UNIXTIME,CO2
1584057603,392.00
1584057604,392.00
1584057605,392.00
1584057606,392.00
1584057607,393.00
1584057608,393.00
1584057609,393.00
1584057610,393.00
1584057611,393.00
1584057612,393.00
1584057613,392.00
1584057614,392.00
1584057615,392.00
1584057616,392.00
1584057617,392.00
1584057618,392.00
1584057619,392.00
1584057620,392.00
1584057621,391.00
1584057622,391.00
1584057623,391.00
1584057624,391.00
1584057625,391.00
1584057626,391.00
1584057627,391.00
1584057628,391.00
1584057629,391.00
1584057630,391.00
1584057631,391.00
1584057632,391.00
1584057633,391.00
1584057634,391.00
1584057635,391.00
1584057636,391.00
1584057637,391.00
1584057638,391.00
1584057639,392.00
1584057640,392.00
1584057641,392.00
1584057642,392.00
1584057643,393.00
1584057644,393.00
1584057645,393.00
1584057646,393.00
1584057647,393.00
1584057648,393.00
1584057649,393.00
1584057650,393.00
1584057651,393.00
1584057652,393.00
1584057653,393.00
1584057654,393.00
1584057655,392.00
1584057656,392.00
1584057657,392.00
1584057658,392.00
1584057659,392.00
1584057660,393.00
1584057661,393.00
1584057662,393.00
1584057663,393.00
1584057664,393.00
1584057665,393.00
1584057666,394.00
1584057667,394.00
1584057668,394.00
1584057669,394.00
1584057670,394.00
1584057671,394.00
1584057672,395.00
1584057673,395.00
1584057674,395.00
1584057675,395.00
1584057676,395.00
1584057677,395.00
1584057678,395.00
1584057679,395.00
1584057680,394.00
1584057681,394.00
1584057682,394.00
1584057683,394.00
1584057684,394.00
1584057685,394.00
1584057686,394.00
1584057687,395.00
1584057688,395.00
1584057689,395.00
1584057690,395.00
1584057691,395.00
1584057692,395.00
1584057693,395.00
1584057694,395.00
1584057695,394.00
1584057696,394.00
1584057697,394.00
1584057698,394.00
1584057699,394.00
1584057700,394.00
1584057701,394.00
1584057702,394.00
1584057703,394.00
1584057704,394.00
1584057705,394.00
1584057706,394.00
1584057707,394.00
1584057708,394.00
1584057709,394.00
1584057710,394.00
1584057711,394.00
1584057712,394.00
1584057713,394.00
1584057714,394.00
1584057715,393.00
1584057716,393.00
1584057717,393.00
1584057718,393.00
1584057719,393.00
1584057720,393.00
1584057721,393.00
1584057722,393.00
1584057723,393.00
1584057724,393.00
1584057725,393.00
1584057726,392.00
1584057727,392.00
1584057728,392.00
1584057729,392.00
1584057730,393.00
1584057731,393.00
1584057732,393.00
1584057733,393.00
1584057734,394.00
1584057735,394.00
1584057736,394.00
1584057737,393.00
1584057738,393.00
1584057739,392.00
1584057740,392.00
1584057741,392.00
1584057742,392.00
1584057743,392.00
1584057744,392.00
1584057745,392.00
1584057746,392.00
1584057747,392.00
1584057748,392.00
1584057749,392.00
1584057750,391.00
1584057751,391.00
1584057752,391.00
1584057753,391.00
1584057754,391.00
1584057755,391.00
1584057756,391.00
1584057757,390.00
1584057758,390.00
1584057759,390.00
1584057760,390.00
1584057761,391.00
1584057762,391.00
1584057763,392.00
1584057764,392.00
1584057765,392.00
1584057766,392.00
1584057767,392.00
1584057768,392.00
1584057769,392.00
1584057770,393.00
1584057771,393.00
1584057772,393.00
1584057773,394.00
1584057774,394.00
1584057775,394.00
1584057776,394.00
1584057777,394.00
1584057778,394.00
1584057779,394.00
1584057780,394.00
1584057781,393.00
1584057782,393.00
1584057783,393.00
1584057784,393.00
1584057785,393.00
1584057786,393.00
1584057787,393.00
1584057788,393.00
1584057789,393.00
1584057790,393.00
1584057791,393.00
1584057792,393.00
1584057793,393.00
1584057794,393.00
1584057795,393.00
1584057796,394.00
1584057797,394.00
1584057798,395.00
1584057799,395.00
1584057800,395.00
1584057801,395.00
1584057802,395.00
1584057803,395.00
1584057804,395.00
1584057805,395.00
1584057806,395.00
1584057807,395.00
1584057808,395.00
1584057809,395.00
1584057810,395.00
1584057811,395.00
1584057812,395.00
1584057813,396.00
1584057814,396.00
1584057815,396.00
1584057816,396.00
1584057817,396.00
1584057818,396.00
1584057819,396.00
1584057820,396.00
1584057821,395.00
1584057822,395.00
1584057823,395.00
1584057824,395.00
1584057825,395.00
1584057826,395.00
1584057827,395.00
1584057828,396.00
1584057829,396.00
1584057830,396.00
1584057831,396.00
1584057832,396.00
1584057833,396.00
1584057834,395.00
1584057835,395.00
1584057836,395.00
1584057837,395.00
1584057838,395.00
1584057839,395.00
1584057840,395.00
1584057841,395.00
1584057842,395.00
1584057843,395.00
1584057844,395.00
1584057845,395.00
1584057846,395.00
1584057847,395.00
1584057848,395.00
1584057849,395.00
1584057850,395.00
1584057851,395.00
1584057852,394.00
1584057853,394.00
1584057854,394.00
1584057855,394.00
1584057856,394.00
1584057857,394.00
1584057858,394.00
1584057859,394.00
1584057860,395.00
1584057861,395.00
1584057862,395.00
1584057863,395.00
1584057864,395.00
1584057865,394.00
1584057866,394.00
1584057867,394.00
1584057868,394.00
1584057869,394.00
1584057870,394.00
1584057871,394.00
1584057872,395.00
1584057873,395.00
1584057874,395.00
1584057875,395.00
1584057876,395.00
1584057877,395.00
1584057878,395.00
1584057879,395.00
1584057880,394.00
1584057881,394.00
1584057882,393.00
1584057883,393.00
1584057884,393.00
1584057885,393.00
1584057886,393.00
1584057887,393.00
1584057888,393.00
1584057889,394.00
1584057890,394.00
1584057891,394.00
1584057892,394.00
1584057893,394.00
1584057894,394.00
1584057895,394.00
1584057896,394.00
1584057897,394.00
1584057898,394.00
1584057899,395.00
1584057900,395.00
1584057901,395.00
1584057902,395.00
1584057903,395.00
1584057904,395.00
1584057905,395.00
1584057906,395.00
1584057907,395.00
1584057908,395.00
1584057909,395.00
1584057910,395.00
1584057911,395.00
1584057912,394.00
1584057913,394.00
1584057914,394.00
1584057915,394.00
1584057916,394.00
1584057917,394.00
1584057918,394.00
1584057919,394.00
1584057920,394.00
1584057921,394.00
1584057922,394.00
1584057923,394.00
1584057924,394.00
1584057925,394.00
1584057926,395.00
1584057927,394.00
1584057928,394.00
1584057929,394.00
1584057930,394.00
1584057931,394.00
1584057932,393.00
1584057933,393.00
1584057934,393.00
1584057935,393.00
1584057936,393.00
1584057937,393.00
1584057938,393.00
1584057939,392.00
1584057940,392.00
1584057941,392.00
1584057942,392.00
1584057943,393.00
1584057944,393.00
1584057945,394.00
1584057946,394.00
1584057947,394.00
1584057948,395.00
1584057949,395.00
1584057950,396.00
1584057951,396.00
1584057952,396.00
1584057953,396.00
1584057954,396.00
1584057955,396.00
1584057956,396.00
1584057957,396.00
1584057958,396.00
1584057959,396.00
1584057960,396.00
1584057961,396.00
1584057962,396.00
1584057963,395.00
1584057964,395.00
1584057965,395.00
1584057966,394.00
1584057967,394.00
1584057968,394.00
1584057969,394.00
1584057970,393.00
1584057971,393.00
1584057972,393.00
1584057973,393.00
1584057974,392.00
1584057975,392.00
1584057976,392.00
1584057977,392.00
1584057978,392.00
1584057979,392.00
1584057980,392.00
1584057981,392.00
1584057982,392.00
1584057983,392.00
1584057984,392.00
1584057985,391.00
1584057986,391.00
1584057987,391.00
1584057988,391.00
1584057989,391.00
1584057990,391.00
1584057991,392.00
1584057992,392.00
1584057993,392.00
1584057994,392.00
1584057995,392.00
1584057996,392.00
1584057997,392.00
1584057998,391.00
1584057999,391.00
1584058000,391.00
1584058001,391.00
1584058002,391.00
1584058003,391.00
1584058004,391.00
1584058005,391.00
1584058006,391.00
1584058007,392.00
1584058008,392.00
1584058009,392.00
1584058010,392.00
1584058011,392.00
1584058012,392.00
1584058013,393.00
1584058014,393.00
1584058015,393.00
1584058016,393.00
1584058017,393.00
1584058018,393.00
1584058019,393.00
1584058020,393.00
1584058021,393.00
1584058022,393.00
1584058023,393.00
1584058024,393.00
1584058025,393.00
1584058026,393.00
1584058027,394.00
1584058028,394.00
1584058029,394.00
1584058030,394.00
1584058031,394.00
1584058032,394.00
1584058033,394.00
1584058034,394.00
1584058035,394.00
1584058036,394.00
1584058037,395.00
1584058038,395.00
1584058039,395.00
1584058040,396.00
1584058041,396.00
1584058042,396.00
1584058043,396.00
1584058044,396.00
1584058045,396.00
1584058046,396.00
1584058047,396.00
1584058048,396.00
1584058049,396.00
1584058050,396.00
