UNIXTIME,CO2
1583694003,477.00
1583694004,477.00
1583694005,477.00
1583694006,477.00
1583694007,477.00
1583694008,477.00
1583694009,477.00
1583694010,477.00
1583694011,477.00
1583694012,477.00
1583694013,478.00
1583694014,478.00
1583694015,477.00
1583694016,477.00
1583694017,477.00
1583694018,477.00
1583694019,477.00
1583694020,477.00
1583694021,477.00
1583694022,477.00
1583694023,478.00
1583694024,478.00
1583694025,478.00
1583694026,478.00
1583694027,478.00
1583694028,478.00
1583694029,478.00
1583694030,478.00
1583694031,478.00
1583694032,478.00
1583694033,479.00
1583694034,479.00
1583694035,478.00
1583694036,478.00
1583694037,478.00
1583694038,478.00
1583694039,478.00
1583694040,478.00
1583694041,478.00
1583694042,478.00
1583694043,477.00
1583694044,477.00
1583694045,477.00
1583694046,477.00
1583694047,477.00
1583694048,478.00
1583694049,478.00
1583694050,478.00
1583694051,478.00
1583694052,478.00
1583694053,478.00
1583694054,478.00
1583694055,478.00
1583694056,478.00
1583694057,478.00
1583694058,478.00
1583694059,478.00
1583694060,478.00
1583694061,478.00
1583694062,478.00
1583694063,478.00
1583694064,478.00
1583694065,479.00
1583694066,479.00
1583694067,479.00
1583694068,479.00
1583694069,479.00
1583694070,479.00
1583694071,478.00
1583694072,478.00
1583694073,478.00
1583694074,478.00
1583694075,478.00
1583694076,479.00
1583694077,479.00
1583694078,480.00
1583694079,480.00
1583694080,480.00
1583694081,480.00
1583694082,480.00
1583694083,480.00
1583694084,480.00
1583694085,480.00
1583694086,480.00
1583694087,480.00
1583694088,481.00
1583694089,481.00
1583694090,481.00
1583694091,480.00
1583694092,480.00
1583694093,480.00
1583694094,480.00
1583694095,480.00
1583694096,480.00
1583694097,480.00
1583694098,480.00
1583694099,480.00
1583694100,480.00
1583694101,480.00
1583694102,480.00
1583694103,480.00
1583694104,480.00
1583694105,480.00
1583694106,480.00
1583694107,480.00
1583694108,480.00
1583694109,480.00
1583694110,480.00
1583694111,480.00
1583694112,480.00
1583694113,480.00
1583694114,480.00
1583694115,480.00
1583694116,480.00
1583694117,480.00
1583694118,480.00
1583694119,480.00
1583694120,480.00
1583694121,480.00
1583694122,480.00
1583694123,480.00
1583694124,480.00
1583694125,480.00
1583694126,481.00
1583694127,481.00
1583694128,480.00
1583694129,480.00
1583694130,480.00
1583694131,480.00
1583694132,480.00
1583694133,480.00
1583694134,479.00
1583694135,479.00
1583694136,479.00
1583694137,479.00
1583694138,479.00
1583694139,479.00
1583694140,479.00
1583694141,479.00
1583694142,479.00
1583694143,479.00
1583694144,479.00
1583694145,479.00
1583694146,479.00
1583694147,479.00
1583694148,479.00
1583694149,479.00
1583694150,479.00
1583694151,480.00
1583694152,480.00
1583694153,480.00
1583694154,480.00
1583694155,479.00
1583694156,479.00
1583694157,479.00
1583694158,479.00
1583694159,479.00
1583694160,479.00
1583694161,480.00
1583694162,479.00
1583694163,479.00
1583694164,479.00
1583694165,479.00
1583694166,479.00
1583694167,479.00
1583694168,480.00
1583694169,480.00
1583694170,479.00
1583694171,479.00
1583694172,479.00
1583694173,479.00
1583694174,479.00
1583694175,479.00
1583694176,479.00
1583694177,479.00
1583694178,479.00
1583694179,479.00
1583694180,479.00
1583694181,479.00
1583694182,479.00
1583694183,479.00
1583694184,479.00
1583694185,479.00
1583694186,479.00
1583694187,479.00
1583694188,479.00
1583694189,478.00
1583694190,478.00
1583694191,478.00
1583694192,478.00
1583694193,478.00
1583694194,478.00
1583694195,478.00
1583694196,478.00
1583694197,478.00
1583694198,478.00
1583694199,478.00
1583694200,478.00
1583694201,478.00
1583694202,478.00
1583694203,478.00
1583694204,478.00
1583694205,478.00
1583694206,478.00
1583694207,478.00
1583694208,477.00
1583694209,477.00
1583694210,477.00
1583694211,477.00
1583694212,477.00
1583694213,477.00
1583694214,477.00
1583694215,477.00
1583694216,476.00
1583694217,476.00
1583694218,476.00
1583694219,476.00
1583694220,476.00
1583694221,476.00
1583694222,476.00
1583694223,476.00
1583694224,476.00
1583694225,476.00
1583694226,476.00
1583694227,476.00
1583694228,476.00
1583694229,477.00
1583694230,477.00
1583694231,477.00
1583694232,478.00
1583694233,478.00
1583694234,478.00
1583694235,477.00
1583694236,477.00
1583694237,477.00
1583694238,477.00
1583694239,477.00
1583694240,477.00
1583694241,477.00
1583694242,477.00
1583694243,477.00
1583694244,477.00
1583694245,477.00
1583694246,478.00
1583694247,478.00
1583694248,478.00
1583694249,478.00
1583694250,478.00
1583694251,478.00
1583694252,478.00
1583694253,478.00
1583694254,478.00
1583694255,477.00
1583694256,477.00
1583694257,477.00
1583694258,477.00
1583694259,478.00
1583694260,478.00
1583694261,478.00
1583694262,478.00
1583694263,478.00
1583694264,479.00
1583694265,479.00
1583694266,479.00
1583694267,479.00
1583694268,479.00
1583694269,479.00
1583694270,478.00
1583694271,478.00
1583694272,478.00
1583694273,477.00
1583694274,477.00
1583694275,477.00
1583694276,477.00
1583694277,477.00
1583694278,477.00
1583694279,477.00
1583694280,477.00
1583694281,477.00
1583694282,477.00
1583694283,477.00
1583694284,477.00
1583694285,477.00
1583694286,477.00
1583694287,477.00
1583694288,477.00
1583694289,477.00
1583694290,477.00
1583694291,478.00
1583694292,477.00
1583694293,477.00
1583694294,477.00
1583694295,477.00
1583694296,477.00
1583694297,477.00
1583694298,477.00
1583694299,477.00
1583694300,477.00
1583694301,477.00
1583694302,478.00
1583694303,478.00
1583694304,478.00
1583694305,478.00
1583694306,478.00
1583694307,477.00
1583694308,477.00
1583694309,477.00
1583694310,477.00
1583694311,477.00
1583694312,476.00
1583694313,476.00
1583694314,476.00
1583694315,476.00
1583694316,476.00
1583694317,476.00
1583694318,476.00
1583694319,476.00
1583694320,476.00
1583694321,476.00
1583694322,476.00
1583694323,476.00
1583694324,477.00
1583694325,477.00
1583694326,477.00
1583694327,477.00
1583694328,477.00
1583694329,477.00
1583694330,477.00
1583694331,477.00
1583694332,478.00
1583694333,478.00
1583694334,478.00
1583694335,478.00
1583694336,478.00
1583694337,478.00
1583694338,478.00
1583694339,478.00
1583694340,478.00
1583694341,478.00
1583694342,478.00
1583694343,477.00
1583694344,477.00
1583694345,477.00
1583694346,477.00
1583694347,477.00
1583694348,478.00
1583694349,478.00
1583694350,478.00
1583694351,478.00
1583694352,479.00
1583694353,479.00
1583694354,479.00
1583694355,479.00
1583694356,479.00
1583694357,479.00
1583694358,479.00
1583694359,479.00
1583694360,479.00
1583694361,479.00
1583694362,479.00
1583694363,479.00
1583694364,479.00
1583694365,479.00
1583694366,479.00
1583694367,479.00
1583694368,479.00
1583694369,479.00
1583694370,479.00
1583694371,479.00
1583694372,479.00
1583694373,479.00
1583694374,479.00
1583694375,479.00
1583694376,478.00
1583694377,478.00
1583694378,478.00
1583694379,478.00
1583694380,477.00
1583694381,477.00
1583694382,477.00
1583694383,477.00
1583694384,477.00
1583694385,477.00
1583694386,477.00
1583694387,477.00
1583694388,477.00
1583694389,477.00
1583694390,477.00
1583694391,477.00
1583694392,477.00
1583694393,477.00
1583694394,478.00
1583694395,478.00
1583694396,478.00
1583694397,478.00
1583694398,478.00
1583694399,478.00
1583694400,478.00
1583694401,479.00
1583694402,479.00
1583694403,479.00
1583694404,479.00
1583694405,479.00
1583694406,479.00
1583694407,479.00
1583694408,479.00
1583694409,478.00
1583694410,478.00
1583694411,478.00
1583694412,479.00
1583694413,479.00
1583694414,479.00
1583694415,478.00
1583694416,478.00
1583694417,478.00
1583694418,479.00
1583694419,479.00
1583694420,479.00
1583694421,479.00
1583694422,478.00
1583694423,478.00
1583694424,478.00
1583694425,478.00
1583694426,478.00
1583694427,478.00
1583694428,478.00
1583694429,478.00
1583694430,478.00
1583694431,478.00
1583694432,478.00
1583694433,478.00
1583694434,478.00
1583694435,479.00
1583694436,479.00
1583694437,479.00
1583694438,479.00
1583694439,479.00
1583694440,479.00
1583694441,479.00
1583694442,479.00
1583694443,479.00
1583694444,479.00
1583694445,479.00
1583694446,479.00
1583694447,479.00
1583694448,479.00
1583694449,479.00
1583694450,479.00
1583694451,479.00
1583694452,479.00
1583694453,480.00
1583694454,480.00
1583694455,480.00
1583694456,480.00
1583694457,480.00
1583694458,480.00
1583694459,480.00
1583694460,480.00
1583694461,479.00
1583694462,479.00
1583694463,479.00
1583694464,479.00
1583694465,478.00
1583694466,478.00
1583694467,478.00
1583694468,478.00
1583694469,478.00
1583694470,478.00
1583694471,478.00
1583694472,478.00
1583694473,478.00
1583694474,478.00
1583694475,478.00
1583694476,478.00
1583694477,478.00
1583694478,478.00
1583694479,478.00
1583694480,478.00
1583694481,478.00
1583694482,478.00
1583694483,478.00
1583694484,478.00
1583694485,478.00
1583694486,478.00
1583694487,478.00
1583694488,478.00
1583694489,478.00
1583694490,478.00
1583694491,478.00
1583694492,478.00
1583694493,478.00
1583694494,478.00
1583694495,478.00
1583694496,478.00
1583694497,478.00
1583694498,478.00
1583694499,478.00
1583694500,478.00
1583694501,478.00
1583694502,479.00
1583694503,478.00
1583694504,478.00
1583694505,478.00
1583694506,478.00
1583694507,478.00
1583694508,478.00
1583694509,478.00
1583694510,477.00
1583694511,477.00
1583694512,477.00
1583694513,477.00
1583694514,477.00
1583694515,477.00
1583694516,477.00
1583694517,476.00
1583694518,476.00
1583694519,476.00
1583694520,476.00
1583694521,476.00
1583694522,476.00
1583694523,476.00
1583694524,476.00
1583694525,476.00
1583694526,477.00
1583694527,477.00
1583694528,477.00
1583694529,477.00
1583694530,477.00
1583694531,477.00
1583694532,477.00
1583694533,477.00
1583694534,478.00
1583694535,478.00
1583694536,478.00
1583694537,477.00
1583694538,477.00
1583694539,477.00
1583694540,477.00
1583694541,477.00
1583694542,477.00
1583694543,477.00
1583694544,476.00
1583694545,476.00
1583694546,476.00
1583694547,476.00
1583694548,476.00
1583694549,476.00
1583694550,476.00
1583694551,476.00
1583694552,476.00
1583694553,476.00
1583694554,476.00
1583694555,476.00
1583694556,476.00
1583694557,476.00
1583694558,476.00
1583694559,476.00
1583694560,476.00
1583694561,476.00
1583694562,476.00
1583694563,476.00
1583694564,476.00
1583694565,476.00
1583694566,476.00
1583694567,476.00
1583694568,476.00
1583694569,476.00
1583694570,476.00
1583694571,476.00
1583694572,476.00
1583694573,476.00
1583694574,476.00
1583694575,477.00
1583694576,477.00
1583694577,477.00
1583694578,477.00
1583694579,477.00
1583694580,477.00
1583694581,477.00
1583694582,476.00
1583694583,476.00
1583694584,476.00
1583694585,476.00
1583694586,476.00
1583694587,476.00
1583694588,476.00
1583694589,476.00
1583694590,476.00
1583694591,477.00
1583694592,476.00
1583694593,476.00
1583694594,476.00
1583694595,476.00
1583694596,476.00
1583694597,476.00
1583694598,476.00
1583694599,476.00
1583694600,477.00
1583694601,477.00
1583694602,477.00
1583694603,478.00
1583694604,478.00
1583694605,478.00
1583694606,478.00
1583694607,479.00
1583694608,479.00
1583694609,480.00
1583694610,480.00
1583694611,480.00
1583694612,480.00
1583694613,480.00
1583694614,479.00
1583694615,479.00
1583694616,479.00
1583694617,479.00
1583694618,479.00
1583694619,478.00
1583694620,478.00
1583694621,478.00
1583694622,478.00
1583694623,478.00
1583694624,477.00
1583694625,477.00
1583694626,477.00
1583694627,477.00
1583694628,477.00
1583694629,477.00
1583694630,477.00
1583694631,477.00
1583694632,476.00
1583694633,476.00
1583694634,476.00
1583694635,476.00
1583694636,476.00
1583694637,477.00
1583694638,477.00
1583694639,477.00
1583694640,478.00
1583694641,478.00
1583694642,478.00
1583694643,478.00
