UNIXTIME,CO2
1583697603,480.00
1583697604,480.00
1583697605,480.00
1583697606,480.00
1583697607,480.00
1583697608,480.00
1583697609,480.00
1583697610,480.00
1583697611,480.00
1583697612,479.00
1583697613,479.00
1583697614,479.00
1583697615,479.00
1583697616,479.00
1583697617,479.00
1583697618,479.00
1583697619,479.00
1583697620,479.00
1583697621,479.00
1583697622,479.00
1583697623,479.00
1583697624,479.00
1583697625,479.00
1583697626,479.00
1583697627,479.00
1583697628,480.00
1583697629,480.00
1583697630,480.00
1583697631,480.00
1583697632,479.00
1583697633,479.00
1583697634,479.00
1583697635,479.00
1583697636,479.00
1583697637,479.00
1583697638,479.00
1583697639,479.00
1583697640,479.00
1583697641,479.00
1583697642,479.00
1583697643,479.00
1583697644,479.00
1583697645,479.00
1583697646,480.00
1583697647,480.00
1583697648,480.00
1583697649,479.00
1583697650,479.00
1583697651,479.00
1583697652,479.00
1583697653,479.00
1583697654,479.00
1583697655,480.00
1583697656,480.00
1583697657,480.00
1583697658,480.00
1583697659,479.00
1583697660,479.00
1583697661,479.00
1583697662,479.00
1583697663,479.00
1583697664,479.00
1583697665,479.00
1583697666,478.00
1583697667,478.00
1583697668,478.00
1583697669,479.00
1583697670,479.00
1583697671,479.00
1583697672,479.00
1583697673,479.00
1583697674,479.00
1583697675,479.00
1583697676,479.00
1583697677,479.00
1583697678,479.00
1583697679,479.00
1583697680,479.00
1583697681,479.00
1583697682,479.00
1583697683,479.00
1583697684,479.00
1583697685,479.00
1583697686,479.00
1583697687,479.00
1583697688,479.00
1583697689,479.00
1583697690,479.00
1583697691,479.00
1583697692,479.00
1583697693,479.00
1583697694,479.00
1583697695,479.00
1583697696,480.00
1583697697,480.00
1583697698,480.00
1583697699,480.00
1583697700,480.00
1583697701,480.00
1583697702,480.00
1583697703,480.00
1583697704,479.00
1583697705,479.00
1583697706,479.00
1583697707,479.00
1583697708,478.00
1583697709,478.00
1583697710,478.00
1583697711,478.00
1583697712,478.00
1583697713,478.00
1583697714,478.00
1583697715,478.00
1583697716,478.00
1583697717,479.00
1583697718,479.00
1583697719,480.00
1583697720,480.00
1583697721,480.00
1583697722,480.00
1583697723,481.00
1583697724,481.00
1583697725,481.00
1583697726,481.00
1583697727,481.00
1583697728,481.00
1583697729,481.00
1583697730,481.00
1583697731,481.00
1583697732,481.00
1583697733,481.00
1583697734,481.00
1583697735,481.00
1583697736,481.00
1583697737,481.00
1583697738,480.00
1583697739,480.00
1583697740,480.00
1583697741,479.00
1583697742,479.00
1583697743,479.00
1583697744,479.00
1583697745,479.00
1583697746,478.00
1583697747,478.00
1583697748,478.00
1583697749,478.00
1583697750,478.00
1583697751,478.00
1583697752,478.00
1583697753,479.00
1583697754,479.00
1583697755,479.00
1583697756,478.00
1583697757,478.00
1583697758,478.00
1583697759,478.00
1583697760,478.00
1583697761,478.00
1583697762,478.00
1583697763,478.00
1583697764,478.00
1583697765,478.00
1583697766,478.00
1583697767,478.00
1583697768,478.00
1583697769,478.00
1583697770,478.00
1583697771,477.00
1583697772,477.00
1583697773,477.00
1583697774,477.00
1583697775,477.00
1583697776,477.00
1583697777,478.00
1583697778,478.00
1583697779,478.00
1583697780,478.00
1583697781,478.00
1583697782,478.00
1583697783,478.00
1583697784,478.00
1583697785,478.00
1583697786,478.00
1583697787,478.00
1583697788,478.00
1583697789,478.00
1583697790,477.00
1583697791,477.00
1583697792,477.00
1583697793,477.00
1583697794,478.00
1583697795,478.00
1583697796,478.00
1583697797,478.00
1583697798,479.00
1583697799,479.00
1583697800,479.00
1583697801,479.00
1583697802,478.00
1583697803,478.00
1583697804,478.00
1583697805,478.00
1583697806,478.00
1583697807,478.00
1583697808,478.00
1583697809,478.00
1583697810,478.00
1583697811,478.00
1583697812,478.00
1583697813,478.00
1583697814,478.00
1583697815,479.00
1583697816,479.00
1583697817,479.00
1583697818,479.00
1583697819,478.00
1583697820,478.00
1583697821,478.00
1583697822,478.00
1583697823,477.00
1583697824,477.00
1583697825,477.00
1583697826,477.00
1583697827,478.00
1583697828,478.00
1583697829,478.00
1583697830,478.00
1583697831,478.00
1583697832,478.00
1583697833,479.00
1583697834,479.00
1583697835,480.00
1583697836,480.00
1583697837,480.00
1583697838,480.00
1583697839,480.00
1583697840,480.00
1583697841,480.00
1583697842,480.00
1583697843,480.00
1583697844,480.00
1583697845,480.00
1583697846,479.00
1583697847,479.00
1583697848,479.00
1583697849,479.00
1583697850,479.00
1583697851,479.00
1583697852,479.00
