UNIXTIME,CO2
1584320403,401.00
1584320404,401.00
1584320405,401.00
1584320406,401.00
1584320407,402.00
1584320408,402.00
1584320409,402.00
1584320410,402.00
1584320411,402.00
1584320412,402.00
1584320413,403.00
1584320414,403.00
1584320415,402.00
1584320416,402.00
1584320417,402.00
1584320418,402.00
1584320419,402.00
1584320420,402.00
1584320421,402.00
1584320422,402.00
1584320423,402.00
1584320424,402.00
1584320425,402.00
1584320426,402.00
1584320427,402.00
1584320428,402.00
1584320429,402.00
1584320430,402.00
1584320431,402.00
1584320432,402.00
1584320433,403.00
1584320434,403.00
1584320435,403.00
1584320436,403.00
1584320437,403.00
1584320438,403.00
1584320439,403.00
1584320440,403.00
1584320441,403.00
1584320442,403.00
1584320443,403.00
1584320444,403.00
1584320445,403.00
1584320446,402.00
1584320447,402.00
1584320448,402.00
1584320449,402.00
1584320450,401.00
1584320451,401.00
1584320452,401.00
1584320453,402.00
1584320454,402.00
1584320455,402.00
1584320456,402.00
1584320457,402.00
1584320458,402.00
1584320459,402.00
1584320460,402.00
1584320461,402.00
1584320462,402.00
1584320463,403.00
1584320464,403.00
1584320465,403.00
1584320466,403.00
1584320467,403.00
1584320468,403.00
1584320469,402.00
1584320470,402.00
1584320471,402.00
1584320472,402.00
1584320473,402.00
1584320474,402.00
1584320475,402.00
1584320476,402.00
1584320477,402.00
1584320478,402.00
1584320479,401.00
1584320480,401.00
1584320481,401.00
1584320482,402.00
1584320483,402.00
1584320484,403.00
1584320485,403.00
1584320486,403.00
1584320487,403.00
1584320488,403.00
1584320489,403.00
1584320490,403.00
1584320491,403.00
1584320492,403.00
1584320493,402.00
1584320494,402.00
1584320495,402.00
1584320496,401.00
1584320497,401.00
1584320498,400.00
1584320499,400.00
1584320500,400.00
1584320501,400.00
1584320502,401.00
1584320503,401.00
1584320504,401.00
1584320505,401.00
1584320506,401.00
1584320507,400.00
1584320508,400.00
1584320509,400.00
1584320510,400.00
1584320511,401.00
1584320512,401.00
1584320513,401.00
1584320514,401.00
1584320515,401.00
1584320516,401.00
1584320517,401.00
1584320518,401.00
1584320519,400.00
1584320520,400.00
1584320521,400.00
1584320522,400.00
1584320523,399.00
1584320524,399.00
1584320525,399.00
1584320526,399.00
1584320527,399.00
1584320528,399.00
1584320529,400.00
1584320530,400.00
1584320531,400.00
1584320532,400.00
1584320533,400.00
1584320534,400.00
1584320535,400.00
1584320536,400.00
1584320537,400.00
1584320538,400.00
1584320539,400.00
1584320540,400.00
1584320541,400.00
1584320542,400.00
1584320543,401.00
1584320544,401.00
1584320545,401.00
1584320546,402.00
1584320547,402.00
1584320548,402.00
1584320549,402.00
1584320550,402.00
1584320551,402.00
1584320552,403.00
1584320553,403.00
1584320554,403.00
1584320555,403.00
1584320556,403.00
1584320557,403.00
1584320558,403.00
1584320559,403.00
1584320560,403.00
1584320561,403.00
1584320562,403.00
1584320563,403.00
1584320564,403.00
1584320565,403.00
1584320566,403.00
1584320567,404.00
1584320568,404.00
1584320569,403.00
1584320570,403.00
1584320571,403.00
1584320572,403.00
1584320573,403.00
1584320574,403.00
1584320575,404.00
1584320576,404.00
1584320577,404.00
1584320578,403.00
