UNIXTIME,CO2
1583982003,405.00
1583982004,405.00
1583982005,405.00
1583982006,405.00
1583982007,405.00
1583982008,405.00
1583982009,405.00
1583982010,405.00
1583982011,404.00
1583982012,404.00
1583982013,404.00
1583982014,404.00
1583982015,405.00
1583982016,405.00
1583982017,405.00
1583982018,405.00
1583982019,405.00
1583982020,405.00
1583982021,405.00
1583982022,405.00
1583982023,405.00
1583982024,404.00
1583982025,404.00
1583982026,404.00
1583982027,404.00
1583982028,404.00
1583982029,404.00
1583982030,404.00
1583982031,404.00
1583982032,405.00
1583982033,405.00
1583982034,405.00
1583982035,405.00
1583982036,405.00
1583982037,405.00
1583982038,405.00
1583982039,405.00
1583982040,405.00
1583982041,405.00
1583982042,404.00
1583982043,404.00
1583982044,404.00
1583982045,404.00
1583982046,404.00
1583982047,404.00
1583982048,404.00
1583982049,404.00
1583982050,404.00
1583982051,404.00
1583982052,405.00
1583982053,405.00
1583982054,405.00
1583982055,405.00
1583982056,405.00
1583982057,405.00
1583982058,405.00
1583982059,405.00
1583982060,405.00
1583982061,405.00
1583982062,405.00
1583982063,405.00
1583982064,404.00
1583982065,404.00
1583982066,404.00
1583982067,404.00
1583982068,404.00
1583982069,404.00
1583982070,404.00
1583982071,404.00
1583982072,404.00
1583982073,404.00
1583982074,405.00
1583982075,405.00
1583982076,405.00
1583982077,405.00
1583982078,405.00
1583982079,405.00
1583982080,405.00
1583982081,405.00
1583982082,405.00
1583982083,405.00
1583982084,405.00
1583982085,405.00
1583982086,405.00
1583982087,405.00
1583982088,405.00
1583982089,405.00
1583982090,404.00
1583982091,404.00
1583982092,404.00
1583982093,404.00
1583982094,404.00
1583982095,404.00
1583982096,404.00
1583982097,404.00
1583982098,404.00
1583982099,404.00
1583982100,404.00
1583982101,404.00
1583982102,404.00
1583982103,404.00
1583982104,404.00
1583982105,404.00
1583982106,404.00
1583982107,405.00
1583982108,405.00
1583982109,405.00
1583982110,405.00
1583982111,405.00
1583982112,405.00
1583982113,405.00
1583982114,405.00
1583982115,405.00
1583982116,405.00
1583982117,405.00
1583982118,405.00
1583982119,405.00
1583982120,405.00
1583982121,405.00
1583982122,404.00
1583982123,404.00
1583982124,404.00
1583982125,404.00
1583982126,404.00
1583982127,405.00
1583982128,405.00
1583982129,405.00
1583982130,406.00
1583982131,406.00
1583982132,406.00
1583982133,406.00
1583982134,406.00
1583982135,406.00
1583982136,406.00
1583982137,406.00
1583982138,406.00
1583982139,406.00
1583982140,405.00
1583982141,405.00
1583982142,405.00
1583982143,404.00
1583982144,404.00
1583982145,404.00
1583982146,404.00
1583982147,404.00
1583982148,404.00
1583982149,404.00
1583982150,404.00
1583982151,404.00
1583982152,403.00
1583982153,403.00
1583982154,403.00
1583982155,403.00
1583982156,403.00
1583982157,403.00
1583982158,403.00
1583982159,403.00
1583982160,403.00
1583982161,403.00
1583982162,403.00
1583982163,403.00
1583982164,403.00
1583982165,403.00
1583982166,403.00
1583982167,403.00
1583982168,403.00
1583982169,403.00
1583982170,403.00
1583982171,403.00
1583982172,403.00
1583982173,403.00
1583982174,402.00
1583982175,402.00
1583982176,402.00
1583982177,402.00
1583982178,402.00
1583982179,402.00
1583982180,401.00
1583982181,401.00
1583982182,401.00
1583982183,401.00
1583982184,401.00
1583982185,401.00
1583982186,401.00
1583982187,402.00
1583982188,402.00
1583982189,402.00
1583982190,402.00
1583982191,402.00
1583982192,402.00
1583982193,403.00
1583982194,403.00
1583982195,403.00
1583982196,403.00
1583982197,403.00
1583982198,403.00
1583982199,403.00
1583982200,403.00
1583982201,403.00
1583982202,403.00
1583982203,403.00
1583982204,403.00
1583982205,403.00
1583982206,403.00
1583982207,403.00
1583982208,403.00
1583982209,403.00
1583982210,403.00
1583982211,404.00
1583982212,404.00
1583982213,404.00
1583982214,403.00
1583982215,403.00
1583982216,403.00
1583982217,403.00
1583982218,403.00
1583982219,403.00
1583982220,403.00
1583982221,403.00
