UNIXTIME,CO2
1583780403,457.00
1583780404,457.00
1583780405,457.00
1583780406,457.00
1583780407,458.00
1583780408,458.00
1583780409,458.00
1583780410,458.00
1583780411,459.00
1583780412,459.00
1583780413,459.00
1583780414,459.00
1583780415,459.00
1583780416,458.00
1583780417,458.00
1583780418,458.00
1583780419,458.00
1583780420,458.00
1583780421,458.00
1583780422,458.00
1583780423,458.00
1583780424,458.00
1583780425,459.00
1583780426,459.00
1583780427,459.00
1583780428,459.00
1583780429,459.00
1583780430,459.00
1583780431,458.00
1583780432,458.00
1583780433,458.00
1583780434,458.00
1583780435,458.00
1583780436,458.00
1583780437,458.00
1583780438,457.00
1583780439,457.00
1583780440,457.00
1583780441,457.00
1583780442,457.00
1583780443,457.00
1583780444,457.00
1583780445,457.00
1583780446,457.00
1583780447,457.00
1583780448,457.00
1583780449,457.00
1583780450,457.00
1583780451,457.00
1583780452,457.00
1583780453,457.00
1583780454,457.00
1583780455,457.00
1583780456,457.00
1583780457,458.00
1583780458,458.00
1583780459,458.00
1583780460,458.00
1583780461,458.00
1583780462,458.00
1583780463,458.00
1583780464,458.00
1583780465,457.00
1583780466,457.00
1583780467,456.00
1583780468,456.00
1583780469,456.00
1583780470,456.00
1583780471,456.00
1583780472,456.00
1583780473,456.00
1583780474,456.00
1583780475,456.00
1583780476,456.00
1583780477,456.00
1583780478,456.00
1583780479,456.00
1583780480,456.00
1583780481,456.00
1583780482,456.00
1583780483,456.00
1583780484,456.00
1583780485,456.00
1583780486,456.00
1583780487,456.00
1583780488,456.00
1583780489,456.00
1583780490,456.00
1583780491,456.00
1583780492,456.00
1583780493,456.00
1583780494,456.00
1583780495,456.00
1583780496,457.00
1583780497,457.00
1583780498,457.00
1583780499,457.00
1583780500,457.00
1583780501,457.00
1583780502,457.00
1583780503,457.00
1583780504,458.00
1583780505,458.00
1583780506,457.00
1583780507,457.00
1583780508,457.00
1583780509,457.00
1583780510,457.00
1583780511,457.00
1583780512,457.00
1583780513,457.00
1583780514,457.00
1583780515,458.00
1583780516,458.00
1583780517,458.00
1583780518,458.00
1583780519,458.00
1583780520,459.00
1583780521,459.00
1583780522,459.00
1583780523,459.00
1583780524,459.00
1583780525,459.00
1583780526,459.00
1583780527,459.00
1583780528,460.00
1583780529,460.00
1583780530,460.00
1583780531,460.00
1583780532,459.00
1583780533,459.00
1583780534,459.00
1583780535,458.00
1583780536,458.00
1583780537,457.00
1583780538,457.00
1583780539,457.00
1583780540,457.00
1583780541,457.00
1583780542,457.00
1583780543,457.00
1583780544,457.00
1583780545,457.00
1583780546,457.00
1583780547,457.00
1583780548,457.00
1583780549,457.00
1583780550,457.00
1583780551,457.00
1583780552,457.00
1583780553,456.00
1583780554,456.00
1583780555,456.00
1583780556,456.00
1583780557,456.00
1583780558,456.00
1583780559,456.00
1583780560,456.00
1583780561,457.00
1583780562,457.00
1583780563,457.00
1583780564,457.00
1583780565,457.00
1583780566,457.00
1583780567,457.00
1583780568,457.00
1583780569,457.00
1583780570,457.00
1583780571,457.00
1583780572,457.00
1583780573,457.00
1583780574,457.00
1583780575,457.00
1583780576,457.00
1583780577,457.00
1583780578,456.00
1583780579,456.00
1583780580,456.00
1583780581,456.00
1583780582,456.00
1583780583,456.00
1583780584,456.00
1583780585,456.00
1583780586,456.00
1583780587,456.00
1583780588,456.00
1583780589,456.00
1583780590,456.00
1583780591,456.00
1583780592,456.00
1583780593,456.00
1583780594,455.00
