UNIXTIME,CO2
1584158403,395.00
1584158404,395.00
1584158405,395.00
1584158406,395.00
1584158407,395.00
1584158408,395.00
1584158409,394.00
1584158410,394.00
1584158411,394.00
1584158412,394.00
1584158413,394.00
1584158414,394.00
1584158415,394.00
1584158416,394.00
1584158417,394.00
1584158418,394.00
1584158419,395.00
1584158420,395.00
1584158421,394.00
1584158422,394.00
1584158423,394.00
1584158424,393.00
1584158425,393.00
1584158426,393.00
1584158427,392.00
1584158428,392.00
1584158429,392.00
1584158430,392.00
1584158431,392.00
1584158432,392.00
1584158433,393.00
1584158434,393.00
1584158435,393.00
1584158436,393.00
1584158437,392.00
1584158438,392.00
1584158439,392.00
1584158440,393.00
1584158441,393.00
1584158442,393.00
1584158443,393.00
1584158444,393.00
1584158445,393.00
1584158446,393.00
1584158447,393.00
1584158448,393.00
1584158449,393.00
1584158450,393.00
1584158451,393.00
1584158452,394.00
1584158453,394.00
1584158454,394.00
1584158455,394.00
1584158456,394.00
1584158457,394.00
1584158458,394.00
1584158459,394.00
1584158460,395.00
1584158461,395.00
1584158462,395.00
1584158463,395.00
1584158464,395.00
1584158465,395.00
1584158466,395.00
1584158467,395.00
1584158468,395.00
1584158469,395.00
1584158470,394.00
1584158471,394.00
1584158472,394.00
1584158473,394.00
1584158474,394.00
1584158475,394.00
1584158476,394.00
1584158477,393.00
1584158478,393.00
1584158479,393.00
1584158480,393.00
1584158481,393.00
1584158482,393.00
1584158483,393.00
1584158484,393.00
1584158485,393.00
1584158486,393.00
1584158487,393.00
1584158488,393.00
1584158489,393.00
1584158490,393.00
1584158491,394.00
1584158492,394.00
1584158493,393.00
1584158494,393.00
1584158495,393.00
1584158496,393.00
1584158497,393.00
1584158498,393.00
1584158499,392.00
1584158500,392.00
1584158501,392.00
1584158502,392.00
1584158503,392.00
1584158504,392.00
1584158505,392.00
1584158506,392.00
1584158507,392.00
1584158508,392.00
1584158509,392.00
1584158510,393.00
1584158511,393.00
1584158512,393.00
1584158513,393.00
1584158514,393.00
1584158515,393.00
1584158516,393.00
1584158517,393.00
1584158518,393.00
1584158519,394.00
1584158520,394.00
1584158521,394.00
1584158522,394.00
1584158523,394.00
1584158524,394.00
1584158525,395.00
1584158526,395.00
1584158527,395.00
1584158528,394.00
1584158529,394.00
1584158530,393.00
1584158531,393.00
1584158532,393.00
1584158533,393.00
1584158534,393.00
1584158535,393.00
1584158536,393.00
1584158537,392.00
1584158538,392.00
1584158539,391.00
1584158540,391.00
1584158541,391.00
1584158542,391.00
1584158543,391.00
1584158544,391.00
1584158545,391.00
1584158546,391.00
1584158547,391.00
1584158548,391.00
1584158549,391.00
1584158550,391.00
1584158551,391.00
1584158552,391.00
1584158553,391.00
1584158554,391.00
1584158555,391.00
1584158556,391.00
1584158557,391.00
1584158558,391.00
1584158559,391.00
1584158560,391.00
1584158561,391.00
1584158562,391.00
1584158563,392.00
1584158564,392.00
1584158565,392.00
1584158566,392.00
1584158567,392.00
1584158568,391.00
1584158569,391.00
1584158570,391.00
1584158571,391.00
1584158572,391.00
1584158573,390.00
1584158574,390.00
1584158575,390.00
1584158576,390.00
1584158577,390.00
1584158578,390.00
1584158579,390.00
1584158580,391.00
1584158581,390.00
1584158582,390.00
1584158583,390.00
1584158584,390.00
1584158585,391.00
1584158586,391.00
1584158587,390.00
1584158588,390.00
1584158589,390.00
1584158590,390.00
1584158591,391.00
1584158592,391.00
1584158593,391.00
1584158594,391.00
1584158595,391.00
1584158596,391.00
1584158597,391.00
1584158598,391.00
1584158599,391.00
1584158600,391.00
1584158601,391.00
1584158602,391.00
1584158603,391.00
1584158604,390.00
1584158605,390.00
1584158606,390.00
1584158607,390.00
1584158608,390.00
1584158609,390.00
1584158610,390.00
1584158611,390.00
1584158612,390.00
1584158613,390.00
1584158614,390.00
1584158615,390.00
1584158616,390.00
1584158617,390.00
1584158618,390.00
1584158619,389.00
1584158620,389.00
1584158621,389.00
1584158622,389.00
1584158623,389.00
1584158624,389.00
1584158625,389.00
1584158626,389.00
1584158627,390.00
1584158628,390.00
1584158629,390.00
1584158630,390.00
1584158631,390.00
1584158632,390.00
1584158633,390.00
1584158634,390.00
1584158635,390.00
1584158636,390.00
1584158637,390.00
1584158638,390.00
1584158639,390.00
1584158640,390.00
1584158641,390.00
1584158642,391.00
1584158643,391.00
1584158644,392.00
1584158645,392.00
1584158646,392.00
1584158647,392.00
1584158648,392.00
1584158649,392.00
1584158650,392.00
1584158651,392.00
1584158652,392.00
1584158653,392.00
1584158654,392.00
1584158655,392.00
1584158656,392.00
1584158657,392.00
1584158658,392.00
1584158659,392.00
1584158660,392.00
1584158661,392.00
1584158662,392.00
1584158663,392.00
1584158664,392.00
1584158665,392.00
1584158666,392.00
1584158667,392.00
1584158668,392.00
1584158669,392.00
1584158670,392.00
1584158671,392.00
1584158672,392.00
1584158673,392.00
1584158674,392.00
1584158675,392.00
1584158676,392.00
1584158677,392.00
1584158678,392.00
1584158679,392.00
1584158680,393.00
1584158681,393.00
1584158682,393.00
1584158683,393.00
1584158684,393.00
1584158685,394.00
1584158686,394.00
1584158687,394.00
1584158688,394.00
1584158689,394.00
1584158690,394.00
1584158691,395.00
1584158692,395.00
1584158693,395.00
1584158694,395.00
1584158695,395.00
1584158696,395.00
1584158697,395.00
1584158698,394.00
1584158699,394.00
1584158700,394.00
1584158701,394.00
1584158702,394.00
1584158703,394.00
1584158704,394.00
1584158705,394.00
1584158706,394.00
1584158707,394.00
1584158708,394.00
1584158709,394.00
1584158710,394.00
1584158711,394.00
1584158712,394.00
1584158713,394.00
1584158714,395.00
1584158715,394.00
1584158716,394.00
1584158717,394.00
1584158718,393.00
1584158719,393.00
1584158720,393.00
1584158721,392.00
1584158722,392.00
1584158723,392.00
1584158724,392.00
1584158725,392.00
1584158726,392.00
1584158727,392.00
1584158728,392.00
1584158729,392.00
1584158730,392.00
1584158731,392.00
1584158732,392.00
1584158733,392.00
1584158734,392.00
1584158735,392.00
1584158736,392.00
1584158737,392.00
1584158738,392.00
1584158739,392.00
1584158740,392.00
1584158741,392.00
1584158742,392.00
1584158743,392.00
1584158744,391.00
1584158745,391.00
1584158746,391.00
1584158747,391.00
1584158748,391.00
1584158749,391.00
1584158750,391.00
1584158751,391.00
1584158752,391.00
1584158753,391.00
1584158754,391.00
1584158755,391.00
1584158756,391.00
1584158757,392.00
1584158758,392.00
1584158759,393.00
1584158760,393.00
1584158761,393.00
1584158762,393.00
1584158763,393.00
1584158764,393.00
1584158765,392.00
1584158766,392.00
1584158767,392.00
1584158768,392.00
1584158769,392.00
1584158770,392.00
1584158771,392.00
1584158772,392.00
1584158773,392.00
1584158774,391.00
1584158775,391.00
1584158776,391.00
1584158777,391.00
1584158778,391.00
1584158779,391.00
1584158780,391.00
1584158781,392.00
1584158782,392.00
1584158783,392.00
1584158784,392.00
1584158785,393.00
1584158786,393.00
1584158787,393.00
1584158788,394.00
1584158789,394.00
1584158790,394.00
1584158791,395.00
1584158792,395.00
1584158793,395.00
1584158794,395.00
1584158795,395.00
1584158796,395.00
1584158797,395.00
1584158798,395.00
1584158799,395.00
1584158800,395.00
1584158801,395.00
1584158802,395.00
1584158803,395.00
1584158804,394.00
1584158805,394.00
1584158806,394.00
1584158807,394.00
1584158808,394.00
1584158809,394.00
1584158810,394.00
1584158811,394.00
1584158812,394.00
1584158813,394.00
1584158814,394.00
1584158815,393.00
1584158816,393.00
1584158817,393.00
1584158818,393.00
1584158819,393.00
1584158820,393.00
1584158821,393.00
1584158822,393.00
1584158823,393.00
1584158824,393.00
1584158825,393.00
1584158826,393.00
1584158827,393.00
1584158828,393.00
1584158829,394.00
1584158830,394.00
1584158831,394.00
1584158832,393.00
1584158833,393.00
1584158834,392.00
1584158835,392.00
1584158836,392.00
1584158837,392.00
1584158838,392.00
1584158839,393.00
1584158840,393.00
1584158841,393.00
1584158842,394.00
1584158843,394.00
1584158844,394.00
1584158845,394.00
1584158846,394.00
1584158847,394.00
1584158848,395.00
1584158849,395.00
1584158850,395.00
1584158851,396.00
1584158852,396.00
1584158853,396.00
1584158854,396.00
1584158855,395.00
1584158856,395.00
1584158857,395.00
1584158858,395.00
1584158859,395.00
1584158860,394.00
1584158861,394.00
1584158862,393.00
1584158863,393.00
1584158864,393.00
1584158865,393.00
1584158866,393.00
1584158867,393.00
1584158868,393.00
1584158869,393.00
1584158870,394.00
1584158871,394.00
