UNIXTIME,CO2
1584360003,572.00
1584360004,572.00
1584360005,571.00
1584360006,571.00
1584360007,571.00
1584360008,571.00
1584360009,571.00
1584360010,571.00
1584360011,571.00
1584360012,571.00
1584360013,571.00
1584360014,571.00
1584360015,571.00
1584360016,571.00
1584360017,571.00
1584360018,571.00
1584360019,571.00
1584360020,571.00
1584360021,570.00
1584360022,570.00
1584360023,569.00
1584360024,569.00
1584360025,569.00
1584360026,569.00
1584360027,568.00
1584360028,568.00
1584360029,567.00
1584360030,567.00
1584360031,567.00
1584360032,567.00
1584360033,566.00
1584360034,566.00
1584360035,566.00
1584360036,566.00
1584360037,566.00
1584360038,566.00
1584360039,566.00
1584360040,566.00
1584360041,566.00
1584360042,566.00
1584360043,566.00
1584360044,566.00
1584360045,567.00
1584360046,567.00
1584360047,567.00
1584360048,567.00
1584360049,568.00
1584360050,568.00
1584360051,568.00
1584360052,568.00
1584360053,568.00
1584360054,568.00
1584360055,568.00
1584360056,568.00
1584360057,568.00
1584360058,568.00
1584360059,567.00
1584360060,567.00
1584360061,567.00
1584360062,567.00
1584360063,567.00
1584360064,567.00
1584360065,567.00
1584360066,568.00
1584360067,568.00
1584360068,568.00
1584360069,568.00
1584360070,568.00
1584360071,569.00
1584360072,569.00
1584360073,570.00
1584360074,570.00
1584360075,571.00
1584360076,571.00
1584360077,571.00
1584360078,571.00
1584360079,571.00
1584360080,571.00
1584360081,571.00
1584360082,571.00
1584360083,571.00
1584360084,570.00
1584360085,570.00
1584360086,570.00
1584360087,570.00
1584360088,569.00
1584360089,569.00
1584360090,569.00
1584360091,569.00
1584360092,569.00
1584360093,569.00
1584360094,569.00
1584360095,569.00
1584360096,569.00
1584360097,569.00
1584360098,569.00
1584360099,569.00
1584360100,569.00
1584360101,569.00
1584360102,569.00
1584360103,569.00
1584360104,569.00
1584360105,569.00
1584360106,569.00
1584360107,569.00
1584360108,569.00
1584360109,570.00
1584360110,569.00
1584360111,569.00
1584360112,568.00
1584360113,568.00
1584360114,568.00
1584360115,568.00
1584360116,568.00
1584360117,568.00
1584360118,568.00
1584360119,568.00
1584360120,568.00
1584360121,569.00
1584360122,569.00
1584360123,570.00
1584360124,570.00
1584360125,570.00
1584360126,570.00
1584360127,570.00
1584360128,570.00
1584360129,570.00
1584360130,570.00
1584360131,570.00
1584360132,570.00
1584360133,570.00
1584360134,571.00
1584360135,571.00
1584360136,571.00
1584360137,571.00
1584360138,571.00
1584360139,571.00
1584360140,571.00
1584360141,570.00
1584360142,570.00
1584360143,570.00
1584360144,569.00
1584360145,569.00
1584360146,569.00
1584360147,569.00
1584360148,569.00
1584360149,568.00
1584360150,568.00
1584360151,568.00
1584360152,568.00
1584360153,568.00
1584360154,568.00
1584360155,568.00
1584360156,569.00
1584360157,569.00
1584360158,569.00
1584360159,569.00
1584360160,569.00
1584360161,570.00
1584360162,570.00
1584360163,570.00
1584360164,570.00
1584360165,571.00
1584360166,571.00
1584360167,571.00
1584360168,571.00
1584360169,571.00
1584360170,571.00
1584360171,571.00
1584360172,571.00
1584360173,571.00
1584360174,571.00
1584360175,572.00
1584360176,572.00
1584360177,571.00
1584360178,571.00
1584360179,571.00
1584360180,571.00
1584360181,571.00
1584360182,571.00
1584360183,571.00
1584360184,571.00
1584360185,571.00
1584360186,571.00
1584360187,571.00
1584360188,571.00
1584360189,571.00
1584360190,571.00
1584360191,571.00
1584360192,571.00
1584360193,571.00
1584360194,571.00
1584360195,571.00
1584360196,571.00
1584360197,571.00
1584360198,571.00
1584360199,571.00
1584360200,571.00
1584360201,570.00
1584360202,570.00
1584360203,570.00
1584360204,570.00
1584360205,570.00
1584360206,570.00
1584360207,570.00
1584360208,570.00
1584360209,570.00
1584360210,570.00
1584360211,570.00
1584360212,570.00
1584360213,570.00
1584360214,570.00
1584360215,571.00
1584360216,571.00
