UNIXTIME,CO2
1583931603,442.00
1583931604,442.00
1583931605,442.00
1583931606,443.00
1583931607,443.00
1583931608,442.00
1583931609,442.00
1583931610,442.00
1583931611,442.00
1583931612,442.00
1583931613,442.00
1583931614,442.00
1583931615,442.00
1583931616,442.00
1583931617,442.00
1583931618,442.00
1583931619,442.00
1583931620,442.00
1583931621,442.00
1583931622,442.00
1583931623,442.00
1583931624,442.00
1583931625,442.00
1583931626,442.00
1583931627,442.00
1583931628,442.00
1583931629,441.00
1583931630,441.00
1583931631,441.00
1583931632,441.00
1583931633,442.00
1583931634,442.00
1583931635,442.00
1583931636,442.00
1583931637,441.00
1583931638,441.00
1583931639,441.00
1583931640,441.00
1583931641,441.00
1583931642,441.00
1583931643,441.00
1583931644,441.00
1583931645,441.00
1583931646,441.00
1583931647,441.00
1583931648,440.00
1583931649,440.00
1583931650,440.00
1583931651,440.00
1583931652,441.00
1583931653,441.00
1583931654,441.00
1583931655,441.00
1583931656,441.00
1583931657,441.00
1583931658,442.00
1583931659,442.00
1583931660,443.00
1583931661,443.00
1583931662,444.00
1583931663,444.00
1583931664,444.00
1583931665,444.00
1583931666,444.00
1583931667,444.00
1583931668,443.00
1583931669,443.00
1583931670,443.00
1583931671,444.00
1583931672,444.00
1583931673,444.00
1583931674,444.00
1583931675,444.00
1583931676,445.00
1583931677,445.00
1583931678,445.00
1583931679,445.00
1583931680,445.00
1583931681,445.00
1583931682,445.00
1583931683,445.00
1583931684,445.00
1583931685,446.00
1583931686,445.00
1583931687,445.00
1583931688,445.00
1583931689,446.00
1583931690,446.00
1583931691,445.00
1583931692,445.00
1583931693,444.00
1583931694,444.00
1583931695,444.00
1583931696,444.00
1583931697,444.00
1583931698,444.00
1583931699,444.00
1583931700,443.00
1583931701,443.00
1583931702,443.00
1583931703,443.00
1583931704,443.00
1583931705,444.00
1583931706,444.00
1583931707,444.00
1583931708,443.00
1583931709,443.00
1583931710,443.00
1583931711,443.00
1583931712,443.00
1583931713,443.00
1583931714,443.00
1583931715,443.00
1583931716,443.00
1583931717,444.00
1583931718,444.00
1583931719,444.00
1583931720,444.00
1583931721,444.00
1583931722,444.00
1583931723,444.00
1583931724,444.00
1583931725,444.00
1583931726,443.00
1583931727,443.00
1583931728,443.00
1583931729,443.00
1583931730,443.00
1583931731,443.00
1583931732,443.00
1583931733,443.00
1583931734,444.00
1583931735,444.00
1583931736,444.00
1583931737,444.00
1583931738,444.00
1583931739,444.00
1583931740,444.00
1583931741,444.00
1583931742,445.00
1583931743,445.00
1583931744,444.00
1583931745,444.00
1583931746,444.00
1583931747,444.00
1583931748,444.00
1583931749,444.00
1583931750,444.00
1583931751,443.00
1583931752,443.00
1583931753,443.00
1583931754,443.00
1583931755,443.00
1583931756,443.00
1583931757,443.00
1583931758,442.00
1583931759,442.00
1583931760,442.00
1583931761,442.00
1583931762,442.00
1583931763,442.00
1583931764,442.00
1583931765,441.00
1583931766,441.00
1583931767,441.00
1583931768,441.00
1583931769,441.00
1583931770,441.00
1583931771,441.00
1583931772,440.00
1583931773,440.00
1583931774,440.00
1583931775,440.00
1583931776,440.00
1583931777,441.00
1583931778,441.00
1583931779,441.00
1583931780,441.00
1583931781,441.00
1583931782,442.00
1583931783,442.00
1583931784,442.00
1583931785,442.00
1583931786,443.00
1583931787,442.00
1583931788,442.00
1583931789,442.00
1583931790,442.00
1583931791,441.00
1583931792,441.00
1583931793,441.00
1583931794,440.00
1583931795,440.00
1583931796,440.00
1583931797,440.00
1583931798,440.00
1583931799,440.00
1583931800,440.00
1583931801,440.00
1583931802,440.00
1583931803,441.00
1583931804,442.00
1583931805,442.00
1583931806,442.00
1583931807,442.00
1583931808,442.00
1583931809,442.00
1583931810,442.00
1583931811,442.00
1583931812,442.00
1583931813,442.00
1583931814,442.00
1583931815,442.00
1583931816,442.00
1583931817,442.00
1583931818,442.00
1583931819,442.00
1583931820,442.00
1583931821,442.00
1583931822,442.00
1583931823,442.00
1583931824,441.00
1583931825,441.00
1583931826,441.00
1583931827,441.00
1583931828,441.00
1583931829,441.00
1583931830,441.00
1583931831,441.00
1583931832,441.00
1583931833,441.00
1583931834,442.00
1583931835,442.00
1583931836,442.00
1583931837,442.00
1583931838,442.00
1583931839,442.00
1583931840,443.00
1583931841,443.00
1583931842,443.00
1583931843,443.00
1583931844,443.00
1583931845,443.00
1583931846,442.00
1583931847,442.00
1583931848,442.00
1583931849,442.00
1583931850,442.00
1583931851,443.00
1583931852,443.00
1583931853,443.00
1583931854,443.00
1583931855,443.00
1583931856,443.00
1583931857,443.00
1583931858,443.00
1583931859,442.00
1583931860,442.00
1583931861,442.00
1583931862,442.00
1583931863,443.00
1583931864,443.00
1583931865,443.00
1583931866,443.00
1583931867,443.00
1583931868,443.00
1583931869,443.00
1583931870,443.00
1583931871,442.00
1583931872,442.00
1583931873,442.00
1583931874,442.00
1583931875,442.00
1583931876,442.00
1583931877,442.00
1583931878,442.00
1583931879,442.00
1583931880,442.00
1583931881,442.00
1583931882,441.00
1583931883,441.00
1583931884,441.00
1583931885,441.00
1583931886,442.00
1583931887,442.00
1583931888,442.00
1583931889,442.00
1583931890,442.00
1583931891,442.00
1583931892,442.00
1583931893,442.00
1583931894,443.00
1583931895,442.00
1583931896,442.00
1583931897,442.00
1583931898,442.00
1583931899,442.00
1583931900,442.00
1583931901,442.00
1583931902,442.00
1583931903,442.00
1583931904,442.00
1583931905,442.00
1583931906,441.00
1583931907,441.00
1583931908,441.00
1583931909,441.00
1583931910,441.00
1583931911,441.00
1583931912,441.00
1583931913,441.00
1583931914,441.00
1583931915,442.00
1583931916,442.00
1583931917,443.00
1583931918,443.00
1583931919,443.00
1583931920,443.00
1583931921,442.00
1583931922,442.00
1583931923,442.00
1583931924,442.00
1583931925,442.00
1583931926,442.00
1583931927,443.00
1583931928,443.00
1583931929,443.00
1583931930,443.00
1583931931,443.00
1583931932,443.00
1583931933,443.00
1583931934,443.00
1583931935,443.00
1583931936,442.00
1583931937,442.00
1583931938,442.00
1583931939,442.00
1583931940,442.00
1583931941,442.00
1583931942,441.00
1583931943,441.00
1583931944,441.00
1583931945,441.00
1583931946,441.00
1583931947,441.00
1583931948,441.00
1583931949,440.00
1583931950,440.00
1583931951,440.00
1583931952,440.00
1583931953,440.00
1583931954,440.00
1583931955,440.00
1583931956,440.00
1583931957,440.00
1583931958,440.00
1583931959,440.00
1583931960,439.00
1583931961,439.00
1583931962,439.00
1583931963,439.00
1583931964,440.00
1583931965,440.00
1583931966,440.00
1583931967,440.00
1583931968,440.00
1583931969,440.00
1583931970,440.00
1583931971,441.00
1583931972,441.00
1583931973,442.00
1583931974,442.00
1583931975,443.00
1583931976,443.00
1583931977,444.00
1583931978,444.00
1583931979,444.00
1583931980,445.00
1583931981,445.00
1583931982,445.00
1583931983,445.00
1583931984,445.00
1583931985,445.00
1583931986,445.00
1583931987,445.00
1583931988,445.00
1583931989,445.00
1583931990,445.00
1583931991,445.00
1583931992,445.00
1583931993,445.00
1583931994,445.00
1583931995,446.00
1583931996,445.00
1583931997,445.00
1583931998,445.00
1583931999,445.00
1583932000,446.00
1583932001,446.00
1583932002,446.00
1583932003,446.00
1583932004,446.00
1583932005,446.00
1583932006,446.00
1583932007,445.00
1583932008,445.00
1583932009,445.00
1583932010,445.00
1583932011,445.00
1583932012,445.00
1583932013,446.00
1583932014,446.00
1583932015,446.00
1583932016,446.00
1583932017,446.00
1583932018,446.00
1583932019,446.00
1583932020,446.00
1583932021,446.00
1583932022,446.00
1583932023,445.00
1583932024,445.00
1583932025,445.00
1583932026,445.00
1583932027,445.00
1583932028,445.00
1583932029,445.00
1583932030,445.00
1583932031,445.00
1583932032,445.00
1583932033,445.00
1583932034,445.00
1583932035,445.00
1583932036,444.00
1583932037,444.00
1583932038,444.00
1583932039,444.00
1583932040,444.00
1583932041,444.00
1583932042,444.00
1583932043,444.00
1583932044,444.00
1583932045,444.00
1583932046,445.00
1583932047,445.00
1583932048,445.00
1583932049,445.00
1583932050,445.00
1583932051,445.00
1583932052,445.00
1583932053,446.00
1583932054,446.00
1583932055,446.00
1583932056,447.00
1583932057,447.00
1583932058,447.00
1583932059,446.00
1583932060,446.00
1583932061,446.00
1583932062,446.00
1583932063,445.00
1583932064,445.00
1583932065,445.00
1583932066,445.00
1583932067,445.00
1583932068,445.00
1583932069,445.00
1583932070,445.00
1583932071,445.00
1583932072,445.00
1583932073,445.00
1583932074,445.00
1583932075,445.00
1583932076,445.00
1583932077,445.00
1583932078,444.00
1583932079,444.00
1583932080,444.00
1583932081,444.00
1583932082,444.00
1583932083,444.00
1583932084,444.00
1583932085,444.00
1583932086,444.00
1583932087,444.00
1583932088,444.00
1583932089,444.00
1583932090,444.00
1583932091,444.00
1583932092,444.00
1583932093,444.00
1583932094,444.00
1583932095,444.00
1583932096,444.00
1583932097,444.00
1583932098,444.00
1583932099,444.00
1583932100,444.00
1583932101,444.00
1583932102,444.00
1583932103,444.00
1583932104,444.00
1583932105,444.00
1583932106,444.00
1583932107,444.00
1583932108,443.00
1583932109,443.00
1583932110,443.00
1583932111,443.00
1583932112,443.00
1583932113,443.00
1583932114,442.00
1583932115,442.00
1583932116,442.00
1583932117,442.00
1583932118,442.00
1583932119,442.00
1583932120,443.00
1583932121,442.00
1583932122,442.00
1583932123,442.00
1583932124,442.00
1583932125,442.00
1583932126,443.00
1583932127,443.00
1583932128,443.00
1583932129,443.00
1583932130,444.00
1583932131,444.00
1583932132,444.00
1583932133,444.00
1583932134,444.00
1583932135,444.00
1583932136,444.00
1583932137,444.00
1583932138,444.00
1583932139,444.00
1583932140,445.00
1583932141,445.00
1583932142,445.00
1583932143,446.00
1583932144,446.00
1583932145,447.00
1583932146,447.00
1583932147,446.00
1583932148,446.00
1583932149,445.00
1583932150,445.00
1583932151,444.00
1583932152,444.00
1583932153,444.00
1583932154,444.00
1583932155,443.00
1583932156,443.00
1583932157,443.00
1583932158,443.00
1583932159,443.00
1583932160,442.00
1583932161,442.00
1583932162,442.00
1583932163,442.00
1583932164,442.00
1583932165,442.00
1583932166,442.00
1583932167,442.00
1583932168,442.00
1583932169,442.00
1583932170,443.00
1583932171,443.00
1583932172,443.00
1583932173,443.00
1583932174,444.00
1583932175,444.00
1583932176,445.00
1583932177,445.00
1583932178,445.00
1583932179,445.00
1583932180,445.00
1583932181,445.00
1583932182,445.00
1583932183,445.00
1583932184,444.00
1583932185,444.00
1583932186,444.00
1583932187,444.00
1583932188,444.00
1583932189,445.00
1583932190,445.00
1583932191,445.00
1583932192,445.00
1583932193,445.00
1583932194,444.00
1583932195,444.00
1583932196,443.00
1583932197,443.00
1583932198,443.00
1583932199,443.00
1583932200,443.00
1583932201,442.00
1583932202,442.00
1583932203,441.00
1583932204,441.00
1583932205,441.00
1583932206,441.00
1583932207,441.00
1583932208,441.00
1583932209,442.00
1583932210,442.00
1583932211,442.00
1583932212,442.00
1583932213,442.00
1583932214,442.00
1583932215,442.00
1583932216,442.00
1583932217,442.00
1583932218,442.00
1583932219,443.00
1583932220,443.00
1583932221,443.00
1583932222,443.00
1583932223,443.00
1583932224,443.00
1583932225,443.00
1583932226,443.00
1583932227,443.00
1583932228,443.00
1583932229,443.00
1583932230,443.00
1583932231,443.00
1583932232,443.00
1583932233,443.00
1583932234,443.00
1583932235,442.00
1583932236,442.00
1583932237,442.00
1583932238,442.00
1583932239,442.00
1583932240,442.00
1583932241,443.00
1583932242,443.00
1583932243,443.00
1583932244,443.00
1583932245,443.00
1583932246,443.00
1583932247,444.00
1583932248,444.00
1583932249,444.00
1583932250,444.00
1583932251,444.00
1583932252,444.00
1583932253,444.00
1583932254,444.00
1583932255,444.00
1583932256,444.00
1583932257,444.00
1583932258,444.00
1583932259,444.00
1583932260,444.00
1583932261,444.00
1583932262,444.00
1583932263,444.00
1583932264,444.00
1583932265,443.00
1583932266,443.00
1583932267,443.00
1583932268,443.00
1583932269,443.00
1583932270,443.00
1583932271,443.00
1583932272,443.00
1583932273,444.00
1583932274,444.00
1583932275,444.00
1583932276,444.00
1583932277,444.00
1583932278,444.00
1583932279,444.00
1583932280,444.00
1583932281,444.00
1583932282,444.00
1583932283,444.00
1583932284,444.00
1583932285,444.00
1583932286,444.00
1583932287,444.00
1583932288,444.00
1583932289,444.00
1583932290,444.00
1583932291,444.00
1583932292,444.00
1583932293,444.00
1583932294,444.00
1583932295,444.00
1583932296,444.00
1583932297,444.00
1583932298,444.00
1583932299,444.00
1583932300,444.00
1583932301,444.00
1583932302,444.00
1583932303,444.00
1583932304,444.00
1583932305,444.00
1583932306,444.00
1583932307,444.00
1583932308,444.00
1583932309,444.00
1583932310,444.00
1583932311,444.00
1583932312,444.00
1583932313,444.00
1583932314,444.00
1583932315,443.00
1583932316,443.00
1583932317,443.00
1583932318,443.00
1583932319,443.00
1583932320,443.00
1583932321,442.00
1583932322,442.00
1583932323,442.00
1583932324,442.00
1583932325,442.00
1583932326,442.00
1583932327,442.00
1583932328,442.00
1583932329,442.00
1583932330,442.00
1583932331,442.00
1583932332,442.00
1583932333,442.00
1583932334,443.00
1583932335,443.00
1583932336,443.00
1583932337,442.00
1583932338,442.00
1583932339,442.00
1583932340,442.00
1583932341,442.00
1583932342,443.00
1583932343,443.00
1583932344,443.00
1583932345,443.00
1583932346,443.00
1583932347,444.00
1583932348,444.00
1583932349,444.00
1583932350,445.00
1583932351,445.00
1583932352,445.00
1583932353,446.00
1583932354,446.00
1583932355,446.00
1583932356,446.00
1583932357,446.00
1583932358,446.00
1583932359,446.00
1583932360,446.00
1583932361,447.00
1583932362,446.00
1583932363,446.00
1583932364,446.00
1583932365,446.00
1583932366,446.00
1583932367,446.00
1583932368,447.00
1583932369,447.00
1583932370,447.00
1583932371,447.00
1583932372,447.00
1583932373,448.00
1583932374,448.00
1583932375,448.00
1583932376,448.00
1583932377,448.00
1583932378,448.00
1583932379,448.00
1583932380,448.00
1583932381,448.00
1583932382,448.00
1583932383,448.00
1583932384,448.00
1583932385,448.00
1583932386,448.00
1583932387,448.00
1583932388,448.00
1583932389,448.00
1583932390,447.00
1583932391,447.00
1583932392,447.00
1583932393,446.00
1583932394,446.00
1583932395,446.00
1583932396,446.00
1583932397,447.00
1583932398,447.00
1583932399,447.00
1583932400,447.00
1583932401,447.00
1583932402,447.00
1583932403,448.00
1583932404,448.00
1583932405,448.00
1583932406,448.00
1583932407,449.00
1583932408,449.00
1583932409,448.00
1583932410,448.00
1583932411,448.00
1583932412,448.00
1583932413,448.00
1583932414,448.00
1583932415,448.00
1583932416,448.00
1583932417,448.00
1583932418,448.00
1583932419,448.00
1583932420,448.00
1583932421,449.00
1583932422,449.00
1583932423,449.00
1583932424,449.00
1583932425,450.00
1583932426,450.00
1583932427,450.00
1583932428,450.00
1583932429,449.00
1583932430,449.00
1583932431,449.00
1583932432,449.00
1583932433,449.00
1583932434,449.00
1583932435,449.00
1583932436,448.00
1583932437,448.00
1583932438,448.00
1583932439,447.00
1583932440,447.00
1583932441,447.00
1583932442,447.00
1583932443,447.00
1583932444,447.00
1583932445,447.00
1583932446,448.00
1583932447,448.00
1583932448,448.00
1583932449,448.00
1583932450,448.00
1583932451,448.00
1583932452,448.00
1583932453,448.00
1583932454,447.00
1583932455,447.00
1583932456,446.00
1583932457,446.00
1583932458,445.00
1583932459,445.00
1583932460,445.00
1583932461,446.00
1583932462,446.00
1583932463,447.00
1583932464,447.00
1583932465,447.00
1583932466,447.00
1583932467,447.00
1583932468,447.00
1583932469,447.00
1583932470,447.00
1583932471,447.00
1583932472,447.00
1583932473,447.00
1583932474,447.00
1583932475,448.00
1583932476,448.00
1583932477,448.00
1583932478,447.00
1583932479,447.00
1583932480,447.00
1583932481,447.00
1583932482,447.00
1583932483,447.00
1583932484,447.00
1583932485,447.00
1583932486,447.00
1583932487,447.00
1583932488,447.00
1583932489,447.00
1583932490,447.00
1583932491,447.00
1583932492,447.00
1583932493,447.00
1583932494,447.00
1583932495,447.00
1583932496,447.00
1583932497,447.00
1583932498,447.00
1583932499,447.00
1583932500,446.00
1583932501,446.00
1583932502,446.00
1583932503,446.00
1583932504,446.00
1583932505,446.00
1583932506,446.00
