UNIXTIME,CO2
1583794803,466.00
1583794804,467.00
1583794805,467.00
1583794806,467.00
1583794807,467.00
1583794808,467.00
1583794809,467.00
1583794810,467.00
1583794811,467.00
1583794812,467.00
1583794813,467.00
1583794814,467.00
1583794815,467.00
1583794816,467.00
1583794817,467.00
1583794818,467.00
1583794819,467.00
1583794820,466.00
1583794821,466.00
1583794822,466.00
1583794823,466.00
1583794824,466.00
1583794825,466.00
1583794826,466.00
1583794827,467.00
1583794828,467.00
1583794829,467.00
1583794830,467.00
1583794831,467.00
1583794832,466.00
1583794833,466.00
1583794834,466.00
1583794835,466.00
1583794836,465.00
1583794837,465.00
1583794838,465.00
1583794839,465.00
1583794840,465.00
1583794841,465.00
1583794842,465.00
1583794843,465.00
1583794844,464.00
1583794845,464.00
1583794846,464.00
1583794847,464.00
1583794848,464.00
1583794849,464.00
1583794850,464.00
1583794851,464.00
1583794852,464.00
1583794853,464.00
1583794854,464.00
1583794855,464.00
1583794856,465.00
1583794857,465.00
1583794858,465.00
1583794859,465.00
1583794860,466.00
1583794861,466.00
1583794862,466.00
1583794863,465.00
1583794864,465.00
1583794865,465.00
1583794866,465.00
1583794867,465.00
1583794868,465.00
1583794869,465.00
1583794870,465.00
1583794871,465.00
1583794872,465.00
1583794873,465.00
1583794874,465.00
1583794875,465.00
1583794876,465.00
1583794877,465.00
1583794878,465.00
1583794879,466.00
1583794880,466.00
1583794881,466.00
1583794882,467.00
1583794883,467.00
1583794884,467.00
1583794885,468.00
1583794886,469.00
1583794887,469.00
1583794888,469.00
1583794889,469.00
1583794890,468.00
1583794891,468.00
1583794892,468.00
1583794893,468.00
1583794894,467.00
1583794895,467.00
1583794896,467.00
1583794897,467.00
1583794898,467.00
1583794899,467.00
1583794900,467.00
1583794901,467.00
1583794902,467.00
1583794903,468.00
1583794904,467.00
1583794905,467.00
1583794906,467.00
1583794907,466.00
1583794908,466.00
1583794909,466.00
1583794910,466.00
1583794911,466.00
1583794912,466.00
1583794913,466.00
1583794914,466.00
1583794915,467.00
1583794916,467.00
1583794917,468.00
1583794918,467.00
1583794919,467.00
1583794920,467.00
1583794921,467.00
1583794922,466.00
1583794923,466.00
1583794924,466.00
1583794925,466.00
1583794926,466.00
1583794927,466.00
1583794928,466.00
1583794929,466.00
1583794930,465.00
1583794931,465.00
1583794932,465.00
1583794933,465.00
1583794934,465.00
1583794935,465.00
1583794936,465.00
1583794937,465.00
1583794938,465.00
1583794939,464.00
1583794940,464.00
1583794941,464.00
1583794942,464.00
1583794943,464.00
1583794944,464.00
1583794945,464.00
1583794946,464.00
1583794947,464.00
1583794948,464.00
1583794949,464.00
1583794950,464.00
1583794951,464.00
1583794952,464.00
1583794953,464.00
1583794954,464.00
1583794955,464.00
1583794956,464.00
1583794957,464.00
1583794958,464.00
1583794959,464.00
1583794960,464.00
1583794961,464.00
1583794962,464.00
1583794963,464.00
1583794964,464.00
1583794965,465.00
1583794966,465.00
1583794967,465.00
1583794968,465.00
1583794969,465.00
1583794970,465.00
1583794971,465.00
1583794972,465.00
1583794973,465.00
1583794974,465.00
1583794975,465.00
1583794976,464.00
1583794977,464.00
1583794978,464.00
1583794979,464.00
1583794980,464.00
1583794981,464.00
1583794982,464.00
1583794983,464.00
1583794984,464.00
1583794985,464.00
1583794986,464.00
1583794987,464.00
1583794988,464.00
1583794989,464.00
1583794990,464.00
1583794991,464.00
1583794992,464.00
1583794993,464.00
1583794994,464.00
1583794995,465.00
1583794996,465.00
1583794997,465.00
1583794998,465.00
1583794999,465.00
1583795000,465.00
1583795001,465.00
1583795002,465.00
1583795003,466.00
1583795004,466.00
1583795005,466.00
1583795006,466.00
1583795007,466.00
1583795008,466.00
1583795009,466.00
1583795010,466.00
1583795011,466.00
1583795012,466.00
1583795013,466.00
1583795014,466.00
1583795015,466.00
1583795016,466.00
1583795017,466.00
1583795018,465.00
1583795019,465.00
1583795020,464.00
1583795021,464.00
1583795022,464.00
1583795023,464.00
1583795024,464.00
1583795025,464.00
1583795026,464.00
1583795027,465.00
1583795028,464.00
1583795029,464.00
1583795030,464.00
1583795031,464.00
1583795032,464.00
1583795033,464.00
1583795034,465.00
1583795035,465.00
1583795036,465.00
1583795037,465.00
1583795038,466.00
1583795039,466.00
1583795040,466.00
1583795041,466.00
1583795042,466.00
1583795043,466.00
1583795044,466.00
1583795045,466.00
1583795046,466.00
1583795047,466.00
1583795048,466.00
1583795049,466.00
1583795050,466.00
1583795051,466.00
1583795052,465.00
1583795053,465.00
1583795054,465.00
1583795055,465.00
1583795056,465.00
1583795057,465.00
1583795058,465.00
1583795059,465.00
1583795060,466.00
1583795061,466.00
1583795062,466.00
1583795063,466.00
1583795064,466.00
1583795065,466.00
1583795066,466.00
1583795067,466.00
1583795068,466.00
1583795069,465.00
1583795070,465.00
1583795071,465.00
1583795072,465.00
1583795073,465.00
1583795074,464.00
1583795075,464.00
1583795076,464.00
1583795077,464.00
1583795078,464.00
1583795079,464.00
1583795080,464.00
1583795081,464.00
1583795082,465.00
1583795083,465.00
1583795084,465.00
1583795085,465.00
1583795086,465.00
1583795087,465.00
1583795088,465.00
1583795089,465.00
1583795090,465.00
1583795091,465.00
1583795092,465.00
1583795093,465.00
1583795094,465.00
1583795095,465.00
1583795096,465.00
1583795097,465.00
1583795098,465.00
1583795099,465.00
1583795100,465.00
1583795101,465.00
1583795102,465.00
1583795103,466.00
1583795104,466.00
1583795105,465.00
1583795106,465.00
1583795107,465.00
1583795108,465.00
1583795109,465.00
1583795110,465.00
1583795111,464.00
1583795112,464.00
1583795113,464.00
1583795114,464.00
1583795115,464.00
1583795116,464.00
1583795117,464.00
1583795118,465.00
1583795119,464.00
1583795120,464.00
1583795121,464.00
1583795122,464.00
1583795123,464.00
1583795124,464.00
1583795125,465.00
1583795126,465.00
1583795127,465.00
1583795128,465.00
1583795129,465.00
1583795130,465.00
1583795131,466.00
1583795132,466.00
1583795133,466.00
1583795134,466.00
1583795135,465.00
1583795136,465.00
1583795137,465.00
1583795138,465.00
1583795139,465.00
1583795140,465.00
1583795141,465.00
1583795142,465.00
1583795143,465.00
1583795144,465.00
1583795145,465.00
1583795146,465.00
1583795147,464.00
1583795148,464.00
1583795149,464.00
1583795150,464.00
1583795151,464.00
1583795152,464.00
1583795153,464.00
1583795154,464.00
1583795155,464.00
1583795156,464.00
1583795157,464.00
1583795158,465.00
1583795159,465.00
1583795160,465.00
1583795161,464.00
1583795162,464.00
1583795163,464.00
1583795164,464.00
1583795165,464.00
1583795166,464.00
1583795167,463.00
1583795168,463.00
1583795169,463.00
1583795170,463.00
1583795171,463.00
1583795172,463.00
1583795173,463.00
1583795174,463.00
1583795175,464.00
1583795176,464.00
1583795177,463.00
1583795178,463.00
1583795179,463.00
1583795180,463.00
1583795181,463.00
1583795182,464.00
1583795183,464.00
1583795184,464.00
1583795185,463.00
1583795186,463.00
1583795187,463.00
1583795188,463.00
1583795189,463.00
1583795190,463.00
1583795191,463.00
1583795192,464.00
1583795193,464.00
1583795194,464.00
1583795195,464.00
1583795196,463.00
1583795197,463.00
1583795198,463.00
1583795199,463.00
1583795200,463.00
1583795201,463.00
1583795202,464.00
1583795203,464.00
1583795204,464.00
1583795205,464.00
1583795206,464.00
1583795207,464.00
1583795208,464.00
1583795209,465.00
1583795210,465.00
1583795211,465.00
1583795212,465.00
1583795213,465.00
1583795214,465.00
1583795215,464.00
1583795216,464.00
