UNIXTIME,CO2
1584345603,410.00
1584345604,410.00
1584345605,410.00
1584345606,409.00
1584345607,409.00
1584345608,409.00
1584345609,409.00
1584345610,409.00
1584345611,409.00
1584345612,409.00
1584345613,409.00
1584345614,409.00
1584345615,409.00
1584345616,409.00
1584345617,409.00
1584345618,409.00
1584345619,409.00
1584345620,409.00
1584345621,409.00
1584345622,409.00
1584345623,409.00
1584345624,410.00
1584345625,410.00
1584345626,410.00
1584345627,410.00
1584345628,410.00
1584345629,410.00
1584345630,410.00
1584345631,410.00
1584345632,410.00
1584345633,410.00
1584345634,410.00
1584345635,410.00
1584345636,410.00
1584345637,410.00
1584345638,410.00
1584345639,410.00
1584345640,410.00
1584345641,410.00
1584345642,410.00
1584345643,411.00
1584345644,411.00
1584345645,411.00
1584345646,411.00
1584345647,411.00
1584345648,411.00
1584345649,411.00
1584345650,411.00
1584345651,411.00
1584345652,411.00
1584345653,410.00
1584345654,410.00
1584345655,410.00
1584345656,410.00
1584345657,410.00
1584345658,411.00
1584345659,411.00
1584345660,411.00
1584345661,410.00
1584345662,410.00
1584345663,410.00
1584345664,410.00
1584345665,410.00
1584345666,411.00
1584345667,411.00
1584345668,411.00
1584345669,411.00
1584345670,411.00
1584345671,411.00
1584345672,411.00
1584345673,411.00
1584345674,411.00
1584345675,411.00
1584345676,411.00
1584345677,412.00
1584345678,411.00
1584345679,411.00
1584345680,411.00
1584345681,411.00
1584345682,411.00
1584345683,411.00
1584345684,411.00
1584345685,411.00
1584345686,411.00
1584345687,411.00
1584345688,411.00
1584345689,411.00
1584345690,411.00
1584345691,411.00
1584345692,411.00
1584345693,410.00
1584345694,410.00
1584345695,410.00
1584345696,409.00
1584345697,409.00
1584345698,409.00
1584345699,409.00
1584345700,408.00
1584345701,408.00
1584345702,408.00
1584345703,408.00
1584345704,408.00
1584345705,408.00
1584345706,408.00
1584345707,408.00
1584345708,409.00
1584345709,409.00
1584345710,409.00
1584345711,409.00
1584345712,409.00
1584345713,409.00
1584345714,409.00
1584345715,409.00
1584345716,409.00
1584345717,409.00
1584345718,409.00
1584345719,409.00
1584345720,409.00
1584345721,409.00
1584345722,409.00
1584345723,409.00
1584345724,409.00
1584345725,409.00
1584345726,409.00
1584345727,409.00
1584345728,409.00
1584345729,409.00
1584345730,410.00
1584345731,410.00
1584345732,409.00
1584345733,409.00
1584345734,409.00
1584345735,409.00
1584345736,409.00
1584345737,408.00
1584345738,408.00
1584345739,408.00
1584345740,408.00
1584345741,408.00
1584345742,408.00
1584345743,409.00
1584345744,409.00
1584345745,409.00
1584345746,409.00
1584345747,409.00
1584345748,409.00
1584345749,409.00
1584345750,410.00
1584345751,410.00
1584345752,410.00
1584345753,410.00
1584345754,410.00
1584345755,410.00
1584345756,410.00
1584345757,410.00
1584345758,411.00
1584345759,411.00
1584345760,411.00
1584345761,410.00
1584345762,410.00
1584345763,410.00
1584345764,410.00
1584345765,410.00
1584345766,410.00
1584345767,410.00
1584345768,410.00
1584345769,409.00
1584345770,409.00
1584345771,409.00
1584345772,409.00
1584345773,409.00
1584345774,409.00
1584345775,410.00
1584345776,410.00
1584345777,410.00
1584345778,410.00
1584345779,411.00
1584345780,411.00
1584345781,411.00
1584345782,411.00
1584345783,411.00
1584345784,412.00
1584345785,412.00
1584345786,412.00
1584345787,412.00
1584345788,412.00
1584345789,412.00
1584345790,412.00
1584345791,412.00
1584345792,412.00
1584345793,412.00
1584345794,412.00
1584345795,412.00
1584345796,412.00
1584345797,412.00
1584345798,412.00
1584345799,412.00
1584345800,412.00
1584345801,412.00
1584345802,412.00
1584345803,412.00
1584345804,412.00
1584345805,412.00
1584345806,412.00
1584345807,412.00
1584345808,412.00
1584345809,413.00
1584345810,413.00
1584345811,414.00
1584345812,413.00
1584345813,413.00
1584345814,413.00
1584345815,412.00
1584345816,412.00
1584345817,412.00
1584345818,411.00
1584345819,411.00
1584345820,411.00
1584345821,411.00
1584345822,411.00
1584345823,411.00
1584345824,411.00
1584345825,410.00
1584345826,410.00
1584345827,410.00
1584345828,410.00
1584345829,410.00
1584345830,410.00
1584345831,410.00
1584345832,410.00
1584345833,411.00
1584345834,411.00
1584345835,411.00
1584345836,412.00
1584345837,412.00
1584345838,412.00
1584345839,412.00
1584345840,412.00
1584345841,411.00
1584345842,411.00
1584345843,411.00
1584345844,411.00
1584345845,411.00
1584345846,411.00
1584345847,411.00
1584345848,411.00
1584345849,411.00
1584345850,411.00
1584345851,411.00
1584345852,411.00
1584345853,412.00
1584345854,412.00
1584345855,413.00
1584345856,413.00
1584345857,413.00
1584345858,414.00
1584345859,413.00
1584345860,413.00
1584345861,413.00
1584345862,413.00
1584345863,413.00
1584345864,413.00
1584345865,413.00
1584345866,413.00
1584345867,413.00
1584345868,413.00
1584345869,413.00
1584345870,413.00
1584345871,413.00
1584345872,413.00
1584345873,413.00
1584345874,413.00
1584345875,413.00
1584345876,413.00
1584345877,413.00
1584345878,413.00
1584345879,413.00
1584345880,413.00
1584345881,413.00
1584345882,413.00
1584345883,413.00
1584345884,413.00
1584345885,413.00
1584345886,413.00
1584345887,413.00
1584345888,412.00
1584345889,412.00
1584345890,412.00
1584345891,412.00
1584345892,412.00
1584345893,412.00
1584345894,412.00
1584345895,412.00
1584345896,412.00
1584345897,412.00
1584345898,412.00
1584345899,411.00
1584345900,411.00
1584345901,410.00
1584345902,410.00
1584345903,410.00
1584345904,410.00
1584345905,410.00
1584345906,410.00
1584345907,410.00
1584345908,410.00
1584345909,410.00
1584345910,410.00
1584345911,410.00
1584345912,410.00
1584345913,410.00
1584345914,410.00
1584345915,411.00
1584345916,411.00
1584345917,411.00
1584345918,411.00
1584345919,412.00
1584345920,412.00
1584345921,412.00
1584345922,412.00
1584345923,412.00
1584345924,412.00
1584345925,411.00
1584345926,411.00
1584345927,411.00
1584345928,411.00
1584345929,412.00
1584345930,412.00
1584345931,412.00
1584345932,412.00
1584345933,412.00
1584345934,412.00
1584345935,412.00
1584345936,411.00
1584345937,411.00
1584345938,411.00
1584345939,410.00
1584345940,410.00
1584345941,410.00
1584345942,410.00
1584345943,410.00
1584345944,410.00
1584345945,410.00
1584345946,410.00
1584345947,410.00
1584345948,410.00
1584345949,410.00
1584345950,411.00
1584345951,411.00
1584345952,411.00
1584345953,411.00
1584345954,411.00
1584345955,411.00
1584345956,411.00
1584345957,411.00
1584345958,411.00
1584345959,411.00
1584345960,411.00
1584345961,411.00
1584345962,411.00
1584345963,411.00
1584345964,411.00
1584345965,411.00
1584345966,411.00
1584345967,411.00
1584345968,411.00
1584345969,411.00
1584345970,411.00
1584345971,411.00
1584345972,411.00
1584345973,411.00
1584345974,411.00
1584345975,411.00
1584345976,410.00
1584345977,410.00
1584345978,410.00
1584345979,410.00
1584345980,410.00
1584345981,410.00
1584345982,409.00
1584345983,409.00
1584345984,409.00
1584345985,409.00
1584345986,409.00
1584345987,409.00
1584345988,409.00
1584345989,409.00
1584345990,409.00
1584345991,410.00
1584345992,410.00
1584345993,410.00
1584345994,409.00
1584345995,409.00
1584345996,409.00
1584345997,409.00
1584345998,409.00
1584345999,409.00
1584346000,409.00
1584346001,409.00
1584346002,409.00
1584346003,409.00
1584346004,409.00
1584346005,409.00
1584346006,410.00
1584346007,410.00
1584346008,411.00
1584346009,411.00
1584346010,411.00
1584346011,412.00
1584346012,412.00
1584346013,411.00
1584346014,411.00
1584346015,411.00
1584346016,411.00
1584346017,410.00
1584346018,410.00
1584346019,410.00
1584346020,410.00
1584346021,410.00
1584346022,411.00
1584346023,411.00
1584346024,411.00
1584346025,411.00
1584346026,411.00
1584346027,411.00
1584346028,411.00
1584346029,411.00
1584346030,410.00
1584346031,410.00
1584346032,410.00
1584346033,411.00
1584346034,411.00
1584346035,411.00
1584346036,411.00
1584346037,411.00
1584346038,411.00
1584346039,411.00
1584346040,411.00
1584346041,411.00
1584346042,411.00
1584346043,411.00
1584346044,411.00
1584346045,411.00
1584346046,411.00
1584346047,411.00
1584346048,411.00
1584346049,411.00
1584346050,411.00
