UNIXTIME,CO2
1584280803,482.00
1584280804,482.00
1584280805,482.00
1584280806,482.00
1584280807,482.00
1584280808,482.00
1584280809,482.00
1584280810,482.00
1584280811,482.00
1584280812,482.00
1584280813,482.00
1584280814,482.00
1584280815,482.00
1584280816,482.00
1584280817,482.00
1584280818,482.00
1584280819,483.00
1584280820,483.00
1584280821,483.00
1584280822,483.00
1584280823,483.00
1584280824,483.00
1584280825,483.00
1584280826,483.00
1584280827,483.00
1584280828,483.00
1584280829,483.00
1584280830,484.00
1584280831,484.00
1584280832,484.00
1584280833,483.00
1584280834,483.00
1584280835,483.00
1584280836,483.00
1584280837,483.00
1584280838,483.00
1584280839,483.00
1584280840,483.00
1584280841,483.00
1584280842,483.00
1584280843,483.00
1584280844,484.00
1584280845,484.00
1584280846,484.00
1584280847,484.00
1584280848,485.00
1584280849,485.00
1584280850,485.00
1584280851,485.00
1584280852,485.00
1584280853,484.00
1584280854,484.00
1584280855,484.00
1584280856,484.00
1584280857,483.00
1584280858,483.00
1584280859,483.00
1584280860,483.00
1584280861,483.00
1584280862,484.00
1584280863,484.00
1584280864,484.00
1584280865,484.00
1584280866,484.00
1584280867,484.00
1584280868,484.00
1584280869,484.00
1584280870,484.00
1584280871,484.00
1584280872,484.00
1584280873,483.00
1584280874,483.00
1584280875,483.00
1584280876,482.00
1584280877,482.00
1584280878,482.00
1584280879,482.00
1584280880,482.00
1584280881,482.00
1584280882,482.00
1584280883,482.00
1584280884,482.00
1584280885,482.00
1584280886,482.00
1584280887,482.00
1584280888,482.00
1584280889,482.00
1584280890,482.00
1584280891,481.00
1584280892,481.00
1584280893,481.00
1584280894,481.00
1584280895,481.00
1584280896,482.00
1584280897,482.00
1584280898,482.00
1584280899,481.00
1584280900,481.00
1584280901,481.00
1584280902,482.00
1584280903,482.00
1584280904,482.00
1584280905,482.00
1584280906,482.00
1584280907,482.00
1584280908,482.00
1584280909,483.00
1584280910,483.00
1584280911,483.00
1584280912,483.00
1584280913,483.00
1584280914,483.00
1584280915,483.00
1584280916,483.00
1584280917,483.00
1584280918,483.00
1584280919,483.00
1584280920,483.00
1584280921,483.00
1584280922,483.00
1584280923,483.00
1584280924,484.00
1584280925,484.00
1584280926,484.00
1584280927,484.00
1584280928,484.00
1584280929,484.00
1584280930,484.00
1584280931,484.00
1584280932,484.00
1584280933,485.00
1584280934,485.00
1584280935,485.00
1584280936,485.00
1584280937,485.00
1584280938,485.00
1584280939,485.00
1584280940,485.00
1584280941,486.00
1584280942,486.00
1584280943,486.00
1584280944,487.00
1584280945,487.00
1584280946,487.00
1584280947,488.00
1584280948,488.00
1584280949,488.00
1584280950,488.00
1584280951,488.00
1584280952,488.00
1584280953,488.00
1584280954,488.00
1584280955,488.00
1584280956,488.00
1584280957,488.00
1584280958,487.00
1584280959,487.00
1584280960,487.00
1584280961,487.00
1584280962,487.00
1584280963,488.00
1584280964,488.00
1584280965,488.00
1584280966,488.00
1584280967,488.00
1584280968,488.00
1584280969,487.00
1584280970,487.00
1584280971,486.00
1584280972,486.00
1584280973,486.00
1584280974,486.00
1584280975,486.00
1584280976,485.00
1584280977,485.00
1584280978,485.00
1584280979,485.00
1584280980,485.00
1584280981,485.00
1584280982,485.00
1584280983,485.00
1584280984,485.00
1584280985,485.00
1584280986,485.00
1584280987,485.00
1584280988,485.00
1584280989,485.00
1584280990,485.00
1584280991,485.00
1584280992,485.00
1584280993,485.00
1584280994,485.00
1584280995,485.00
1584280996,485.00
1584280997,485.00
1584280998,484.00
1584280999,484.00
1584281000,484.00
1584281001,484.00
1584281002,484.00
1584281003,484.00
1584281004,484.00
1584281005,484.00
1584281006,484.00
1584281007,484.00
1584281008,484.00
1584281009,484.00
1584281010,483.00
1584281011,483.00
1584281012,483.00
1584281013,483.00
1584281014,483.00
1584281015,483.00
1584281016,483.00
1584281017,483.00
1584281018,483.00
1584281019,483.00
1584281020,483.00
1584281021,484.00
1584281022,484.00
1584281023,484.00
1584281024,484.00
1584281025,484.00
1584281026,484.00
1584281027,484.00
1584281028,484.00
1584281029,484.00
1584281030,484.00
1584281031,484.00
1584281032,484.00
1584281033,484.00
1584281034,484.00
1584281035,484.00
1584281036,484.00
1584281037,484.00
1584281038,484.00
1584281039,484.00
1584281040,485.00
1584281041,484.00
1584281042,484.00
1584281043,484.00
1584281044,484.00
1584281045,483.00
1584281046,483.00
1584281047,483.00
1584281048,483.00
1584281049,483.00
1584281050,483.00
1584281051,483.00
1584281052,483.00
1584281053,483.00
1584281054,483.00
1584281055,483.00
1584281056,483.00
1584281057,483.00
1584281058,483.00
1584281059,483.00
1584281060,483.00
1584281061,484.00
1584281062,484.00
1584281063,484.00
1584281064,484.00
1584281065,485.00
1584281066,485.00
1584281067,485.00
1584281068,485.00
1584281069,485.00
1584281070,485.00
1584281071,485.00
1584281072,485.00
1584281073,485.00
1584281074,485.00
1584281075,485.00
1584281076,485.00
1584281077,485.00
1584281078,485.00
1584281079,485.00
1584281080,485.00
1584281081,485.00
1584281082,485.00
1584281083,485.00
1584281084,485.00
1584281085,485.00
1584281086,486.00
1584281087,486.00
1584281088,486.00
1584281089,486.00
1584281090,485.00
1584281091,485.00
1584281092,485.00
1584281093,484.00
1584281094,484.00
1584281095,484.00
1584281096,484.00
1584281097,484.00
1584281098,484.00
1584281099,484.00
1584281100,484.00
1584281101,484.00
1584281102,484.00
1584281103,484.00
1584281104,485.00
1584281105,485.00
1584281106,484.00
1584281107,484.00
1584281108,484.00
1584281109,484.00
1584281110,484.00
1584281111,484.00
1584281112,484.00
1584281113,484.00
1584281114,484.00
1584281115,484.00
1584281116,484.00
1584281117,485.00
1584281118,485.00
1584281119,485.00
1584281120,485.00
1584281121,485.00
1584281122,484.00
1584281123,484.00
1584281124,484.00
1584281125,484.00
1584281126,484.00
1584281127,484.00
1584281128,484.00
1584281129,484.00
1584281130,484.00
1584281131,484.00
1584281132,484.00
1584281133,484.00
1584281134,484.00
1584281135,484.00
1584281136,484.00
1584281137,484.00
1584281138,484.00
1584281139,484.00
1584281140,484.00
1584281141,484.00
1584281142,484.00
1584281143,484.00
1584281144,484.00
1584281145,484.00
1584281146,484.00
1584281147,484.00
1584281148,484.00
1584281149,484.00
1584281150,484.00
1584281151,484.00
1584281152,484.00
1584281153,484.00
1584281154,484.00
1584281155,484.00
1584281156,484.00
1584281157,484.00
1584281158,484.00
1584281159,484.00
1584281160,484.00
1584281161,485.00
1584281162,485.00
1584281163,486.00
1584281164,486.00
1584281165,486.00
1584281166,486.00
1584281167,486.00
1584281168,485.00
1584281169,485.00
1584281170,484.00
1584281171,484.00
1584281172,484.00
1584281173,484.00
1584281174,484.00
1584281175,485.00
1584281176,484.00
1584281177,484.00
1584281178,484.00
1584281179,484.00
1584281180,484.00
1584281181,484.00
1584281182,484.00
1584281183,484.00
1584281184,485.00
1584281185,485.00
1584281186,485.00
1584281187,485.00
1584281188,485.00
1584281189,485.00
1584281190,485.00
1584281191,485.00
1584281192,485.00
1584281193,485.00
1584281194,485.00
1584281195,485.00
1584281196,485.00
1584281197,485.00
1584281198,485.00
1584281199,486.00
1584281200,486.00
1584281201,486.00
1584281202,486.00
1584281203,486.00
1584281204,485.00
1584281205,485.00
1584281206,485.00
1584281207,485.00
1584281208,485.00
1584281209,486.00
1584281210,486.00
1584281211,486.00
1584281212,486.00
1584281213,485.00
1584281214,485.00
1584281215,485.00
1584281216,485.00
1584281217,486.00
1584281218,486.00
1584281219,485.00
1584281220,485.00
1584281221,485.00
1584281222,485.00
1584281223,485.00
1584281224,485.00
1584281225,485.00
1584281226,484.00
1584281227,484.00
1584281228,484.00
1584281229,484.00
1584281230,484.00
1584281231,484.00
1584281232,484.00
1584281233,485.00
1584281234,485.00
1584281235,485.00
1584281236,485.00
1584281237,485.00
1584281238,484.00
1584281239,484.00
1584281240,484.00
1584281241,484.00
1584281242,484.00
1584281243,484.00
1584281244,484.00
1584281245,484.00
1584281246,485.00
1584281247,485.00
1584281248,485.00
1584281249,484.00
1584281250,484.00
1584281251,484.00
1584281252,483.00
1584281253,483.00
1584281254,483.00
1584281255,483.00
1584281256,483.00
1584281257,483.00
1584281258,483.00
1584281259,483.00
1584281260,484.00
1584281261,484.00
1584281262,484.00
1584281263,484.00
1584281264,484.00
1584281265,484.00
1584281266,484.00
1584281267,485.00
1584281268,485.00
1584281269,485.00
