UNIXTIME,CO2
1584241203,401.00
1584241204,401.00
1584241205,401.00
1584241206,400.00
1584241207,400.00
1584241208,400.00
1584241209,401.00
1584241210,401.00
1584241211,401.00
1584241212,401.00
1584241213,401.00
1584241214,400.00
1584241215,400.00
1584241216,400.00
1584241217,400.00
1584241218,400.00
1584241219,400.00
1584241220,400.00
1584241221,400.00
1584241222,400.00
1584241223,401.00
1584241224,401.00
1584241225,401.00
1584241226,400.00
1584241227,400.00
1584241228,400.00
1584241229,400.00
1584241230,400.00
1584241231,400.00
1584241232,400.00
1584241233,400.00
1584241234,400.00
1584241235,400.00
1584241236,400.00
1584241237,401.00
1584241238,401.00
1584241239,401.00
1584241240,402.00
1584241241,402.00
1584241242,402.00
1584241243,402.00
1584241244,402.00
1584241245,401.00
1584241246,401.00
1584241247,401.00
1584241248,401.00
1584241249,401.00
1584241250,401.00
1584241251,401.00
1584241252,401.00
1584241253,401.00
1584241254,400.00
1584241255,400.00
1584241256,400.00
1584241257,400.00
1584241258,400.00
1584241259,400.00
1584241260,400.00
1584241261,400.00
1584241262,400.00
1584241263,399.00
1584241264,399.00
1584241265,399.00
1584241266,399.00
1584241267,399.00
1584241268,400.00
1584241269,399.00
1584241270,399.00
1584241271,399.00
1584241272,399.00
1584241273,399.00
1584241274,398.00
1584241275,398.00
1584241276,398.00
1584241277,398.00
1584241278,399.00
1584241279,399.00
1584241280,399.00
1584241281,400.00
1584241282,400.00
1584241283,400.00
1584241284,400.00
1584241285,400.00
1584241286,400.00
1584241287,400.00
1584241288,400.00
1584241289,400.00
1584241290,400.00
1584241291,400.00
1584241292,400.00
1584241293,400.00
1584241294,401.00
1584241295,401.00
1584241296,401.00
1584241297,401.00
1584241298,401.00
1584241299,400.00
1584241300,400.00
1584241301,400.00
1584241302,400.00
1584241303,400.00
1584241304,400.00
1584241305,400.00
1584241306,400.00
1584241307,400.00
1584241308,399.00
1584241309,399.00
1584241310,399.00
1584241311,399.00
1584241312,399.00
1584241313,399.00
1584241314,399.00
1584241315,399.00
1584241316,399.00
1584241317,399.00
1584241318,399.00
1584241319,398.00
1584241320,398.00
1584241321,398.00
1584241322,398.00
1584241323,398.00
1584241324,398.00
1584241325,398.00
1584241326,398.00
1584241327,398.00
1584241328,397.00
1584241329,397.00
1584241330,397.00
1584241331,397.00
1584241332,397.00
1584241333,397.00
1584241334,397.00
1584241335,397.00
1584241336,397.00
1584241337,397.00
1584241338,397.00
1584241339,397.00
1584241340,397.00
1584241341,397.00
1584241342,397.00
1584241343,397.00
1584241344,397.00
1584241345,397.00
1584241346,397.00
1584241347,398.00
1584241348,398.00
1584241349,398.00
1584241350,398.00
1584241351,398.00
1584241352,399.00
1584241353,399.00
1584241354,399.00
1584241355,399.00
1584241356,399.00
1584241357,399.00
1584241358,399.00
1584241359,399.00
1584241360,399.00
1584241361,399.00
1584241362,399.00
1584241363,399.00
1584241364,399.00
1584241365,400.00
1584241366,400.00
1584241367,400.00
1584241368,400.00
1584241369,399.00
1584241370,399.00
1584241371,399.00
1584241372,399.00
1584241373,399.00
1584241374,400.00
1584241375,401.00
1584241376,401.00
1584241377,402.00
1584241378,401.00
1584241379,401.00
1584241380,401.00
1584241381,400.00
1584241382,400.00
1584241383,400.00
1584241384,400.00
1584241385,399.00
1584241386,399.00
1584241387,399.00
1584241388,399.00
1584241389,399.00
1584241390,399.00
1584241391,399.00
1584241392,399.00
1584241393,400.00
1584241394,400.00
1584241395,400.00
1584241396,400.00
1584241397,400.00
1584241398,401.00
1584241399,401.00
1584241400,400.00
1584241401,400.00
1584241402,400.00
1584241403,400.00
1584241404,400.00
1584241405,400.00
1584241406,400.00
1584241407,400.00
1584241408,400.00
1584241409,400.00
1584241410,400.00
1584241411,400.00
1584241412,400.00
1584241413,400.00
1584241414,399.00
1584241415,399.00
1584241416,399.00
1584241417,398.00
1584241418,398.00
1584241419,398.00
1584241420,398.00
1584241421,398.00
1584241422,398.00
1584241423,397.00
1584241424,397.00
1584241425,397.00
1584241426,398.00
1584241427,398.00
1584241428,398.00
1584241429,398.00
1584241430,399.00
1584241431,399.00
1584241432,400.00
1584241433,400.00
1584241434,400.00
1584241435,400.00
1584241436,401.00
1584241437,401.00
1584241438,401.00
1584241439,401.00
1584241440,401.00
1584241441,401.00
1584241442,401.00
1584241443,401.00
1584241444,401.00
1584241445,401.00
1584241446,400.00
1584241447,400.00
1584241448,400.00
1584241449,400.00
1584241450,400.00
1584241451,401.00
1584241452,401.00
1584241453,401.00
1584241454,401.00
1584241455,401.00
1584241456,401.00
1584241457,401.00
1584241458,401.00
1584241459,400.00
1584241460,400.00
1584241461,400.00
1584241462,400.00
1584241463,400.00
1584241464,400.00
1584241465,400.00
1584241466,400.00
1584241467,400.00
1584241468,400.00
1584241469,400.00
1584241470,400.00
1584241471,400.00
1584241472,400.00
1584241473,401.00
1584241474,401.00
1584241475,401.00
1584241476,401.00
1584241477,401.00
1584241478,402.00
1584241479,402.00
1584241480,401.00
1584241481,401.00
1584241482,401.00
1584241483,401.00
1584241484,401.00
1584241485,401.00
1584241486,401.00
1584241487,401.00
1584241488,401.00
1584241489,401.00
1584241490,402.00
1584241491,402.00
1584241492,402.00
1584241493,402.00
1584241494,402.00
1584241495,402.00
1584241496,403.00
1584241497,403.00
1584241498,402.00
1584241499,402.00
1584241500,402.00
1584241501,402.00
1584241502,402.00
1584241503,402.00
1584241504,402.00
1584241505,402.00
1584241506,403.00
1584241507,402.00
1584241508,402.00
1584241509,402.00
1584241510,402.00
1584241511,402.00
1584241512,402.00
1584241513,402.00
1584241514,402.00
1584241515,402.00
1584241516,402.00
1584241517,402.00
1584241518,402.00
1584241519,402.00
1584241520,402.00
1584241521,402.00
1584241522,402.00
1584241523,401.00
1584241524,401.00
1584241525,401.00
1584241526,400.00
1584241527,400.00
1584241528,399.00
1584241529,399.00
1584241530,399.00
1584241531,399.00
1584241532,400.00
1584241533,400.00
1584241534,400.00
1584241535,400.00
1584241536,400.00
1584241537,400.00
1584241538,400.00
1584241539,400.00
1584241540,400.00
1584241541,400.00
1584241542,400.00
1584241543,400.00
1584241544,400.00
1584241545,400.00
1584241546,400.00
1584241547,400.00
1584241548,400.00
1584241549,400.00
1584241550,400.00
1584241551,400.00
1584241552,400.00
1584241553,401.00
1584241554,401.00
1584241555,401.00
1584241556,400.00
1584241557,400.00
1584241558,400.00
1584241559,400.00
1584241560,400.00
1584241561,401.00
1584241562,401.00
1584241563,401.00
1584241564,401.00
1584241565,400.00
1584241566,400.00
1584241567,400.00
1584241568,400.00
1584241569,400.00
1584241570,400.00
1584241571,400.00
1584241572,400.00
1584241573,401.00
1584241574,401.00
1584241575,401.00
1584241576,401.00
1584241577,401.00
1584241578,401.00
1584241579,400.00
1584241580,400.00
1584241581,400.00
1584241582,400.00
1584241583,400.00
1584241584,400.00
1584241585,401.00
1584241586,401.00
1584241587,401.00
1584241588,400.00
1584241589,400.00
1584241590,400.00
1584241591,400.00
1584241592,400.00
1584241593,400.00
1584241594,400.00
1584241595,400.00
1584241596,400.00
