UNIXTIMECO2
1580716803,797.00
1580716804,797.00
1580716805,797.00
1580716806,798.00
1580716807,797.00
1580716808,797.00
1580716809,797.00
1580716810,797.00
1580716811,796.00
1580716812,796.00
1580716813,796.00
1580716814,796.00
1580716815,795.00
1580716817,795.00
1580716818,795.00
1580716819,795.00
1580716820,795.00
1580716821,794.00
1580716822,794.00
1580716823,794.00
1580716824,794.00
1580716825,794.00
1580716826,794.00
1580716827,795.00
1580716828,795.00
1580716829,795.00
1580716830,795.00
1580716831,795.00
1580716832,794.00
1580716833,794.00
1580716834,794.00
1580716835,794.00
1580716836,794.00
1580716837,794.00
1580716838,794.00
1580716839,793.00
1580716840,793.00
1580716841,793.00
1580716842,793.00
1580716843,793.00
1580716844,793.00
1580716845,793.00
1580716846,793.00
1580716848,793.00
1580716849,793.00
1580716850,793.00
1580716851,793.00
1580716852,793.00
1580716853,793.00
1580716854,794.00
1580716855,793.00
1580716856,793.00
1580716857,793.00
1580716858,794.00
1580716859,794.00
1580716860,794.00
1580716861,794.00
1580716862,794.00
1580716863,794.00
1580716864,794.00
1580716865,794.00
1580716866,794.00
1580716867,794.00
1580716868,793.00
1580716869,793.00
1580716870,793.00
1580716871,793.00
1580716872,792.00
1580716873,792.00
1580716874,792.00
1580716876,792.00
1580716877,792.00
1580716878,792.00
1580716879,792.00
1580716880,791.00
1580716881,791.00
1580716882,791.00
1580716883,791.00
1580716884,791.00
1580716885,791.00
1580716886,792.00
1580716887,792.00
1580716888,792.00
1580716889,793.00
1580716890,793.00
1580716891,793.00
1580716892,793.00
1580716893,793.00
1580716894,793.00
1580716895,793.00
1580716896,793.00
1580716897,793.00
1580716898,793.00
1580716899,793.00
1580716900,794.00
1580716901,794.00
1580716902,794.00
1580716903,793.00
1580716904,793.00
1580716905,793.00
1580716907,793.00
1580716908,793.00
1580716909,793.00
1580716910,793.00
1580716911,793.00
1580716912,793.00
1580716913,793.00
1580716914,793.00
1580716915,793.00
1580716916,793.00
1580716917,793.00
1580716918,792.00
1580716919,792.00
1580716920,792.00
1580716921,792.00
1580716922,793.00
1580716923,793.00
1580716924,793.00
1580716925,793.00
1580716926,793.00
1580716927,793.00
1580716928,794.00
1580716929,794.00
1580716930,793.00
1580716931,793.00
1580716932,793.00
1580716933,793.00
1580716934,793.00
1580716935,793.00
1580716937,794.00
1580716938,794.00
1580716939,794.00
1580716940,794.00
1580716941,794.00
1580716942,794.00
1580716943,793.00
1580716944,793.00
1580716945,793.00
1580716946,793.00
1580716947,793.00
1580716948,793.00
1580716949,794.00
1580716950,794.00
1580716951,794.00
1580716952,793.00
1580716953,793.00
1580716954,792.00
1580716955,792.00
1580716956,792.00
1580716957,793.00
1580716958,793.00
1580716959,793.00
1580716960,792.00
1580716961,792.00
1580716962,792.00
1580716963,792.00
1580716964,792.00
1580716965,793.00
1580716966,793.00
1580716968,793.00
1580716969,794.00
1580716970,794.00
1580716971,794.00
1580716972,794.00
1580716973,795.00
1580716974,795.00
1580716975,795.00
1580716976,795.00
1580716977,795.00
1580716978,794.00
1580716979,794.00
1580716980,794.00
1580716981,794.00
1580716982,794.00
1580716983,794.00
1580716984,794.00
1580716985,794.00
1580716986,794.00
1580716987,794.00
1580716988,794.00
1580716989,794.00
1580716990,794.00
1580716991,794.00
1580716992,794.00
1580716993,794.00
1580716994,794.00
1580716995,794.00
1580716996,795.00
1580716998,794.00
1580716999,794.00
1580717000,794.00
1580717001,794.00
1580717002,794.00
1580717003,794.00
1580717004,794.00
1580717005,794.00
1580717006,794.00
1580717007,794.00
1580717008,794.00
1580717009,794.00
1580717010,795.00
1580717011,795.00
1580717012,795.00
1580717013,795.00
1580717014,795.00
1580717015,795.00
1580717016,795.00
1580717017,795.00
1580717018,795.00
1580717019,795.00
1580717020,794.00
1580717021,794.00
1580717022,794.00
1580717023,794.00
1580717024,793.00
1580717025,793.00
1580717026,792.00
1580717027,792.00
1580717029,792.00
1580717030,791.00
1580717031,791.00
1580717032,791.00
1580717033,791.00
1580717034,791.00
1580717035,791.00
1580717036,792.00
1580717037,792.00
1580717038,792.00
1580717039,792.00
1580717040,792.00
1580717041,792.00
1580717042,792.00
1580717043,792.00
1580717044,792.00
1580717045,792.00
1580717046,792.00
1580717047,792.00
1580717048,793.00
1580717049,793.00
1580717050,793.00
1580717051,793.00
1580717052,793.00
1580717053,793.00
1580717054,793.00
1580717055,793.00
1580717056,793.00
1580717057,793.00
1580717058,793.00
1580717060,793.00
1580717061,792.00
1580717062,792.00
1580717063,792.00
1580717064,792.00
1580717065,792.00
1580717066,792.00
1580717067,793.00
1580717068,793.00
1580717069,793.00
1580717070,794.00
