UNIXTIMECO2
1580900403,633.00
1580900404,633.00
1580900405,633.00
1580900407,633.00
1580900408,633.00
1580900409,633.00
1580900410,633.00
1580900411,633.00
1580900412,633.00
1580900413,633.00
1580900414,633.00
1580900415,633.00
1580900416,633.00
1580900417,633.00
1580900418,633.00
1580900419,633.00
1580900420,634.00
1580900421,634.00
1580900422,634.00
1580900423,634.00
1580900424,634.00
1580900425,634.00
1580900426,634.00
1580900427,634.00
1580900428,634.00
1580900429,634.00
1580900430,634.00
1580900431,634.00
1580900432,635.00
1580900433,635.00
1580900434,636.00
1580900435,636.00
1580900436,636.00
1580900437,636.00
1580900438,636.00
1580900439,636.00
1580900440,636.00
1580900441,635.00
1580900442,635.00
1580900443,635.00
1580900445,636.00
1580900446,636.00
1580900447,636.00
1580900448,636.00
1580900449,635.00
1580900450,635.00
1580900451,635.00
1580900452,634.00
1580900453,634.00
1580900454,634.00
1580900455,634.00
1580900456,634.00
1580900457,634.00
1580900458,634.00
1580900459,634.00
1580900460,634.00
1580900461,634.00
1580900462,634.00
1580900463,634.00
1580900464,634.00
1580900465,634.00
1580900466,634.00
1580900467,634.00
1580900468,634.00
1580900469,635.00
1580900470,635.00
1580900471,635.00
1580900472,635.00
1580900473,635.00
1580900474,635.00
1580900475,635.00
1580900476,635.00
1580900477,635.00
1580900478,635.00
1580900479,635.00
1580900480,635.00
1580900481,634.00
1580900482,634.00
1580900484,634.00
1580900485,634.00
1580900486,634.00
1580900487,634.00
1580900488,634.00
1580900489,634.00
1580900490,634.00
1580900491,634.00
1580900492,635.00
1580900493,635.00
1580900494,634.00
1580900495,634.00
1580900496,634.00
1580900497,634.00
1580900498,634.00
1580900499,634.00
1580900500,634.00
1580900501,634.00
1580900502,634.00
1580900503,634.00
1580900504,634.00
1580900505,634.00
1580900506,634.00
1580900507,634.00
1580900508,634.00
1580900509,634.00
1580900510,634.00
1580900511,634.00
1580900512,635.00
1580900513,635.00
1580900514,635.00
1580900515,635.00
1580900516,634.00
1580900517,634.00
1580900518,634.00
1580900519,634.00
1580900520,634.00
1580900522,634.00
1580900523,634.00
1580900524,634.00
1580900525,634.00
1580900526,634.00
1580900527,634.00
1580900528,634.00
1580900529,633.00
1580900530,633.00
1580900531,632.00
1580900532,632.00
1580900533,632.00
1580900534,632.00
1580900535,632.00
1580900536,632.00
1580900537,632.00
1580900538,632.00
1580900539,632.00
1580900540,632.00
1580900541,632.00
1580900542,632.00
1580900543,633.00
1580900544,633.00
1580900545,633.00
1580900546,633.00
1580900547,633.00
1580900548,632.00
1580900549,632.00
1580900550,632.00
1580900551,633.00
1580900552,633.00
1580900553,633.00
1580900554,633.00
1580900555,633.00
1580900556,632.00
1580900557,632.00
1580900558,632.00
1580900559,632.00
1580900561,632.00
1580900562,632.00
1580900563,632.00
1580900564,632.00
1580900565,632.00
1580900566,632.00
1580900567,632.00
1580900568,632.00
1580900569,632.00
1580900570,632.00
1580900571,632.00
1580900572,632.00
1580900573,631.00
1580900574,631.00
1580900575,631.00
1580900576,631.00
1580900577,631.00
1580900578,631.00
1580900579,631.00
1580900580,632.00
1580900581,632.00
1580900582,632.00
1580900583,632.00
1580900584,632.00
1580900585,632.00
1580900586,632.00
1580900587,632.00
1580900588,632.00
1580900589,633.00
1580900590,633.00
1580900591,633.00
1580900592,632.00
1580900593,632.00
1580900594,632.00
1580900595,632.00
1580900596,631.00
1580900597,631.00
1580900599,631.00
1580900600,631.00
1580900601,631.00
1580900602,631.00
1580900603,631.00
1580900604,630.00
1580900605,630.00
1580900606,630.00
1580900607,630.00
1580900608,630.00
1580900609,630.00
1580900610,631.00
1580900611,631.00
1580900612,631.00
1580900613,631.00
1580900614,631.00
1580900615,631.00
1580900616,631.00
1580900617,632.00
1580900618,632.00
1580900619,632.00
1580900620,632.00
1580900621,632.00
1580900622,632.00
1580900623,632.00
1580900624,632.00
1580900625,632.00
1580900626,632.00
1580900627,632.00
1580900628,632.00
1580900629,632.00
1580900630,632.00
1580900631,632.00
1580900632,632.00
1580900633,632.00
1580900634,631.00
1580900635,631.00
1580900636,631.00
1580900638,631.00
1580900639,631.00
1580900640,631.00
1580900641,631.00
1580900642,632.00
1580900643,632.00
1580900644,633.00
1580900645,633.00
1580900646,633.00
1580900647,633.00
1580900648,633.00
1580900649,633.00
1580900650,633.00
1580900651,633.00
1580900652,633.00
1580900653,633.00
1580900654,633.00
1580900655,633.00
1580900656,633.00
1580900657,633.00
1580900658,632.00
1580900659,632.00
1580900660,632.00
1580900661,632.00
1580900662,631.00
1580900663,631.00
1580900664,631.00
1580900665,631.00
1580900666,631.00
1580900667,631.00
1580900668,631.00
1580900669,632.00
1580900670,632.00
1580900671,633.00
1580900672,633.00
1580900673,633.00
1580900674,633.00
1580900675,633.00
1580900677,633.00
1580900678,633.00
1580900679,632.00
1580900680,632.00
1580900681,631.00
1580900682,631.00
1580900683,630.00
1580900684,630.00
1580900685,630.00
1580900686,630.00
1580900687,630.00
1580900688,629.00
1580900689,629.00
1580900690,629.00
1580900691,629.00
1580900692,629.00
1580900693,629.00
1580900694,629.00
1580900695,629.00
1580900696,628.00
1580900697,628.00
1580900698,628.00
1580900699,628.00
1580900700,628.00
1580900701,628.00
1580900702,628.00
1580900703,628.00
1580900704,628.00
1580900705,627.00
1580900706,627.00
1580900707,627.00
1580900708,627.00
1580900709,627.00
1580900710,627.00
1580900711,627.00
1580900712,628.00
1580900713,628.00
1580900715,628.00
1580900716,628.00
1580900717,628.00
1580900718,627.00
1580900719,627.00
1580900720,627.00
1580900721,627.00
1580900722,627.00
1580900723,627.00
1580900724,627.00
1580900725,627.00
1580900726,626.00
1580900727,626.00
1580900728,626.00
1580900729,626.00
1580900730,626.00
1580900731,626.00
1580900732,626.00
1580900733,626.00
1580900734,626.00
1580900735,626.00
1580900736,626.00
1580900737,627.00
1580900738,626.00
1580900739,626.00
1580900740,626.00
1580900741,625.00
1580900742,625.00
1580900743,625.00
1580900744,625.00
1580900745,625.00
1580900746,625.00
1580900747,625.00
1580900748,625.00
1580900749,625.00
1580900750,625.00
1580900751,625.00
1580900752,625.00
1580900754,625.00
1580900755,625.00
1580900756,625.00
1580900757,626.00
1580900758,626.00
1580900759,627.00
1580900760,627.00
1580900761,627.00
1580900762,627.00
1580900763,627.00
1580900764,627.00
1580900765,627.00
1580900766,627.00
1580900767,627.00
1580900768,627.00
1580900769,627.00
1580900770,628.00
1580900771,628.00
1580900772,628.00
1580900773,628.00
1580900774,628.00
1580900775,628.00
1580900776,628.00
1580900777,628.00
1580900778,628.00
1580900779,629.00
1580900780,629.00
1580900781,629.00
1580900782,629.00
1580900783,629.00
1580900784,629.00
1580900785,629.00
1580900786,629.00
1580900787,629.00
1580900788,629.00
1580900789,629.00
1580900790,629.00
1580900792,628.00
1580900793,628.00
1580900794,628.00
1580900795,627.00
1580900796,627.00
1580900797,627.00
1580900798,627.00
1580900799,627.00
1580900800,627.00
1580900801,627.00
1580900802,626.00
1580900803,626.00
1580900804,626.00
1580900805,626.00
1580900806,626.00
1580900807,626.00
1580900808,626.00
1580900809,626.00
1580900810,627.00
1580900811,627.00
1580900812,627.00
1580900813,627.00
1580900814,627.00
1580900815,627.00
1580900816,627.00
1580900817,628.00
1580900818,628.00
1580900819,628.00
1580900820,629.00
1580900821,628.00
1580900822,628.00
1580900823,628.00
1580900824,628.00
1580900825,628.00
1580900826,628.00
1580900827,628.00
1580900828,628.00
1580900829,627.00
1580900831,627.00
1580900832,627.00
1580900833,627.00
1580900834,627.00
1580900835,627.00
1580900836,627.00
1580900837,628.00
1580900838,627.00
1580900839,627.00
1580900840,627.00
1580900841,627.00
1580900842,627.00
1580900843,627.00
1580900844,627.00
1580900845,627.00
1580900846,627.00
1580900847,627.00
1580900848,627.00
1580900849,627.00
1580900850,627.00
1580900851,627.00
1580900852,627.00
1580900853,627.00
1580900854,628.00
1580900855,628.00
1580900856,628.00
1580900857,627.00
1580900858,627.00
1580900859,627.00
1580900860,627.00
1580900861,627.00
1580900862,627.00
1580900863,627.00
1580900864,626.00
1580900865,626.00
