UNIXTIMECO2
1580911203,481.00
1580911204,481.00
1580911205,481.00
1580911206,481.00
1580911207,481.00
1580911208,480.00
1580911209,480.00
1580911210,480.00
1580911211,480.00
1580911212,480.00
1580911213,480.00
1580911214,480.00
1580911215,480.00
1580911216,479.00
1580911217,479.00
1580911218,479.00
1580911219,479.00
1580911220,479.00
1580911221,479.00
1580911223,479.00
1580911224,480.00
1580911225,480.00
1580911226,480.00
1580911227,480.00
1580911228,480.00
1580911229,480.00
1580911230,480.00
1580911231,481.00
1580911232,481.00
1580911233,481.00
1580911234,481.00
1580911235,481.00
1580911236,482.00
1580911237,482.00
1580911238,482.00
1580911239,482.00
1580911240,482.00
1580911241,482.00
1580911242,482.00
1580911243,482.00
1580911244,481.00
1580911245,481.00
1580911246,481.00
1580911247,480.00
1580911248,480.00
1580911249,480.00
1580911250,480.00
1580911251,480.00
1580911252,480.00
1580911253,480.00
1580911254,480.00
1580911255,480.00
1580911256,480.00
1580911257,480.00
1580911258,480.00
1580911259,480.00
1580911260,480.00
1580911262,479.00
1580911263,479.00
1580911264,479.00
1580911265,479.00
1580911266,479.00
1580911267,480.00
1580911268,480.00
1580911269,480.00
1580911270,481.00
1580911271,481.00
1580911272,481.00
1580911273,481.00
1580911274,481.00
1580911275,481.00
1580911276,481.00
1580911277,481.00
1580911278,481.00
1580911279,481.00
1580911280,480.00
1580911281,480.00
1580911282,480.00
1580911283,480.00
1580911284,480.00
1580911285,479.00
1580911286,479.00
1580911287,479.00
1580911288,480.00
1580911289,480.00
1580911290,479.00
1580911291,479.00
1580911292,479.00
1580911293,479.00
1580911294,479.00
1580911295,478.00
1580911296,478.00
1580911297,478.00
1580911298,478.00
1580911300,478.00
1580911301,478.00
1580911302,478.00
1580911303,478.00
1580911304,478.00
1580911305,478.00
1580911306,478.00
1580911307,478.00
1580911308,478.00
1580911309,479.00
1580911310,479.00
1580911311,479.00
1580911312,480.00
1580911313,480.00
1580911314,480.00
1580911315,480.00
1580911316,480.00
1580911317,481.00
1580911318,481.00
1580911319,481.00
1580911320,482.00
1580911321,482.00
1580911322,482.00
1580911323,482.00
1580911324,482.00
1580911325,482.00
1580911326,481.00
1580911327,481.00
1580911328,481.00
1580911329,481.00
1580911330,481.00
1580911331,481.00
1580911332,481.00
1580911333,481.00
1580911334,481.00
1580911335,481.00
1580911336,481.00
1580911337,481.00
1580911339,480.00
1580911340,480.00
1580911341,480.00
1580911342,480.00
1580911343,480.00
1580911344,480.00
1580911345,479.00
1580911346,479.00
1580911347,478.00
1580911348,478.00
1580911349,478.00
1580911350,478.00
1580911351,478.00
1580911352,478.00
1580911353,478.00
1580911354,477.00
1580911355,477.00
1580911356,477.00
1580911357,477.00
1580911358,477.00
1580911359,477.00
1580911360,478.00
1580911361,478.00
1580911362,478.00
1580911363,478.00
1580911364,478.00
1580911365,478.00
1580911366,478.00
1580911367,479.00
1580911368,479.00
1580911369,479.00
1580911370,479.00
1580911371,478.00
1580911372,478.00
1580911373,478.00
1580911374,478.00
1580911375,478.00
1580911376,478.00
1580911378,478.00
1580911379,478.00
1580911380,478.00
1580911381,478.00
1580911382,478.00
1580911383,477.00
1580911384,477.00
1580911385,477.00
1580911386,477.00
1580911387,477.00
1580911388,478.00
1580911389,478.00
1580911390,478.00
1580911391,478.00
1580911392,478.00
1580911393,478.00
1580911394,479.00
1580911395,479.00
1580911396,479.00
1580911397,479.00
1580911398,479.00
1580911399,480.00
1580911400,480.00
1580911401,480.00
1580911402,479.00
1580911403,479.00
1580911404,479.00
1580911405,479.00
1580911406,479.00
1580911407,479.00
1580911408,479.00
1580911409,479.00
1580911410,478.00
1580911411,478.00
1580911412,478.00
1580911413,478.00
1580911414,478.00
1580911416,478.00
1580911417,478.00
1580911418,478.00
1580911419,478.00
1580911420,478.00
1580911421,478.00
