UNIXTIMECO2
1580864403,860.00
1580864404,860.00
1580864405,861.00
1580864406,861.00
1580864407,861.00
1580864408,861.00
1580864409,861.00
1580864410,861.00
1580864411,861.00
1580864412,860.00
1580864413,860.00
1580864414,860.00
1580864415,860.00
1580864416,860.00
1580864417,860.00
1580864418,860.00
1580864419,860.00
1580864420,860.00
1580864421,861.00
1580864422,861.00
1580864423,861.00
1580864425,861.00
1580864426,861.00
1580864427,861.00
1580864428,862.00
1580864429,862.00
1580864430,862.00
1580864431,862.00
1580864432,862.00
1580864433,862.00
1580864434,862.00
1580864435,862.00
1580864436,862.00
1580864437,862.00
1580864438,862.00
1580864439,862.00
1580864440,862.00
1580864441,862.00
1580864442,863.00
1580864443,863.00
1580864444,863.00
1580864445,863.00
1580864446,863.00
1580864447,863.00
1580864448,863.00
1580864449,863.00
1580864450,863.00
1580864451,863.00
1580864452,863.00
1580864453,863.00
1580864454,863.00
1580864455,862.00
1580864456,862.00
1580864457,862.00
1580864458,862.00
1580864459,862.00
1580864460,862.00
1580864461,862.00
1580864463,861.00
1580864464,861.00
1580864465,861.00
1580864466,861.00
1580864467,861.00
1580864468,861.00
1580864469,861.00
1580864470,862.00
1580864471,862.00
1580864472,863.00
1580864473,862.00
1580864474,862.00
1580864475,862.00
1580864476,862.00
1580864477,862.00
1580864478,862.00
1580864479,862.00
1580864480,863.00
1580864481,863.00
1580864482,863.00
1580864483,863.00
1580864484,863.00
1580864485,863.00
1580864486,863.00
1580864487,863.00
1580864488,864.00
1580864489,864.00
1580864490,864.00
1580864491,864.00
1580864492,864.00
1580864493,864.00
1580864494,864.00
1580864495,865.00
1580864496,865.00
1580864497,866.00
1580864498,866.00
1580864499,866.00
1580864500,866.00
1580864502,866.00
1580864503,867.00
1580864504,867.00
1580864505,867.00
1580864506,867.00
1580864507,867.00
1580864508,867.00
1580864509,866.00
1580864510,866.00
1580864511,866.00
1580864512,866.00
1580864513,866.00
1580864514,867.00
1580864515,867.00
1580864516,867.00
1580864517,867.00
1580864518,867.00
1580864519,868.00
1580864520,868.00
1580864521,867.00
1580864522,867.00
1580864523,867.00
1580864524,867.00
1580864525,867.00
1580864526,867.00
1580864527,868.00
1580864528,868.00
1580864529,868.00
1580864530,868.00
1580864531,868.00
1580864532,868.00
1580864533,868.00
1580864534,867.00
1580864535,867.00
1580864536,867.00
1580864537,866.00
1580864538,866.00
1580864540,866.00
1580864541,866.00
1580864542,866.00
1580864543,866.00
1580864544,865.00
1580864545,865.00
1580864546,865.00
1580864547,865.00
1580864548,865.00
1580864549,866.00
1580864550,866.00
1580864551,866.00
1580864552,866.00
1580864553,866.00
1580864554,866.00
1580864555,866.00
1580864556,866.00
1580864557,866.00
1580864558,866.00
1580864559,866.00
1580864560,865.00
1580864561,865.00
1580864562,865.00
1580864563,865.00
1580864564,865.00
1580864565,865.00
1580864566,865.00
1580864567,865.00
1580864568,865.00
1580864569,865.00
1580864570,864.00
1580864571,864.00
1580864572,863.00
1580864573,863.00
1580864574,863.00
1580864575,863.00
1580864576,863.00
1580864577,863.00
1580864579,862.00
1580864580,862.00
1580864581,861.00
1580864582,861.00
1580864583,861.00
1580864584,861.00
1580864585,860.00
1580864586,860.00
1580864587,860.00
1580864588,860.00
1580864589,860.00
1580864590,860.00
1580864591,860.00
1580864592,860.00
1580864593,860.00
1580864594,860.00
1580864595,860.00
1580864596,861.00
1580864597,861.00
1580864598,861.00
1580864599,861.00
1580864600,861.00
1580864601,862.00
1580864602,862.00
1580864603,862.00
1580864604,861.00
1580864605,861.00
1580864606,861.00
1580864607,861.00
1580864608,862.00
1580864609,862.00
1580864610,862.00
1580864611,862.00
1580864612,861.00
1580864613,861.00
1580864614,861.00
1580864615,861.00
1580864617,861.00
1580864618,861.00
1580864619,862.00
1580864620,862.00
1580864621,861.00
1580864622,861.00
1580864623,861.00
1580864624,861.00
1580864625,861.00
1580864626,861.00
1580864627,861.00
1580864628,861.00
1580864629,861.00
1580864630,861.00
1580864631,861.00
1580864632,861.00
1580864633,861.00
1580864634,862.00
1580864635,861.00
1580864636,861.00
1580864637,860.00
1580864638,860.00
1580864639,859.00
1580864640,859.00
1580864641,859.00
1580864642,859.00
1580864643,859.00
1580864644,859.00
1580864645,860.00
1580864646,860.00
1580864647,860.00
1580864648,861.00
1580864649,861.00
1580864650,861.00
1580864651,862.00
1580864652,862.00
1580864653,862.00
1580864654,862.00
1580864656,862.00
1580864657,861.00
1580864658,861.00
1580864659,861.00
1580864660,861.00
1580864661,860.00
1580864662,860.00
1580864663,860.00
1580864664,860.00
1580864665,859.00
1580864666,859.00
1580864667,859.00
1580864668,859.00
1580864669,859.00
1580864670,859.00
1580864671,859.00
1580864672,859.00
1580864673,859.00
1580864674,859.00
1580864675,860.00
1580864676,860.00
1580864677,860.00
1580864678,860.00
1580864679,860.00
1580864680,860.00
1580864681,859.00
1580864682,859.00
1580864683,859.00
1580864684,859.00
1580864685,859.00
1580864686,859.00
1580864687,859.00
1580864688,859.00
1580864689,859.00
1580864690,859.00
1580864691,859.00
1580864692,859.00
1580864694,859.00
1580864695,859.00
1580864696,859.00
1580864697,859.00
1580864698,859.00
1580864699,859.00
1580864700,859.00
1580864701,859.00
1580864702,859.00
1580864703,859.00
1580864704,859.00
1580864705,860.00
1580864706,860.00
1580864707,860.00
1580864708,861.00
1580864709,861.00
1580864710,861.00
1580864711,861.00
1580864712,861.00
1580864713,861.00
1580864714,862.00
1580864715,862.00
1580864716,862.00
1580864717,862.00
1580864718,862.00
1580864719,862.00
1580864720,862.00
1580864721,862.00
1580864722,862.00
1580864723,862.00
1580864724,862.00
1580864725,862.00
1580864726,862.00
1580864727,862.00
1580864728,862.00
1580864729,863.00
1580864730,863.00
1580864731,863.00
1580864733,863.00
1580864734,862.00
1580864735,862.00
1580864736,862.00
1580864737,861.00
1580864738,861.00
1580864739,860.00
1580864740,859.00
1580864741,859.00
1580864742,859.00
1580864743,859.00
1580864744,859.00
1580864745,858.00
1580864746,858.00
1580864747,858.00
1580864748,857.00
1580864749,857.00
1580864750,857.00
1580864751,857.00
1580864752,857.00
1580864753,857.00
1580864754,858.00
1580864755,858.00
1580864756,858.00
1580864757,858.00
1580864758,859.00
1580864759,859.00
1580864760,859.00
1580864761,859.00
1580864762,859.00
1580864763,859.00
1580864764,859.00
1580864765,858.00
1580864766,858.00
1580864767,858.00
1580864768,858.00
1580864769,858.00
1580864771,858.00
1580864772,858.00
1580864773,858.00
1580864774,858.00
1580864775,858.00
1580864776,858.00
1580864777,858.00
1580864778,858.00
1580864779,858.00
1580864780,858.00
1580864781,858.00
1580864782,859.00
1580864783,859.00
1580864784,859.00
1580864785,859.00
1580864786,859.00
1580864787,859.00
1580864788,859.00
1580864789,859.00
1580864790,859.00
1580864791,859.00
1580864792,859.00
1580864793,859.00
1580864794,859.00
1580864795,858.00
1580864796,858.00
1580864797,857.00
1580864798,857.00
1580864799,857.00
1580864800,857.00
1580864801,857.00
1580864802,857.00
1580864803,857.00
1580864804,858.00
1580864805,858.00
1580864806,858.00
1580864807,858.00
1580864808,858.00
1580864810,858.00
1580864811,857.00
1580864812,857.00
1580864813,857.00
1580864814,858.00
1580864815,858.00
1580864816,858.00
1580864817,858.00
1580864818,858.00
1580864819,859.00
1580864820,859.00
1580864821,859.00
1580864822,859.00
1580864823,859.00
1580864824,859.00
1580864825,859.00
1580864826,858.00
1580864827,858.00
1580864828,858.00
1580864829,858.00
1580864830,858.00
1580864831,858.00
