UNIXTIMECO2
1580882403,802.00
1580882404,802.00
1580882405,802.00
1580882407,802.00
1580882408,802.00
1580882409,802.00
1580882410,802.00
1580882411,802.00
1580882412,803.00
1580882413,803.00
1580882414,803.00
1580882415,803.00
1580882416,803.00
1580882417,802.00
1580882418,802.00
1580882419,802.00
1580882420,802.00
1580882421,801.00
1580882422,801.00
1580882423,801.00
1580882424,801.00
1580882425,801.00
1580882426,801.00
1580882427,801.00
1580882428,801.00
1580882429,801.00
1580882430,801.00
1580882431,801.00
1580882432,801.00
1580882433,801.00
1580882434,801.00
1580882435,802.00
1580882436,802.00
1580882437,801.00
1580882438,801.00
1580882439,801.00
1580882440,801.00
1580882441,801.00
1580882442,801.00
1580882443,801.00
1580882444,801.00
1580882446,801.00
1580882447,802.00
1580882448,802.00
1580882449,802.00
1580882450,802.00
1580882451,803.00
1580882452,803.00
1580882453,803.00
1580882454,803.00
1580882455,803.00
1580882456,803.00
1580882457,804.00
1580882458,804.00
1580882459,804.00
1580882460,804.00
1580882461,804.00
1580882462,804.00
1580882463,804.00
1580882464,805.00
1580882465,805.00
1580882466,805.00
1580882467,805.00
1580882468,805.00
1580882469,805.00
1580882470,806.00
1580882471,806.00
1580882472,807.00
1580882473,807.00
1580882474,807.00
1580882475,807.00
1580882476,807.00
1580882477,807.00
1580882478,807.00
1580882479,807.00
1580882480,807.00
1580882481,807.00
1580882482,808.00
1580882484,808.00
1580882485,808.00
1580882486,807.00
1580882487,807.00
1580882488,806.00
1580882489,806.00
1580882490,805.00
1580882491,805.00
1580882492,805.00
1580882493,805.00
1580882494,805.00
1580882495,805.00
1580882496,804.00
1580882497,804.00
1580882498,804.00
1580882499,804.00
1580882500,804.00
1580882501,804.00
1580882502,804.00
1580882503,805.00
1580882504,805.00
1580882505,805.00
1580882506,805.00
1580882507,806.00
1580882508,806.00
1580882509,806.00
1580882510,806.00
1580882511,806.00
1580882512,805.00
1580882513,805.00
1580882514,805.00
1580882515,805.00
1580882516,806.00
1580882517,806.00
1580882518,806.00
1580882519,807.00
1580882520,806.00
1580882521,806.00
1580882523,806.00
1580882524,806.00
1580882525,806.00
1580882526,806.00
1580882527,806.00
1580882528,806.00
1580882529,805.00
1580882530,805.00
1580882531,805.00
1580882532,805.00
1580882533,805.00
1580882534,805.00
1580882535,805.00
1580882536,805.00
1580882537,806.00
1580882538,805.00
1580882539,805.00
1580882540,805.00
1580882541,805.00
1580882542,805.00
1580882543,805.00
1580882544,805.00
1580882545,804.00
1580882546,804.00
1580882547,804.00
1580882548,804.00
1580882549,804.00
1580882550,805.00
1580882551,805.00
1580882552,805.00
1580882553,805.00
1580882554,805.00
1580882555,804.00
1580882556,804.00
1580882557,804.00
1580882558,804.00
1580882559,804.00
1580882560,804.00
1580882562,803.00
1580882563,803.00
1580882564,802.00
1580882565,802.00
1580882566,802.00
1580882567,802.00
1580882568,802.00
1580882569,802.00
1580882570,802.00
1580882571,801.00
1580882572,801.00
1580882573,801.00
1580882574,801.00
1580882575,802.00
1580882576,802.00
1580882577,802.00
1580882578,802.00
1580882579,802.00
