UNIXTIME,CO2
1583608356,527.00
1583608357,527.00
1583608358,527.00
1583608359,527.00
1583608360,526.00
1583608361,526.00
1583608362,526.00
1583608363,525.00
1583608364,525.00
1583608365,525.00
1583608366,524.00
1583608367,524.00
1583608368,523.00
1583608369,523.00
1583608370,522.00
1583608371,522.00
1583608372,522.00
1583608373,522.00
UNIXTIME,CO2
1583608940,410.00
1583608941,410.00
1583608942,410.00
1583608943,537.00
1583608944,537.00
1583608945,536.00
1583608946,536.00
1583608947,535.00
1583608948,535.00
1583608949,534.00
1583608950,533.00
1583608951,532.00
1583608952,531.00
1583608953,530.00
1583608954,529.00
1583608955,528.00
1583608956,527.00
1583608957,527.00
1583608958,527.00
1583608959,527.00
1583608960,527.00
1583608961,527.00
1583608962,527.00
1583608963,528.00
1583608964,529.00
1583608965,530.00
1583608966,531.00
1583608967,532.00
1583608968,533.00
1583608969,534.00
1583608970,534.00
1583608971,535.00
1583608972,536.00
1583608973,536.00
1583608974,537.00
1583608975,537.00
1583608976,537.00
1583608977,537.00
1583608978,536.00
1583608979,536.00
1583608980,536.00
1583608981,535.00
1583608982,535.00
1583608983,534.00
1583608984,534.00
1583608985,533.00
1583608986,532.00
1583608987,531.00
1583608988,531.00
1583608989,530.00
1583608990,530.00
1583608991,530.00
1583608992,529.00
1583608993,529.00
1583608994,529.00
1583608995,529.00
1583608996,529.00
1583608997,529.00
1583608998,529.00
1583608999,529.00
1583609000,529.00
1583609001,529.00
1583609002,529.00
1583609003,529.00
1583609004,530.00
1583609005,530.00
1583609006,531.00
1583609007,531.00
1583609008,532.00
1583609009,532.00
1583609010,533.00
1583609011,533.00
1583609012,533.00
1583609013,534.00
1583609014,535.00
1583609015,536.00
1583609016,537.00
1583609017,537.00
1583609018,538.00
1583609019,539.00
1583609020,539.00
1583609021,540.00
1583609022,540.00
1583609023,540.00
1583609024,540.00
1583609025,540.00
1583609026,540.00
1583609027,540.00
1583609028,540.00
1583609029,540.00
1583609030,540.00
1583609031,540.00
1583609032,541.00
1583609033,542.00
1583609034,542.00
1583609035,543.00
1583609036,544.00
1583609037,544.00
1583609038,545.00
1583609039,545.00
1583609040,546.00
1583609041,546.00
1583609042,547.00
1583609043,547.00
1583609044,547.00
1583609045,547.00
1583609046,548.00
1583609047,548.00
1583609048,548.00
1583609049,548.00
1583609050,548.00
1583609051,549.00
1583609052,549.00
1583609053,549.00
1583609054,550.00
1583609055,550.00
1583609056,551.00
1583609057,551.00
1583609058,550.00
1583609059,550.00
1583609060,550.00
1583609061,550.00
1583609062,550.00
1583609063,550.00
1583609064,550.00
1583609065,550.00
1583609066,550.00
1583609067,551.00
1583609068,551.00
1583609069,552.00
1583609070,552.00
1583609071,553.00
1583609072,553.00
1583609073,553.00
1583609074,553.00
1583609075,554.00
1583609076,554.00
1583609077,555.00
1583609078,555.00
1583609079,555.00
1583609080,556.00
1583609081,556.00
1583609082,557.00
1583609083,558.00
1583609084,558.00
1583609085,559.00
1583609086,560.00
1583609087,561.00
1583609088,561.00
1583609089,562.00
1583609090,562.00
1583609091,563.00
1583609092,563.00
1583609093,564.00
1583609094,564.00
1583609095,564.00
1583609096,565.00
1583609097,565.00
1583609098,565.00
1583609099,565.00
1583609100,565.00
1583609101,565.00
1583609102,565.00
1583609103,565.00
1583609104,565.00
1583609105,565.00
1583609106,565.00
1583609107,565.00
1583609108,566.00
1583609109,566.00
1583609110,566.00
1583609111,566.00
1583609112,566.00
1583609113,566.00
1583609114,566.00
1583609115,566.00
1583609116,566.00
1583609117,566.00
1583609118,566.00
1583609119,566.00
1583609120,566.00
1583609121,567.00
1583609122,567.00
1583609123,567.00
1583609124,568.00
1583609125,568.00
1583609126,568.00
1583609127,568.00
1583609128,567.00
1583609129,567.00
1583609130,566.00
1583609131,566.00
1583609132,565.00
1583609133,565.00
1583609134,565.00
1583609135,564.00
1583609136,564.00
1583609137,564.00
1583609138,564.00
1583609139,563.00
1583609140,563.00
1583609141,563.00
1583609142,563.00
1583609143,563.00
1583609144,563.00
1583609145,563.00
1583609146,564.00
1583609147,564.00
1583609148,564.00
1583609149,564.00
1583609150,564.00
1583609151,563.00
1583609152,563.00
1583609153,563.00
1583609154,563.00
1583609155,563.00
1583609156,564.00
1583609157,564.00
1583609158,564.00
1583609159,564.00
1583609160,564.00
1583609161,564.00
1583609162,564.00
1583609163,564.00
1583609164,564.00
1583609165,564.00
1583609166,564.00
1583609167,564.00
1583609168,564.00
1583609169,564.00
1583609170,564.00
1583609171,565.00
1583609172,565.00
1583609173,565.00
1583609174,566.00
1583609175,565.00
1583609176,565.00
1583609177,565.00
1583609178,565.00
1583609179,565.00
1583609180,565.00
1583609181,565.00
1583609182,565.00
1583609183,565.00
1583609184,565.00
1583609185,565.00
1583609186,565.00
1583609187,565.00
1583609188,565.00
1583609189,565.00
1583609190,564.00
1583609191,564.00
1583609192,564.00
1583609193,563.00
1583609194,563.00
1583609195,562.00
1583609196,562.00
1583609197,562.00
1583609198,562.00
1583609199,561.00
1583609200,561.00
1583609201,561.00
1583609202,560.00
1583609203,560.00
1583609204,560.00
1583609205,560.00
1583609206,559.00
1583609207,559.00
1583609208,558.00
1583609209,558.00
1583609210,558.00
1583609211,558.00
1583609212,558.00
1583609213,558.00
1583609214,558.00
1583609215,558.00
1583609216,557.00
1583609217,557.00
1583609218,556.00
1583609219,556.00
1583609220,555.00
1583609221,555.00
1583609222,554.00
1583609223,553.00
1583609224,553.00
1583609225,553.00
1583609226,553.00
1583609227,553.00
1583609228,552.00
1583609229,552.00
1583609230,552.00
1583609231,551.00
1583609232,551.00
1583609233,551.00
1583609234,551.00
1583609235,551.00
1583609236,551.00
1583609237,550.00
1583609238,550.00
1583609239,549.00
1583609240,549.00
1583609241,549.00
1583609242,548.00
1583609243,547.00
1583609244,547.00
1583609245,546.00
1583609246,546.00
1583609247,545.00
1583609248,545.00
1583609249,545.00
1583609250,545.00
1583609251,545.00
1583609252,545.00
1583609253,545.00
1583609254,544.00
1583609255,544.00
1583609256,544.00
1583609257,544.00
1583609258,544.00
1583609259,544.00
1583609260,544.00
1583609261,544.00
1583609262,544.00
1583609263,544.00
1583609264,544.00
1583609265,544.00
1583609266,544.00
1583609267,544.00
1583609268,544.00
1583609269,544.00
1583609270,544.00
1583609271,544.00
1583609272,545.00
1583609273,545.00
1583609274,546.00
1583609275,547.00
1583609276,548.00
1583609277,550.00
1583609278,551.00
1583609279,552.00
1583609280,552.00
1583609281,553.00
1583609282,553.00
1583609283,554.00
1583609284,554.00
1583609285,554.00
1583609286,554.00
1583609287,554.00
1583609288,555.00
1583609289,555.00
1583609290,555.00
1583609291,555.00
1583609292,556.00
1583609293,556.00
1583609294,556.00
1583609295,556.00
1583609296,556.00
1583609297,556.00
1583609298,556.00
1583609299,556.00
1583609300,556.00
1583609301,556.00
1583609302,556.00
1583609303,556.00
1583609304,555.00
1583609305,555.00
1583609306,555.00
1583609307,554.00
1583609308,554.00
1583609309,554.00
1583609310,553.00
1583609311,553.00
1583609312,553.00
1583609313,552.00
1583609314,552.00
1583609315,552.00
1583609316,552.00
1583609317,552.00
1583609318,551.00
1583609319,551.00
1583609320,550.00
1583609321,550.00
1583609322,549.00
1583609323,548.00
1583609324,548.00
1583609325,547.00
1583609326,547.00
1583609327,546.00
1583609328,546.00
1583609329,545.00
1583609330,545.00
1583609331,545.00
1583609332,545.00
1583609333,545.00
1583609334,544.00
1583609335,544.00
1583609336,544.00
1583609337,544.00
1583609338,544.00
1583609339,544.00
1583609340,544.00
1583609341,544.00
1583609342,545.00
1583609343,545.00
1583609344,546.00
1583609345,546.00
1583609346,547.00
1583609347,547.00
1583609348,547.00
1583609349,547.00
1583609350,548.00
1583609351,548.00
1583609352,548.00
1583609353,548.00
1583609354,549.00
1583609355,549.00
1583609356,550.00
1583609357,550.00
1583609358,550.00
1583609359,551.00
1583609360,551.00
1583609361,552.00
1583609362,552.00
1583609363,553.00
1583609364,553.00
1583609365,554.00
1583609366,554.00
1583609367,554.00
1583609368,555.00
1583609369,555.00
1583609370,556.00
1583609371,556.00
1583609372,556.00
1583609373,556.00
1583609374,556.00
1583609375,556.00
1583609376,556.00
1583609377,556.00
1583609378,556.00
1583609379,555.00
1583609380,555.00
1583609381,555.00
1583609382,556.00
1583609383,556.00
1583609384,556.00
1583609385,556.00
1583609386,555.00
1583609387,555.00
1583609388,555.00
1583609389,554.00
1583609390,554.00
1583609391,554.00
1583609392,553.00
1583609393,553.00
1583609394,552.00
1583609395,552.00
1583609396,551.00
1583609397,551.00
1583609398,550.00
1583609399,550.00
1583609400,549.00
1583609401,549.00
1583609402,548.00
1583609403,548.00
1583609404,547.00
1583609405,546.00
1583609406,546.00
1583609407,546.00
1583609408,546.00
1583609409,546.00
1583609410,545.00
1583609411,545.00
1583609412,544.00
1583609413,544.00
1583609414,543.00
1583609415,543.00
1583609416,543.00
1583609417,542.00
1583609418,542.00
1583609419,542.00
1583609420,542.00
1583609421,541.00
1583609422,541.00
1583609423,541.00
1583609424,541.00
1583609425,540.00
1583609426,540.00
1583609427,540.00
1583609428,540.00
1583609429,540.00
1583609430,540.00
1583609431,541.00
1583609432,540.00
1583609433,540.00
1583609434,540.00
1583609435,540.00
1583609436,540.00
1583609437,540.00
1583609438,540.00
1583609439,541.00
1583609440,541.00
1583609441,541.00
1583609442,541.00
1583609443,541.00
1583609444,542.00
1583609445,542.00
1583609446,543.00
1583609447,543.00
1583609448,544.00
1583609449,544.00
1583609450,544.00
1583609451,544.00
1583609452,543.00
1583609453,543.00
1583609454,543.00
