UNIXTIME,CO2
1583622003,441.00
1583622004,442.00
1583622005,442.00
1583622006,442.00
1583622007,442.00
1583622008,442.00
1583622009,442.00
1583622010,442.00
1583622011,443.00
1583622012,443.00
1583622013,443.00
1583622014,443.00
1583622015,442.00
1583622016,442.00
1583622017,442.00
1583622018,442.00
1583622019,442.00
1583622020,442.00
1583622021,442.00
1583622022,442.00
1583622023,442.00
1583622024,443.00
1583622025,443.00
1583622026,443.00
1583622027,443.00
1583622028,442.00
1583622029,442.00
1583622030,442.00
1583622031,442.00
1583622032,442.00
1583622033,442.00
1583622034,442.00
1583622035,442.00
1583622036,442.00
1583622037,443.00
1583622038,443.00
1583622039,443.00
1583622040,443.00
1583622041,443.00
1583622042,443.00
1583622043,443.00
1583622044,443.00
1583622045,443.00
1583622046,442.00
1583622047,442.00
1583622048,442.00
1583622049,442.00
1583622050,441.00
1583622051,441.00
1583622052,441.00
1583622053,441.00
1583622054,441.00
1583622055,441.00
1583622056,441.00
1583622057,441.00
1583622058,442.00
1583622059,442.00
1583622060,442.00
1583622061,442.00
1583622062,442.00
1583622063,441.00
1583622064,441.00
1583622065,441.00
1583622066,441.00
1583622067,441.00
1583622068,441.00
1583622069,441.00
1583622070,440.00
1583622071,440.00
1583622072,440.00
1583622073,440.00
1583622074,440.00
1583622075,440.00
1583622076,441.00
1583622077,441.00
1583622078,441.00
1583622079,441.00
1583622080,441.00
1583622081,441.00
1583622082,441.00
1583622083,441.00
1583622084,441.00
1583622085,441.00
1583622086,442.00
1583622087,441.00
1583622088,441.00
1583622089,441.00
1583622090,441.00
1583622091,441.00
1583622092,441.00
1583622093,440.00
1583622094,440.00
1583622095,440.00
1583622096,439.00
1583622097,439.00
1583622098,439.00
1583622099,439.00
1583622100,439.00
1583622101,439.00
1583622102,439.00
1583622103,439.00
1583622104,439.00
1583622105,439.00
1583622106,439.00
1583622107,439.00
1583622108,439.00
1583622109,439.00
1583622110,439.00
1583622111,439.00
1583622112,440.00
1583622113,440.00
1583622114,440.00
1583622115,441.00
1583622116,441.00
1583622117,440.00
1583622118,440.00
1583622119,440.00
1583622120,440.00
1583622121,440.00
1583622122,440.00
1583622123,440.00
1583622124,441.00
1583622125,441.00
1583622126,441.00
1583622127,441.00
1583622128,440.00
1583622129,440.00
1583622130,440.00
1583622131,440.00
1583622132,440.00
1583622133,440.00
1583622134,440.00
1583622135,440.00
1583622136,440.00
1583622137,440.00
1583622138,440.00
1583622139,440.00
1583622140,440.00
1583622141,441.00
1583622142,441.00
1583622143,442.00
1583622144,442.00
1583622145,442.00
1583622146,441.00
1583622147,441.00
1583622148,441.00
1583622149,441.00
1583622150,441.00
1583622151,441.00
1583622152,441.00
1583622153,442.00
1583622154,442.00
1583622155,442.00
1583622156,443.00
1583622157,442.00
1583622158,442.00
1583622159,442.00
1583622160,442.00
1583622161,441.00
1583622162,441.00
1583622163,441.00
1583622164,441.00
1583622165,441.00
1583622166,441.00
1583622167,441.00
1583622168,441.00
1583622169,441.00
1583622170,441.00
1583622171,441.00
1583622172,442.00
1583622173,442.00
1583622174,442.00
1583622175,442.00
1583622176,442.00
1583622177,441.00
1583622178,441.00
1583622179,441.00
1583622180,441.00
1583622181,441.00
1583622182,441.00
1583622183,441.00
1583622184,440.00
1583622185,440.00
1583622186,440.00
1583622187,440.00
1583622188,440.00
1583622189,440.00
1583622190,441.00
1583622191,441.00
1583622192,441.00
1583622193,441.00
1583622194,441.00
1583622195,441.00
1583622196,441.00
1583622197,441.00
1583622198,441.00
1583622199,441.00
1583622200,441.00
