UNIXTIME,CO2
1583650803,444.00
1583650804,444.00
1583650805,443.00
1583650806,443.00
1583650807,443.00
1583650808,443.00
1583650809,443.00
1583650810,443.00
1583650811,444.00
1583650812,444.00
1583650813,444.00
1583650814,444.00
1583650815,444.00
1583650816,444.00
1583650817,444.00
1583650818,444.00
1583650819,444.00
1583650820,444.00
1583650821,444.00
1583650822,444.00
1583650823,444.00
1583650824,444.00
1583650825,444.00
1583650826,444.00
1583650827,444.00
1583650828,444.00
1583650829,444.00
1583650830,445.00
1583650831,445.00
1583650832,445.00
1583650833,445.00
1583650834,446.00
1583650835,446.00
1583650836,446.00
1583650837,446.00
1583650838,446.00
1583650839,446.00
1583650840,446.00
1583650841,446.00
1583650842,446.00
1583650843,446.00
1583650844,447.00
1583650845,447.00
1583650846,447.00
1583650847,447.00
1583650848,447.00
1583650849,447.00
1583650850,447.00
1583650851,447.00
1583650852,447.00
1583650853,447.00
1583650854,447.00
1583650855,447.00
1583650856,446.00
1583650857,446.00
1583650858,446.00
1583650859,446.00
1583650860,446.00
1583650861,446.00
1583650862,446.00
1583650863,446.00
1583650864,446.00
1583650865,446.00
1583650866,446.00
1583650867,446.00
1583650868,446.00
1583650869,446.00
1583650870,446.00
1583650871,446.00
1583650872,446.00
1583650873,446.00
1583650874,446.00
1583650875,446.00
1583650876,446.00
1583650877,447.00
1583650878,447.00
1583650879,446.00
1583650880,446.00
1583650881,446.00
1583650882,446.00
1583650883,446.00
1583650884,445.00
1583650885,445.00
1583650886,444.00
1583650887,444.00
1583650888,444.00
1583650889,443.00
1583650890,443.00
1583650891,443.00
1583650892,443.00
1583650893,443.00
1583650894,442.00
1583650895,442.00
1583650896,442.00
1583650897,442.00
1583650898,442.00
1583650899,442.00
1583650900,442.00
1583650901,442.00
1583650902,442.00
1583650903,442.00
1583650904,443.00
1583650905,443.00
1583650906,443.00
1583650907,443.00
1583650908,442.00
1583650909,442.00
1583650910,442.00
1583650911,442.00
1583650912,443.00
1583650913,443.00
1583650914,443.00
1583650915,442.00
