UNIXTIME,CO2
1583658003,450.00
1583658004,449.00
1583658005,449.00
1583658006,449.00
1583658007,449.00
1583658008,449.00
1583658009,449.00
1583658010,449.00
1583658011,450.00
1583658012,450.00
1583658013,450.00
1583658014,450.00
1583658015,450.00
1583658016,450.00
1583658017,450.00
1583658018,450.00
1583658019,449.00
1583658020,449.00
1583658021,449.00
1583658022,449.00
1583658023,449.00
1583658024,449.00
1583658025,450.00
1583658026,450.00
1583658027,451.00
1583658028,451.00
1583658029,451.00
1583658030,451.00
1583658031,452.00
1583658032,452.00
1583658033,452.00
1583658034,452.00
1583658035,452.00
1583658036,452.00
1583658037,452.00
1583658038,452.00
1583658039,452.00
1583658040,452.00
1583658041,452.00
1583658042,452.00
1583658043,453.00
1583658044,453.00
1583658045,453.00
1583658046,453.00
1583658047,453.00
1583658048,453.00
1583658049,454.00
1583658050,454.00
1583658051,454.00
1583658052,453.00
1583658053,453.00
1583658054,453.00
1583658055,453.00
1583658056,452.00
1583658057,452.00
1583658058,452.00
1583658059,452.00
1583658060,452.00
1583658061,452.00
1583658062,452.00
1583658063,452.00
1583658064,452.00
1583658065,452.00
1583658066,452.00
1583658067,452.00
1583658068,452.00
1583658069,452.00
1583658070,452.00
1583658071,452.00
1583658072,452.00
1583658073,453.00
1583658074,453.00
1583658075,453.00
1583658076,453.00
1583658077,453.00
1583658078,453.00
1583658079,453.00
1583658080,453.00
1583658081,453.00
1583658082,453.00
1583658083,453.00
1583658084,453.00
1583658085,453.00
1583658086,453.00
1583658087,453.00
1583658088,453.00
1583658089,453.00
1583658090,453.00
1583658091,453.00
1583658092,453.00
1583658093,453.00
1583658094,453.00
1583658095,453.00
1583658096,453.00
1583658097,453.00
1583658098,453.00
1583658099,453.00
1583658100,453.00
1583658101,453.00
1583658102,453.00
1583658103,453.00
1583658104,453.00
1583658105,453.00
1583658106,453.00
1583658107,453.00
1583658108,453.00
1583658109,453.00
1583658110,453.00
1583658111,453.00
1583658112,454.00
1583658113,454.00
1583658114,454.00
1583658115,454.00
1583658116,454.00
1583658117,453.00
1583658118,453.00
1583658119,453.00
1583658120,453.00
1583658121,453.00
1583658122,453.00
1583658123,453.00
1583658124,453.00
1583658125,453.00
1583658126,453.00
1583658127,453.00
1583658128,453.00
1583658129,453.00
1583658130,453.00
1583658131,453.00
1583658132,453.00
1583658133,453.00
1583658134,453.00
1583658135,453.00
1583658136,453.00
1583658137,453.00
1583658138,453.00
1583658139,453.00
1583658140,453.00
1583658141,452.00
1583658142,452.00
1583658143,452.00
1583658144,452.00
1583658145,452.00
1583658146,452.00
1583658147,452.00
1583658148,452.00
