UNIXTIME,CO2
1583643603,439.00
1583643604,439.00
1583643605,439.00
1583643606,439.00
1583643607,439.00
1583643608,439.00
1583643609,439.00
1583643610,440.00
1583643611,440.00
1583643612,440.00
1583643613,440.00
1583643614,440.00
1583643615,440.00
1583643616,440.00
1583643617,440.00
1583643618,440.00
1583643619,440.00
1583643620,440.00
1583643621,440.00
1583643622,441.00
1583643623,441.00
1583643624,441.00
1583643625,441.00
1583643626,441.00
1583643627,441.00
1583643628,441.00
1583643629,441.00
1583643630,441.00
1583643631,441.00
1583643632,440.00
1583643633,440.00
1583643634,440.00
1583643635,440.00
1583643636,440.00
1583643637,440.00
1583643638,441.00
1583643639,440.00
1583643640,440.00
1583643641,440.00
1583643642,440.00
1583643643,440.00
1583643644,440.00
1583643645,440.00
1583643646,440.00
1583643647,440.00
1583643648,440.00
1583643649,440.00
1583643650,440.00
1583643651,440.00
1583643652,440.00
1583643653,440.00
1583643654,441.00
1583643655,441.00
1583643656,441.00
1583643657,441.00
1583643658,441.00
1583643659,441.00
1583643660,441.00
1583643661,440.00
1583643662,440.00
1583643663,439.00
1583643664,439.00
1583643665,439.00
1583643666,439.00
1583643667,439.00
1583643668,439.00
1583643669,439.00
1583643670,439.00
1583643671,439.00
1583643672,439.00
1583643673,439.00
1583643674,439.00
1583643675,439.00
1583643676,439.00
1583643677,439.00
1583643678,439.00
1583643679,439.00
1583643680,439.00
1583643681,439.00
1583643682,439.00
1583643683,439.00
1583643684,439.00
1583643685,439.00
1583643686,438.00
1583643687,438.00
1583643688,438.00
1583643689,438.00
1583643690,438.00
1583643691,438.00
1583643692,438.00
1583643693,438.00
1583643694,438.00
1583643695,439.00
1583643696,439.00
1583643697,439.00
1583643698,439.00
1583643699,439.00
1583643700,439.00
1583643701,440.00
1583643702,440.00
1583643703,440.00
1583643704,440.00
1583643705,440.00
1583643706,440.00
1583643707,439.00
1583643708,439.00
1583643709,439.00
1583643710,439.00
1583643711,438.00
1583643712,438.00
1583643713,438.00
1583643714,438.00
1583643715,438.00
1583643716,438.00
1583643717,437.00
1583643718,437.00
1583643719,437.00
1583643720,437.00
1583643721,436.00
1583643722,436.00
1583643723,436.00
1583643724,436.00
1583643725,436.00
1583643726,436.00
1583643727,436.00
1583643728,436.00
1583643729,436.00
1583643730,437.00
1583643731,437.00
1583643732,437.00
1583643733,437.00
1583643734,437.00
1583643735,437.00
1583643736,437.00
1583643737,437.00
