UNIXTIME,CO2
1583611203,588.00
1583611204,589.00
1583611205,589.00
1583611206,590.00
1583611207,590.00
1583611208,591.00
1583611209,591.00
1583611210,592.00
1583611211,592.00
1583611212,593.00
1583611213,593.00
1583611214,593.00
1583611215,594.00
1583611216,594.00
1583611217,595.00
1583611218,595.00
1583611219,595.00
1583611220,596.00
1583611221,596.00
1583611222,596.00
1583611223,596.00
1583611224,597.00
1583611225,597.00
1583611226,597.00
1583611227,597.00
1583611228,596.00
1583611229,596.00
1583611230,596.00
1583611231,596.00
1583611232,596.00
1583611233,595.00
1583611234,595.00
1583611235,595.00
1583611236,594.00
1583611237,594.00
1583611238,593.00
1583611239,593.00
1583611240,592.00
1583611241,592.00
1583611242,591.00
1583611243,590.00
1583611244,590.00
1583611245,590.00
1583611246,589.00
1583611247,589.00
1583611248,588.00
1583611249,588.00
1583611250,587.00
1583611251,587.00
1583611252,586.00
1583611253,586.00
1583611254,586.00
1583611255,585.00
1583611256,585.00
1583611257,584.00
1583611258,583.00
1583611259,583.00
1583611260,582.00
1583611261,582.00
1583611262,581.00
1583611263,580.00
1583611264,580.00
1583611265,579.00
1583611266,578.00
1583611267,578.00
1583611268,577.00
1583611269,577.00
1583611270,576.00
1583611271,576.00
1583611272,575.00
1583611273,575.00
1583611274,574.00
1583611275,573.00
1583611276,573.00
1583611277,572.00
1583611278,572.00
1583611279,571.00
1583611280,570.00
1583611281,570.00
1583611282,569.00
1583611283,569.00
1583611284,569.00
1583611285,569.00
1583611286,569.00
1583611287,569.00
1583611288,569.00
1583611289,569.00
1583611290,569.00
1583611291,569.00
1583611292,569.00
1583611293,569.00
1583611294,569.00
1583611295,569.00
1583611296,568.00
1583611297,568.00
1583611298,568.00
1583611299,568.00
1583611300,568.00
1583611301,568.00
1583611302,568.00
1583611303,568.00
1583611304,568.00
1583611305,568.00
1583611306,567.00
1583611307,567.00
1583611308,567.00
1583611309,567.00
1583611310,567.00
1583611311,567.00
1583611312,567.00
1583611313,567.00
1583611314,567.00
1583611315,567.00
1583611316,567.00
1583611317,567.00
1583611318,567.00
1583611319,567.00
1583611320,567.00
1583611321,567.00
1583611322,567.00
1583611323,568.00
1583611324,568.00
1583611325,567.00
1583611326,567.00
1583611327,567.00
1583611328,567.00
1583611329,567.00
1583611330,567.00
1583611331,567.00
1583611332,567.00
1583611333,568.00
1583611334,568.00
1583611335,568.00
1583611336,568.00
1583611337,568.00
1583611338,567.00
1583611339,567.00
1583611340,566.00
1583611341,566.00
1583611342,566.00
1583611343,566.00
1583611344,566.00
1583611345,565.00
1583611346,565.00
1583611347,565.00
1583611348,565.00
1583611349,565.00
1583611350,565.00
1583611351,566.00
1583611352,566.00
1583611353,566.00
1583611354,567.00
1583611355,567.00
1583611356,568.00
1583611357,568.00
1583611358,568.00
1583611359,568.00
1583611360,568.00
1583611361,568.00
1583611362,569.00
1583611363,570.00
1583611364,570.00
1583611365,571.00
1583611366,571.00
1583611367,572.00
1583611368,572.00
1583611369,573.00
1583611370,573.00
1583611371,574.00
1583611372,574.00
1583611373,575.00
1583611374,575.00
1583611375,575.00
1583611376,576.00
1583611377,576.00
1583611378,577.00
1583611379,577.00
1583611380,576.00
1583611381,576.00
1583611382,575.00
1583611383,575.00
1583611384,574.00
1583611385,574.00
1583611386,573.00
1583611387,573.00
1583611388,572.00
1583611389,571.00
