UNIXTIME,CO2
1583677013,570.00
1583677014,570.00
1583677015,571.00
1583677016,571.00
1583677017,572.00
1583677018,572.00
1583677019,573.00
1583677020,573.00
1583677021,573.00
1583677022,573.00
1583677023,573.00
1583677024,573.00
1583677025,573.00
1583677026,573.00
1583677027,573.00
1583677028,573.00
1583677029,573.00
1583677030,572.00
1583677031,572.00
1583677032,572.00
1583677033,572.00
1583677034,572.00
1583677035,572.00
1583677036,571.00
1583677037,571.00
1583677038,570.00
1583677039,570.00
1583677040,569.00
1583677041,569.00
1583677042,568.00
1583677043,568.00
1583677044,568.00
1583677045,568.00
1583677046,568.00
1583677047,568.00
1583677048,569.00
1583677049,569.00
1583677050,569.00
1583677051,568.00
1583677052,568.00
1583677053,568.00
1583677054,568.00
1583677055,568.00
1583677056,568.00
1583677057,568.00
1583677058,568.00
1583677059,569.00
1583677060,569.00
1583677061,570.00
1583677062,571.00
1583677063,571.00
1583677064,572.00
1583677065,573.00
1583677066,573.00
1583677067,574.00
1583677068,574.00
1583677069,575.00
1583677070,575.00
1583677071,576.00
1583677072,577.00
1583677073,577.00
1583677074,578.00
1583677075,578.00
1583677076,578.00
1583677077,579.00
1583677078,579.00
1583677079,579.00
1583677080,579.00
1583677081,579.00
1583677082,579.00
1583677083,579.00
1583677084,578.00
1583677085,578.00
1583677086,578.00
1583677087,577.00
1583677088,577.00
1583677089,576.00
1583677090,575.00
1583677091,574.00
1583677092,573.00
1583677093,572.00
1583677094,571.00
1583677095,571.00
1583677096,570.00
1583677097,570.00
1583677098,569.00
1583677099,569.00
1583677100,569.00
1583677101,568.00
1583677102,568.00
1583677103,568.00
1583677104,568.00
1583677105,568.00
1583677106,568.00
1583677107,568.00
1583677108,568.00
1583677109,568.00
1583677110,568.00
1583677111,568.00
1583677112,568.00
1583677113,568.00
1583677114,568.00
1583677115,568.00
1583677116,568.00
1583677117,568.00
1583677118,568.00
1583677119,568.00
1583677120,568.00
1583677121,569.00
1583677122,569.00
1583677123,569.00
1583677124,569.00
1583677125,569.00
1583677126,569.00
1583677127,570.00
1583677128,570.00
1583677129,570.00
1583677130,571.00
1583677131,571.00
1583677132,571.00
1583677133,572.00
1583677134,572.00
1583677135,573.00
1583677136,573.00
1583677137,574.00
1583677138,574.00
1583677139,574.00
1583677140,574.00
1583677141,575.00
1583677142,575.00
1583677143,575.00
1583677144,575.00
1583677145,576.00
1583677146,576.00
1583677147,576.00
1583677148,576.00
1583677149,576.00
1583677150,576.00
1583677151,576.00
1583677152,576.00
1583677153,576.00
1583677154,576.00
1583677155,576.00
1583677156,576.00
1583677157,576.00
1583677158,576.00
1583677159,576.00
1583677160,576.00
1583677161,576.00
1583677162,576.00
1583677163,576.00
1583677164,577.00
1583677165,577.00
1583677166,577.00
1583677167,576.00
1583677168,576.00
1583677169,576.00
1583677170,576.00
1583677171,576.00
1583677172,576.00
1583677173,576.00
1583677174,576.00
1583677175,576.00
1583677176,576.00
1583677177,576.00
1583677178,576.00
1583677179,576.00
1583677180,576.00
1583677181,576.00
1583677182,576.00
1583677183,576.00
1583677184,576.00
1583677185,576.00
1583677186,576.00
1583677187,576.00
1583677188,576.00
1583677189,576.00
1583677190,576.00
1583677191,576.00
1583677192,576.00
1583677193,576.00
1583677194,576.00
1583677195,576.00
1583677196,575.00
1583677197,575.00
1583677198,575.00
1583677199,575.00
1583677200,574.00
1583677201,574.00
1583677202,574.00
1583677203,574.00
1583677204,574.00
1583677205,574.00
1583677206,574.00
1583677207,574.00
1583677208,574.00
1583677209,574.00
1583677210,574.00
1583677211,574.00
1583677212,574.00
1583677213,574.00
1583677214,574.00
1583677215,575.00
1583677216,575.00
1583677217,575.00
1583677218,576.00
1583677219,576.00
1583677220,577.00
1583677221,576.00
1583677222,576.00
1583677223,576.00
1583677224,576.00
1583677225,575.00
1583677226,575.00
1583677227,575.00
1583677228,575.00
1583677229,576.00
1583677230,576.00
1583677231,576.00
1583677232,576.00
1583677233,575.00
1583677234,575.00
1583677235,575.00
1583677236,574.00
1583677237,574.00
1583677238,574.00
1583677239,574.00
1583677240,573.00
1583677241,573.00
1583677242,573.00
1583677243,572.00
1583677244,572.00
1583677245,572.00
1583677246,572.00
1583677247,572.00
1583677248,572.00
1583677249,572.00
1583677250,572.00
1583677251,573.00
1583677252,573.00
1583677253,573.00
1583677254,573.00
