UNIXTIME,CO2
1583640003,439.00
1583640004,440.00
1583640005,439.00
1583640006,439.00
1583640007,439.00
1583640008,439.00
1583640009,439.00
1583640010,439.00
1583640011,439.00
1583640012,439.00
1583640013,439.00
1583640014,439.00
1583640015,439.00
1583640016,440.00
1583640017,440.00
1583640018,440.00
1583640019,440.00
1583640020,440.00
1583640021,440.00
1583640022,440.00
1583640023,440.00
1583640024,440.00
1583640025,441.00
1583640026,441.00
1583640027,441.00
1583640028,441.00
1583640029,441.00
1583640030,441.00
1583640031,442.00
1583640032,442.00
1583640033,442.00
1583640034,441.00
1583640035,441.00
1583640036,441.00
1583640037,441.00
1583640038,441.00
1583640039,441.00
1583640040,440.00
1583640041,440.00
1583640042,440.00
1583640043,440.00
1583640044,440.00
1583640045,440.00
1583640046,440.00
1583640047,440.00
1583640048,440.00
1583640049,440.00
1583640050,440.00
1583640051,440.00
1583640052,440.00
1583640053,440.00
1583640054,440.00
1583640055,440.00
1583640056,440.00
1583640057,440.00
1583640058,440.00
1583640059,440.00
1583640060,440.00
1583640061,440.00
1583640062,440.00
1583640063,440.00
1583640064,440.00
1583640065,440.00
1583640066,441.00
1583640067,441.00
1583640068,441.00
1583640069,441.00
1583640070,441.00
1583640071,441.00
1583640072,441.00
1583640073,441.00
1583640074,441.00
1583640075,441.00
1583640076,441.00
1583640077,441.00
1583640078,441.00
1583640079,441.00
1583640080,441.00
1583640081,441.00
1583640082,441.00
1583640083,441.00
1583640084,441.00
1583640085,441.00
1583640086,441.00
1583640087,440.00
1583640088,440.00
1583640089,440.00
1583640090,440.00
1583640091,440.00
1583640092,440.00
1583640093,440.00
1583640094,441.00
1583640095,441.00
1583640096,441.00
1583640097,441.00
1583640098,441.00
1583640099,441.00
1583640100,440.00
1583640101,440.00
1583640102,440.00
1583640103,440.00
1583640104,440.00
1583640105,440.00
1583640106,440.00
1583640107,440.00
1583640108,440.00
1583640109,440.00
1583640110,440.00
1583640111,440.00
1583640112,439.00
1583640113,439.00
1583640114,439.00
1583640115,439.00
1583640116,439.00
1583640117,439.00
1583640118,439.00
1583640119,440.00
1583640120,440.00
1583640121,440.00
1583640122,440.00
1583640123,440.00
1583640124,440.00
1583640125,440.00
1583640126,440.00
1583640127,440.00
1583640128,439.00
1583640129,439.00
1583640130,439.00
