UNIXTIME,CO2
1583629203,439.00
1583629204,439.00
1583629205,439.00
1583629206,439.00
1583629207,439.00
1583629208,439.00
1583629209,439.00
1583629210,438.00
1583629211,438.00
1583629212,438.00
1583629213,438.00
1583629214,438.00
1583629215,438.00
1583629216,438.00
1583629217,439.00
1583629218,439.00
1583629219,439.00
1583629220,440.00
1583629221,440.00
1583629222,441.00
1583629223,441.00
1583629224,441.00
1583629225,441.00
1583629226,441.00
1583629227,441.00
1583629228,441.00
1583629229,441.00
1583629230,441.00
1583629231,440.00
1583629232,440.00
1583629233,440.00
1583629234,440.00
1583629235,440.00
1583629236,440.00
1583629237,440.00
1583629238,440.00
1583629239,440.00
1583629240,440.00
1583629241,440.00
1583629242,439.00
1583629243,439.00
1583629244,439.00
1583629245,439.00
1583629246,439.00
1583629247,439.00
1583629248,439.00
1583629249,440.00
1583629250,440.00
1583629251,440.00
1583629252,440.00
1583629253,440.00
1583629254,440.00
1583629255,440.00
1583629256,440.00
1583629257,440.00
1583629258,439.00
1583629259,439.00
1583629260,439.00
1583629261,439.00
1583629262,439.00
1583629263,439.00
1583629264,439.00
1583629265,439.00
1583629266,439.00
1583629267,439.00
1583629268,439.00
1583629269,439.00
1583629270,439.00
1583629271,439.00
1583629272,439.00
1583629273,438.00
1583629274,438.00
1583629275,438.00
1583629276,438.00
1583629277,438.00
1583629278,438.00
1583629279,437.00
1583629280,437.00
1583629281,437.00
1583629282,437.00
1583629283,437.00
1583629284,437.00
1583629285,437.00
1583629286,437.00
1583629287,437.00
1583629288,437.00
1583629289,437.00
1583629290,437.00
1583629291,437.00
1583629292,438.00
1583629293,438.00
1583629294,438.00
1583629295,438.00
1583629296,438.00
1583629297,438.00
1583629298,438.00
1583629299,439.00
1583629300,439.00
1583629301,439.00
1583629302,439.00
1583629303,439.00
1583629304,439.00
1583629305,439.00
1583629306,439.00
1583629307,439.00
1583629308,439.00
1583629309,439.00
1583629310,439.00
1583629311,439.00
1583629312,439.00
1583629313,439.00
1583629314,439.00
1583629315,439.00
1583629316,439.00
1583629317,439.00
1583629318,439.00
1583629319,439.00
1583629320,440.00
1583629321,440.00
1583629322,440.00
1583629323,440.00
1583629324,440.00
1583629325,439.00
1583629326,439.00
1583629327,439.00
1583629328,439.00
1583629329,439.00
1583629330,440.00
1583629331,439.00
1583629332,439.00
1583629333,439.00
1583629334,439.00
1583629335,439.00
1583629336,439.00
1583629337,438.00
1583629338,438.00
1583629339,437.00
1583629340,437.00
1583629341,437.00
1583629342,437.00
1583629343,437.00
1583629344,437.00
1583629345,436.00
1583629346,436.00
1583629347,436.00
1583629348,436.00
1583629349,437.00
1583629350,437.00
1583629351,437.00
1583629352,438.00
1583629353,438.00
1583629354,438.00
1583629355,438.00
1583629356,438.00
1583629357,437.00
1583629358,437.00
1583629359,437.00
1583629360,436.00
1583629361,436.00
1583629362,436.00
1583629363,436.00
1583629364,436.00
1583629365,436.00
1583629366,436.00
1583629367,436.00
1583629368,436.00
1583629369,436.00
1583629370,435.00
1583629371,435.00
1583629372,435.00
1583629373,435.00
1583629374,435.00
1583629375,435.00
1583629376,435.00
1583629377,435.00
1583629378,435.00
1583629379,436.00
1583629380,436.00
1583629381,437.00
1583629382,437.00
1583629383,437.00
1583629384,437.00
1583629385,437.00
1583629386,437.00
1583629387,437.00
1583629388,437.00
1583629389,437.00
1583629390,437.00
1583629391,437.00
1583629392,437.00
1583629393,437.00
1583629394,437.00
1583629395,437.00
1583629396,437.00
1583629397,437.00
1583629398,438.00
1583629399,438.00
1583629400,438.00
1583629401,438.00
1583629402,438.00
1583629403,438.00
1583629404,438.00
1583629405,438.00
1583629406,439.00
1583629407,439.00
1583629408,439.00
1583629409,439.00
1583629410,440.00
1583629411,440.00
1583629412,440.00
1583629413,440.00
1583629414,440.00
1583629415,440.00
1583629416,439.00
1583629417,439.00
1583629418,439.00
1583629419,439.00
1583629420,440.00
1583629421,440.00
1583629422,440.00
1583629423,440.00
1583629424,440.00
1583629425,440.00
1583629426,439.00
1583629427,439.00
1583629428,439.00
1583629429,439.00
1583629430,438.00
1583629431,438.00
1583629432,438.00
1583629433,437.00
1583629434,437.00
1583629435,436.00
1583629436,436.00
1583629437,436.00
1583629438,436.00
1583629439,437.00
1583629440,437.00
1583629441,437.00
1583629442,437.00
1583629443,437.00
1583629444,437.00
1583629445,438.00
1583629446,438.00
1583629447,438.00
1583629448,439.00
1583629449,438.00
1583629450,438.00
1583629451,438.00
1583629452,438.00
1583629453,438.00
1583629454,438.00
1583629455,439.00
1583629456,439.00
1583629457,439.00
1583629458,440.00
1583629459,440.00
1583629460,439.00
1583629461,439.00
1583629462,439.00
1583629463,439.00
1583629464,439.00
1583629465,438.00
1583629466,438.00
1583629467,438.00
1583629468,438.00
1583629469,438.00
1583629470,438.00
1583629471,438.00
1583629472,438.00
1583629473,438.00
1583629474,438.00
1583629475,438.00
1583629476,438.00
1583629477,438.00
1583629478,439.00
1583629479,439.00
1583629480,439.00
1583629481,439.00
1583629482,439.00
1583629483,439.00
1583629484,439.00
1583629485,439.00
1583629486,439.00
1583629487,439.00
1583629488,439.00
1583629489,439.00
1583629490,439.00
1583629491,439.00
1583629492,439.00
1583629493,439.00
1583629494,439.00
1583629495,439.00
1583629496,438.00
1583629497,438.00
1583629498,438.00
1583629499,438.00
1583629500,438.00
1583629501,438.00
1583629502,438.00
1583629503,438.00
1583629504,438.00
1583629505,438.00
1583629506,438.00
1583629507,438.00
1583629508,437.00
1583629509,437.00
1583629510,437.00
1583629511,437.00
1583629512,437.00
1583629513,438.00
1583629514,438.00
1583629515,438.00
1583629516,438.00
1583629517,438.00
1583629518,438.00
1583629519,437.00
1583629520,437.00
1583629521,437.00
1583629522,437.00
1583629523,437.00
1583629524,438.00
1583629525,438.00
1583629526,438.00
1583629527,438.00
1583629528,438.00
1583629529,438.00
1583629530,438.00
1583629531,438.00
1583629532,438.00
1583629533,438.00
1583629534,438.00
1583629535,439.00
1583629536,439.00
1583629537,438.00
1583629538,438.00
1583629539,438.00
1583629540,438.00
1583629541,438.00
1583629542,438.00
1583629543,439.00
1583629544,439.00
1583629545,439.00
1583629546,440.00
1583629547,440.00
1583629548,440.00
1583629549,440.00
1583629550,440.00
1583629551,440.00
1583629552,439.00
1583629553,439.00
1583629554,438.00
1583629555,438.00
1583629556,438.00
1583629557,438.00
1583629558,437.00
1583629559,437.00
1583629560,437.00
1583629561,437.00
1583629562,437.00
1583629563,438.00
1583629564,438.00
1583629565,438.00
