UNIXTIME,CO2
1583661603,454.00
1583661604,454.00
1583661605,454.00
1583661606,454.00
1583661607,454.00
1583661608,454.00
1583661609,455.00
1583661610,454.00
1583661611,454.00
1583661612,453.00
1583661613,453.00
1583661614,453.00
1583661615,453.00
1583661616,453.00
1583661617,454.00
1583661618,454.00
1583661619,454.00
1583661620,454.00
1583661621,454.00
1583661622,453.00
1583661623,453.00
1583661624,452.00
1583661625,452.00
1583661626,452.00
1583661627,452.00
1583661628,452.00
1583661629,452.00
1583661630,452.00
1583661631,453.00
1583661632,453.00
1583661633,453.00
1583661634,453.00
1583661635,453.00
1583661636,453.00
1583661637,453.00
1583661638,453.00
1583661639,453.00
1583661640,453.00
1583661641,453.00
1583661642,453.00
1583661643,453.00
1583661644,453.00
1583661645,453.00
1583661646,453.00
1583661647,453.00
1583661648,453.00
1583661649,453.00
1583661650,453.00
1583661651,453.00
1583661652,453.00
1583661653,453.00
1583661654,453.00
1583661655,453.00
1583661656,453.00
1583661657,452.00
1583661658,452.00
1583661659,452.00
1583661660,453.00
1583661661,453.00
1583661662,453.00
1583661663,453.00
1583661664,453.00
1583661665,452.00
1583661666,452.00
1583661667,452.00
1583661668,451.00
1583661669,451.00
1583661670,451.00
1583661671,451.00
1583661672,451.00
1583661673,451.00
1583661674,452.00
1583661675,452.00
1583661676,452.00
1583661677,452.00
1583661678,451.00
1583661679,451.00
1583661680,451.00
1583661681,451.00
1583661682,451.00
1583661683,451.00
1583661684,451.00
1583661685,451.00
1583661686,451.00
1583661687,450.00
1583661688,450.00
1583661689,450.00
1583661690,450.00
1583661691,450.00
1583661692,450.00
1583661693,450.00
1583661694,450.00
1583661695,451.00
1583661696,451.00
1583661697,451.00
1583661698,451.00
1583661699,451.00
1583661700,451.00
1583661701,451.00
1583661702,451.00
1583661703,451.00
1583661704,451.00
1583661705,451.00
1583661706,451.00
1583661707,451.00
1583661708,451.00
1583661709,451.00
1583661710,451.00
1583661711,451.00
1583661712,451.00
1583661713,451.00
1583661714,451.00
1583661715,451.00
1583661716,451.00
1583661717,451.00
1583661718,451.00
1583661719,451.00
1583661720,451.00
1583661721,452.00
1583661722,451.00
1583661723,451.00
1583661724,451.00
1583661725,451.00
1583661726,451.00
1583661727,451.00
1583661728,452.00
1583661729,452.00
1583661730,452.00
1583661731,452.00
1583661732,452.00
1583661733,451.00
1583661734,451.00
1583661735,451.00
1583661736,451.00
1583661737,451.00
1583661738,451.00
1583661739,451.00
1583661740,451.00
1583661741,451.00
1583661742,451.00
1583661743,450.00
1583661744,450.00
1583661745,450.00
1583661746,450.00
1583661747,450.00
1583661748,450.00
1583661749,450.00
1583661750,450.00
1583661751,450.00
1583661752,450.00
1583661753,450.00
1583661754,450.00
1583661755,451.00
1583661756,451.00
1583661757,451.00
1583661758,450.00
1583661759,450.00
1583661760,450.00
1583661761,450.00
1583661762,450.00
1583661763,450.00
1583661764,450.00
1583661765,450.00
1583661766,450.00
1583661767,449.00
1583661768,449.00
1583661769,449.00
1583661770,449.00
1583661771,449.00
1583661772,450.00
1583661773,450.00
1583661774,449.00
1583661775,449.00
1583661776,449.00
1583661777,449.00
1583661778,449.00
1583661779,449.00
1583661780,449.00
1583661781,449.00
1583661782,449.00
1583661783,449.00
1583661784,449.00
1583661785,449.00
1583661786,448.00
1583661787,448.00
1583661788,448.00
1583661789,448.00
1583661790,448.00
1583661791,449.00
1583661792,449.00
1583661793,449.00
1583661794,449.00
1583661795,450.00
1583661796,450.00
1583661797,450.00
1583661798,450.00
1583661799,450.00
1583661800,450.00
1583661801,450.00
1583661802,450.00
1583661803,450.00
1583661804,450.00
1583661805,450.00
1583661806,450.00
1583661807,451.00
1583661808,451.00
1583661809,451.00
1583661810,451.00
1583661811,451.00
1583661812,451.00
1583661813,451.00
1583661814,451.00
1583661815,451.00
1583661816,451.00
1583661817,451.00
1583661818,451.00
1583661819,452.00
1583661820,452.00
1583661821,452.00
1583661822,451.00
1583661823,451.00
1583661824,451.00
1583661825,450.00
1583661826,450.00
1583661827,450.00
1583661828,450.00
1583661829,450.00
1583661830,451.00
1583661831,451.00
1583661832,451.00
1583661833,451.00
1583661834,451.00
1583661835,451.00
1583661836,451.00
1583661837,451.00
1583661838,451.00
1583661839,451.00
1583661840,451.00
1583661841,451.00
1583661842,451.00
1583661843,451.00
1583661844,452.00
1583661845,452.00
1583661846,452.00
1583661847,452.00
1583661848,453.00
1583661849,453.00
1583661850,453.00
1583661851,453.00
1583661852,453.00
1583661853,453.00
1583661854,453.00
1583661855,453.00
1583661856,453.00
1583661857,453.00
1583661858,453.00
1583661859,453.00
1583661860,453.00
1583661861,453.00
1583661862,453.00
1583661863,453.00
1583661864,453.00
1583661865,452.00
1583661866,452.00
1583661867,452.00
1583661868,452.00
1583661869,452.00
1583661870,451.00
1583661871,451.00
1583661872,451.00
1583661873,451.00
1583661874,451.00
1583661875,451.00
1583661876,451.00
1583661877,451.00
1583661878,451.00
1583661879,451.00
1583661880,451.00
1583661881,451.00
1583661882,451.00
1583661883,452.00
1583661884,451.00
1583661885,451.00
1583661886,451.00
1583661887,451.00
1583661888,451.00
1583661889,451.00
1583661890,451.00
1583661891,451.00
1583661892,451.00
1583661893,451.00
1583661894,451.00
1583661895,451.00
1583661896,451.00
1583661897,451.00
1583661898,451.00
1583661899,451.00
1583661900,452.00
1583661901,452.00
1583661902,452.00
1583661903,452.00
1583661904,452.00
1583661905,452.00
1583661906,452.00
1583661907,452.00
1583661908,452.00
1583661909,452.00
1583661910,452.00
1583661911,452.00
1583661912,452.00
1583661913,452.00
1583661914,452.00
1583661915,452.00
1583661916,452.00
1583661917,452.00
1583661918,452.00
1583661919,453.00
1583661920,453.00
1583661921,453.00
1583661922,453.00
1583661923,453.00
1583661924,453.00
1583661925,454.00
1583661926,454.00
1583661927,454.00
1583661928,454.00
1583661929,454.00
1583661930,454.00
1583661931,454.00
1583661932,455.00
1583661933,455.00
1583661934,455.00
1583661935,455.00
1583661936,454.00
1583661937,454.00
1583661938,454.00
1583661939,454.00
1583661940,454.00
1583661941,454.00
1583661942,454.00
1583661943,454.00
1583661944,454.00
1583661945,454.00
1583661946,454.00
1583661947,454.00
1583661948,454.00
1583661949,454.00
1583661950,454.00
1583661951,455.00
1583661952,455.00
1583661953,455.00
1583661954,455.00
1583661955,454.00
1583661956,454.00
1583661957,453.00
