UNIXTIME,CO2
1583618403,443.00
1583618404,443.00
1583618405,443.00
1583618406,443.00
1583618407,443.00
1583618408,443.00
1583618409,443.00
1583618410,444.00
1583618411,444.00
1583618412,444.00
1583618413,444.00
1583618414,444.00
1583618415,444.00
1583618416,444.00
1583618417,444.00
1583618418,444.00
1583618419,444.00
1583618420,444.00
1583618421,445.00
1583618422,445.00
1583618423,445.00
1583618424,445.00
1583618425,445.00
1583618426,445.00
1583618427,445.00
1583618428,445.00
1583618429,446.00
1583618430,446.00
1583618431,446.00
1583618432,445.00
1583618433,445.00
1583618434,445.00
1583618435,446.00
1583618436,446.00
1583618437,446.00
1583618438,446.00
1583618439,446.00
1583618440,447.00
1583618441,447.00
1583618442,447.00
1583618443,447.00
1583618444,447.00
1583618445,446.00
1583618446,446.00
1583618447,446.00
1583618448,447.00
1583618449,447.00
1583618450,447.00
1583618451,447.00
1583618452,448.00
1583618453,448.00
1583618454,448.00
1583618455,448.00
1583618456,448.00
1583618457,448.00
1583618458,448.00
1583618459,448.00
1583618460,447.00
1583618461,447.00
1583618462,446.00
1583618463,446.00
1583618464,446.00
1583618465,446.00
1583618466,446.00
1583618467,446.00
1583618468,446.00
1583618469,446.00
1583618470,446.00
1583618471,446.00
1583618472,446.00
1583618473,446.00
1583618474,446.00
1583618475,446.00
1583618476,447.00
1583618477,447.00
1583618478,447.00
1583618479,446.00
1583618480,446.00
1583618481,446.00
1583618482,446.00
1583618483,446.00
1583618484,446.00
1583618485,446.00
1583618486,446.00
1583618487,445.00
1583618488,445.00
1583618489,445.00
1583618490,445.00
1583618491,445.00
1583618492,445.00
1583618493,446.00
1583618494,446.00
1583618495,447.00
1583618496,447.00
1583618497,447.00
1583618498,447.00
1583618499,447.00
1583618500,448.00
1583618501,448.00
1583618502,447.00
1583618503,447.00
1583618504,447.00
1583618505,447.00
1583618506,446.00
1583618507,446.00
1583618508,446.00
1583618509,446.00
1583618510,447.00
1583618511,447.00
1583618512,448.00
1583618513,448.00
1583618514,448.00
1583618515,448.00
1583618516,448.00
1583618517,449.00
1583618518,449.00
1583618519,448.00
1583618520,448.00
1583618521,448.00
1583618522,448.00
1583618523,448.00
1583618524,448.00
1583618525,449.00
1583618526,449.00
1583618527,449.00
1583618528,449.00
1583618529,448.00
1583618530,448.00
1583618531,448.00
1583618532,448.00
1583618533,448.00
1583618534,448.00
1583618535,447.00
1583618536,447.00
1583618537,446.00
1583618538,446.00
1583618539,445.00
1583618540,445.00
1583618541,445.00
1583618542,445.00
1583618543,445.00
1583618544,445.00
1583618545,445.00
1583618546,445.00
1583618547,445.00
1583618548,445.00
1583618549,444.00
1583618550,444.00
1583618551,444.00
1583618552,444.00
1583618553,444.00
1583618554,443.00
1583618555,443.00
1583618556,443.00
1583618557,443.00
1583618558,443.00
1583618559,443.00
1583618560,443.00
1583618561,443.00
1583618562,443.00
1583618563,443.00
1583618564,443.00
1583618565,443.00
1583618566,443.00
1583618567,443.00
1583618568,443.00
1583618569,444.00
1583618570,444.00
1583618571,444.00
1583618572,445.00
