UNIXTIME,CO2
1583636403,437.00
1583636404,437.00
1583636405,438.00
1583636406,437.00
1583636407,437.00
1583636408,437.00
1583636409,437.00
1583636410,437.00
1583636411,437.00
1583636412,437.00
1583636413,437.00
1583636414,437.00
1583636415,437.00
1583636416,437.00
1583636417,437.00
1583636418,438.00
1583636419,438.00
1583636420,438.00
1583636421,438.00
1583636422,438.00
1583636423,438.00
1583636424,439.00
1583636425,439.00
1583636426,439.00
1583636427,439.00
1583636428,439.00
1583636429,439.00
1583636430,439.00
1583636431,439.00
1583636432,439.00
1583636433,439.00
1583636434,439.00
1583636435,439.00
1583636436,439.00
1583636437,439.00
1583636438,439.00
1583636439,439.00
1583636440,439.00
1583636441,439.00
1583636442,439.00
1583636443,439.00
1583636444,439.00
1583636445,439.00
1583636446,438.00
1583636447,438.00
1583636448,438.00
1583636449,438.00
1583636450,438.00
1583636451,438.00
1583636452,439.00
1583636453,439.00
1583636454,438.00
1583636455,438.00
1583636456,438.00
1583636457,438.00
1583636458,438.00
1583636459,438.00
1583636460,438.00
1583636461,438.00
1583636462,438.00
1583636463,438.00
1583636464,438.00
1583636465,438.00
1583636466,438.00
1583636467,438.00
1583636468,439.00
1583636469,439.00
1583636470,439.00
1583636471,440.00
1583636472,440.00
1583636473,440.00
1583636474,440.00
1583636475,439.00
1583636476,439.00
1583636477,438.00
1583636478,438.00
1583636479,438.00
1583636480,438.00
1583636481,438.00
1583636482,438.00
1583636483,438.00
1583636484,438.00
1583636485,437.00
1583636486,437.00
1583636487,437.00
1583636488,437.00
1583636489,437.00
1583636490,437.00
1583636491,437.00
1583636492,437.00
1583636493,438.00
1583636494,438.00
1583636495,438.00
1583636496,438.00
1583636497,438.00
1583636498,438.00
1583636499,438.00
1583636500,439.00
1583636501,439.00
1583636502,439.00
1583636503,440.00
1583636504,439.00
1583636505,439.00
1583636506,439.00
1583636507,439.00
1583636508,439.00
1583636509,439.00
1583636510,439.00
1583636511,439.00
1583636512,439.00
1583636513,439.00
1583636514,439.00
1583636515,439.00
1583636516,439.00
1583636517,440.00
1583636518,440.00
1583636519,440.00
1583636520,440.00
1583636521,440.00
1583636522,440.00
1583636523,440.00
1583636524,440.00
1583636525,440.00
1583636526,440.00
1583636527,440.00
1583636528,440.00
1583636529,440.00
1583636530,440.00
1583636531,440.00
1583636532,440.00
1583636533,440.00
1583636534,440.00
1583636535,440.00
1583636536,440.00
1583636537,440.00
1583636538,440.00
1583636539,440.00
1583636540,440.00
1583636541,440.00
1583636542,440.00
1583636543,440.00
1583636544,440.00
1583636545,440.00
1583636546,440.00
1583636547,439.00
1583636548,439.00
1583636549,439.00
1583636550,439.00
1583636551,439.00
1583636552,440.00
1583636553,440.00
1583636554,440.00
1583636555,440.00
1583636556,441.00
1583636557,441.00
1583636558,440.00
1583636559,440.00
1583636560,440.00
1583636561,440.00
1583636562,439.00
1583636563,439.00
1583636564,439.00
1583636565,439.00
1583636566,439.00
1583636567,439.00
1583636568,439.00
1583636569,439.00
1583636570,439.00
1583636571,439.00
1583636572,439.00
1583636573,439.00
1583636574,439.00
1583636575,439.00
1583636576,439.00
1583636577,439.00
1583636578,439.00
1583636579,439.00
1583636580,439.00
1583636581,439.00
1583636582,439.00
1583636583,439.00
1583636584,438.00
1583636585,438.00
1583636586,438.00
1583636587,438.00
1583636588,438.00
1583636589,438.00
1583636590,438.00
1583636591,438.00
1583636592,438.00
1583636593,439.00
1583636594,439.00
1583636595,440.00
1583636596,440.00
1583636597,440.00
1583636598,441.00
1583636599,440.00
1583636600,440.00
1583636601,440.00
1583636602,439.00
1583636603,439.00
1583636604,439.00
1583636605,439.00
1583636606,439.00
1583636607,439.00
1583636608,439.00
1583636609,439.00
1583636610,439.00
1583636611,439.00
1583636612,439.00
1583636613,439.00
1583636614,439.00
1583636615,439.00
1583636616,439.00
1583636617,439.00
1583636618,439.00
1583636619,439.00
1583636620,439.00
1583636621,439.00
1583636622,439.00
1583636623,439.00
1583636624,439.00
1583636625,439.00
1583636626,439.00
1583636627,439.00
1583636628,439.00
1583636629,440.00
1583636630,440.00
1583636631,439.00
1583636632,439.00
1583636633,439.00
1583636634,439.00
1583636635,439.00
1583636636,440.00
1583636637,440.00
1583636638,440.00
1583636639,439.00
1583636640,439.00
1583636641,439.00
1583636642,439.00
1583636643,438.00
1583636644,438.00
1583636645,438.00
1583636646,439.00
1583636647,439.00
1583636648,439.00
1583636649,439.00
1583636650,439.00
1583636651,439.00
1583636652,439.00
1583636653,439.00
1583636654,438.00
1583636655,438.00
1583636656,438.00
1583636657,438.00
1583636658,438.00
1583636659,438.00
1583636660,439.00
1583636661,439.00
1583636662,439.00
1583636663,439.00
1583636664,439.00
1583636665,439.00
1583636666,439.00
1583636667,440.00
1583636668,440.00
1583636669,439.00
1583636670,439.00
1583636671,439.00
1583636672,439.00
1583636673,439.00
1583636674,438.00
1583636675,438.00
1583636676,438.00
1583636677,438.00
1583636678,439.00
1583636679,439.00
1583636680,439.00
1583636681,439.00
1583636682,438.00
1583636683,438.00
1583636684,438.00
1583636685,438.00
1583636686,438.00
1583636687,437.00
1583636688,437.00
1583636689,437.00
1583636690,437.00
1583636691,438.00
1583636692,438.00
1583636693,438.00
1583636694,437.00
1583636695,437.00
1583636696,437.00
1583636697,437.00
1583636698,437.00
1583636699,437.00
1583636700,437.00
1583636701,437.00
1583636702,437.00
1583636703,437.00
1583636704,437.00
1583636705,437.00
1583636706,437.00
1583636707,437.00
1583636708,437.00
1583636709,437.00
1583636710,437.00
1583636711,437.00
1583636712,437.00
1583636713,437.00
1583636714,437.00
1583636715,437.00
1583636716,437.00
1583636717,437.00
1583636718,437.00
1583636719,438.00
1583636720,438.00
1583636721,438.00
1583636722,438.00
1583636723,439.00
1583636724,438.00
1583636725,438.00
1583636726,438.00
1583636727,438.00
1583636728,438.00
1583636729,438.00
1583636730,438.00
1583636731,438.00
1583636732,438.00
1583636733,438.00
1583636734,438.00
1583636735,438.00
1583636736,438.00
1583636737,438.00
1583636738,438.00
1583636739,438.00
1583636740,438.00
1583636741,438.00
1583636742,438.00
1583636743,438.00
1583636744,438.00
1583636745,438.00
1583636746,438.00
1583636747,438.00
1583636748,438.00
1583636749,439.00
1583636750,439.00
1583636751,439.00
1583636752,439.00
1583636753,439.00
1583636754,438.00
1583636755,438.00
1583636756,438.00
1583636757,438.00
1583636758,438.00
1583636759,438.00
1583636760,438.00
1583636761,438.00
1583636762,438.00
1583636763,438.00
1583636764,438.00
1583636765,438.00
1583636766,438.00
1583636767,438.00
1583636768,438.00
1583636769,438.00
1583636770,439.00
1583636771,439.00
1583636772,440.00
1583636773,440.00
1583636774,441.00
1583636775,441.00
1583636776,441.00
1583636777,441.00
1583636778,440.00
1583636779,440.00
1583636780,440.00
1583636781,440.00
1583636782,440.00
1583636783,441.00
1583636784,440.00
1583636785,440.00
1583636786,440.00
1583636787,440.00
1583636788,440.00
1583636789,439.00
1583636790,439.00
1583636791,439.00
1583636792,439.00
1583636793,439.00
1583636794,439.00
1583636795,439.00
1583636796,439.00
1583636797,439.00
1583636798,439.00
1583636799,439.00
1583636800,439.00
1583636801,439.00
1583636802,439.00
1583636803,439.00
1583636804,439.00
1583636805,439.00
1583636806,439.00
1583636807,439.00
1583636808,438.00
1583636809,438.00
1583636810,438.00
1583636811,438.00
1583636812,438.00
1583636813,437.00
1583636814,437.00
1583636815,437.00
1583636816,437.00
1583636817,437.00
1583636818,437.00
1583636819,437.00
1583636820,437.00
1583636821,437.00
1583636822,437.00
1583636823,437.00
1583636824,437.00
1583636825,437.00
1583636826,437.00
1583636827,437.00
1583636828,437.00
1583636829,438.00
1583636830,438.00
1583636831,438.00
1583636832,438.00
1583636833,438.00
1583636834,438.00
1583636835,438.00
1583636836,438.00
1583636837,438.00
1583636838,438.00
1583636839,438.00
1583636840,437.00
1583636841,437.00
1583636842,437.00
1583636843,437.00
1583636844,437.00
1583636845,437.00
1583636846,436.00
1583636847,436.00
1583636848,436.00
1583636849,436.00
1583636850,436.00
1583636851,436.00
1583636852,436.00
1583636853,436.00
1583636854,436.00
1583636855,436.00
1583636856,436.00
1583636857,436.00
1583636858,436.00
1583636859,436.00
1583636860,436.00
1583636861,435.00
1583636862,435.00
1583636863,435.00
1583636864,436.00
1583636865,436.00
1583636866,436.00
1583636867,436.00
1583636868,436.00
1583636869,436.00
1583636870,437.00
1583636871,437.00
1583636872,437.00
1583636873,437.00
1583636874,437.00
1583636875,437.00
1583636876,437.00
1583636877,437.00
1583636878,437.00
1583636879,437.00
1583636880,437.00
1583636881,437.00
1583636882,437.00
1583636883,438.00
1583636884,438.00
1583636885,438.00
1583636886,438.00
1583636887,438.00
1583636888,437.00
1583636889,437.00
1583636890,437.00
1583636891,437.00
1583636892,437.00
1583636893,437.00
1583636894,437.00
1583636895,437.00
1583636896,437.00
1583636897,437.00
1583636898,438.00
1583636899,438.00
1583636900,438.00
1583636901,438.00
1583636902,437.00
1583636903,437.00
1583636904,437.00
1583636905,437.00
1583636906,437.00
1583636907,437.00
1583636908,437.00
1583636909,437.00
1583636910,437.00
1583636911,437.00
1583636912,437.00
1583636913,437.00
1583636914,437.00
1583636915,437.00
1583636916,437.00
1583636917,437.00
1583636918,437.00
1583636919,437.00
1583636920,437.00
1583636921,436.00
1583636922,436.00
1583636923,436.00
1583636924,436.00
1583636925,436.00
1583636926,437.00
1583636927,437.00
1583636928,437.00
1583636929,437.00
1583636930,437.00
1583636931,438.00
1583636932,438.00
1583636933,438.00
1583636934,438.00
1583636935,438.00
1583636936,438.00
1583636937,438.00
1583636938,438.00
1583636939,438.00
1583636940,438.00
1583636941,438.00
1583636942,438.00
1583636943,438.00
1583636944,438.00
1583636945,438.00
1583636946,438.00
1583636947,438.00
1583636948,438.00
1583636949,438.00
1583636950,438.00
1583636951,437.00
1583636952,437.00
1583636953,437.00
1583636954,436.00
1583636955,436.00
1583636956,436.00
1583636957,436.00
1583636958,436.00
1583636959,436.00
1583636960,436.00
1583636961,436.00
1583636962,436.00
1583636963,437.00
1583636964,437.00
1583636965,437.00
1583636966,437.00
1583636967,436.00
1583636968,436.00
1583636969,436.00
1583636970,436.00
1583636971,436.00
1583636972,436.00
1583636973,436.00
1583636974,437.00
1583636975,437.00
1583636976,437.00
1583636977,438.00
1583636978,438.00
1583636979,438.00
1583636980,439.00
1583636981,439.00
1583636982,439.00
1583636983,439.00
1583636984,439.00
1583636985,439.00
1583636986,439.00
1583636987,439.00
1583636988,439.00
1583636989,439.00
1583636990,439.00
1583636991,439.00
1583636992,439.00
1583636993,439.00
1583636994,439.00
1583636995,439.00
1583636996,439.00
1583636997,439.00
1583636998,439.00
1583636999,439.00
1583637000,439.00
1583637001,439.00
1583637002,439.00
1583637003,439.00
1583637004,439.00
1583637005,439.00
1583637006,439.00
1583637007,439.00
1583637008,439.00
1583637009,439.00
1583637010,439.00
1583637011,439.00
1583637012,439.00
1583637013,439.00
1583637014,439.00
1583637015,439.00
1583637016,439.00
1583637017,439.00
1583637018,439.00
1583637019,439.00
1583637020,439.00
1583637021,439.00
1583637022,439.00
1583637023,439.00
1583637024,439.00
1583637025,439.00
1583637026,439.00
1583637027,439.00
1583637028,439.00
1583637029,439.00
1583637030,439.00
1583637031,439.00
1583637032,439.00
1583637033,439.00
1583637034,439.00
1583637035,439.00
1583637036,439.00
1583637037,440.00
1583637038,440.00
1583637039,440.00
1583637040,440.00
1583637041,440.00
1583637042,441.00
1583637043,441.00
1583637044,441.00
1583637045,441.00
1583637046,441.00
1583637047,441.00
1583637048,441.00
1583637049,440.00
1583637050,440.00
1583637051,440.00
1583637052,439.00
1583637053,439.00
1583637054,439.00
1583637055,439.00
1583637056,439.00
1583637057,439.00
1583637058,439.00
1583637059,439.00
1583637060,439.00
1583637061,439.00
1583637062,439.00
1583637063,439.00
1583637064,439.00
1583637065,438.00
1583637066,438.00
1583637067,438.00
1583637068,438.00
1583637069,438.00
1583637070,438.00
1583637071,438.00
1583637072,439.00
1583637073,439.00
1583637074,439.00
1583637075,439.00
1583637076,439.00
