UNIXTIME,CO2
1583614803,458.00
1583614804,458.00
1583614805,458.00
1583614806,458.00
1583614807,458.00
1583614808,458.00
1583614809,458.00
1583614810,458.00
1583614811,458.00
1583614812,458.00
1583614813,458.00
1583614814,458.00
1583614815,458.00
1583614816,458.00
1583614817,458.00
1583614818,458.00
1583614819,458.00
1583614820,458.00
1583614821,458.00
1583614822,458.00
1583614823,458.00
1583614824,458.00
1583614825,458.00
1583614826,458.00
1583614827,458.00
1583614828,458.00
1583614829,458.00
1583614830,457.00
1583614831,457.00
1583614832,457.00
1583614833,457.00
1583614834,457.00
1583614835,457.00
1583614836,456.00
1583614837,456.00
1583614838,456.00
1583614839,456.00
1583614840,455.00
1583614841,455.00
1583614842,455.00
1583614843,455.00
1583614844,455.00
1583614845,455.00
1583614846,455.00
1583614847,455.00
1583614848,455.00
1583614849,455.00
1583614850,455.00
1583614851,454.00
1583614852,454.00
1583614853,454.00
1583614854,454.00
1583614855,454.00
1583614856,454.00
1583614857,455.00
1583614858,455.00
1583614859,455.00
1583614860,455.00
1583614861,455.00
1583614862,455.00
1583614863,455.00
1583614864,455.00
1583614865,455.00
1583614866,455.00
1583614867,455.00
1583614868,455.00
1583614869,455.00
1583614870,455.00
1583614871,455.00
1583614872,455.00
1583614873,456.00
1583614874,456.00
1583614875,456.00
1583614876,456.00
1583614877,456.00
1583614878,456.00
1583614879,456.00
1583614880,457.00
1583614881,457.00
1583614882,456.00
1583614883,456.00
1583614884,456.00
1583614885,456.00
1583614886,456.00
1583614887,456.00
1583614888,456.00
1583614889,456.00
1583614890,457.00
1583614891,457.00
1583614892,457.00
1583614893,458.00
1583614894,458.00
1583614895,457.00
1583614896,457.00
1583614897,457.00
1583614898,457.00
1583614899,456.00
1583614900,456.00
1583614901,456.00
1583614902,456.00
1583614903,456.00
1583614904,456.00
1583614905,456.00
1583614906,456.00
1583614907,456.00
1583614908,456.00
1583614909,456.00
1583614910,456.00
1583614911,456.00
1583614912,456.00
1583614913,456.00
1583614914,456.00
1583614915,456.00
1583614916,456.00
1583614917,456.00
1583614918,456.00
1583614919,456.00
1583614920,456.00
1583614921,455.00
1583614922,455.00
1583614923,455.00
1583614924,455.00
1583614925,455.00
1583614926,454.00
1583614927,454.00
1583614928,454.00
1583614929,454.00
1583614930,454.00
1583614931,454.00
1583614932,454.00
1583614933,454.00
1583614934,455.00
1583614935,455.00
1583614936,455.00
1583614937,455.00
1583614938,455.00
1583614939,455.00
1583614940,455.00
1583614941,455.00
1583614942,455.00
1583614943,456.00
1583614944,456.00
1583614945,456.00
1583614946,456.00
1583614947,456.00
1583614948,456.00
1583614949,456.00
1583614950,456.00
1583614951,456.00
1583614952,456.00
1583614953,456.00
1583614954,456.00
1583614955,456.00
1583614956,457.00
1583614957,457.00
1583614958,457.00
1583614959,456.00
1583614960,456.00
1583614961,456.00
1583614962,456.00
1583614963,456.00
1583614964,456.00
1583614965,456.00
1583614966,456.00
1583614967,456.00
1583614968,456.00
1583614969,456.00
1583614970,456.00
1583614971,456.00
1583614972,456.00
1583614973,456.00
1583614974,457.00
1583614975,457.00
1583614976,457.00
1583614977,457.00
1583614978,457.00
1583614979,456.00
1583614980,456.00
1583614981,456.00
1583614982,456.00
1583614983,455.00
1583614984,455.00
1583614985,455.00
1583614986,454.00
1583614987,454.00
1583614988,454.00
1583614989,454.00
1583614990,454.00
1583614991,454.00
1583614992,454.00
1583614993,454.00
1583614994,454.00
1583614995,454.00
1583614996,454.00
1583614997,455.00
1583614998,455.00
1583614999,455.00
1583615000,456.00
1583615001,455.00
1583615002,455.00
1583615003,455.00
1583615004,455.00
1583615005,455.00
1583615006,455.00
1583615007,455.00
1583615008,456.00
1583615009,456.00
1583615010,456.00
1583615011,456.00
1583615012,456.00
1583615013,456.00
1583615014,455.00
1583615015,455.00
1583615016,455.00
1583615017,455.00
1583615018,455.00
1583615019,455.00
1583615020,455.00
1583615021,454.00
1583615022,454.00
1583615023,454.00
1583615024,454.00
1583615025,455.00
1583615026,455.00
1583615027,455.00
1583615028,455.00
1583615029,455.00
1583615030,454.00
1583615031,454.00
1583615032,454.00
1583615033,454.00
1583615034,454.00
1583615035,454.00
1583615036,455.00
1583615037,455.00
1583615038,455.00
1583615039,455.00
1583615040,455.00
1583615041,455.00
1583615042,455.00
1583615043,455.00
1583615044,455.00
1583615045,455.00
1583615046,455.00
1583615047,455.00
1583615048,454.00
1583615049,454.00
1583615050,454.00
1583615051,454.00
1583615052,454.00
1583615053,454.00
1583615054,454.00
1583615055,454.00
1583615056,454.00
1583615057,454.00
1583615058,454.00
1583615059,454.00
1583615060,454.00
1583615061,454.00
1583615062,454.00
1583615063,454.00
1583615064,454.00
1583615065,455.00
1583615066,455.00
1583615067,455.00
1583615068,455.00
1583615069,455.00
1583615070,455.00
1583615071,455.00
1583615072,455.00
1583615073,455.00
1583615074,455.00
1583615075,455.00
1583615076,455.00
1583615077,455.00
1583615078,455.00
1583615079,455.00
1583615080,455.00
1583615081,455.00
1583615082,456.00
1583615083,456.00
1583615084,456.00
1583615085,457.00
1583615086,457.00
1583615087,457.00
1583615088,457.00
1583615089,457.00
1583615090,457.00
1583615091,457.00
1583615092,457.00
1583615093,457.00
1583615094,457.00
1583615095,457.00
1583615096,457.00
1583615097,457.00
1583615098,456.00
1583615099,456.00
1583615100,456.00
1583615101,455.00
1583615102,455.00
1583615103,455.00
1583615104,455.00
1583615105,455.00
1583615106,455.00
1583615107,455.00
1583615108,455.00
1583615109,455.00
1583615110,455.00
1583615111,455.00
1583615112,455.00
1583615113,455.00
1583615114,455.00
1583615115,455.00
1583615116,455.00
1583615117,455.00
1583615118,455.00
1583615119,455.00
1583615120,455.00
1583615121,455.00
1583615122,455.00
1583615123,455.00
1583615124,455.00
1583615125,455.00
1583615126,455.00
1583615127,455.00
1583615128,455.00
1583615129,455.00
1583615130,455.00
1583615131,455.00
1583615132,455.00
1583615133,455.00
1583615134,455.00
1583615135,455.00
1583615136,455.00
1583615137,455.00
1583615138,454.00
1583615139,454.00
1583615140,454.00
1583615141,454.00
1583615142,454.00
1583615143,455.00
1583615144,455.00
1583615145,455.00
1583615146,454.00
1583615147,454.00
