unixtime,date,ws,wd,co2,temp
1626118011,07/12/2021 19:26,1.34,176,422,43
1626118014,07/12/2021 19:26,1.34,176,272,43
1626118017,07/12/2021 19:26,1.34,219,456,43
1626118020,07/12/2021 19:27,1.34,209,406,43
1626118023,07/12/2021 19:27,1.68,198,374,43
1626118026,07/12/2021 19:27,1.68,251,326,43
1626118029,07/12/2021 19:27,1.34,202,366,43
1626118032,07/12/2021 19:27,1.68,270,416,43
1626118035,07/12/2021 19:27,1.34,266,374,43
1626118038,07/12/2021 19:27,1.68,224,389,43
1626118041,07/12/2021 19:27,1.68,245,419,43
1626118044,07/12/2021 19:27,2.01,239,407,43
1626118047,07/12/2021 19:27,2.01,262,429,43
1626118050,07/12/2021 19:27,2.01,256,403,44
1626118053,07/12/2021 19:27,1.68,226,397,44
1626118056,07/12/2021 19:27,1.34,276,388,44
1626118059,07/12/2021 19:27,1.34,278,380,44
1626118062,07/12/2021 19:27,1.01,276,394,44
1626118065,07/12/2021 19:27,1.34,278,434,44
1626118068,07/12/2021 19:27,1.34,278,296,44
1626118071,07/12/2021 19:27,2.01,284,291,44
1626118074,07/12/2021 19:27,1.34,324,572,44
1626118077,07/12/2021 19:27,1.68,179,564,43
1626118080,07/12/2021 19:28,1.68,189,375,44
1626118083,07/12/2021 19:28,2.68,201,317,44
1626118086,07/12/2021 19:28,2.01,267,292,44
1626118089,07/12/2021 19:28,1.68,268,228,44
1626118092,07/12/2021 19:28,1.34,266,256,44
1626118095,07/12/2021 19:28,1.01,267,351,44
1626118098,07/12/2021 19:28,1.34,267,493,44
1626118101,07/12/2021 19:28,1.01,266,465,44
1626118104,07/12/2021 19:28,1.34,280,322,44
1626118107,07/12/2021 19:28,0.67,261,415,44
1626118110,07/12/2021 19:28,1.01,200,339,44
1626118113,07/12/2021 19:28,0.67,182,233,44
1626118116,07/12/2021 19:28,0.67,219,152,44
1626118119,07/12/2021 19:28,1.01,181,118,44
1626118122,07/12/2021 19:28,1.01,305,129,44
1626118125,07/12/2021 19:28,1.01,292,420,44
1626118128,07/12/2021 19:28,0.67,290,349,44
1626118131,07/12/2021 19:28,1.01,286,376,44
1626118134,07/12/2021 19:28,0.67,267,383,44
1626118137,07/12/2021 19:28,1.68,245,375,44
1626118140,07/12/2021 19:29,1.34,235,366,44
1626118143,07/12/2021 19:29,1.68,308,371,44
1626118146,07/12/2021 19:29,1.68,296,361,44
1626118149,07/12/2021 19:29,2.68,295,395,44
1626118152,07/12/2021 19:29,3.02,295,394,44
1626118155,07/12/2021 19:29,2.68,288,471,44
1626118158,07/12/2021 19:29,2.68,285,285,44
1626118161,07/12/2021 19:29,2.68,253,255,44
1626118164,07/12/2021 19:29,2.35,292,513,44
1626118167,07/12/2021 19:29,2.01,291,209,44
1626118170,07/12/2021 19:29,1.68,329,248,43
1626118173,07/12/2021 19:29,1.68,360,255,43
1626118176,07/12/2021 19:29,1.34,253,507,43
1626118179,07/12/2021 19:29,2.01,359,307,43
1626118182,07/12/2021 19:29,1.68,337,320,42
1626118185,07/12/2021 19:29,1.68,308,124,43
1626118188,07/12/2021 19:29,1.34,325,90,43
1626118191,07/12/2021 19:29,1.01,289,40,43
1626118194,07/12/2021 19:29,1.01,295,167,43
1626118197,07/12/2021 19:29,1.01,294,304,43
1626118200,07/12/2021 19:30,1.34,297,327,43
1626118203,07/12/2021 19:30,1.68,296,278,43
1626118206,07/12/2021 19:30,2.01,287,289,43
1626118209,07/12/2021 19:30,2.01,282,337,43
1626118212,07/12/2021 19:30,1.68,279,396,43
1626118215,07/12/2021 19:30,1.34,289,401,43
1626118218,07/12/2021 19:30,1.01,298,388,43
1626118221,07/12/2021 19:30,1.01,245,364,43
1626118224,07/12/2021 19:30,1.01,293,306,43
1626118227,07/12/2021 19:30,1.34,289,345,43
1626118230,07/12/2021 19:30,1.68,226,333,43
1626118233,07/12/2021 19:30,1.68,201,362,43
1626118236,07/12/2021 19:30,2.01,239,382,43
1626118239,07/12/2021 19:30,1.68,203,365,43
1626118242,07/12/2021 19:30,1.68,204,342,43
1626118245,07/12/2021 19:30,1.68,224,299,43
1626118248,07/12/2021 19:30,1.34,232,281,43
1626118251,07/12/2021 19:30,1.68,225,281,43
1626118254,07/12/2021 19:30,1.68,233,295,44
1626118257,07/12/2021 19:30,2.01,227,325,44
1626118260,07/12/2021 19:31,1.68,226,327,44
1626118263,07/12/2021 19:31,1.68,223,339,44
1626118266,07/12/2021 19:31,1.68,229,362,44
1626118269,07/12/2021 19:31,1.68,212,383,44
1626118272,07/12/2021 19:31,1.68,178,410,44
1626118275,07/12/2021 19:31,1.34,198,422,44
1626118278,07/12/2021 19:31,2.01,195,364,44
1626118281,07/12/2021 19:31,2.01,224,299,44
1626118284,07/12/2021 19:31,1.68,209,314,44
1626118287,07/12/2021 19:31,1.34,202,313,44
1626118290,07/12/2021 19:31,1.01,187,221,44
1626118293,07/12/2021 19:31,1.01,175,329,44
1626118296,07/12/2021 19:31,1.34,238,370,44
1626118299,07/12/2021 19:31,1.34,201,358,44
1626118302,07/12/2021 19:31,1.34,203,402,44
1626118305,07/12/2021 19:31,1.34,206,374,44
1626118308,07/12/2021 19:31,1.68,209,353,44
1626118311,07/12/2021 19:31,2.68,222,350,44
1626118314,07/12/2021 19:31,3.02,204,367,44
1626118317,07/12/2021 19:31,2.68,198,328,44
1626118320,07/12/2021 19:32,2.68,201,332,44
1626118323,07/12/2021 19:32,2.01,196,332,44
1626118326,07/12/2021 19:32,1.34,215,367,44
1626118329,07/12/2021 19:32,1.68,221,317,44
1626118332,07/12/2021 19:32,2.35,270,293,44
1626118335,07/12/2021 19:32,2.35,289,364,44
1626118338,07/12/2021 19:32,2.01,272,413,44
1626118341,07/12/2021 19:32,2.35,228,434,44
1626118344,07/12/2021 19:32,2.01,244,325,44
1626118347,07/12/2021 19:32,2.01,231,300,44
1626118350,07/12/2021 19:32,1.34,250,324,44
1626118353,07/12/2021 19:32,1.68,252,330,44
1626118356,07/12/2021 19:32,1.34,245,339,44
1626118359,07/12/2021 19:32,1.68,252,357,44
1626118362,07/12/2021 19:32,1.68,256,370,44
1626118365,07/12/2021 19:32,1.01,257,427,44
1626118368,07/12/2021 19:32,1.34,270,444,44
1626118371,07/12/2021 19:32,1.01,294,358,44
1626118374,07/12/2021 19:32,1.34,252,306,44
1626118377,07/12/2021 19:32,1.34,199,310,44
1626118380,07/12/2021 19:33,1.68,206,316,44
1626118383,07/12/2021 19:33,1.68,237,346,44
1626118386,07/12/2021 19:33,1.01,273,369,44
1626118389,07/12/2021 19:33,1.01,270,618,44
1626118392,07/12/2021 19:33,0.67,266,595,44
1626118395,07/12/2021 19:33,0.67,183,137,44
1626118398,07/12/2021 19:33,0.67,181,172,44
1626118401,07/12/2021 19:33,0.67,180,142,44
1626118404,07/12/2021 19:33,0.67,180,171,44
1626118407,07/12/2021 19:33,1.01,210,205,44
1626118410,07/12/2021 19:33,1.01,277,372,44
1626118413,07/12/2021 19:33,0.67,254,604,44
1626118416,07/12/2021 19:33,0.34,252,540,44
1626118419,07/12/2021 19:33,0.67,249,450,44
1626118422,07/12/2021 19:33,0.67,141,247,44
1626118425,07/12/2021 19:33,0.67,145,235,44
1626118428,07/12/2021 19:33,1.01,146,347,45
1626118431,07/12/2021 19:33,1.01,153,410,45
1626118434,07/12/2021 19:33,1.01,220,268,45
1626118437,07/12/2021 19:33,1.01,191,267,45
1626118440,07/12/2021 19:34,1.01,190,290,45
1626118443,07/12/2021 19:34,1.01,179,729,45
1626118446,07/12/2021 19:34,0.67,179,187,45
1626118449,07/12/2021 19:34,0.67,192,278,45
1626118452,07/12/2021 19:34,0.67,191,234,45
1626118455,07/12/2021 19:34,1.68,184,239,45
1626118458,07/12/2021 19:34,2.01,195,331,45
1626118461,07/12/2021 19:34,1.34,152,538,45
1626118464,07/12/2021 19:34,1.68,221,464,45
1626118467,07/12/2021 19:34,1.34,222,439,45
1626118470,07/12/2021 19:34,1.34,155,393,45
1626118473,07/12/2021 19:34,2.01,213,435,45
1626118476,07/12/2021 19:34,2.01,251,365,45
1626118479,07/12/2021 19:34,1.68,236,297,45
1626118482,07/12/2021 19:34,1.68,230,301,45
1626118485,07/12/2021 19:34,2.35,251,317,45
1626118488,07/12/2021 19:34,2.01,245,334,45
1626118491,07/12/2021 19:34,1.34,243,357,45
1626118494,07/12/2021 19:34,1.68,245,354,45
1626118497,07/12/2021 19:34,1.68,257,321,45
1626118500,07/12/2021 19:35,2.01,268,426,45
1626118503,07/12/2021 19:35,1.68,271,488,45
1626118506,07/12/2021 19:35,1.34,269,553,45
1626118509,07/12/2021 19:35,2.01,273,463,45
1626118512,07/12/2021 19:35,2.35,250,397,45
1626118515,07/12/2021 19:35,1.68,254,365,45
1626118518,07/12/2021 19:35,2.01,238,319,45
1626118521,07/12/2021 19:35,1.68,237,320,45
1626118524,07/12/2021 19:35,2.68,269,287,45
1626118527,07/12/2021 19:35,2.35,256,317,45
1626118530,07/12/2021 19:35,1.68,259,324,45
1626118533,07/12/2021 19:35,1.34,265,320,45
1626118536,07/12/2021 19:35,1.01,264,336,45
1626118539,07/12/2021 19:35,1.01,265,329,45
1626118542,07/12/2021 19:35,0.34,264,345,45
1626118545,07/12/2021 19:35,0.67,229,356,45
1626118548,07/12/2021 19:35,0.34,229,358,45
1626118551,07/12/2021 19:35,0.34,228,366,45
1626118554,07/12/2021 19:35,0.34,229,329,45
1626118557,07/12/2021 19:35,0.34,250,267,45
1626118560,07/12/2021 19:36,0.67,290,394,45
1626118563,07/12/2021 19:36,0.34,283,515,45
1626118566,07/12/2021 19:36,0.67,206,412,45
1626118569,07/12/2021 19:36,0.34,208,331,45
1626118572,07/12/2021 19:36,0.67,206,310,45
1626118575,07/12/2021 19:36,0.67,208,301,45
1626118578,07/12/2021 19:36,0.67,208,326,45
1626118581,07/12/2021 19:36,0.67,210,349,45
1626118584,07/12/2021 19:36,0.67,211,309,45
1626118587,07/12/2021 19:36,0.67,241,322,45
1626118590,07/12/2021 19:36,0.67,228,315,45
1626118593,07/12/2021 19:36,1.68,243,327,45
1626118596,07/12/2021 19:36,1.34,222,314,45
1626118599,07/12/2021 19:36,1.01,221,380,45
1626118602,07/12/2021 19:36,1.34,225,373,45
1626118605,07/12/2021 19:36,1.01,213,346,45
1626118608,07/12/2021 19:36,1.01,208,337,46
1626118611,07/12/2021 19:36,1.34,264,351,45
1626118614,07/12/2021 19:36,1.34,269,356,46
1626118617,07/12/2021 19:36,1.34,267,314,46
1626118620,07/12/2021 19:37,1.34,250,506,45
1626118623,07/12/2021 19:37,1.68,258,461,46
1626118626,07/12/2021 19:37,1.34,256,388,46
1626118629,07/12/2021 19:37,1.01,258,423,46
1626118632,07/12/2021 19:37,1.34,256,405,45
1626118635,07/12/2021 19:37,1.01,258,417,45
1626118638,07/12/2021 19:37,1.01,241,440,46
1626118641,07/12/2021 19:37,1.01,234,457,45
1626118644,07/12/2021 19:37,1.01,235,355,46
1626118647,07/12/2021 19:37,0.67,233,340,46
1626118650,07/12/2021 19:37,0.67,235,330,46
1626118653,07/12/2021 19:37,1.01,235,322,46
1626118656,07/12/2021 19:37,1.01,233,292,46
1626118659,07/12/2021 19:37,0.67,235,323,46
1626118662,07/12/2021 19:37,0.34,232,332,46
1626118665,07/12/2021 19:37,1.68,213,345,46
1626118668,07/12/2021 19:37,1.68,212,336,46
1626118671,07/12/2021 19:37,1.68,212,319,46
1626118674,07/12/2021 19:37,1.34,231,317,46
1626118677,07/12/2021 19:37,1.34,229,336,46
1626118680,07/12/2021 19:38,1.34,231,319,46
1626118683,07/12/2021 19:38,1.34,231,346,46
1626118686,07/12/2021 19:38,2.01,234,394,46
1626118689,07/12/2021 19:38,2.35,278,409,46
1626118692,07/12/2021 19:38,2.01,229,445,46
1626118695,07/12/2021 19:38,1.34,183,420,46
1626118698,07/12/2021 19:38,2.01,179,353,46
1626118701,07/12/2021 19:38,2.01,221,583,46
1626118704,07/12/2021 19:38,1.68,247,272,46
1626118707,07/12/2021 19:38,1.34,241,125,46
1626118710,07/12/2021 19:38,1.01,185,285,46
1626118713,07/12/2021 19:38,1.01,256,358,46
1626118716,07/12/2021 19:38,1.01,214,110,46
1626118719,07/12/2021 19:38,1.34,262,366,46
1626118722,07/12/2021 19:38,2.01,251,330,46
1626118725,07/12/2021 19:38,2.35,254,316,46
1626118728,07/12/2021 19:38,1.68,252,344,46
1626118731,07/12/2021 19:38,1.68,258,358,46
1626118734,07/12/2021 19:38,1.01,259,371,46
1626118737,07/12/2021 19:38,1.34,245,353,46
1626118740,07/12/2021 19:39,1.34,245,344,46
1626118743,07/12/2021 19:39,1.34,245,352,46
1626118746,07/12/2021 19:39,1.68,242,349,46
1626118749,07/12/2021 19:39,1.34,245,354,46
1626118752,07/12/2021 19:39,1.34,242,361,46
1626118755,07/12/2021 19:39,1.01,245,349,46
1626118758,07/12/2021 19:39,1.01,245,361,46
1626118761,07/12/2021 19:39,1.01,244,379,46
1626118764,07/12/2021 19:39,0.67,245,391,46
1626118767,07/12/2021 19:39,0.34,243,385,46
1626118770,07/12/2021 19:39,0.34,245,404,46
1626118773,07/12/2021 19:39,0.34,245,383,46
1626118776,07/12/2021 19:39,0.0,244,408,46
1626118779,07/12/2021 19:39,0.67,245,323,46
1626118782,07/12/2021 19:39,0.67,243,197,46
1626118785,07/12/2021 19:39,0.67,245,220,46
1626118788,07/12/2021 19:39,0.67,245,243,46
1626118791,07/12/2021 19:39,0.67,244,269,46
1626118794,07/12/2021 19:39,1.01,252,285,46
1626118797,07/12/2021 19:39,1.01,266,304,46
1626118800,07/12/2021 19:40,1.01,271,393,46
1626118803,07/12/2021 19:40,1.34,270,411,46
1626118806,07/12/2021 19:40,1.01,229,375,46
1626118809,07/12/2021 19:40,1.34,232,358,46
1626118812,07/12/2021 19:40,1.01,230,350,46
1626118815,07/12/2021 19:40,1.01,235,364,46
1626118818,07/12/2021 19:40,1.01,235,363,46
1626118821,07/12/2021 19:40,1.68,234,387,46
1626118824,07/12/2021 19:40,2.01,252,377,46
1626118827,07/12/2021 19:40,2.01,242,366,46
1626118830,07/12/2021 19:40,1.68,235,365,46
1626118833,07/12/2021 19:40,1.01,234,376,46
1626118836,07/12/2021 19:40,1.68,279,369,46
1626118839,07/12/2021 19:40,1.01,281,359,46
1626118842,07/12/2021 19:40,1.34,261,357,46
1626118845,07/12/2021 19:40,2.35,262,368,46
1626118848,07/12/2021 19:40,2.68,278,364,46
1626118851,07/12/2021 19:40,3.35,282,370,46
1626118854,07/12/2021 19:40,3.02,287,439,45
1626118857,07/12/2021 19:40,2.35,278,655,45
1626118860,07/12/2021 19:41,2.35,282,611,45
1626118863,07/12/2021 19:41,1.68,277,535,45
1626118866,07/12/2021 19:41,1.68,276,576,45
1626118869,07/12/2021 19:41,1.68,274,417,45
1626118872,07/12/2021 19:41,1.68,265,329,45
1626118875,07/12/2021 19:41,1.34,268,360,44
1626118878,07/12/2021 19:41,1.68,268,369,44
1626118881,07/12/2021 19:41,2.01,266,378,44
1626118884,07/12/2021 19:41,2.35,267,357,44
1626118887,07/12/2021 19:41,2.35,270,385,44
1626118890,07/12/2021 19:41,1.68,273,380,44
1626118893,07/12/2021 19:41,1.34,273,360,44
1626118896,07/12/2021 19:41,1.01,271,351,44
1626118899,07/12/2021 19:41,1.01,273,329,44
1626118902,07/12/2021 19:41,0.67,270,330,44
1626118905,07/12/2021 19:41,0.67,273,374,44
1626118908,07/12/2021 19:41,0.67,273,368,44
1626118911,07/12/2021 19:41,0.67,271,346,44
1626118914,07/12/2021 19:41,0.67,138,0,44
1626118917,07/12/2021 19:41,0.67,137,83,44
1626118920,07/12/2021 19:42,0.67,138,330,44
1626118923,07/12/2021 19:42,1.01,141,487,44
1626118926,07/12/2021 19:42,1.01,201,544,44
1626118929,07/12/2021 19:42,1.34,303,342,45
1626118932,07/12/2021 19:42,1.68,301,322,45
1626118935,07/12/2021 19:42,2.35,287,352,44
1626118938,07/12/2021 19:42,2.35,292,305,44
1626118941,07/12/2021 19:42,2.01,300,363,44
1626118944,07/12/2021 19:42,2.68,294,555,44
1626118947,07/12/2021 19:42,2.68,310,391,44
1626118950,07/12/2021 19:42,2.35,317,409,44
1626118953,07/12/2021 19:42,2.35,335,583,44
1626118956,07/12/2021 19:42,2.68,319,670,44
1626118959,07/12/2021 19:42,2.35,345,889,42
1626118962,07/12/2021 19:42,2.01,344,763,42
1626118965,07/12/2021 19:42,1.68,357,135,42
1626118968,07/12/2021 19:42,1.01,355,0,42
1626118971,07/12/2021 19:42,1.01,292,0,42
1626118974,07/12/2021 19:42,1.01,206,0,42
1626118977,07/12/2021 19:42,1.01,201,0,42
1626118980,07/12/2021 19:43,0.67,203,144,43
1626118983,07/12/2021 19:43,0.67,273,187,43
1626118986,07/12/2021 19:43,1.01,270,240,43
1626118989,07/12/2021 19:43,1.01,275,420,43
1626118992,07/12/2021 19:43,0.67,247,262,43
1626118995,07/12/2021 19:43,1.01,249,234,43
1626118998,07/12/2021 19:43,0.67,249,260,43
1626119001,07/12/2021 19:43,1.01,243,268,43
1626119004,07/12/2021 19:43,1.01,223,326,43
1626119007,07/12/2021 19:43,1.01,221,365,44
1626119010,07/12/2021 19:43,1.34,319,380,44
1626119013,07/12/2021 19:43,1.68,319,431,44
1626119016,07/12/2021 19:43,3.02,317,431,44
1626119019,07/12/2021 19:43,3.02,285,451,44
1626119022,07/12/2021 19:43,2.68,284,393,44
1626119025,07/12/2021 19:43,2.35,329,397,43
1626119028,07/12/2021 19:43,2.68,324,609,43
1626119031,07/12/2021 19:43,2.68,259,769,43
1626119034,07/12/2021 19:43,2.35,228,663,43
1626119037,07/12/2021 19:43,2.35,302,229,43
1626119040,07/12/2021 19:44,2.68,203,158,43
1626119043,07/12/2021 19:44,2.01,218,570,43
1626119046,07/12/2021 19:44,2.35,242,358,43
1626119049,07/12/2021 19:44,2.35,291,311,43
1626119052,07/12/2021 19:44,2.01,301,261,43
1626119055,07/12/2021 19:44,1.34,223,280,43
1626119058,07/12/2021 19:44,1.01,224,297,43
1626119061,07/12/2021 19:44,1.68,257,301,43
1626119064,07/12/2021 19:44,1.68,304,336,43
1626119067,07/12/2021 19:44,1.34,301,352,43
1626119070,07/12/2021 19:44,3.35,272,396,43
1626119073,07/12/2021 19:44,3.02,250,505,43
1626119076,07/12/2021 19:44,2.68,277,357,42
1626119079,07/12/2021 19:44,3.02,325,397,42
1626119082,07/12/2021 19:44,2.35,335,394,42
1626119085,07/12/2021 19:44,2.35,338,672,42
1626119088,07/12/2021 19:44,2.01,329,541,41
1626119091,07/12/2021 19:44,2.01,318,524,41
1626119094,07/12/2021 19:44,2.35,315,572,41
1626119097,07/12/2021 19:44,2.68,344,0,41
1626119100,07/12/2021 19:45,2.68,318,406,41
1626119103,07/12/2021 19:45,2.01,318,281,41
1626119106,07/12/2021 19:45,2.01,295,132,41
1626119109,07/12/2021 19:45,1.68,305,47,41
1626119112,07/12/2021 19:45,2.35,333,0,41
1626119115,07/12/2021 19:45,2.01,318,76,41
1626119118,07/12/2021 19:45,2.35,316,374,41
1626119121,07/12/2021 19:45,2.01,317,561,41
1626119124,07/12/2021 19:45,1.68,308,87,41
1626119127,07/12/2021 19:45,1.34,305,115,41
1626119130,07/12/2021 19:45,2.01,254,197,42
1626119133,07/12/2021 19:45,2.01,241,309,42
1626119136,07/12/2021 19:45,1.68,304,273,42
1626119139,07/12/2021 19:45,1.34,305,326,42
1626119142,07/12/2021 19:45,1.68,301,356,42
1626119145,07/12/2021 19:45,1.34,275,326,42
1626119148,07/12/2021 19:45,2.35,206,393,42
1626119151,07/12/2021 19:45,1.68,222,401,42
1626119154,07/12/2021 19:45,1.34,223,384,42
1626119157,07/12/2021 19:45,1.01,221,394,42
1626119160,07/12/2021 19:46,1.01,223,392,42
1626119163,07/12/2021 19:46,1.01,198,405,43
1626119166,07/12/2021 19:46,0.67,252,405,43
1626119169,07/12/2021 19:46,1.34,275,366,43
1626119172,07/12/2021 19:46,1.01,283,391,43
1626119175,07/12/2021 19:46,2.01,308,491,42
1626119178,07/12/2021 19:46,2.35,306,432,43
1626119181,07/12/2021 19:46,2.35,323,368,43
1626119184,07/12/2021 19:46,2.68,302,319,43
1626119187,07/12/2021 19:46,2.35,323,365,43
1626119190,07/12/2021 19:46,2.01,225,0,42
1626119193,07/12/2021 19:46,2.35,242,260,42
1626119196,07/12/2021 19:46,1.68,263,129,42
1626119199,07/12/2021 19:46,1.34,267,179,42
1626119202,07/12/2021 19:46,1.68,259,259,43
1626119205,07/12/2021 19:46,3.02,239,288,43
1626119208,07/12/2021 19:46,3.69,256,344,43
1626119211,07/12/2021 19:46,4.02,244,362,43
1626119214,07/12/2021 19:46,3.69,284,345,43
1626119217,07/12/2021 19:46,3.02,299,413,43
1626119220,07/12/2021 19:47,2.35,304,370,42
1626119223,07/12/2021 19:47,2.01,304,404,42
1626119226,07/12/2021 19:47,3.02,266,478,42
1626119229,07/12/2021 19:47,3.02,253,681,42
1626119232,07/12/2021 19:47,3.35,275,335,42
1626119235,07/12/2021 19:47,3.35,299,281,42
1626119238,07/12/2021 19:47,4.02,318,354,42
1626119241,07/12/2021 19:47,3.02,289,474,42
1626119244,07/12/2021 19:47,3.02,313,548,42
1626119247,07/12/2021 19:47,2.68,350,361,42
1626119250,07/12/2021 19:47,2.01,231,301,41
1626119253,07/12/2021 19:47,1.68,223,372,42
1626119256,07/12/2021 19:47,3.35,310,274,42
1626119259,07/12/2021 19:47,3.35,336,235,42
1626119262,07/12/2021 19:47,3.69,294,847,41
1626119265,07/12/2021 19:47,2.68,301,0,41
1626119268,07/12/2021 19:47,2.01,299,0,41
1626119271,07/12/2021 19:47,1.34,331,44,41
1626119274,07/12/2021 19:47,1.68,259,124,41
1626119277,07/12/2021 19:47,1.68,228,279,41
1626119280,07/12/2021 19:48,1.34,207,125,41
1626119283,07/12/2021 19:48,3.02,341,160,42
1626119286,07/12/2021 19:48,3.35,294,218,42
1626119289,07/12/2021 19:48,3.02,313,215,42
1626119292,07/12/2021 19:48,2.68,329,99,41
1626119295,07/12/2021 19:48,2.35,332,0,41
1626119298,07/12/2021 19:48,2.35,328,608,41
1626119301,07/12/2021 19:48,2.01,326,11,41
1626119304,07/12/2021 19:48,1.68,329,568,41
1626119307,07/12/2021 19:48,2.35,323,372,41
1626119310,07/12/2021 19:48,2.01,332,213,41
1626119313,07/12/2021 19:48,2.35,327,918,41
1626119316,07/12/2021 19:48,2.68,300,15,41
1626119319,07/12/2021 19:48,2.35,327,0,41
1626119322,07/12/2021 19:48,2.01,323,0,41
1626119325,07/12/2021 19:48,2.68,276,387,41
1626119328,07/12/2021 19:48,2.68,245,100,41
1626119331,07/12/2021 19:48,2.01,284,137,41
1626119334,07/12/2021 19:48,1.68,279,198,41
1626119337,07/12/2021 19:48,2.01,263,355,41
1626119340,07/12/2021 19:49,1.34,252,371,41
1626119343,07/12/2021 19:49,1.68,251,403,41
1626119346,07/12/2021 19:49,1.68,227,408,41
1626119349,07/12/2021 19:49,1.68,239,392,41
1626119352,07/12/2021 19:49,1.01,218,391,42
1626119355,07/12/2021 19:49,1.01,221,387,42
1626119358,07/12/2021 19:49,0.67,220,411,42
1626119361,07/12/2021 19:49,0.67,219,409,42
1626119364,07/12/2021 19:49,1.01,176,415,42
1626119367,07/12/2021 19:49,1.34,189,415,42
1626119370,07/12/2021 19:49,1.34,202,411,42
1626119373,07/12/2021 19:49,1.34,154,412,42
1626119376,07/12/2021 19:49,1.01,151,409,42
1626119379,07/12/2021 19:49,1.01,152,397,42
1626119382,07/12/2021 19:49,1.68,314,395,42
1626119385,07/12/2021 19:49,4.36,229,400,42
1626119388,07/12/2021 19:49,3.69,253,443,42
1626119391,07/12/2021 19:49,4.69,232,431,42
1626119394,07/12/2021 19:49,4.02,263,392,42
1626119397,07/12/2021 19:49,3.35,259,378,42
1626119400,07/12/2021 19:50,2.01,334,404,42
1626119403,07/12/2021 19:50,2.68,196,456,42
1626119406,07/12/2021 19:50,3.02,215,451,42
1626119409,07/12/2021 19:50,3.69,246,454,42
1626119412,07/12/2021 19:50,3.69,249,423,42
1626119415,07/12/2021 19:50,3.35,188,462,42
1626119418,07/12/2021 19:50,4.36,228,410,42
1626119421,07/12/2021 19:50,4.69,232,367,42
1626119424,07/12/2021 19:50,4.02,198,300,42
1626119427,07/12/2021 19:50,4.36,231,302,42
1626119430,07/12/2021 19:50,3.69,240,337,42
1626119433,07/12/2021 19:50,3.02,229,341,42
1626119436,07/12/2021 19:50,4.36,275,380,42
1626119439,07/12/2021 19:50,3.35,272,394,42
1626119442,07/12/2021 19:50,3.02,259,345,42
1626119445,07/12/2021 19:50,2.68,214,475,42
1626119448,07/12/2021 19:50,4.69,252,573,42
1626119451,07/12/2021 19:50,4.02,244,479,42
1626119454,07/12/2021 19:50,4.36,228,406,41
1626119457,07/12/2021 19:50,3.69,234,523,42
1626119460,07/12/2021 19:51,2.35,256,452,41
1626119463,07/12/2021 19:51,3.02,212,418,42
1626119466,07/12/2021 19:51,4.69,217,383,42
1626119469,07/12/2021 19:51,4.69,310,340,42
1626119472,07/12/2021 19:51,5.03,283,310,41
1626119475,07/12/2021 19:51,4.36,263,438,41
1626119478,07/12/2021 19:51,4.69,265,546,41
1626119481,07/12/2021 19:51,4.36,273,497,41
1626119484,07/12/2021 19:51,4.36,264,328,41
1626119487,07/12/2021 19:51,5.7,259,605,41
1626119490,07/12/2021 19:51,5.03,261,489,41
1626119493,07/12/2021 19:51,3.69,280,363,41
1626119496,07/12/2021 19:51,4.02,261,293,41
1626119499,07/12/2021 19:51,4.02,268,356,41
1626119502,07/12/2021 19:51,3.02,268,402,40
1626119505,07/12/2021 19:51,2.35,278,435,40
1626119508,07/12/2021 19:51,1.34,285,474,40
1626119511,07/12/2021 19:51,1.01,321,461,41
1626119514,07/12/2021 19:51,1.68,323,419,41
1626119517,07/12/2021 19:51,1.68,289,384,41
1626119520,07/12/2021 19:52,1.34,292,352,41
1626119523,07/12/2021 19:52,2.35,254,375,41
1626119526,07/12/2021 19:52,2.68,256,379,41
1626119529,07/12/2021 19:52,3.35,178,353,41
1626119532,07/12/2021 19:52,3.69,257,325,41
1626119535,07/12/2021 19:52,3.35,308,419,41
1626119538,07/12/2021 19:52,4.36,252,268,41
1626119541,07/12/2021 19:52,3.69,251,406,41
1626119544,07/12/2021 19:52,3.35,249,382,41
1626119547,07/12/2021 19:52,3.02,202,358,41
1626119550,07/12/2021 19:52,2.35,225,351,41
1626119553,07/12/2021 19:52,2.35,232,377,41
1626119556,07/12/2021 19:52,3.35,183,332,41
1626119559,07/12/2021 19:52,3.69,302,294,41
1626119562,07/12/2021 19:52,3.35,189,235,41
1626119565,07/12/2021 19:52,3.35,228,468,41
1626119568,07/12/2021 19:52,2.68,229,428,41
1626119571,07/12/2021 19:52,3.35,249,317,41
1626119574,07/12/2021 19:52,3.69,261,348,41
1626119577,07/12/2021 19:52,4.02,246,300,41
1626119580,07/12/2021 19:53,3.02,261,335,41
1626119583,07/12/2021 19:53,3.02,248,368,41
1626119586,07/12/2021 19:53,2.35,243,396,41
1626119589,07/12/2021 19:53,2.68,199,333,41
1626119592,07/12/2021 19:53,2.01,232,400,41
1626119595,07/12/2021 19:53,2.68,197,387,41
1626119598,07/12/2021 19:53,3.69,248,352,41
1626119601,07/12/2021 19:53,2.35,253,319,41
1626119604,07/12/2021 19:53,2.01,237,292,41
1626119607,07/12/2021 19:53,1.68,223,324,41
1626119610,07/12/2021 19:53,1.34,182,331,41
1626119613,07/12/2021 19:53,1.34,183,369,42
1626119616,07/12/2021 19:53,1.34,183,372,42
1626119619,07/12/2021 19:53,1.68,228,380,42
