1600884000,0,0,324
1600884001,0,0,323
1600884002,0,0,323
1600884003,0,0,323
1600884004,0,0,323
1600884005,0,0,323
1600884006,0,0,323
1600884007,0,0,323
1600884008,0,0,322
1600884009,0,0,322
1600884010,0,0,322
1600884011,0,0,322
1600884012,0,0,322
1600884013,0,0,323
1600884014,0,0,323
1600884015,0,0,323
1600884016,0,0,323
1600884017,0,0,323
1600884018,0,0,324
1600884019,0,0,324
1600884020,0,0,324
1600884021,0,0,324
1600884022,0,0,324
1600884023,0,0,324
1600884024,0,0,324
1600884025,0,0,324
1600884026,0,0,324
1600884027,0,0,324
1600884028,0,0,324
1600884029,0,0,324
1600884030,0,0,324
1600884031,0,0,324
1600884032,0,0,324
1600884033,0,0,324
1600884034,0,0,324
1600884035,0,0,324
1600884036,0,0,323
1600884037,0,1,323
1600884038,0,2,323
1600884039,0,0,323
1600884040,0,0,322
1600884041,0,0,322
1600884042,0,0,322
1600884043,0,0,322
1600884044,0,0,322
1600884045,0,0,322
1600884046,0,0,322
1600884047,0,0,322
1600884048,0,0,322
1600884049,0,0,322
1600884050,0,0,322
1600884051,0,0,322
1600884052,0,0,321
1600884053,0,0,321
1600884054,0,0,321
1600884055,0,0,321
1600884056,0,0,322
1600884057,0,0,322
1600884058,0,0,322
1600884059,0,0,322
1600884060,0,0,322
1600884061,0,0,322
1600884062,0,0,322
1600884063,0,0,322
1600884064,0,0,322
1600884065,0,0,322
1600884066,0,0,321
1600884067,0,0,321
1600884068,0,0,321
1600884069,0,0,321
1600884070,0,0,321
1600884071,0,0,321
1600884072,0,0,321
1600884073,0,0,321
1600884074,0,0,321
1600884075,0,0,321
1600884076,0,0,321
1600884077,0,0,321
1600884078,0,0,321
1600884079,0,0,322
1600884080,0,0,322
1600884081,0,0,322
1600884082,0,0,322
1600884083,0,0,322
1600884084,0,0,322
1600884085,0,0,322
1600884086,0,0,322
1600884087,0,0,322
1600884088,0,0,323
1600884089,0,0,323
1600884090,0,0,323
1600884091,0,0,323
1600884092,0,0,323
1600884093,0,0,323
1600884094,0,0,322
1600884095,0,0,322
1600884096,0,0,322
1600884097,0,0,322
1600884098,0,0,322
1600884099,0,0,322
1600884100,0,0,322
1600884101,0,0,322
1600884102,0,0,323
1600884103,0,0,323
1600884104,0,0,323
1600884105,0,0,323
1600884106,0,0,323
1600884107,0,0,324
1600884108,0,0,324
1600884109,0,0,325
1600884110,0,0,325
1600884111,0,0,325
1600884112,0,0,325
1600884113,0,0,325
1600884114,0,0,326
1600884115,0,0,326
1600884116,0,0,326
1600884117,0,0,326
1600884118,0,0,327
1600884119,0,0,327
1600884120,0,0,326
1600884121,0,0,326
1600884122,0,0,326
1600884123,0,0,326
1600884124,0,0,326
1600884125,0,0,326
1600884126,0,0,326
1600884127,0,0,326
1600884128,0,1,326
1600884129,0,2,326
1600884130,0,4,326
1600884131,0,0,327
1600884132,0,0,327
1600884133,0,0,326
1600884134,0,0,326
1600884135,0,0,326
1600884136,0,0,326
1600884137,0,0,326
1600884138,0,0,327
1600884139,0,0,327
1600884140,0,0,327
1600884141,0,0,328
1600884142,0,0,328
1600884143,0,0,328
1600884144,0,0,328
1600884145,0,0,328
1600884146,0,0,328
1600884147,0,0,328
1600884148,0,0,328
1600884149,0,0,328
1600884150,0,0,328
1600884151,0,0,328
1600884152,0,0,328
1600884153,0,0,328
1600884154,0,0,327
1600884155,0,0,327
1600884156,0,0,327
1600884157,0,0,327
1600884158,0,0,327
1600884159,0,0,327
1600884160,0,0,327
1600884161,0,0,327
1600884162,0,0,327
1600884163,0,0,327
1600884164,0,0,327
1600884165,0,0,327
1600884166,0,0,327
1600884167,0,0,326
1600884168,0,0,326
1600884169,0,0,326
1600884170,0,0,326
1600884171,0,0,326
1600884172,0,0,327
1600884173,0,0,327
1600884174,0,0,327
1600884175,0,0,327
1600884176,0,0,327
1600884177,0,0,328
1600884178,0,0,328
1600884179,0,0,328
1600884180,0,0,328
1600884181,0,0,328
1600884182,0,0,328
1600884183,0,0,328
1600884184,0,0,328
1600884185,0,0,328
1600884186,0,0,328
1600884187,0,0,328
1600884188,0,0,328
1600884189,0,0,328
1600884190,0,0,328
1600884191,0,0,328
1600884192,0,0,328
1600884193,0,0,328
1600884194,0,0,329
1600884195,0,0,329
1600884196,0,0,329
1600884197,0,0,329
1600884198,0,0,329
1600884199,0,0,328
1600884200,0,3,328
1600884201,0,0,328
1600884202,0,0,328
1600884203,0,0,328
1600884204,0,0,328
1600884205,0,0,328
1600884206,0,0,328
1600884207,0,0,328
1600884208,0,0,328
1600884209,0,0,328
1600884210,0,0,328
1600884211,0,0,327
1600884212,0,0,327
1600884213,0,0,327
1600884214,0,0,327
1600884215,0,0,327
1600884216,0,0,328
1600884217,0,0,328
1600884218,0,0,329
1600884219,0,0,329
1600884220,0,2,330
1600884221,0,2,330
1600884222,0,0,331
1600884223,0,0,331
1600884224,0,0,331
1600884225,0,0,331
1600884226,0,0,332
1600884227,0,0,332
1600884228,0,0,332
1600884229,0,0,332
1600884230,0,0,332
1600884231,0,0,333
1600884232,0,0,333
1600884233,0,0,333
1600884234,0,0,333
1600884235,0,0,333
1600884236,0,0,332
1600884237,0,0,332
1600884238,0,0,332
1600884239,0,0,332
1600884240,0,0,332
1600884241,0,0,333
1600884242,0,0,333
1600884243,0,0,334
1600884244,0,0,334
1600884245,0,0,334
1600884246,0,0,334
1600884247,0,0,335
1600884248,0,0,335
1600884249,0,0,335
1600884250,0,0,335
1600884251,0,0,335
1600884252,0,0,335
1600884253,0,0,335
1600884254,0,0,335
1600884255,0,0,335
1600884256,0,0,335
1600884257,0,0,335
1600884258,0,0,336
1600884259,0,0,336
1600884260,0,0,336
1600884261,0,0,336
1600884262,0,0,335
1600884263,0,0,335
1600884264,0,0,335
1600884265,0,0,335
1600884266,0,0,335
1600884267,0,0,335
1600884268,0,0,336
1600884269,0,0,336
1600884270,0,0,337
1600884271,0,0,337
1600884272,0,0,337
1600884273,0,0,337
1600884274,0,0,337
1600884275,0,0,337
1600884276,0,0,337
1600884277,0,0,337
1600884278,0,0,337
1600884279,0,0,337
1600884280,0,0,337
1600884281,0,0,338
1600884282,0,0,338
1600884283,0,0,338
1600884284,0,0,338
1600884285,0,0,338
1600884286,0,0,338
1600884287,0,0,338
1600884288,0,0,338
1600884289,0,0,338
1600884290,0,0,338
1600884291,0,0,338
1600884292,0,0,338
1600884293,0,0,338
1600884294,0,0,338
1600884295,0,0,339
1600884296,0,0,339
1600884297,0,0,339
1600884298,0,0,339
1600884299,0,0,340
1600884300,0,0,340
1600884301,0,0,341
1600884302,0,0,341
1600884303,0,0,341
1600884304,0,0,341
1600884305,0,0,341
1600884306,0,0,341
1600884307,0,0,341
1600884308,0,0,342
1600884309,0,0,342
1600884310,0,0,342
1600884311,0,0,342
1600884312,0,1,342
1600884313,0,2,342
1600884314,0,0,342
1600884315,0,0,342
1600884316,0,0,342
1600884317,0,0,342
1600884318,0,0,342
1600884319,0,0,342
1600884320,0,0,342
1600884321,0,0,342
1600884322,0,0,341
1600884323,0,0,341
1600884324,0,0,341
1600884325,0,0,341
1600884326,0,0,341
1600884327,0,0,342
1600884328,0,0,342
1600884329,0,0,343
1600884330,0,0,343
1600884331,0,0,343
1600884332,0,0,343
1600884333,0,0,343
1600884334,0,0,344
1600884335,0,0,344
1600884336,0,0,344
1600884337,0,0,344
1600884338,0,0,344
1600884339,0,0,344
1600884340,0,0,344
1600884341,0,0,344
1600884342,0,0,344
1600884343,0,0,344
1600884344,0,0,344
1600884345,0,0,343
1600884346,0,0,343
1600884347,0,0,343
1600884348,0,0,343
1600884349,0,0,343
1600884350,0,0,343
1600884351,0,0,343
1600884352,0,0,343
1600884353,0,0,343
1600884354,0,0,344
1600884355,0,0,344
1600884356,0,0,344
1600884357,0,0,344
1600884358,0,0,344
1600884359,0,0,344
1600884360,0,0,344
1600884361,0,0,344
1600884362,0,0,344
1600884363,0,0,344
1600884364,0,0,345
1600884365,0,0,345
1600884366,0,0,345
1600884367,0,0,345
1600884368,0,0,345
1600884369,0,0,345
1600884370,0,0,345
1600884371,0,0,345
1600884372,0,0,345
1600884373,0,0,345
1600884374,0,0,345
1600884375,0,0,345
1600884376,0,0,345
1600884377,0,0,345
1600884378,0,0,345
1600884379,0,0,345
1600884380,0,0,345
1600884381,0,0,345
1600884382,0,0,345
1600884383,0,0,345
1600884384,0,0,345
1600884385,0,0,345
1600884386,0,0,345
1600884387,0,0,345
1600884388,0,0,345
1600884389,0,0,345
1600884390,0,0,345
1600884391,0,0,345
1600884392,0,0,346
1600884393,0,0,346
1600884394,0,0,346
1600884395,0,0,346
1600884396,0,0,346
1600884397,0,0,346
1600884398,0,0,346
1600884399,0,0,346
1600884400,0,0,346
