1600873200,0,0,347
1600873201,0,0,347
1600873202,0,0,347
1600873203,0,0,347
1600873204,0,0,347
1600873205,0,0,347
1600873206,0,0,347
1600873207,0,0,347
1600873208,0,0,347
1600873209,0,0,347
1600873210,0,0,347
1600873211,0,0,347
1600873212,0,0,347
1600873213,0,0,347
1600873214,0,0,347
1600873215,0,0,347
1600873216,0,0,347
1600873217,0,0,347
1600873218,0,0,347
1600873219,0,0,347
1600873220,0,0,347
1600873221,0,0,347
1600873222,0,0,347
1600873223,0,0,347
1600873224,0,0,347
1600873225,0,0,347
1600873226,0,0,347
1600873227,0,0,347
1600873228,0,0,347
1600873229,0,0,346
1600873230,0,0,346
1600873231,0,0,346
1600873232,0,0,346
1600873233,0,0,346
1600873234,0,0,346
1600873235,0,0,346
1600873236,0,0,346
1600873237,0,0,346
1600873238,0,0,346
1600873239,0,0,346
1600873240,0,0,346
1600873241,0,0,346
1600873242,0,0,347
1600873243,0,0,347
1600873244,0,0,347
1600873245,0,0,348
1600873246,0,0,348
1600873247,0,0,349
1600873248,0,0,349
1600873249,0,0,349
1600873250,0,0,349
1600873251,0,0,349
1600873252,0,0,350
1600873253,0,0,350
1600873254,0,0,350
1600873255,0,0,350
1600873256,0,0,350
1600873257,0,0,350
1600873258,0,0,350
1600873259,0,0,350
1600873260,0,0,351
1600873261,0,0,350
1600873262,0,0,350
1600873263,0,0,350
1600873264,0,0,350
1600873265,0,0,350
1600873266,0,0,350
1600873267,0,0,350
1600873268,0,0,350
1600873269,0,0,350
1600873270,0,0,350
1600873271,0,0,350
1600873272,0,0,350
1600873273,0,0,350
1600873274,0,0,350
1600873275,0,1,351
1600873276,0,0,351
1600873277,0,0,351
1600873278,0,2,351
1600873279,0,0,351
1600873280,0,0,352
1600873281,0,0,352
1600873282,0,0,352
1600873283,0,0,353
1600873284,0,0,353
1600873285,0,0,353
1600873286,0,0,353
1600873287,0,0,353
1600873288,0,0,353
1600873289,0,0,352
1600873290,0,0,352
1600873291,0,0,352
1600873292,0,0,352
1600873293,0,0,352
1600873294,0,0,352
1600873295,0,0,352
1600873296,0,0,352
1600873297,0,0,352
1600873298,0,0,352
1600873299,0,0,352
1600873300,0,0,353
1600873301,0,0,353
1600873302,0,0,353
1600873303,0,0,354
1600873304,0,0,354
1600873305,0,0,354
1600873306,0,0,354
1600873307,0,0,354
1600873308,0,0,354
1600873309,0,0,354
1600873310,0,0,354
1600873311,0,0,354
1600873312,0,0,353
1600873313,0,0,353
1600873314,0,0,353
1600873315,0,0,353
1600873316,0,0,353
1600873317,0,0,353
1600873318,0,0,354
1600873319,0,0,354
1600873320,0,0,354
1600873321,0,0,353
1600873322,0,0,353
