1600891200,0,0,411
1600891201,0,0,411
1600891202,0,0,410
1600891203,0,0,410
1600891204,0,0,410
1600891205,0,0,410
1600891206,0,0,410
1600891207,0,0,410
1600891208,0,0,410
1600891209,0,0,410
1600891210,0,0,410
1600891211,0,0,410
1600891212,0,0,410
1600891213,0,0,410
1600891214,0,0,409
1600891215,0,0,409
1600891216,0,0,409
1600891217,0,0,409
1600891218,0,0,409
1600891219,0,0,409
1600891220,0,0,409
1600891221,0,0,409
1600891222,0,0,409
1600891223,0,0,408
1600891224,0,0,408
1600891225,0,0,408
1600891226,0,0,407
1600891227,0,0,407
1600891228,0,0,407
1600891229,0,0,407
1600891230,0,0,407
1600891231,0,0,407
1600891232,0,0,407
1600891233,0,0,407
1600891234,0,0,407
1600891235,0,0,407
1600891236,0,0,408
1600891237,0,0,408
1600891238,0,0,408
1600891239,0,0,408
1600891240,0,0,408
1600891241,0,0,408
1600891242,0,0,408
1600891243,0,0,408
1600891244,0,0,408
1600891245,0,0,409
1600891246,0,0,409
1600891247,0,0,409
1600891248,0,0,409
1600891249,0,1,409
1600891250,0,2,410
1600891251,0,3,410
1600891252,0,0,410
1600891253,0,0,410
1600891254,0,0,411
1600891255,0,0,411
1600891256,0,0,411
1600891257,0,0,411
1600891258,0,0,411
1600891259,0,0,411
1600891260,0,0,412
1600891261,0,0,412
1600891262,0,0,412
1600891263,0,0,413
1600891264,0,0,413
1600891265,0,0,413
1600891266,0,0,413
1600891267,0,0,413
1600891268,0,0,413
1600891269,0,0,414
1600891270,0,0,414
1600891271,0,0,414
1600891272,0,0,415
1600891273,0,0,415
1600891274,0,0,415
1600891275,0,0,415
1600891276,0,0,415
1600891277,0,0,415
1600891278,0,0,415
1600891279,0,0,415
1600891280,0,0,415
1600891281,0,0,414
1600891282,0,0,414
1600891283,0,0,414
1600891284,0,0,414
1600891285,0,0,414
1600891286,0,0,413
1600891287,0,0,413
1600891288,0,0,413
1600891289,0,0,413
1600891290,0,0,412
1600891291,0,0,412
1600891292,0,0,412
1600891293,0,0,412
1600891294,0,0,412
1600891295,0,0,412
1600891296,0,0,412
1600891297,0,0,412
1600891298,0,0,412
1600891299,0,0,412
1600891300,0,0,412
1600891301,0,0,412
1600891302,0,0,413
1600891303,0,0,413
1600891304,0,0,414
1600891305,0,0,414
1600891306,0,0,414
1600891307,0,0,414
1600891308,0,0,414
1600891309,0,0,414
1600891310,0,0,415
1600891311,0,0,415
1600891312,0,0,415
1600891313,0,0,416
1600891314,0,0,416
1600891315,0,0,417
1600891316,0,0,417
1600891317,0,0,416
1600891318,0,0,416
1600891319,0,0,415
1600891320,0,0,415
1600891321,0,0,415
1600891322,0,0,415
1600891323,0,0,415
1600891324,0,0,415
1600891325,0,0,415
1600891326,0,0,415
1600891327,0,0,415
1600891328,0,0,416
1600891329,0,0,416
1600891330,0,0,416
1600891331,0,0,416
1600891332,0,0,416
1600891333,0,0,416
1600891334,0,0,416
1600891335,0,0,416
1600891336,0,0,416
1600891337,0,0,416
1600891338,0,0,416
1600891339,0,0,416
1600891340,0,0,416
1600891341,0,1,416
1600891342,0,2,416
1600891343,0,3,416
1600891344,0,0,416
1600891345,0,0,417
1600891346,0,0,417
1600891347,0,0,417
1600891348,0,0,418
1600891349,0,0,418
1600891350,0,0,418
1600891351,0,0,417
1600891352,0,0,417
1600891353,0,0,417
1600891354,0,0,417
1600891355,0,0,417
1600891356,0,0,417
1600891357,0,0,417
1600891358,0,0,417
1600891359,0,0,418
1600891360,0,0,418
1600891361,0,0,417
1600891362,0,0,417
1600891363,0,0,417
1600891364,0,0,417
1600891365,0,0,417
1600891366,0,0,417
1600891367,0,0,418
1600891368,0,0,418
1600891369,0,0,418
1600891370,0,0,418
1600891371,0,0,419
1600891372,0,0,419
1600891373,0,0,419
1600891374,0,0,419
1600891375,0,0,418
1600891376,0,0,418
1600891377,0,0,418
1600891378,0,0,418
1600891379,0,0,418
1600891380,0,0,419
1600891381,0,0,419
1600891382,0,0,420
1600891383,0,0,420
1600891384,0,0,420
1600891385,0,0,420
1600891386,0,0,420
1600891387,0,0,420
1600891388,0,0,420
1600891389,0,0,420
1600891390,0,0,420
1600891391,0,0,420
1600891392,0,0,420
1600891393,0,0,420
1600891394,0,0,420
1600891395,0,0,420
1600891396,0,0,420
1600891397,0,0,420
1600891398,0,0,420
1600891399,0,0,420
1600891400,0,0,420
1600891401,0,0,420
1600891402,0,0,420
1600891403,0,0,420
1600891404,0,0,420
1600891405,0,0,420
1600891406,0,0,420
1600891407,0,0,420
1600891408,0,0,420
1600891409,0,0,420
1600891410,0,0,420
