unixtime,date,ws,wd,co2,temp
1627450949,7/28/2021 5:42,0,188,486,25
1627450952,7/28/2021 5:42,0,188,490,25
1627450955,7/28/2021 5:42,0,188,490,25
1627450958,7/28/2021 5:42,0,188,486,25
1627450961,7/28/2021 5:42,0,187,486,25
1627450964,7/28/2021 5:42,0,188,482,25
1627450967,7/28/2021 5:42,0,187,484,25
1627450970,7/28/2021 5:42,0,188,478,25
1627450973,7/28/2021 5:42,0,187,477,25
1627450976,7/28/2021 5:42,0,188,476,25
1627450979,7/28/2021 5:42,0,188,475,25
1627450982,7/28/2021 5:43,0,188,476,25
1627450985,7/28/2021 5:43,0,188,476,25
1627450988,7/28/2021 5:43,0,188,473,25
1627450991,7/28/2021 5:43,0,188,478,25
1627450994,7/28/2021 5:43,0,188,482,25
1627450997,7/28/2021 5:43,0,188,477,25
1627451000,7/28/2021 5:43,0,187,482,25
1627451003,7/28/2021 5:43,0,188,478,25
1627451006,7/28/2021 5:43,0,187,477,25
1627451009,7/28/2021 5:43,0,188,479,25
1627451012,7/28/2021 5:43,0,187,482,25
1627451015,7/28/2021 5:43,0,188,483,25
1627451018,7/28/2021 5:43,0,188,481,25
1627451021,7/28/2021 5:43,0,188,486,25
1627451024,7/28/2021 5:43,0,188,487,25
1627451027,7/28/2021 5:43,0,188,483,25
1627451030,7/28/2021 5:43,0,188,486,25
1627451033,7/28/2021 5:43,0,188,485,25
1627451036,7/28/2021 5:43,0,188,483,25
1627451039,7/28/2021 5:43,0,188,483,25
1627451042,7/28/2021 5:44,0,188,481,25
1627451045,7/28/2021 5:44,0,187,480,25
1627451048,7/28/2021 5:44,0,188,480,25
1627451051,7/28/2021 5:44,0,187,483,25
1627451054,7/28/2021 5:44,0,188,483,25
1627451057,7/28/2021 5:44,0,188,483,25
1627451060,7/28/2021 5:44,0,188,485,25
1627451063,7/28/2021 5:44,0,188,486,25
1627451066,7/28/2021 5:44,0,188,485,25
1627451069,7/28/2021 5:44,0,188,483,25
1627451072,7/28/2021 5:44,0,188,481,25
1627451075,7/28/2021 5:44,0,188,481,25
1627451078,7/28/2021 5:44,0,188,482,25
1627451081,7/28/2021 5:44,0,188,482,25
1627451084,7/28/2021 5:44,0,187,482,25
1627451087,7/28/2021 5:44,0,188,482,25
1627451090,7/28/2021 5:44,0,187,481,25
1627451093,7/28/2021 5:44,0,188,480,25
1627451096,7/28/2021 5:44,0,187,480,25
1627451099,7/28/2021 5:44,0,188,482,25
1627451102,7/28/2021 5:45,0,188,482,25
1627451105,7/28/2021 5:45,0,188,483,25
1627451108,7/28/2021 5:45,0,188,483,25
1627451111,7/28/2021 5:45,0,188,483,25
1627451114,7/28/2021 5:45,0,188,484,25
1627451117,7/28/2021 5:45,0,188,484,25
1627451120,7/28/2021 5:45,0,188,484,25
1627451123,7/28/2021 5:45,0,187,486,25
1627451126,7/28/2021 5:45,0,188,486,25
1627451129,7/28/2021 5:45,0,187,486,25
1627451132,7/28/2021 5:45,0,188,485,25
1627451135,7/28/2021 5:45,0,187,486,25
1627451138,7/28/2021 5:45,0,188,484,25
1627451141,7/28/2021 5:45,0,188,484,25
1627451144,7/28/2021 5:45,0,188,485,25
1627451147,7/28/2021 5:45,0,188,487,25
1627451150,7/28/2021 5:45,0,188,489,25
1627451153,7/28/2021 5:45,0,188,487,25
1627451156,7/28/2021 5:45,0,188,487,25
1627451159,7/28/2021 5:45,0,188,488,25
1627451162,7/28/2021 5:46,0,188,487,25
1627451165,7/28/2021 5:46,0,188,487,25
1627451168,7/28/2021 5:46,0,187,487,25
1627451171,7/28/2021 5:46,0,188,488,25
1627451174,7/28/2021 5:46,0,187,487,25
1627451177,7/28/2021 5:46,0,188,485,25
1627451180,7/28/2021 5:46,0,188,485,25
1627451183,7/28/2021 5:46,0,188,486,25
1627451186,7/28/2021 5:46,0,188,485,25
1627451189,7/28/2021 5:46,0,188,484,25
1627451192,7/28/2021 5:46,0,188,486,25
1627451195,7/28/2021 5:46,0,188,486,25
1627451198,7/28/2021 5:46,0,188,488,25
1627451201,7/28/2021 5:46,0,188,487,25
1627451204,7/28/2021 5:46,0,188,487,25
1627451207,7/28/2021 5:46,0,187,486,25
1627451210,7/28/2021 5:46,0,188,488,25
1627451213,7/28/2021 5:46,0,187,487,25
1627451216,7/28/2021 5:46,0,188,494,25
1627451219,7/28/2021 5:46,0,187,496,25
1627451222,7/28/2021 5:47,0,188,492,25
1627451225,7/28/2021 5:47,0,188,492,25
1627451228,7/28/2021 5:47,0,188,493,25
1627451231,7/28/2021 5:47,0,188,492,25
1627451234,7/28/2021 5:47,0,188,490,25
1627451237,7/28/2021 5:47,0,188,492,25
1627451240,7/28/2021 5:47,0,188,492,25
1627451243,7/28/2021 5:47,0,188,493,25
1627451246,7/28/2021 5:47,0,188,493,25
1627451249,7/28/2021 5:47,0,188,494,25
1627451252,7/28/2021 5:47,0,187,495,25
1627451255,7/28/2021 5:47,0,188,496,25
1627451258,7/28/2021 5:47,0,187,497,25
1627451261,7/28/2021 5:47,0,188,498,25
1627451264,7/28/2021 5:47,0,188,498,25
1627451267,7/28/2021 5:47,0,188,497,25
1627451270,7/28/2021 5:47,0,188,497,25
1627451273,7/28/2021 5:47,0,188,495,25
1627451276,7/28/2021 5:47,0,188,495,25
1627451279,7/28/2021 5:47,0,188,494,25
1627451282,7/28/2021 5:48,0,188,495,25
1627451285,7/28/2021 5:48,0,188,495,25
1627451288,7/28/2021 5:48,0,188,496,25
1627451291,7/28/2021 5:48,0,187,497,25
1627451294,7/28/2021 5:48,0,188,497,25
1627451297,7/28/2021 5:48,0,187,495,25
1627451300,7/28/2021 5:48,0,188,496,25
1627451303,7/28/2021 5:48,0,187,495,25
1627451306,7/28/2021 5:48,0,188,496,25
1627451309,7/28/2021 5:48,0,188,496,25
1627451312,7/28/2021 5:48,0,188,493,25
1627451315,7/28/2021 5:48,0,188,492,25
1627451318,7/28/2021 5:48,0,188,492,25
1627451321,7/28/2021 5:48,0,188,492,25
1627451324,7/28/2021 5:48,0,188,492,25
1627451327,7/28/2021 5:48,0,188,491,25
1627451330,7/28/2021 5:48,0,188,491,25
1627451333,7/28/2021 5:48,0,188,492,25
1627451336,7/28/2021 5:48,0,187,493,25
1627451339,7/28/2021 5:48,0,188,494,25
1627451342,7/28/2021 5:49,0,187,495,25
1627451345,7/28/2021 5:49,0,188,495,25
1627451348,7/28/2021 5:49,0,188,495,25
1627451351,7/28/2021 5:49,0,188,494,25
1627451354,7/28/2021 5:49,0,188,495,25
1627451357,7/28/2021 5:49,0,188,495,25
1627451360,7/28/2021 5:49,0,188,494,25
1627451363,7/28/2021 5:49,0,188,494,25
1627451366,7/28/2021 5:49,0,188,494,25
1627451369,7/28/2021 5:49,0,188,494,25
1627451372,7/28/2021 5:49,0,188,494,25
1627451375,7/28/2021 5:49,0,187,494,25
1627451378,7/28/2021 5:49,0,188,494,25
1627451381,7/28/2021 5:49,0,187,494,25
1627451384,7/28/2021 5:49,0,188,495,25
1627451387,7/28/2021 5:49,0,187,496,25
1627451390,7/28/2021 5:49,0,188,497,25
1627451393,7/28/2021 5:49,0,188,497,25
1627451396,7/28/2021 5:49,0,188,497,25
1627451399,7/28/2021 5:49,0,188,498,25
1627451402,7/28/2021 5:50,0,188,497,25
1627451405,7/28/2021 5:50,0,188,496,25
1627451408,7/28/2021 5:50,0,188,495,25
1627451411,7/28/2021 5:50,0,188,494,25
1627451414,7/28/2021 5:50,0,188,492,25
1627451417,7/28/2021 5:50,0,188,490,25
1627451420,7/28/2021 5:50,0,187,492,25
1627451423,7/28/2021 5:50,0,188,492,25
1627451426,7/28/2021 5:50,0,187,491,25
1627451429,7/28/2021 5:50,0,188,495,25
1627451432,7/28/2021 5:50,0,188,495,25
1627451435,7/28/2021 5:50,0,188,498,25
1627451438,7/28/2021 5:50,0,188,497,25
1627451441,7/28/2021 5:50,0,188,495,25
1627451444,7/28/2021 5:50,0,188,495,25
1627451447,7/28/2021 5:50,0,188,494,25
1627451464,7/28/2021 5:51,0,188,490,25
1627451467,7/28/2021 5:51,0,187,490,25
1627451470,7/28/2021 5:51,0,188,490,25
1627451473,7/28/2021 5:51,0,188,488,25
1627451476,7/28/2021 5:51,0,188,486,25
1627451479,7/28/2021 5:51,0,188,484,25
1627451482,7/28/2021 5:51,0,188,489,25
1627451485,7/28/2021 5:51,0,188,488,25
1627451488,7/28/2021 5:51,0,188,488,25
1627451491,7/28/2021 5:51,0,188,487,25
1627451494,7/28/2021 5:51,0,188,490,25
1627451497,7/28/2021 5:51,0,188,492,25
1627451500,7/28/2021 5:51,0,187,493,25
1627451503,7/28/2021 5:51,0,188,494,25
1627451506,7/28/2021 5:51,0,187,496,25
1627451509,7/28/2021 5:51,0.34,188,495,25
1627451512,7/28/2021 5:51,1.34,187,502,25
1627451515,7/28/2021 5:51,1.68,188,496,25
1627451518,7/28/2021 5:51,1.34,188,503,25
1627451521,7/28/2021 5:52,1.01,188,498,25
1627451524,7/28/2021 5:52,0.67,188,498,25
1627451527,7/28/2021 5:52,0.67,188,500,25
1627451530,7/28/2021 5:52,0.67,188,495,25
1627451533,7/28/2021 5:52,1.01,188,493,25
1627451536,7/28/2021 5:52,1.01,188,492,25
1627451539,7/28/2021 5:52,1.01,188,493,25
1627451542,7/28/2021 5:52,1.01,188,495,25
1627451545,7/28/2021 5:52,1.01,187,492,25
1627451548,7/28/2021 5:52,0.67,188,494,25
1627451551,7/28/2021 5:52,0.67,187,496,25
1627451554,7/28/2021 5:52,0.67,188,496,25
1627451557,7/28/2021 5:52,0.34,188,494,25
1627451560,7/28/2021 5:52,0,188,492,25
1627451563,7/28/2021 5:52,0,188,493,25
1627451566,7/28/2021 5:52,0,188,495,25
1627451569,7/28/2021 5:52,0,188,495,25
1627451572,7/28/2021 5:52,0,188,496,25
1627451575,7/28/2021 5:52,0,188,493,25
1627451578,7/28/2021 5:52,0,188,492,25
1627451581,7/28/2021 5:53,0,188,489,25
1627451584,7/28/2021 5:53,0,186,489,25
1627451587,7/28/2021 5:53,0,188,487,25
1627451590,7/28/2021 5:53,0,187,487,25
1627451593,7/28/2021 5:53,0,188,486,25
1627451596,7/28/2021 5:53,0,187,489,25
1627451599,7/28/2021 5:53,0,188,492,25
1627451602,7/28/2021 5:53,0,188,492,25
1627451605,7/28/2021 5:53,0,188,492,25
1627451608,7/28/2021 5:53,0,188,492,25
1627451611,7/28/2021 5:53,0,188,493,25
1627451614,7/28/2021 5:53,0,188,491,25
1627451617,7/28/2021 5:53,0,188,490,25
1627451620,7/28/2021 5:53,0,188,490,25
1627451623,7/28/2021 5:53,0,188,489,25
1627451626,7/28/2021 5:53,0,188,490,25
1627451629,7/28/2021 5:53,0,186,490,25
1627451632,7/28/2021 5:53,0,188,492,25
1627451635,7/28/2021 5:53,0,187,492,25
1627451638,7/28/2021 5:53,0,188,495,25
1627451641,7/28/2021 5:54,0,188,495,25
1627451644,7/28/2021 5:54,0,188,496,25
1627451647,7/28/2021 5:54,0,188,496,25
1627451650,7/28/2021 5:54,0,188,498,25
1627451653,7/28/2021 5:54,0,188,498,25
1627451656,7/28/2021 5:54,0,188,499,25
1627451659,7/28/2021 5:54,0,188,498,25
1627451662,7/28/2021 5:54,0,188,499,25
1627451665,7/28/2021 5:54,0,188,498,25
1627451668,7/28/2021 5:54,0,187,498,25
1627451671,7/28/2021 5:54,0,188,497,25
1627451674,7/28/2021 5:54,0,186,496,25
1627451677,7/28/2021 5:54,0,188,496,25
1627451680,7/28/2021 5:54,0,187,495,25
1627451683,7/28/2021 5:54,0,188,495,25
1627451686,7/28/2021 5:54,0,188,495,25
1627451689,7/28/2021 5:54,0,188,495,25
1627451692,7/28/2021 5:54,0,188,496,25
1627451695,7/28/2021 5:54,0,188,495,25
1627451698,7/28/2021 5:54,0,188,494,25
1627451701,7/28/2021 5:55,0,188,494,25
1627451704,7/28/2021 5:55,0,188,494,25
1627451707,7/28/2021 5:55,0,188,493,25
1627451710,7/28/2021 5:55,0,188,493,25
1627451713,7/28/2021 5:55,0,187,493,25
1627451716,7/28/2021 5:55,0,188,492,25
1627451719,7/28/2021 5:55,0,186,492,25
1627451722,7/28/2021 5:55,0,188,490,25
1627451725,7/28/2021 5:55,0,188,489,25
1627451728,7/28/2021 5:55,0,188,490,25
1627451731,7/28/2021 5:55,0,188,491,25
1627451734,7/28/2021 5:55,0,188,491,25
1627451737,7/28/2021 5:55,0,188,492,25
1627451740,7/28/2021 5:55,0,188,492,25
1627451743,7/28/2021 5:55,0,188,492,25
1627451746,7/28/2021 5:55,0,188,492,25
1627451749,7/28/2021 5:55,0,188,493,25
1627451752,7/28/2021 5:55,0,187,492,25
1627451755,7/28/2021 5:55,0,188,493,25
1627451758,7/28/2021 5:55,0,187,493,25
1627451761,7/28/2021 5:56,0,188,493,25
1627451764,7/28/2021 5:56,0,187,493,25
1627451767,7/28/2021 5:56,0,188,492,25
1627451770,7/28/2021 5:56,0,188,492,25
1627451773,7/28/2021 5:56,0,188,491,25
1627451776,7/28/2021 5:56,0,188,489,25
1627451779,7/28/2021 5:56,0,188,489,25
1627451782,7/28/2021 5:56,0,188,487,25
1627451785,7/28/2021 5:56,0,188,487,25
1627451788,7/28/2021 5:56,0,188,486,25
1627451791,7/28/2021 5:56,0,187,486,25
1627451794,7/28/2021 5:56,0,188,487,25
1627451797,7/28/2021 5:56,0,187,486,25
1627451800,7/28/2021 5:56,0,188,487,25
1627451803,7/28/2021 5:56,0,187,486,25
1627451806,7/28/2021 5:56,0,188,488,25
1627451809,7/28/2021 5:56,0,188,489,25
1627451812,7/28/2021 5:56,0.67,188,489,25
1627451815,7/28/2021 5:56,1.68,188,491,25
1627451818,7/28/2021 5:56,1.34,188,497,25
1627451821,7/28/2021 5:57,1.01,188,499,25
1627451824,7/28/2021 5:57,1.01,188,504,25
1627451827,7/28/2021 5:57,0.67,188,475,25
1627451830,7/28/2021 5:57,0.67,188,464,25
1627451833,7/28/2021 5:57,0.34,188,465,25
1627451836,7/28/2021 5:57,0,186,450,25
1627451839,7/28/2021 5:57,0,188,434,25
1627451842,7/28/2021 5:57,0,187,444,25
1627451845,7/28/2021 5:57,0.34,188,463,25
1627451848,7/28/2021 5:57,0.67,187,459,25
1627451851,7/28/2021 5:57,0.67,188,470,25
1627451854,7/28/2021 5:57,0.67,188,468,25
1627451857,7/28/2021 5:57,0.67,188,470,25
1627451860,7/28/2021 5:57,1.01,188,468,25
1627451863,7/28/2021 5:57,1.01,188,465,25
1627451866,7/28/2021 5:57,0.34,188,464,25
1627451869,7/28/2021 5:57,0.34,188,466,25
1627451872,7/28/2021 5:57,0,188,467,25
1627451875,7/28/2021 5:57,0,187,468,25
1627451878,7/28/2021 5:57,0,188,471,25
1627451881,7/28/2021 5:58,0,187,473,25
1627451884,7/28/2021 5:58,0,188,474,25
1627451887,7/28/2021 5:58,0,187,477,25
1627451890,7/28/2021 5:58,0,188,478,25
1627451893,7/28/2021 5:58,0,188,477,25
1627451896,7/28/2021 5:58,0,188,475,25
1627451899,7/28/2021 5:58,0,188,479,25
1627451902,7/28/2021 5:58,0,188,482,25
1627451905,7/28/2021 5:58,0,188,482,26
1627451908,7/28/2021 5:58,0,188,482,26
1627451911,7/28/2021 5:58,0,188,483,26
1627451914,7/28/2021 5:58,0,188,481,26
1627451917,7/28/2021 5:58,0,188,483,26
1627451920,7/28/2021 5:58,0,186,482,26
1627451923,7/28/2021 5:58,0,188,483,26
1627451926,7/28/2021 5:58,0,186,483,26
1627451929,7/28/2021 5:58,0,188,482,26
1627451932,7/28/2021 5:58,0,187,483,26
1627451935,7/28/2021 5:58,0,188,484,26
1627451938,7/28/2021 5:58,0,188,483,26
1627451941,7/28/2021 5:59,0,188,481,26
1627451944,7/28/2021 5:59,0,188,484,26
1627451947,7/28/2021 5:59,0,188,486,26
1627451950,7/28/2021 5:59,0,188,480,26
1627451953,7/28/2021 5:59,0,188,483,26
1627451956,7/28/2021 5:59,0,188,486,26
1627451959,7/28/2021 5:59,0,187,486,26
1627451962,7/28/2021 5:59,0,188,487,26
1627451965,7/28/2021 5:59,0,187,485,26
1627451968,7/28/2021 5:59,0,188,484,26
1627451971,7/28/2021 5:59,0,187,483,26
1627451974,7/28/2021 5:59,0,188,484,26
1627451977,7/28/2021 5:59,0,188,485,26
1627451980,7/28/2021 5:59,0,188,487,26
1627451983,7/28/2021 5:59,0,188,486,26
1627451986,7/28/2021 5:59,0,188,487,26
1627451989,7/28/2021 5:59,0,188,489,26
1627451992,7/28/2021 5:59,0,188,489,26
1627451995,7/28/2021 5:59,0,188,489,26
1627451998,7/28/2021 5:59,0,188,489,26
1627452001,7/28/2021 6:00,0,188,490,26
1627452004,7/28/2021 6:00,0,186,490,26
1627452007,7/28/2021 6:00,0,188,488,26
1627452010,7/28/2021 6:00,0,187,488,26
1627452013,7/28/2021 6:00,0,188,490,26
1627452016,7/28/2021 6:00,0,188,491,26
1627452019,7/28/2021 6:00,0,188,490,26
1627452022,7/28/2021 6:00,0,188,488,26
1627452025,7/28/2021 6:00,0,188,487,26
1627452028,7/28/2021 6:00,0,188,486,26
1627452031,7/28/2021 6:00,0,188,485,26
1627452034,7/28/2021 6:00,0,188,486,26
1627452037,7/28/2021 6:00,0,188,486,26
1627452040,7/28/2021 6:00,0,188,487,26
1627452043,7/28/2021 6:00,0,187,487,26
1627452046,7/28/2021 6:00,0,188,487,26
1627452049,7/28/2021 6:00,0,186,487,26
1627452052,7/28/2021 6:00,0,188,486,26
1627452055,7/28/2021 6:00,0,187,487,26
1627452058,7/28/2021 6:00,0,188,487,26
1627452061,7/28/2021 6:01,0,188,487,26
1627452064,7/28/2021 6:01,0,188,486,26
1627452067,7/28/2021 6:01,0,188,486,26
1627452070,7/28/2021 6:01,0,188,485,26
1627452073,7/28/2021 6:01,0,188,485,26
1627452076,7/28/2021 6:01,0,188,485,26
1627452079,7/28/2021 6:01,0,188,485,26
1627452082,7/28/2021 6:01,0,187,486,26
1627452085,7/28/2021 6:01,0,188,488,26
1627452088,7/28/2021 6:01,0,187,488,26
1627452091,7/28/2021 6:01,0,188,488,26
1627452094,7/28/2021 6:01,0,186,488,26
1627452097,7/28/2021 6:01,0,188,488,26
1627452100,7/28/2021 6:01,0,188,488,26
1627452103,7/28/2021 6:01,0,188,489,26
1627452106,7/28/2021 6:01,0,188,489,26
1627452109,7/28/2021 6:01,0,188,489,26
1627452112,7/28/2021 6:01,0,188,490,26
1627452115,7/28/2021 6:01,0,188,491,26
1627452118,7/28/2021 6:01,0,188,491,26
1627452121,7/28/2021 6:02,0,188,490,26
1627452124,7/28/2021 6:02,0,188,490,26
1627452127,7/28/2021 6:02,0,187,489,26
1627452130,7/28/2021 6:02,0,188,489,26
1627452133,7/28/2021 6:02,0,187,490,26
1627452136,7/28/2021 6:02,0,188,491,26
1627452139,7/28/2021 6:02,0,186,491,26
1627452142,7/28/2021 6:02,0,188,492,26
1627452145,7/28/2021 6:02,0,188,492,26
1627452148,7/28/2021 6:02,0,188,492,26
1627452151,7/28/2021 6:02,0,188,492,26
1627452154,7/28/2021 6:02,0,188,491,26
1627452157,7/28/2021 6:02,0,188,490,26
1627452160,7/28/2021 6:02,0,188,490,26
1627452163,7/28/2021 6:02,0,188,491,26
1627452166,7/28/2021 6:02,0,187,490,26
1627452169,7/28/2021 6:02,0,188,491,26
1627452172,7/28/2021 6:02,0,187,491,26
1627452175,7/28/2021 6:02,0,188,490,26
1627452178,7/28/2021 6:02,0,187,491,26
1627452181,7/28/2021 6:03,0,188,490,26
1627452184,7/28/2021 6:03,0,188,489,26
1627452187,7/28/2021 6:03,0,188,488,26
1627452190,7/28/2021 6:03,0,188,488,26
1627452193,7/28/2021 6:03,0,188,488,26
1627452196,7/28/2021 6:03,0,188,487,26
1627452199,7/28/2021 6:03,0,188,487,26
1627452202,7/28/2021 6:03,0,188,489,26
1627452205,7/28/2021 6:03,0,188,489,26
1627452208,7/28/2021 6:03,0,188,487,26
1627452211,7/28/2021 6:03,0,187,486,26
1627452214,7/28/2021 6:03,0,188,484,26
1627452217,7/28/2021 6:03,0,187,483,26
1627452220,7/28/2021 6:03,0,188,484,26
1627452223,7/28/2021 6:03,0,187,485,26
1627452226,7/28/2021 6:03,0,188,486,26
1627452229,7/28/2021 6:03,0,188,486,26
1627452232,7/28/2021 6:03,0,188,486,26
1627452235,7/28/2021 6:03,0,188,486,26
1627452238,7/28/2021 6:03,0,188,486,26
1627452241,7/28/2021 6:04,0,188,488,26
1627452244,7/28/2021 6:04,0,188,487,26
1627452247,7/28/2021 6:04,0,188,485,26
1627452250,7/28/2021 6:04,0,187,486,26
1627452253,7/28/2021 6:04,0,188,486,26
1627452256,7/28/2021 6:04,0,187,487,26
1627452259,7/28/2021 6:04,0,188,484,26
1627452262,7/28/2021 6:04,0,187,484,26
1627452265,7/28/2021 6:04,0,188,484,26
1627452268,7/28/2021 6:04,0,188,485,26
1627452271,7/28/2021 6:04,0,188,483,26
1627452274,7/28/2021 6:04,0,188,484,26
1627452277,7/28/2021 6:04,0,188,485,26
1627452280,7/28/2021 6:04,0,188,487,26
1627452283,7/28/2021 6:04,0,188,486,26
1627452286,7/28/2021 6:04,0,188,485,26
1627452289,7/28/2021 6:04,0,187,485,26
1627452292,7/28/2021 6:04,0,188,485,26
1627452295,7/28/2021 6:04,0,187,488,26
1627452298,7/28/2021 6:04,0,188,487,26
1627452301,7/28/2021 6:05,0,187,486,26
1627452304,7/28/2021 6:05,0,188,484,26
1627452307,7/28/2021 6:05,0,188,485,26
1627452310,7/28/2021 6:05,0,188,487,26
1627452313,7/28/2021 6:05,0,188,487,26
1627452316,7/28/2021 6:05,0,188,486,26
1627452319,7/28/2021 6:05,0,188,488,26
1627452322,7/28/2021 6:05,0,188,486,26
1627452325,7/28/2021 6:05,0,188,486,26
1627452328,7/28/2021 6:05,0,188,487,26
1627452331,7/28/2021 6:05,0,188,487,26
1627452334,7/28/2021 6:05,0,187,486,26
1627452337,7/28/2021 6:05,0,188,484,26
1627452340,7/28/2021 6:05,0,187,484,26
1627452343,7/28/2021 6:05,0,188,484,26
1627452346,7/28/2021 6:05,0,187,484,26
1627452349,7/28/2021 6:05,0,188,483,26
1627452352,7/28/2021 6:05,0,188,484,26
1627452355,7/28/2021 6:05,0,188,483,26
1627452358,7/28/2021 6:05,0,188,483,26
1627452361,7/28/2021 6:06,0,188,483,26
1627452364,7/28/2021 6:06,0,188,481,26
1627452367,7/28/2021 6:06,0,188,482,26
1627452370,7/28/2021 6:06,0,188,482,26
1627452373,7/28/2021 6:06,0,188,482,26
1627452376,7/28/2021 6:06,0,188,481,26
1627452379,7/28/2021 6:06,0,186,480,26
1627452382,7/28/2021 6:06,0,188,478,26
1627452385,7/28/2021 6:06,0,187,478,26
1627452388,7/28/2021 6:06,0,188,480,26
1627452391,7/28/2021 6:06,0,188,481,26
1627452394,7/28/2021 6:06,0,188,481,26
1627452397,7/28/2021 6:06,0,188,479,26
1627452400,7/28/2021 6:06,0,188,478,26
1627452403,7/28/2021 6:06,0,188,477,26
1627452406,7/28/2021 6:06,0,188,478,26
1627452409,7/28/2021 6:06,0,188,481,26
1627452412,7/28/2021 6:06,0,188,482,26
1627452415,7/28/2021 6:06,0,188,482,26
1627452418,7/28/2021 6:06,0,187,482,26
1627452421,7/28/2021 6:07,0,188,483,26
1627452424,7/28/2021 6:07,0,186,483,26
1627452427,7/28/2021 6:07,0,188,485,26
1627452430,7/28/2021 6:07,0,187,484,26
1627452433,7/28/2021 6:07,0,188,483,26
1627452436,7/28/2021 6:07,0,188,483,26
1627452439,7/28/2021 6:07,0,188,483,26
1627452442,7/28/2021 6:07,0,188,482,26
1627452445,7/28/2021 6:07,0,188,482,26
1627452448,7/28/2021 6:07,0,188,482,26
1627452451,7/28/2021 6:07,0,188,482,26
1627452454,7/28/2021 6:07,0,188,480,26
1627452457,7/28/2021 6:07,0,187,481,26
1627452460,7/28/2021 6:07,0,188,481,26
1627452463,7/28/2021 6:07,0,186,480,26
1627452466,7/28/2021 6:07,0,188,481,26
1627452469,7/28/2021 6:07,0,186,481,26
1627452472,7/28/2021 6:07,0,188,481,26
1627452475,7/28/2021 6:07,0,188,481,26
1627452478,7/28/2021 6:07,0,188,481,26
1627452481,7/28/2021 6:08,0,188,481,26
1627452484,7/28/2021 6:08,0,188,482,26
1627452487,7/28/2021 6:08,0,188,482,26
1627452490,7/28/2021 6:08,0,188,482,26
1627452493,7/28/2021 6:08,0,188,483,26
1627452496,7/28/2021 6:08,0,188,484,26
1627452499,7/28/2021 6:08,0,188,483,26
1627452502,7/28/2021 6:08,0,187,484,26
1627452505,7/28/2021 6:08,0,188,484,26
1627452508,7/28/2021 6:08,0,187,484,26
1627452511,7/28/2021 6:08,0,188,484,26
1627452514,7/28/2021 6:08,0,186,484,26
1627452517,7/28/2021 6:08,0,188,483,26
1627452520,7/28/2021 6:08,0,188,483,26
1627452523,7/28/2021 6:08,0,188,484,26
1627452526,7/28/2021 6:08,0,188,484,26
1627452529,7/28/2021 6:08,0,188,483,26
1627452532,7/28/2021 6:08,0,188,482,26
1627452535,7/28/2021 6:08,0,188,482,26
1627452538,7/28/2021 6:08,0,188,479,26
1627452541,7/28/2021 6:09,0,187,479,26
1627452544,7/28/2021 6:09,0,188,479,26
1627452547,7/28/2021 6:09,0,187,480,26
1627452550,7/28/2021 6:09,0,188,480,26
1627452553,7/28/2021 6:09,0,187,481,26
1627452556,7/28/2021 6:09,0,188,480,26
1627452559,7/28/2021 6:09,0,188,479,26
1627452562,7/28/2021 6:09,0,188,481,26
1627452565,7/28/2021 6:09,0,188,482,26
1627452568,7/28/2021 6:09,0,188,481,26
1627452571,7/28/2021 6:09,0,188,481,26
1627452574,7/28/2021 6:09,0,188,480,26
1627452577,7/28/2021 6:09,0,188,481,26
1627452580,7/28/2021 6:09,0,188,481,26
1627452583,7/28/2021 6:09,0,188,481,26
1627452586,7/28/2021 6:09,0,187,481,26
1627452589,7/28/2021 6:09,0,188,482,26
1627452592,7/28/2021 6:09,0,187,481,26
1627452595,7/28/2021 6:09,0,188,480,26
1627452598,7/28/2021 6:09,0,187,480,26
1627452601,7/28/2021 6:10,0,188,480,26
1627452604,7/28/2021 6:10,0,188,479,26
1627452607,7/28/2021 6:10,0,188,479,26
1627452610,7/28/2021 6:10,0,188,479,26
1627452613,7/28/2021 6:10,0,188,479,26
1627452616,7/28/2021 6:10,0,188,479,26
1627452619,7/28/2021 6:10,0,188,479,26
1627452622,7/28/2021 6:10,0,188,479,26
1627452625,7/28/2021 6:10,0,187,479,26
1627452628,7/28/2021 6:10,0,188,478,26
1627452631,7/28/2021 6:10,0,187,478,26
1627452634,7/28/2021 6:10,0,188,479,26
1627452637,7/28/2021 6:10,0,187,480,26
1627452640,7/28/2021 6:10,0,188,481,26
1627452643,7/28/2021 6:10,0,188,481,26
1627452646,7/28/2021 6:10,0,188,480,26
1627452649,7/28/2021 6:10,0,188,480,26
1627452652,7/28/2021 6:10,0,188,479,26
1627452655,7/28/2021 6:10,0,188,482,26
1627452658,7/28/2021 6:10,0,188,481,26
1627452661,7/28/2021 6:11,0,188,479,26
1627452664,7/28/2021 6:11,0,188,479,26
1627452667,7/28/2021 6:11,0,188,477,26
1627452670,7/28/2021 6:11,0,187,476,26
1627452673,7/28/2021 6:11,0,188,477,26
1627452676,7/28/2021 6:11,0,187,477,26
1627452679,7/28/2021 6:11,0,188,477,26
1627452682,7/28/2021 6:11,0,187,479,26
1627452685,7/28/2021 6:11,0,188,479,26
1627452688,7/28/2021 6:11,0,188,480,26
1627452691,7/28/2021 6:11,0,188,481,26
1627452694,7/28/2021 6:11,0,188,483,26
1627452697,7/28/2021 6:11,0,188,483,26
