1599003659,0,351,610
1599003660,0,352,610
1599003661,0,352,610
1599003662,0,352,610
1599003663,0,351,611
1599003664,0,351,611
1599003665,0,351,611
1599003666,0,351,611
1599003667,0,351,611
1599003668,0,351,611
1599003669,0,351,611
1599003670,0,351,612
1599003671,0,350,611
1599003672,0,354,611
1599003673,0,354,611
1599003674,0,354,610
1599003675,0,354,610
1599003676,0,354,610
1599003677,0,354,610
1599003678,0,355,610
1599003679,0,354,610
1599003680,0,354,610
1599003681,0,354,610
1599003682,0,354,610
1599003683,0,354,610
1599003684,0,354,611
1599003685,0,354,611
1599003686,0,354,611
1599003687,0,354,610
1599003688,0,354,610
1599003689,0,354,610
1599003690,0,354,610
1599003691,0,354,609
1599003692,0,354,609
1599003693,0,354,609
1599003694,0,354,609
1599003695,0,355,609
1599003696,0,354,609
1599003697,0,354,609
1599003698,0,354,609
1599003699,0,354,609
1599003700,0,354,609
1599003701,0,354,609
1599003702,0,354,609
1599003703,0,354,610
1599003704,0,354,609
1599003705,0,354,609
1599003706,0,354,609
1599003707,0,354,609
1599003708,0,354,609
1599003709,0,354,609
1599003710,0,354,609
1599003711,0,354,610
1599003712,0,354,610
1599003713,0,354,610
1599003714,0,354,609
1599003715,0,354,609
1599003716,0,354,609
1599003717,0,354,609
1599003718,0,354,609
1599003719,0,354,609
1599003720,0,354,610
1599003721,0,354,610
1599003722,0,354,610
1599003723,0,354,611
1599003724,0,354,611
1599003725,0,354,611
1599003726,0,354,611
1599003727,0,354,611
1599003728,0,354,611
1599003729,0,354,611
1599003730,0,354,611
1599003731,0,351,611
1599003732,0,352,611
1599003733,0,352,611
1599003734,0,351,611
1599003735,0,351,611
1599003736,0,352,611
1599003737,0,352,611
1599003738,0,352,611
1599003739,0,352,611
1599003740,0,352,612
1599003741,0,352,612
1599003742,0,352,612
1599003743,0,351,612
1599003744,0,352,611
1599003745,0,351,611
1599003746,0,352,611
1599003747,0,351,611
1599003748,0,352,611
1599003749,0,351,611
1599003750,0,352,611
1599003751,0,352,611
1599003752,0,352,611
1599003753,0,352,611
1599003754,0,352,612
1599003755,0,352,612
1599003756,0,352,612
1599003757,0,351,611
1599003758,0,351,611
1599003759,0,351,611
1599003760,0,351,611
1599003761,0,351,611
1599003762,0,351,611
1599003763,0,351,612
1599003764,0,351,612
1599003765,0,351,612
1599003766,0,351,612
1599003767,0,351,612
1599003768,0,351,612
1599003769,0,350,612
1599003770,0,350,612
1599003771,0,354,612
1599003772,0,354,612
1599003773,0,354,612
1599003774,0,354,612
1599003775,0,354,612
1599003776,0,354,612
1599003777,0,354,612
1599003778,0,354,612
1599003779,0,354,612
1599003780,0,354,612
1599003781,0,354,612
1599003782,0,355,612
1599003783,0,354,612
1599003784,0,354,612
1599003785,0,354,612
1599003786,0,354,612
1599003787,0,354,612
1599003788,0,354,612
1599003789,0,354,612
1599003790,0,354,612
1599003791,0,354,612
1599003792,0,354,612
1599003793,0,354,612
1599003794,0,354,611
1599003795,0,354,611
1599003796,0,354,611
