1599111658,0,76,499
1599111659,0,76,499
1599111660,0,76,499
1599111661,0,76,499
1599111662,0,76,499
1599111663,0,76,499
1599111664,0,76,499
1599111665,0,76,500
1599111666,0,76,500
1599111667,0,76,500
1599111668,0,77,500
1599111669,0,76,499
1599111670,0,76,499
1599111671,0,76,499
1599111672,0,76,499
1599111673,0,77,499
1599111674,0,76,499
1599111675,0,76,499
1599111676,0,76,499
1599111677,0,76,499
1599111678,0,77,499
1599111679,0,76,498
1599111680,0,76,498
1599111681,0,76,498
1599111682,0,76,498
1599111683,0,76,498
1599111684,0,76,498
1599111685,0,76,498
1599111686,0,76,498
1599111687,0,76,497
1599111688,0,77,497
1599111689,0,76,497
1599111690,0,76,497
1599111691,0,76,497
1599111692,0,76,498
1599111693,0,76,498
1599111694,0,76,498
1599111695,0,76,498
1599111696,0,76,498
1599111697,0,76,498
1599111698,0,76,498
1599111699,0,76,498
1599111700,0,76,498
1599111701,0,76,498
1599111702,0,76,498
1599111703,0,77,499
1599111704,0,76,498
1599111705,0,76,498
1599111706,0,76,498
1599111707,0,76,498
1599111708,0,76,497
1599111709,0,79,497
1599111710,0,79,497
1599111711,0,80,497
1599111712,0,80,498
1599111713,0,80,498
1599111714,0,79,498
1599111715,0,79,498
1599111716,0,80,498
1599111717,0,79,498
1599111718,0,80,498
1599111719,0,79,497
1599111720,0,80,497
1599111721,0,79,496
1599111722,0,79,496
1599111723,0,80,496
1599111724,0,79,495
1599111725,0,80,495
1599111726,0,80,495
1599111727,0,79,496
1599111728,0,80,496
1599111729,0,80,497
1599111730,0,80,497
1599111731,0,80,497
1599111732,0,80,497
1599111733,0,80,497
1599111734,0,80,497
1599111735,0,80,497
1599111736,0,80,497
1599111737,0,80,497
1599111738,0,80,497
1599111739,0,80,498
1599111740,0,80,498
1599111741,0,81,498
1599111742,0,80,498
1599111743,0,81,498
1599111744,0,81,498
1599111745,0,81,498
1599111746,0,81,498
1599111747,0,81,498
1599111748,0,82,499
1599111749,0,76,499
1599111750,0,76,499
1599111751,0,76,499
1599111752,0,76,499
1599111753,0,76,499
1599111754,0,76,499
1599111755,0,76,499
1599111756,0,76,499
1599111757,0,76,500
1599111758,0,76,500
1599111759,0,76,499
1599111760,0,76,499
1599111761,0,76,499
1599111762,0,76,500
1599111763,0,77,500
1599111764,0,76,500
1599111765,0,76,500
1599111766,0,76,500
1599111767,0,76,500
1599111768,0,76,500
1599111769,0,76,500
1599111770,0,76,501
1599111771,0,76,501
1599111772,0,76,500
1599111773,0,76,500
1599111774,0,76,500
1599111775,0,76,500
1599111776,0,76,500
1599111777,0,76,500
1599111778,0,76,500
1599111779,0,76,500
1599111780,0,76,500
1599111781,0,76,500
1599111782,0,76,499
1599111783,0,77,499
1599111784,0,76,499
1599111785,0,76,499
1599111786,0,76,499
1599111787,0,76,499
1599111788,0,77,499
1599111789,0,76,498
1599111790,0,76,498
1599111791,0,76,498
1599111792,0,76,499
1599111793,0,76,499
1599111794,0,76,499
1599111795,0,76,500
1599111796,0,76,500
1599111797,0,76,500
1599111798,0,76,500
1599111799,0,76,500
1599111800,0,76,500
1599111801,0,76,500
1599111802,0,76,500
1599111803,0,76,500
1599111804,0,76,500
1599111805,0,76,500
1599111806,0,76,500
1599111807,0,77,500
1599111808,0,76,500
1599111809,0,80,500
1599111810,0,80,500
1599111811,0,80,500
1599111812,0,79,500
1599111813,0,80,500
1599111814,0,80,500
1599111815,0,79,500
1599111816,0,79,500
1599111817,0,80,500
1599111818,0,80,500
1599111819,0,79,501
1599111820,0,80,501
1599111821,0,80,501
1599111822,0,79,501
1599111823,0,80,501
1599111824,0,79,501
1599111825,0,80,501
1599111826,0,80,501
1599111827,0,79,501
1599111828,0,80,501
1599111829,0,79,501
1599111830,0,80,501
1599111831,0,80,501
1599111832,0,79,501
1599111833,0,80,501
1599111834,0,80,501
1599111835,0,80,501
1599111836,0,80,501
1599111837,0,80,500
1599111838,0,80,500
1599111839,0,80,500
1599111840,0,80,500
1599111841,0,81,500
1599111842,0,81,500
1599111843,0,81,500
1599111844,0,81,500
