1599129658,0,355,668
1599129659,0,355,669
1599129660,0,355,671
1599129661,0,355,673
1599129662,0,355,676
1599129663,0,355,679
1599129664,0,355,683
1599129665,0,355,689
1599129666,0,355,695
1599129667,0,355,701
1599129668,0,354,706
1599129669,0,354,711
1599129670,0,354,715
1599129671,0,354,719
1599129672,0,358,722
1599129673,0,357,726
1599129674,0,358,729
1599129675,0,358,732
1599129676,0,358,735
1599129677,0,358,735
1599129678,0,358,738
1599129679,0,358,741
1599129680,0,358,744
1599129681,0,358,747
1599129682,0,358,750
1599129683,0,357,752
1599129684,0,358,754
1599129685,0,358,755
1599129686,0,358,756
1599129687,0,358,756
1599129688,0,358,756
1599129689,0,358,755
1599129690,0,358,755
1599129691,0,358,755
1599129692,0,358,756
1599129693,0,358,758
1599129694,0,358,791
1599129695,0,358,855
1599129696,0,358,953
1599129697,0,358,1022
1599129698,0,358,1060
1599129699,0,358,1061
1599129700,0,358,1058
1599129701,0,358,1042
1599129702,0,358,1014
1599129703,0,358,975
1599129704,0,358,947
1599129705,0,358,926
1599129706,0,358,909
1599129707,0,358,887
1599129708,0,357,864
1599129709,0,358,841
1599129710,0,358,819
1599129711,0,358,799
1599129712,0,358,787
1599129713,0,358,783
1599129714,0,358,783
1599129715,0,358,783
1599129716,0,358,784
1599129717,0,358,785
1599129718,0,358,785
1599129719,0,358,785
1599129720,0,358,785
1599129721,0,358,784
1599129722,0,358,782
1599129723,0,358,781
1599129724,0,358,780
1599129725,0,358,779
1599129726,0,358,778
1599129727,0,358,776
1599129728,0,358,775
1599129729,0,358,773
1599129730,0,358,771
1599129731,0,358,769
1599129732,0,355,768
1599129733,0,355,767
1599129734,0,355,767
1599129735,0,355,769
1599129736,0,356,772
1599129737,0,356,775
1599129738,0,355,778
1599129739,0,356,780
1599129740,0,356,783
1599129741,0,355,785
1599129742,0,356,787
1599129743,0,355,789
1599129744,0,355,791
1599129745,0,356,794
1599129746,0,355,797
1599129747,0,355,800
1599129748,0,355,802
1599129749,0,356,805
1599129750,0,355,807
1599129751,0,355,810
1599129752,0,355,812
1599129753,0,355,814
1599129754,0,355,816
1599129755,0,355,817
1599129756,0,356,819
1599129757,0,355,820
1599129758,0,354,822
1599129759,0,356,823
1599129760,0,355,825
1599129761,0,355,827
1599129762,0,356,829
1599129763,0,354,832
1599129764,0,356,835
1599129765,0,355,839
1599129766,0,355,843
1599129767,0,355,847
1599129768,0,354,851
1599129769,0,354,855
1599129770,0,354,859
1599129771,0,357,864
1599129772,0,358,869
1599129773,0,357,874
1599129774,0,358,879
1599129775,0,358,885
1599129776,0,358,885
1599129777,0,358,890
1599129778,0,358,894
1599129779,0,358,899
1599129780,0,358,903
1599129781,0,358,906
1599129782,0,358,908
1599129783,0,358,904
1599129784,0,358,893
1599129785,0,358,875
1599129786,0,358,860
1599129787,0,358,852
1599129788,0,357,850
1599129789,0,358,848
1599129790,0,358,846
1599129791,0,358,844
1599129792,0,358,842
1599129793,0,358,840
1599129794,0,358,838
1599129795,0,358,837
1599129796,0,358,836
1599129797,0,358,835
1599129798,0,358,835
1599129799,0,358,835
1599129800,0,358,836
1599129801,0,358,837
1599129802,0,358,838
1599129803,0,358,840
1599129804,0,358,841
1599129805,0,358,843
1599129806,0,358,843
1599129807,0,358,844
1599129808,0,358,845
1599129809,0,358,846
1599129810,0,358,847
1599129811,0,358,848
1599129812,0,358,850
1599129813,0,358,851
1599129814,0,358,851
1599129815,0,358,850
1599129816,0,358,849
1599129817,0,358,838
1599129818,0,358,818
1599129819,0,358,787
1599129820,0,358,760
1599129821,0,358,741
1599129822,0,358,734
1599129823,0,358,732
1599129824,0,358,731
1599129825,0,358,731
1599129826,0,358,732
1599129827,0,358,735
1599129828,0,357,738
1599129829,0,358,742
1599129830,0,358,747
1599129831,0,354,751
1599129832,0,356,756
1599129833,0,355,779
1599129834,0,356,819
1599129835,0,356,875
1599129836,0,354,912
1599129837,0,355,930
1599129838,0,355,930
1599129839,0,355,931
1599129840,0,355,931
1599129841,0,356,932
1599129842,0,356,932
1599129843,0,355,932
1599129844,0,356,933
1599129845,0,355,933
1599129846,0,355,933
1599129847,0,354,932
1599129848,0,355,931
1599129849,0,356,929
1599129850,0,356,927
1599129851,0,355,923
1599129852,0,355,918
