UNIXTIMECO2
1580886003,839.00
1580886004,839.00
1580886005,839.00
1580886007,839.00
1580886008,839.00
1580886009,839.00
1580886010,839.00
1580886011,839.00
1580886012,839.00
1580886013,840.00
1580886014,840.00
1580886015,840.00
1580886016,840.00
1580886017,840.00
1580886018,839.00
1580886019,839.00
1580886020,839.00
1580886021,839.00
1580886022,839.00
1580886023,839.00
1580886024,839.00
1580886025,838.00
1580886026,838.00
1580886027,838.00
1580886028,838.00
1580886029,838.00
1580886030,838.00
1580886031,838.00
1580886032,838.00
1580886033,838.00
1580886034,838.00
1580886035,838.00
1580886036,839.00
1580886037,839.00
1580886038,840.00
1580886039,840.00
1580886040,839.00
1580886041,839.00
1580886042,839.00
1580886043,839.00
1580886044,839.00
1580886046,839.00
1580886047,839.00
1580886048,839.00
1580886049,839.00
1580886050,839.00
1580886051,839.00
1580886052,839.00
1580886053,839.00
1580886054,839.00
1580886055,838.00
1580886056,838.00
1580886057,838.00
1580886058,838.00
1580886059,838.00
1580886060,838.00
1580886061,838.00
1580886062,838.00
1580886063,838.00
1580886064,838.00
1580886065,838.00
1580886066,837.00
1580886067,837.00
1580886068,837.00
1580886069,837.00
1580886070,837.00
1580886071,837.00
1580886072,838.00
1580886073,837.00
1580886074,837.00
1580886075,836.00
1580886076,836.00
1580886077,836.00
1580886078,836.00
1580886079,836.00
1580886080,836.00
1580886081,836.00
1580886082,835.00
1580886084,835.00
1580886085,835.00
1580886086,835.00
1580886087,834.00
1580886088,834.00
1580886089,834.00
1580886090,834.00
1580886091,834.00
1580886092,834.00
1580886093,834.00
1580886094,834.00
1580886095,835.00
1580886096,835.00
1580886097,836.00
1580886098,836.00
1580886099,836.00
1580886100,836.00
1580886101,836.00
1580886102,836.00
1580886103,836.00
1580886104,836.00
1580886105,836.00
1580886106,836.00
1580886107,836.00
1580886108,836.00
1580886109,836.00
1580886110,836.00
1580886111,836.00
1580886112,837.00
1580886113,837.00
1580886114,837.00
1580886115,837.00
1580886116,837.00
1580886117,837.00
1580886118,837.00
1580886119,837.00
1580886120,836.00
1580886122,836.00
1580886123,836.00
1580886124,836.00
1580886125,836.00
1580886126,837.00
1580886127,837.00
1580886128,837.00
1580886129,836.00
1580886130,836.00
1580886131,836.00
1580886132,836.00
1580886133,837.00
1580886134,837.00
1580886135,838.00
1580886136,838.00
1580886137,839.00
1580886138,838.00
1580886139,838.00
1580886140,838.00
1580886141,838.00
1580886142,838.00
1580886143,838.00
1580886144,838.00
1580886145,838.00
1580886146,838.00
1580886147,838.00
1580886148,838.00
1580886149,838.00
1580886150,838.00
1580886151,838.00
1580886152,839.00
1580886153,839.00
1580886154,839.00
1580886155,839.00
1580886156,840.00
1580886157,840.00
1580886158,840.00
1580886160,840.00
1580886161,840.00
1580886162,840.00
1580886163,839.00
1580886164,839.00
1580886165,839.00
1580886166,839.00
1580886167,840.00
1580886168,840.00
1580886169,840.00
1580886170,840.00
1580886171,840.00
1580886172,840.00
1580886173,841.00
1580886174,841.00
1580886175,841.00
1580886176,841.00
1580886177,840.00
1580886178,840.00
1580886179,840.00
1580886180,840.00
1580886181,840.00
1580886182,840.00
1580886183,840.00
1580886184,840.00
1580886185,840.00
1580886186,840.00
1580886187,840.00
1580886188,839.00
1580886189,839.00
1580886190,839.00
1580886191,839.00
1580886192,838.00
1580886193,838.00
1580886194,838.00
1580886195,838.00
1580886196,838.00
1580886197,838.00
1580886199,838.00
1580886200,839.00
1580886201,839.00
1580886202,839.00
1580886203,839.00
1580886204,839.00
1580886205,839.00
1580886206,839.00
1580886207,839.00
1580886208,839.00
1580886209,839.00
1580886210,839.00
1580886211,839.00
1580886212,839.00
1580886213,839.00
1580886214,839.00
1580886215,839.00
1580886216,839.00
1580886217,839.00
1580886218,838.00
1580886219,838.00
1580886220,838.00
1580886221,838.00
1580886222,838.00
1580886223,838.00
1580886224,838.00
1580886225,838.00
1580886226,838.00
1580886227,838.00
1580886228,838.00
1580886229,838.00
1580886230,839.00
1580886231,839.00
1580886232,840.00
1580886233,840.00
1580886234,840.00
1580886235,840.00
1580886237,840.00
1580886238,839.00
1580886239,839.00
1580886240,839.00
1580886241,839.00
1580886242,839.00
1580886243,839.00
1580886244,839.00
1580886245,839.00
1580886246,839.00
1580886247,839.00
1580886248,839.00
1580886249,839.00
1580886250,839.00
1580886251,839.00
1580886252,839.00
1580886253,838.00
1580886254,838.00
1580886255,838.00
1580886256,838.00
1580886257,838.00
1580886258,838.00
1580886259,838.00
1580886260,838.00
1580886261,839.00
1580886262,839.00
1580886263,839.00
1580886264,840.00
1580886265,840.00
1580886266,840.00
1580886267,839.00
1580886268,839.00
1580886269,839.00
1580886270,839.00
1580886271,839.00
1580886272,839.00
1580886273,839.00
1580886275,839.00
1580886276,839.00
1580886277,839.00
1580886278,839.00
1580886279,839.00
1580886280,839.00
1580886281,839.00
1580886282,839.00
1580886283,839.00
1580886284,839.00
1580886285,839.00
1580886286,839.00
1580886287,838.00
1580886288,838.00
1580886289,838.00
1580886290,838.00
1580886291,838.00
1580886292,838.00
1580886293,838.00
1580886294,838.00
1580886295,838.00
1580886296,838.00
1580886297,838.00
1580886298,838.00
1580886299,838.00
1580886300,837.00
1580886301,837.00
1580886302,837.00
1580886303,837.00
1580886304,837.00
1580886305,838.00
1580886306,838.00
1580886307,838.00
1580886308,838.00
1580886309,838.00
1580886310,838.00
1580886311,838.00
1580886313,838.00
1580886314,839.00
1580886315,839.00
1580886316,838.00
1580886317,838.00
1580886318,837.00
1580886319,837.00
1580886320,836.00
1580886321,836.00
1580886322,836.00
1580886323,836.00
1580886324,837.00
1580886325,837.00
1580886326,837.00
1580886327,838.00
1580886328,837.00
1580886329,837.00
1580886330,837.00
1580886331,837.00
1580886332,837.00
1580886333,836.00
1580886334,836.00
1580886335,836.00
1580886336,836.00
1580886337,836.00
1580886338,836.00
1580886339,836.00
1580886340,836.00
1580886341,835.00
1580886342,835.00
1580886343,835.00
1580886344,835.00
1580886345,835.00
1580886346,835.00
1580886347,835.00
1580886348,836.00
1580886349,835.00
1580886351,835.00
1580886352,835.00
1580886353,835.00
1580886354,835.00
1580886355,835.00
1580886356,835.00
1580886357,836.00
1580886358,836.00
1580886359,836.00
1580886360,837.00
1580886361,837.00
1580886362,837.00
1580886363,837.00
1580886364,837.00
1580886365,837.00
1580886366,837.00
1580886367,837.00
1580886368,837.00
1580886369,837.00
1580886370,837.00
1580886371,837.00
1580886372,837.00
1580886373,837.00
1580886374,837.00
1580886375,837.00
1580886376,837.00
1580886377,837.00
1580886378,837.00
1580886379,837.00
1580886380,837.00
1580886381,837.00
1580886382,837.00
1580886383,837.00
1580886384,837.00
1580886385,837.00
1580886386,837.00
1580886387,837.00
1580886389,836.00
1580886390,836.00
1580886391,836.00
1580886392,836.00
1580886393,836.00
1580886394,836.00
1580886395,837.00
1580886396,837.00
1580886397,837.00
1580886398,837.00
1580886399,836.00
1580886400,836.00
1580886401,836.00
1580886402,836.00
1580886403,836.00
1580886404,836.00
1580886405,836.00
1580886406,836.00
1580886407,837.00
1580886408,837.00
1580886409,837.00
1580886410,837.00
1580886411,837.00
1580886412,837.00
1580886413,837.00
1580886414,837.00
1580886415,837.00
1580886416,837.00
1580886417,837.00
1580886418,837.00
1580886419,837.00
1580886420,837.00
1580886421,837.00
1580886422,837.00
1580886423,837.00
1580886424,837.00
1580886425,836.00
1580886426,836.00
1580886428,835.00
1580886429,835.00
1580886430,835.00
1580886431,835.00
1580886432,835.00
1580886433,835.00
1580886434,836.00
1580886435,836.00
1580886436,837.00
1580886437,837.00
1580886438,838.00
1580886439,838.00
1580886440,838.00
1580886441,838.00
1580886442,838.00
1580886443,838.00
1580886444,839.00
1580886445,839.00
1580886446,839.00
1580886447,839.00
1580886448,839.00
1580886449,839.00
1580886450,839.00
1580886451,840.00
1580886452,839.00
1580886453,839.00
1580886454,839.00
1580886455,839.00
1580886456,839.00
1580886457,839.00
1580886458,839.00
1580886459,839.00
1580886460,838.00
1580886461,838.00
1580886462,838.00
1580886463,838.00
1580886464,838.00
1580886466,838.00
1580886467,838.00
1580886468,837.00
1580886469,837.00
1580886470,837.00
1580886471,838.00
1580886472,838.00
1580886473,838.00
1580886474,838.00
1580886475,838.00
1580886476,838.00
1580886477,838.00
1580886478,838.00
1580886479,838.00
1580886480,838.00
1580886481,838.00
1580886482,838.00
1580886483,838.00
1580886484,838.00
1580886485,837.00
1580886486,837.00
1580886487,837.00
1580886488,837.00
1580886489,837.00
1580886490,837.00
1580886491,837.00
1580886492,838.00
1580886493,838.00
1580886494,838.00
1580886495,838.00
1580886496,838.00
1580886497,838.00
1580886498,838.00
1580886499,838.00
1580886500,838.00
1580886501,838.00
1580886502,838.00
