UNIXTIMECO2
1580864403,727.00
1580864404,727.00
1580864405,727.00
1580864406,728.00
1580864407,728.00
1580864408,728.00
1580864409,728.00
1580864410,728.00
1580864411,728.00
1580864412,728.00
1580864413,728.00
1580864414,728.00
1580864415,728.00
1580864416,728.00
1580864417,728.00
1580864418,729.00
1580864419,729.00
1580864420,730.00
1580864421,730.00
1580864422,730.00
1580864423,730.00
1580864424,731.00
1580864425,730.00
1580864426,730.00
1580864427,730.00
1580864428,730.00
1580864429,730.00
1580864430,730.00
1580864431,730.00
1580864432,730.00
1580864433,730.00
1580864434,730.00
1580864435,730.00
1580864436,730.00
1580864438,730.00
1580864439,730.00
1580864440,730.00
1580864441,730.00
1580864442,731.00
1580864443,731.00
1580864444,730.00
1580864445,730.00
1580864446,730.00
1580864447,730.00
1580864448,730.00
1580864449,730.00
1580864450,730.00
1580864451,730.00
1580864452,730.00
1580864453,730.00
1580864454,729.00
1580864455,729.00
1580864456,729.00
1580864457,729.00
1580864458,729.00
1580864459,729.00
1580864460,729.00
1580864461,729.00
1580864462,729.00
1580864463,729.00
1580864464,729.00
1580864465,729.00
1580864466,729.00
1580864467,729.00
1580864468,729.00
1580864469,729.00
1580864470,729.00
1580864471,729.00
1580864472,729.00
1580864473,729.00
1580864474,729.00
1580864475,729.00
1580864477,729.00
1580864478,729.00
1580864479,730.00
1580864480,730.00
1580864481,730.00
1580864482,730.00
1580864483,731.00
1580864484,731.00
1580864485,731.00
1580864486,731.00
1580864487,732.00
1580864488,732.00
1580864489,732.00
1580864490,732.00
1580864491,732.00
1580864492,732.00
1580864493,732.00
1580864494,732.00
1580864495,732.00
1580864496,732.00
1580864497,732.00
1580864498,732.00
1580864499,732.00
1580864500,732.00
1580864501,732.00
1580864502,733.00
1580864503,733.00
1580864504,733.00
1580864505,733.00
1580864506,732.00
1580864507,732.00
1580864508,732.00
1580864509,731.00
1580864510,731.00
1580864511,730.00
1580864512,730.00
1580864513,729.00
1580864515,729.00
1580864516,729.00
1580864517,729.00
1580864518,730.00
1580864519,730.00
1580864520,730.00
1580864521,730.00
1580864522,731.00
1580864523,730.00
1580864524,730.00
1580864525,730.00
1580864526,730.00
1580864527,730.00
1580864528,730.00
1580864529,730.00
1580864530,730.00
1580864531,730.00
1580864532,730.00
1580864533,730.00
1580864534,730.00
1580864535,730.00
1580864536,730.00
1580864537,730.00
1580864538,731.00
1580864539,731.00
1580864540,730.00
1580864541,730.00
1580864542,729.00
1580864543,729.00
1580864544,729.00
1580864545,729.00
1580864546,729.00
1580864547,728.00
1580864548,728.00
1580864549,728.00
1580864550,728.00
1580864551,728.00
1580864553,729.00
1580864554,729.00
1580864555,730.00
1580864556,730.00
