UNIXTIMECO2
1580868003,765.00
1580868004,765.00
1580868005,765.00
1580868006,766.00
1580868007,766.00
1580868008,766.00
1580868009,766.00
1580868010,766.00
1580868011,766.00
1580868012,766.00
1580868013,766.00
1580868015,766.00
1580868016,766.00
1580868017,766.00
1580868018,766.00
1580868019,766.00
1580868020,766.00
1580868021,765.00
1580868022,765.00
1580868023,765.00
1580868024,765.00
1580868025,765.00
1580868026,765.00
1580868027,765.00
1580868028,765.00
1580868029,765.00
1580868030,765.00
1580868031,765.00
1580868032,765.00
1580868033,765.00
1580868034,765.00
1580868035,765.00
1580868036,765.00
1580868037,766.00
1580868038,766.00
1580868039,766.00
1580868040,765.00
1580868041,765.00
1580868042,765.00
1580868043,765.00
1580868044,765.00
1580868045,765.00
1580868046,765.00
1580868047,765.00
1580868048,765.00
1580868049,766.00
1580868050,766.00
1580868051,766.00
1580868052,766.00
1580868054,766.00
1580868055,766.00
1580868056,766.00
1580868057,766.00
1580868058,766.00
1580868059,766.00
1580868060,766.00
1580868061,766.00
1580868062,766.00
1580868063,766.00
1580868064,766.00
1580868065,766.00
1580868066,767.00
1580868067,767.00
1580868068,767.00
1580868069,767.00
1580868070,766.00
1580868071,766.00
1580868072,766.00
1580868073,766.00
1580868074,766.00
1580868075,767.00
1580868076,766.00
1580868077,766.00
1580868078,766.00
1580868079,766.00
1580868080,767.00
1580868081,767.00
1580868082,767.00
1580868083,767.00
1580868084,767.00
1580868085,768.00
1580868086,768.00
1580868087,768.00
1580868088,768.00
1580868089,768.00
1580868090,768.00
1580868092,768.00
1580868093,768.00
1580868094,769.00
1580868095,769.00
1580868096,768.00
1580868097,768.00
1580868098,768.00
1580868099,768.00
1580868100,769.00
1580868101,769.00
1580868102,769.00
1580868103,769.00
1580868104,769.00
1580868105,769.00
1580868106,769.00
1580868107,769.00
1580868108,769.00
1580868109,769.00
1580868110,770.00
1580868111,770.00
1580868112,770.00
1580868113,770.00
1580868114,771.00
1580868115,771.00
1580868116,771.00
1580868117,772.00
1580868118,772.00
1580868119,772.00
1580868120,771.00
1580868121,771.00
1580868122,770.00
1580868123,770.00
1580868124,769.00
1580868125,769.00
1580868126,769.00
1580868127,769.00
1580868128,769.00
1580868130,770.00
1580868131,770.00
1580868132,770.00
1580868133,769.00
1580868134,769.00
1580868135,769.00
1580868136,769.00
1580868137,769.00
1580868138,769.00
1580868139,770.00
1580868140,769.00
1580868141,769.00
1580868142,769.00
1580868143,770.00
1580868144,770.00
1580868145,769.00
1580868146,769.00
1580868147,769.00
1580868148,769.00
1580868149,770.00
1580868150,770.00
1580868151,770.00
1580868152,770.00
1580868153,770.00
1580868154,770.00
1580868155,770.00
1580868156,770.00
1580868157,771.00
1580868158,771.00
1580868159,771.00
1580868160,771.00
1580868161,770.00
1580868162,770.00
1580868163,770.00
1580868164,770.00
1580868165,770.00
1580868166,770.00
1580868168,770.00
1580868169,769.00
1580868170,769.00
1580868171,769.00
1580868172,769.00
1580868173,769.00
1580868174,769.00
1580868175,769.00
1580868176,769.00
1580868177,768.00
1580868178,768.00
1580868179,768.00
1580868180,768.00
1580868181,768.00
1580868182,767.00
1580868183,767.00
1580868184,767.00
1580868185,767.00
1580868186,767.00
1580868187,767.00
1580868188,767.00
1580868189,768.00
1580868190,768.00
1580868191,768.00
1580868192,768.00
1580868193,768.00
1580868194,768.00
1580868195,768.00
1580868196,769.00
1580868197,769.00
1580868198,770.00
1580868199,770.00
1580868200,771.00
1580868201,771.00
1580868202,771.00
1580868203,771.00
1580868204,771.00
1580868206,771.00
1580868207,771.00
1580868208,771.00
1580868209,771.00
1580868210,771.00
1580868211,771.00
1580868212,771.00
1580868213,771.00
1580868214,771.00
1580868215,771.00
1580868216,771.00
1580868217,771.00
1580868218,771.00
1580868219,771.00
1580868220,770.00
1580868221,770.00
1580868222,769.00
1580868223,769.00
1580868224,768.00
1580868225,768.00
1580868226,768.00
1580868227,768.00
1580868228,768.00
1580868229,768.00
1580868230,768.00
1580868231,768.00
1580868232,768.00
1580868233,769.00
1580868234,769.00
1580868235,769.00
1580868236,769.00
1580868237,769.00
1580868238,769.00
1580868239,769.00
1580868240,770.00
1580868241,770.00
1580868242,771.00
1580868244,771.00
1580868245,771.00
1580868246,771.00
1580868247,771.00
1580868248,771.00
1580868249,771.00
1580868250,771.00
1580868251,771.00
1580868252,771.00
1580868253,771.00
1580868254,771.00
1580868255,771.00
1580868256,771.00
1580868257,771.00
1580868258,771.00
1580868259,771.00
1580868260,771.00
1580868261,771.00
1580868262,771.00
1580868263,771.00
1580868264,771.00
1580868265,771.00
1580868266,771.00
1580868267,771.00
1580868268,771.00
1580868269,771.00
1580868270,771.00
1580868271,771.00
1580868272,771.00
1580868273,771.00
1580868274,770.00
1580868275,770.00
1580868276,770.00
1580868277,770.00
1580868278,770.00
1580868279,770.00
1580868280,771.00
1580868282,771.00
1580868283,771.00
1580868284,771.00
1580868285,771.00
1580868286,771.00
1580868287,771.00
1580868288,771.00
1580868289,771.00
1580868290,771.00
1580868291,772.00
1580868292,772.00
1580868293,772.00
1580868294,772.00
1580868295,772.00
1580868296,772.00
1580868297,772.00
1580868298,772.00
1580868299,772.00
1580868300,772.00
1580868301,773.00
1580868302,773.00
1580868303,773.00
1580868304,774.00
1580868305,774.00
1580868306,775.00
1580868307,775.00
1580868308,776.00
1580868309,776.00
1580868310,776.00
1580868311,776.00
1580868312,776.00
1580868313,776.00
1580868314,776.00
1580868315,776.00
1580868316,777.00
1580868317,777.00
1580868318,777.00
1580868320,778.00
1580868321,778.00
1580868322,778.00
1580868323,777.00
1580868324,777.00
1580868325,776.00
1580868326,776.00
1580868327,776.00
1580868328,776.00
1580868329,776.00
1580868330,776.00
1580868331,776.00
1580868332,776.00
1580868333,776.00
1580868334,776.00
1580868335,776.00
1580868336,776.00
1580868337,776.00
1580868338,776.00
1580868339,775.00
1580868340,775.00
1580868341,775.00
1580868342,775.00
1580868343,775.00
1580868344,775.00
1580868345,775.00
1580868346,775.00
1580868347,775.00
1580868348,775.00
1580868349,776.00
1580868350,776.00
1580868351,776.00
1580868352,776.00
1580868353,776.00
1580868354,776.00
1580868355,776.00
1580868356,776.00
1580868358,777.00
1580868359,776.00
1580868360,776.00
1580868361,776.00
1580868362,776.00
1580868363,776.00
1580868364,775.00
1580868365,775.00
1580868366,775.00
1580868367,775.00
1580868368,775.00
1580868369,775.00
1580868370,775.00
1580868371,775.00
1580868372,775.00
1580868373,775.00
1580868374,775.00
1580868375,775.00
1580868376,776.00
1580868377,776.00
1580868378,775.00
1580868379,775.00
1580868380,775.00
1580868381,776.00
1580868382,776.00
1580868383,776.00
1580868384,776.00
1580868385,776.00
1580868386,776.00
1580868387,776.00
1580868388,776.00
1580868389,776.00
1580868390,777.00
1580868391,777.00
1580868392,777.00
1580868393,776.00
1580868394,776.00
1580868396,776.00
1580868397,776.00
1580868398,776.00
1580868399,776.00
1580868400,776.00
1580868401,776.00
1580868402,776.00
1580868403,776.00
1580868404,776.00
1580868405,776.00
1580868406,776.00
1580868407,776.00
1580868408,776.00
1580868409,776.00
1580868410,775.00
1580868411,775.00
1580868412,775.00
1580868413,775.00
1580868414,774.00
1580868415,774.00
1580868416,774.00
1580868417,774.00
1580868418,774.00
1580868419,774.00
1580868420,774.00
1580868421,773.00
1580868422,773.00
1580868423,773.00
1580868424,773.00
1580868425,773.00
1580868426,773.00
1580868427,773.00
1580868428,773.00
1580868429,773.00
1580868430,773.00
1580868431,773.00
1580868432,773.00
1580868433,773.00
1580868435,773.00
1580868436,773.00
1580868437,773.00
1580868438,774.00
1580868439,774.00
1580868440,774.00
1580868441,774.00
1580868442,774.00
1580868443,774.00
1580868444,774.00
1580868445,774.00
1580868446,774.00
1580868447,774.00
1580868448,774.00
1580868449,774.00
1580868450,775.00
1580868451,775.00
1580868452,775.00
1580868453,775.00
1580868454,775.00
1580868455,775.00
1580868456,775.00
1580868457,776.00
1580868458,776.00
1580868459,775.00
1580868460,775.00
1580868461,775.00
1580868462,774.00
1580868463,774.00
1580868464,774.00
1580868465,774.00
1580868466,774.00
1580868467,774.00
1580868468,774.00
1580868469,774.00
1580868470,774.00
