UNIXTIMECO2
1580889603,827.00
1580889604,827.00
1580889605,827.00
1580889606,827.00
1580889607,827.00
1580889608,827.00
1580889609,827.00
1580889610,827.00
1580889611,827.00
1580889612,826.00
1580889613,826.00
1580889614,826.00
1580889615,826.00
1580889616,827.00
1580889617,827.00
1580889618,828.00
1580889619,828.00
1580889620,827.00
1580889621,827.00
1580889622,827.00
1580889623,826.00
1580889624,826.00
1580889625,826.00
1580889626,826.00
1580889627,826.00
1580889628,827.00
1580889629,827.00
1580889631,828.00
1580889632,828.00
1580889633,828.00
1580889634,828.00
1580889635,828.00
1580889636,828.00
1580889637,828.00
1580889638,828.00
1580889639,828.00
1580889640,828.00
1580889641,828.00
1580889642,828.00
1580889643,828.00
1580889644,828.00
1580889645,828.00
1580889646,828.00
1580889647,828.00
1580889648,828.00
1580889649,828.00
1580889650,828.00
1580889651,828.00
1580889652,828.00
1580889653,828.00
1580889654,827.00
1580889655,827.00
1580889656,827.00
1580889657,827.00
1580889658,828.00
1580889659,828.00
1580889660,827.00
1580889661,827.00
1580889662,827.00
1580889663,827.00
1580889664,827.00
1580889665,827.00
1580889666,826.00
1580889667,826.00
1580889669,826.00
1580889670,826.00
1580889671,826.00
1580889672,826.00
1580889673,826.00
1580889674,826.00
1580889675,826.00
1580889676,827.00
1580889677,827.00
1580889678,827.00
1580889679,827.00
1580889680,827.00
1580889681,827.00
1580889682,827.00
1580889683,827.00
1580889684,827.00
1580889685,827.00
1580889686,827.00
1580889687,828.00
1580889688,828.00
1580889689,828.00
1580889690,828.00
1580889691,828.00
1580889692,828.00
1580889693,828.00
1580889694,828.00
1580889695,828.00
1580889696,828.00
1580889697,828.00
1580889698,828.00
1580889699,828.00
1580889700,828.00
1580889701,828.00
1580889702,828.00
1580889703,828.00
1580889704,828.00
1580889705,828.00
1580889707,827.00
1580889708,827.00
1580889709,827.00
1580889710,827.00
1580889711,827.00
1580889712,827.00
1580889713,826.00
1580889714,826.00
1580889715,826.00
1580889716,825.00
1580889717,825.00
1580889718,825.00
1580889719,825.00
1580889720,825.00
1580889721,825.00
1580889722,825.00
1580889723,825.00
1580889724,825.00
1580889725,825.00
1580889726,825.00
1580889727,825.00
1580889728,826.00
1580889729,826.00
1580889730,826.00
1580889731,827.00
1580889732,827.00
1580889733,827.00
1580889734,827.00
1580889735,827.00
1580889736,828.00
1580889737,828.00
1580889738,828.00
1580889739,828.00
1580889740,828.00
1580889741,828.00
1580889742,828.00
1580889743,828.00
1580889745,827.00
1580889746,827.00
1580889747,827.00
1580889748,827.00
1580889749,827.00
1580889750,827.00
1580889751,827.00
1580889752,827.00
1580889753,828.00
1580889754,828.00
1580889755,828.00
1580889756,828.00
1580889757,828.00
1580889758,829.00
1580889759,829.00
1580889760,829.00
1580889761,829.00
1580889762,829.00
1580889763,829.00
1580889764,829.00
1580889765,829.00
1580889766,829.00
1580889767,829.00
1580889768,829.00
1580889769,828.00
1580889770,828.00
1580889771,828.00
1580889772,828.00
1580889773,828.00
1580889774,828.00
1580889775,828.00
1580889776,828.00
1580889777,828.00
1580889778,828.00
1580889779,828.00
1580889780,828.00
1580889781,828.00
1580889782,828.00
1580889784,828.00
1580889785,827.00
1580889786,827.00
1580889787,827.00
1580889788,827.00
1580889789,827.00
1580889790,826.00
1580889791,826.00
1580889792,826.00
1580889793,826.00
1580889794,826.00
1580889795,826.00
1580889796,827.00
1580889797,827.00
1580889798,827.00
1580889799,827.00
1580889800,828.00
1580889801,827.00
1580889802,827.00
1580889803,827.00
1580889804,827.00
1580889805,827.00
1580889806,827.00
1580889807,827.00
1580889808,827.00
1580889809,827.00
1580889810,827.00
1580889811,827.00
1580889812,827.00
1580889813,827.00
1580889814,827.00
1580889815,827.00
1580889816,827.00
1580889817,827.00
1580889818,827.00
1580889819,827.00
1580889820,828.00
1580889822,828.00
1580889823,829.00
1580889824,828.00
1580889825,828.00
1580889826,828.00
1580889827,828.00
1580889828,828.00
1580889829,828.00
1580889830,828.00
1580889831,828.00
1580889832,828.00
1580889833,828.00
1580889834,828.00
1580889835,828.00
1580889836,828.00
1580889837,828.00
1580889838,828.00
1580889839,828.00
1580889840,828.00
1580889841,829.00
1580889842,829.00
1580889843,829.00
1580889844,829.00
1580889845,829.00
1580889846,829.00
1580889847,829.00
1580889848,829.00
1580889849,829.00
1580889850,829.00
1580889851,830.00
1580889852,830.00
1580889853,830.00
1580889854,831.00
1580889855,831.00
1580889856,831.00
1580889857,831.00
1580889858,831.00
1580889860,832.00
1580889861,832.00
1580889862,832.00
1580889863,832.00
1580889864,832.00
1580889865,832.00
1580889866,832.00
1580889867,832.00
1580889868,832.00
1580889869,832.00
1580889870,832.00
1580889871,831.00
1580889872,831.00
1580889873,831.00
1580889874,831.00
1580889875,831.00
1580889876,831.00
1580889877,831.00
1580889878,830.00
1580889879,830.00
1580889880,830.00
1580889881,830.00
1580889882,830.00
1580889883,830.00
1580889884,830.00
1580889885,830.00
1580889886,830.00
1580889887,830.00
1580889888,830.00
1580889889,829.00
1580889890,829.00
1580889891,829.00
1580889892,829.00
1580889893,829.00
1580889894,829.00
1580889895,829.00
1580889896,829.00
1580889898,829.00
1580889899,829.00
1580889900,829.00
1580889901,829.00
1580889902,829.00
1580889903,828.00
1580889904,828.00
1580889905,828.00
1580889906,828.00
1580889907,827.00
1580889908,827.00
1580889909,827.00
1580889910,827.00
1580889911,827.00
1580889912,827.00
1580889913,827.00
1580889914,827.00
1580889915,828.00
1580889916,828.00
1580889917,828.00
1580889918,828.00
1580889919,829.00
1580889920,829.00
1580889921,829.00
1580889922,829.00
1580889923,829.00
1580889924,829.00
1580889925,829.00
1580889926,830.00
1580889927,829.00
1580889928,829.00
1580889929,829.00
1580889930,830.00
1580889931,830.00
1580889932,830.00
1580889933,830.00
1580889934,830.00
1580889935,830.00
1580889937,830.00
1580889938,829.00
1580889939,829.00
1580889940,829.00
1580889941,829.00
1580889942,829.00
1580889943,830.00
1580889944,830.00
1580889945,829.00
1580889946,829.00
1580889947,828.00
1580889948,828.00
1580889949,828.00
1580889950,828.00
1580889951,828.00
1580889952,827.00
1580889953,827.00
1580889954,827.00
1580889955,827.00
1580889956,828.00
1580889957,828.00
1580889958,828.00
1580889959,828.00
1580889960,828.00
1580889961,828.00
1580889962,828.00
1580889963,828.00
1580889964,828.00
1580889965,828.00
1580889966,828.00
1580889967,828.00
1580889968,828.00
1580889969,828.00
1580889970,828.00
1580889971,828.00
1580889972,828.00
1580889973,828.00
1580889975,828.00
1580889976,828.00
1580889977,828.00
1580889978,828.00
1580889979,828.00
1580889980,828.00
1580889981,828.00
1580889982,828.00
1580889983,828.00
1580889984,829.00
1580889985,829.00
1580889986,830.00
1580889987,830.00
1580889988,830.00
1580889989,829.00
1580889990,829.00
1580889991,829.00
1580889992,828.00
1580889993,828.00
1580889994,828.00
1580889995,828.00
1580889996,828.00
1580889997,828.00
1580889998,828.00
1580889999,828.00
1580890000,829.00
1580890001,829.00
1580890002,829.00
1580890003,829.00
1580890004,829.00
1580890005,829.00
1580890006,829.00
1580890007,829.00
1580890008,830.00
1580890009,829.00
1580890010,829.00
1580890011,829.00
1580890013,829.00
1580890014,829.00
1580890015,829.00
1580890016,828.00
1580890017,828.00
1580890018,828.00
1580890019,828.00
1580890020,828.00
1580890021,828.00
1580890022,828.00
1580890023,828.00
1580890024,828.00
1580890025,828.00
1580890026,828.00
1580890027,829.00
1580890028,829.00
1580890029,829.00
1580890030,828.00
1580890031,828.00
1580890032,828.00
1580890033,828.00
1580890034,828.00
1580890035,828.00
1580890036,828.00
1580890037,828.00
1580890038,828.00
1580890039,828.00
1580890040,828.00
1580890041,828.00
1580890042,828.00
1580890043,828.00
1580890044,828.00
1580890045,828.00
1580890046,828.00
1580890047,828.00
1580890048,828.00
1580890049,828.00
1580890051,828.00
1580890052,828.00
1580890053,828.00
1580890054,828.00
1580890055,828.00
1580890056,828.00
1580890057,828.00
1580890058,828.00
1580890059,828.00
1580890060,828.00
1580890061,828.00
1580890062,828.00
1580890063,828.00
1580890064,828.00
1580890065,828.00
1580890066,828.00
1580890067,828.00
1580890068,829.00
1580890069,829.00
1580890070,830.00
1580890071,830.00
1580890072,830.00
1580890073,830.00
1580890074,831.00
1580890075,831.00
1580890076,831.00
1580890077,831.00
1580890078,831.00
1580890079,832.00
1580890080,832.00
1580890081,831.00
1580890082,831.00
1580890083,831.00
1580890084,831.00
1580890085,831.00
1580890086,831.00
1580890087,831.00
1580890089,831.00
1580890090,831.00
1580890091,831.00
1580890092,831.00
1580890093,831.00
1580890094,831.00
1580890095,831.00
1580890096,831.00
1580890097,831.00
1580890098,831.00
1580890099,832.00
1580890100,832.00
1580890101,832.00
