1,1642630206,851,24,34.13696,149,0,7312
1,1642630209,852,23,34.17358,146,0,7312
1,1642630212,852,23,34.18579,228,0,7312
1,1642630215,853,23,34.18579,236,0,7312
1,1642630218,854,23,34.22699,137,0,7312
1,1642630221,854,23,34.23767,158,0,7312
1,1642630224,852,23,34.2514,246,0,7312
1,1642630227,851,23,34.19647,132,0,7312
1,1642630230,850,24,34.22852,133,0,7312
1,1642630233,851,23,34.17206,233,0,7312
1,1642630236,851,23,34.14612,217,0,7312
1,1642630239,850,23,34.17206,148,0,7312
1,1642630242,848,23,34.16901,209,0,7312
1,1642630245,848,23,34.18274,135,0,7312
1,1642630248,849,23,34.18579,204,0,7312
1,1642630251,849,23,34.14612,228,0,7312
1,1642630254,848,23,34.17206,134,0,7312
1,1642630257,846,23,34.16901,216,0,7312
1,1642630260,845,23,34.14612,227,0,7312
1,1642630263,846,23,34.11865,142,0,7312
1,1642630266,847,23,34.10797,211,0,7312
1,1642630269,847,23,34.11865,239,0,7312
1,1642630272,845,23,34.14459,127,0,7312
1,1642630275,845,23,34.14612,161,0,7312
1,1642630278,846,23,34.12781,242,0,7312
1,1642630281,846,23,34.18274,136,0,7312
1,1642630284,846,23,34.22241,201,0,7312
1,1642630287,846,23,34.26361,234,0,7312
1,1642630290,846,23,34.21021,140,0,7312
1,1642630293,846,23,34.23309,239,0,7312
1,1642630296,846,23,34.19647,173,0,7312
1,1642630299,846,23,34.22241,238,0,7312
1,1642630302,846,23,34.21021,153,0,7312
1,1642630305,845,23,34.15527,167,0,7312
1,1642630308,847,23,34.15833,245,0,7312
1,1642630311,847,23,34.13086,220,0,7312
1,1642630314,847,23,34.14612,135,0,7312
1,1642630317,847,23,34.18579,234,0,7312
1,1642630320,847,24,34.13544,226,0,7312
1,1642630323,845,23,34.15527,133,0,7312
1,1642630326,846,23,34.22394,238,0,7312
1,1642630329,845,23,34.09119,227,0,7312
1,1642630332,844,23,34.13086,134,0,7312
1,1642630335,844,23,34.14612,239,0,7312
1,1642630338,844,23,34.13239,236,0,7312
1,1642630341,844,23,34.15833,132,0,7312
1,1642630344,844,24,34.18732,239,0,7312
1,1642630347,844,23,34.18579,199,0,7312
1,1642630350,844,23,34.17206,135,0,7312
1,1642630353,844,23,34.22394,246,0,7312
1,1642630356,845,23,34.21021,198,0,7312
1,1642630359,845,23,34.22394,232,0,7312
1,1642630362,845,23,34.21021,126,0,7312
1,1642630365,845,23,34.24988,235,0,7312
1,1642630368,843,23,34.19647,201,0,7312
1,1642630371,843,23,34.14612,134,0,7312
1,1642630374,843,23,34.18579,228,0,7312
1,1642630377,842,23,34.13086,200,0,7312
1,1642630380,843,23,34.14612,130,0,7312
1,1642630383,844,23,34.21021,223,0,7312
1,1642630386,843,23,34.17206,223,0,7312
1,1642630389,844,23,34.20868,147,0,7312
1,1642630392,843,23,34.13086,186,0,7312
1,1642630395,844,23,34.15527,266,0,7312
1,1642630398,844,23,34.19495,126,0,7312
1,1642630401,844,23,34.17206,284,0,7312
1,1642630404,843,23,34.18579,244,0,7312
1,1642630407,842,23,34.18579,138,0,7312
1,1642630410,841,23,34.18579,225,0,7312
1,1642630413,843,23,34.17206,164,0,7312
1,1642630416,843,23,34.15527,172,0,7312
1,1642630419,843,23,34.14459,232,0,7312
1,1642630422,846,23,34.15833,222,0,7312
1,1642630425,846,23,34.19189,168,0,7312
1,1642630428,846,23,34.22241,138,0,7312
1,1642630431,847,23,34.22241,243,0,7312
1,1642630434,846,23,34.23309,136,0,7312
1,1642630437,846,23,34.19495,239,0,7312
1,1642630440,846,23,34.16901,138,0,7312
1,1642630443,845,23,34.18121,225,0,7312
1,1642630446,844,23,34.15527,166,0,7312
1,1642630449,844,23,34.13086,301,0,7312
1,1642630452,845,23,34.18274,196,0,7312
1,1642630455,844,23,34.16901,197,0,7312
1,1642630458,844,23,34.15527,260,0,7312
1,1642630461,844,23,34.13086,143,0,7312
1,1642630464,844,23,34.15375,208,0,7312
1,1642630467,844,23,34.12781,214,0,7312
1,1642630470,843,23,34.12628,141,0,7312
1,1642630473,842,23,34.16901,239,0,7312
1,1642630476,842,23,34.14459,199,0,7312
1,1642630479,841,23,34.13086,238,0,7312
1,1642630482,840,23,34.18274,149,0,7312
1,1642630485,839,23,34.16748,182,0,7312
1,1642630488,835,23,34.16748,231,0,7312
1,1642630491,835,23,34.19647,143,0,7312
1,1642630494,835,23,34.18274,199,0,7312
1,1642630497,838,23,34.13086,222,0,7312
1,1642630500,841,23,34.14459,134,0,7312
1,1642630503,839,23,34.12781,241,0,7312
1,1642630506,840,23,34.11713,136,0,7312
1,1642630509,839,23,34.12781,223,0,7312
1,1642630512,838,23,34.18121,180,0,7312
1,1642630515,840,23,34.12781,169,0,7312
1,1642630518,839,23,34.13086,243,0,7312
1,1642630521,840,23,34.14459,136,0,7312
1,1642630524,839,23,34.14459,243,0,7312
1,1642630527,837,23,34.10339,152,0,7312
1,1642630530,837,23,34.10339,190,0,7312
1,1642630533,837,23,34.15375,233,0,7312
1,1642630536,838,23,34.08661,138,0,7312
1,1642630539,838,23,34.12628,153,0,7312
1,1642630542,838,23,34.12781,207,0,7312
1,1642630545,838,23,34.10339,235,0,7312
1,1642630548,837,23,34.15375,134,0,7312
1,1642630551,837,23,34.15375,242,0,7312
1,1642630554,837,23,34.16443,190,0,7312
1,1642630557,837,23,34.14001,135,0,7312
1,1642630560,837,23,34.12628,242,0,7312
1,1642630563,837,23,34.11255,195,0,7312
1,1642630566,836,23,34.12781,149,0,7312
1,1642630569,836,23,34.11407,245,0,7312
1,1642630572,839,23,34.12628,151,0,7312
1,1642630575,840,23,34.08661,194,0,7312
1,1642630578,837,23,34.11255,223,0,7312
1,1642630581,835,23,34.15375,135,0,7312
1,1642630584,834,23,34.10034,241,0,7312
1,1642630587,835,23,34.11255,152,0,7312
1,1642630590,834,23,34.14001,143,0,7312
1,1642630593,835,23,34.10034,244,0,7312
1,1642630596,835,23,34.10339,143,0,7312
1,1642630599,836,23,34.08661,159,0,7312
1,1642630602,836,23,34.15375,151,0,7312
1,1642630605,837,23,34.03473,242,0,7312
1,1642630608,837,23,34.07135,147,0,7312
1,1642630611,838,23,34.04541,232,0,7312
1,1642630614,837,23,34.10034,151,0,7312
1,1642630617,838,23,34.12323,163,0,7312
1,1642630620,838,23,34.1095,240,0,7312
1,1642630623,839,23,34.08508,134,0,7312
1,1642630626,836,23,34.12323,232,0,7312
1,1642630629,836,23,34.08508,150,0,7312
1,1642630632,837,23,34.10797,226,0,7312
1,1642630635,838,23,34.1095,225,0,7312
1,1642630638,841,23,34.14917,140,0,7312
1,1642630641,839,23,34.12323,238,0,7312
1,1642630644,839,23,34.1095,139,0,7312
1,1642630647,839,23,34.11865,233,0,7312
1,1642630650,840,23,34.10797,156,0,7312
1,1642630653,841,23,34.15985,146,0,7312
1,1642630656,842,23,34.16443,241,0,7312
1,1642630659,840,23,34.17664,134,0,7312
1,1642630662,839,23,34.14917,152,0,7312
1,1642630665,838,23,34.13544,225,0,7312
1,1642630668,839,23,34.14917,165,0,7312
1,1642630671,840,23,34.13696,135,0,7312
1,1642630674,838,23,34.09576,246,0,7312
1,1642630677,837,23,34.11255,134,0,7312
1,1642630680,836,23,34.09576,214,0,7312
1,1642630683,836,23,34.08203,217,0,7312
1,1642630686,836,23,34.12323,156,0,7312
1,1642630689,836,23,34.1095,244,0,7312
1,1642630692,835,23,34.05914,135,0,7312
1,1642630695,835,23,34.07135,244,0,7312
1,1642630698,835,23,34.08203,148,0,7312
1,1642630701,834,23,34.04541,227,0,7312
1,1642630704,835,23,34.08508,147,0,7312
1,1642630707,836,23,34.0683,162,0,7312
1,1642630710,836,23,34.10492,242,0,7312
1,1642630713,837,23,34.08203,134,0,7312
1,1642630716,838,23,34.12323,240,0,7312
1,1642630719,837,23,34.1217,143,0,7312
1,1642630722,836,23,34.12323,234,0,7312
1,1642630725,836,23,34.09576,164,0,7312
1,1642630728,836,23,34.12323,225,0,7312
1,1642630731,835,23,34.1095,156,0,7312
1,1642630734,836,23,34.08203,242,0,7312
1,1642630737,837,23,34.10797,131,0,7312
1,1642630740,838,23,34.10797,243,0,7312
1,1642630743,839,23,34.12323,152,0,7312
1,1642630746,837,23,34.13544,224,0,7312
1,1642630749,836,23,34.10492,165,0,7312
1,1642630752,837,23,34.05762,149,0,7312
1,1642630755,838,23,34.06677,240,0,7312
1,1642630758,839,23,34.09576,135,0,7312
1,1642630761,839,23,34.0683,236,0,7312
1,1642630764,839,23,34.13696,143,0,7312
1,1642630767,837,23,34.13696,228,0,7312
1,1642630770,836,23,34.0683,211,0,7312
1,1642630773,835,23,34.05914,163,0,7312
1,1642630776,834,23,34.13696,202,0,7312
1,1642630779,836,23,34.0683,146,0,7312
1,1642630782,837,23,34.15985,232,0,7312
1,1642630785,833,23,34.14612,216,0,7312
1,1642630788,840,23,34.1217,129,0,7312
1,1642630791,847,23,34.1217,239,0,7312
1,1642630794,849,23,34.1217,143,0,7312
1,1642630797,854,23,34.13696,240,0,7312
1,1642630800,853,23,34.1217,136,0,7312
1,1642630803,854,23,34.09576,240,0,7312
1,1642630806,852,23,34.09576,150,0,7312
1,1642630809,851,23,34.13544,226,0,7312
1,1642630812,850,23,34.09424,154,0,7312
1,1642630815,850,23,34.09576,153,0,7312
1,1642630818,848,23,34.10492,220,0,7312
1,1642630821,846,23,34.13544,179,0,7312
1,1642630824,847,23,34.13544,238,0,7312
1,1642630827,847,23,34.09882,141,0,7312
1,1642630830,848,23,34.09576,241,0,7312
1,1642630833,848,23,34.09576,136,0,7312
1,1642630836,851,23,34.12323,227,0,7312
1,1642630839,849,23,34.12323,154,0,7312
1,1642630842,846,23,34.09576,157,0,7312
1,1642630845,848,23,34.08508,217,0,7312
1,1642630848,851,23,34.17816,190,0,7312
1,1642630851,850,23,34.07135,150,0,7312
1,1642630854,849,23,34.05914,230,0,7312
1,1642630857,849,23,34.05914,180,0,7312
1,1642630860,849,23,34.0683,240,0,7312
1,1642630863,846,23,34.05914,142,0,7312
1,1642630866,847,23,34.0683,197,0,7312
1,1642630869,849,23,34.05914,149,0,7312
1,1642630872,850,23,34.05762,226,0,7312
1,1642630875,847,23,34.05914,167,0,7312
1,1642630878,848,23,34.08203,238,0,7312
1,1642630881,849,23,34.05762,146,0,7312
1,1642630884,850,23,34.04388,222,0,7312
1,1642630887,849,23,34.05457,136,0,7312
1,1642630890,848,23,34.0683,241,0,7312
1,1642630893,848,23,34.05762,137,0,7312
1,1642630896,847,23,34.05914,230,0,7312
1,1642630899,848,23,34.04541,149,0,7312
1,1642630902,853,23,34.0683,231,0,7312
1,1642630905,852,23,34.09882,163,0,7312
1,1642630908,853,23,34.10492,156,0,7312
1,1642630911,852,23,34.06677,229,0,7312
1,1642630914,851,23,34.0683,166,0,7312
1,1642630917,850,23,34.06677,226,0,7312
1,1642630920,850,23,34.0683,149,0,7312
1,1642630923,849,23,34.0683,174,0,7312
1,1642630926,851,23,34.0683,191,0,7312
1,1642630929,852,23,34.05762,188,0,7312
1,1642630932,851,23,34.04388,240,0,7312
1,1642630935,850,23,34.05762,134,0,7312
1,1642630938,850,23,34.05914,244,0,7312
1,1642630941,850,23,34.03015,142,0,7312
1,1642630944,849,23,34.03168,229,0,7312
1,1642630947,849,23,34.03015,153,0,7312
1,1642630950,848,23,34.0683,155,0,7312
1,1642630953,849,23,34.05762,201,0,7312
1,1642630956,853,23,34.06677,188,0,7312
1,1642630959,853,23,34.08051,232,0,7312
1,1642630962,852,23,34.0683,143,0,7312
1,1642630965,853,23,34.09424,234,0,7312
1,1642630968,853,23,34.05762,237,0,7312
1,1642630971,853,23,34.05457,135,0,7312
1,1642630974,854,23,34.06677,240,0,7312
1,1642630977,852,23,34.05762,135,0,7312
1,1642630980,852,23,34.08051,244,0,7312
1,1642630983,852,23,34.05762,138,0,7312
1,1642630986,854,23,34.10339,227,0,7312
1,1642630989,853,23,34.07745,188,0,7312
1,1642630992,852,23,34.08051,199,0,7312
1,1642630995,854,23,34.11713,229,0,7312
1,1642630998,853,23,34.11713,138,0,7312
1,1642631001,852,23,34.13086,243,0,7312
1,1642631004,851,23,34.08051,146,0,7312
1,1642631007,850,23,34.11713,227,0,7312
1,1642631010,850,23,34.10492,153,0,7312
1,1642631013,851,23,34.09424,172,0,7312
1,1642631016,852,23,34.13544,199,0,7312
1,1642631019,853,23,34.08051,199,0,7312
1,1642631022,856,23,34.08203,235,0,7312
1,1642631025,855,23,34.09424,135,0,7312
1,1642631028,855,23,34.09424,138,0,7312
1,1642631031,851,23,34.06677,226,0,7312
1,1642631034,852,23,34.08203,151,0,7312
1,1642631037,852,23,34.01337,229,0,7312
1,1642631040,855,23,34.04083,218,0,7312
1,1642631043,858,23,34.04083,159,0,7312
1,1642631046,860,23,34.06677,230,0,7312
1,1642631049,859,23,34.09424,132,0,7312
1,1642631052,858,23,34.08051,235,0,7312
1,1642631055,859,23,34.08051,149,0,7312
1,1642631058,857,23,34.05457,185,0,7312
1,1642631061,855,23,34.10797,229,0,7312
1,1642631064,855,23,34.09424,137,0,7312
1,1642631067,855,23,34.09119,239,0,7312
1,1642631070,857,23,34.1217,148,0,7312
1,1642631073,859,23,34.13239,211,0,7312
1,1642631076,859,23,34.08051,234,0,7312
1,1642631079,858,23,34.05457,134,0,7312
1,1642631082,856,23,34.08051,240,0,7312
1,1642631085,856,23,34.06372,153,0,7312
1,1642631088,858,23,34.03931,175,0,7312
1,1642631091,857,23,34.08051,218,0,7312
1,1642631094,854,23,34.15833,232,0,7312
1,1642631097,855,23,34.11865,142,0,7312
1,1642631100,855,23,34.07745,240,0,7312
---------------------------------------
________________getReg Error_________________
---------------------------------------
1,1642631103,853,23,34.10339,175,0,7312
1,1642631106,855,23,34.14154,244,0,7312
1,1642631109,855,23,34.10339,135,0,7312
1,1642631112,854,23,34.11865,226,0,7312
1,1642631115,854,23,34.06677,160,0,7312
1,1642631118,854,23,34.11713,223,0,7312
1,1642631121,854,23,34.09424,231,0,7312
1,1642631124,855,23,34.06372,145,0,7312
1,1642631127,856,23,34.13239,229,0,7312
1,1642631130,857,23,34.06219,136,0,7312
1,1642631133,855,23,34.13086,244,0,7312
1,1642631136,854,23,34.10492,143,0,7312
1,1642631139,855,23,34.08051,193,0,7312
1,1642631142,855,23,34.05457,166,0,7312
1,1642631145,857,23,34.09576,211,0,7312
1,1642631148,858,23,34.08051,151,0,7312
1,1642631151,858,23,34.06677,240,0,7312
1,1642631154,856,23,34.08051,136,0,7312
1,1642631157,857,23,34.10492,243,0,7312
1,1642631160,858,23,34.05457,134,0,7312
1,1642631163,858,23,34.08051,246,0,7312
1,1642631166,856,23,34.06677,144,0,7312
1,1642631169,857,23,34.06677,236,0,7312
1,1642631172,856,23,34.10492,143,0,7312
1,1642631175,857,23,34.05457,214,0,7312
1,1642631178,856,23,34.10492,193,0,7312
1,1642631181,857,23,34.09424,199,0,7312
1,1642631184,859,23,34.09576,222,0,7312
1,1642631187,860,23,34.13544,154,0,7312
1,1642631190,860,23,34.10797,242,0,7312
1,1642631193,860,23,34.05457,141,0,7312
1,1642631196,860,23,34.08051,241,0,7312
1,1642631199,861,23,34.06677,139,0,7312
1,1642631202,859,23,34.09424,228,0,7312
1,1642631205,860,23,34.08203,225,0,7312
1,1642631208,860,23,34.08203,153,0,7312
1,1642631211,861,23,34.09424,191,0,7312
1,1642631214,862,23,34.10492,213,0,7312
1,1642631217,864,23,34.13086,197,0,7312
1,1642631220,865,23,34.14612,224,0,7312
1,1642631223,865,23,34.13239,146,0,7312
1,1642631226,866,23,34.18274,242,0,7312
1,1642631229,868,23,34.18274,140,0,7312
1,1642631232,866,23,34.20868,227,0,7312
1,1642631235,864,23,34.20868,163,0,7312
1,1642631238,865,23,34.15527,150,0,7312
1,1642631241,864,23,34.16901,238,0,7312
1,1642631244,863,23,34.19647,135,0,7312
1,1642631247,862,23,34.16901,231,0,7312
1,1642631250,862,23,34.16901,145,0,7312
1,1642631253,862,23,34.15527,240,0,7312
1,1642631256,863,23,34.22241,193,0,7312
1,1642631259,863,23,34.15527,197,0,7312
1,1642631262,862,23,34.18274,207,0,7312
1,1642631265,862,23,34.16901,135,0,7312
1,1642631268,862,23,34.21326,140,0,7312
1,1642631271,862,23,34.19647,244,0,7312
1,1642631274,862,23,34.19647,146,0,7312
1,1642631277,864,23,34.18274,234,0,7312
1,1642631280,864,23,34.23615,146,0,7312
1,1642631283,863,23,34.20563,170,0,7312
1,1642631286,863,23,34.24988,215,0,7312
1,1642631289,863,23,34.23615,147,0,7312
1,1642631292,863,23,34.23615,241,0,7312
1,1642631295,863,23,34.23615,143,0,7312
1,1642631298,864,23,34.24988,231,0,7312
1,1642631301,865,23,34.27429,229,0,7312
1,1642631304,866,23,34.2865,139,0,7312
1,1642631307,865,23,34.2865,242,0,7312
1,1642631310,864,23,34.31091,148,0,7312
1,1642631313,865,23,34.31396,223,0,7312
1,1642631316,864,23,34.30481,153,0,7312
1,1642631319,864,23,34.2865,186,0,7312
1,1642631322,864,23,34.26056,256,0,7312
1,1642631325,864,23,34.27429,139,0,7312
1,1642631328,865,23,34.27429,171,0,7312
1,1642631331,867,23,34.27277,227,0,7312
1,1642631334,868,23,34.2865,152,0,7312
1,1642631337,868,23,34.32465,153,0,7312
1,1642631340,869,23,34.2865,224,0,7312
1,1642631343,870,23,34.32465,149,0,7312
1,1642631346,870,23,34.35059,243,0,7312
1,1642631349,869,23,34.34143,136,0,7312
1,1642631352,865,23,34.35211,242,0,7312
1,1642631355,865,23,34.36584,151,0,7312
1,1642631358,869,23,34.37958,229,0,7312
1,1642631361,866,23,34.3277,169,0,7312
1,1642631364,868,23,34.35059,148,0,7312
1,1642631367,871,23,34.37958,233,0,7312
1,1642631370,869,23,34.40552,142,0,7312
1,1642631373,867,23,34.41925,241,0,7312
1,1642631376,866,23,34.39331,134,0,7312
1,1642631379,867,23,34.39178,229,0,7312
1,1642631382,865,23,34.36584,136,0,7312
1,1642631385,867,23,34.40552,243,0,7312
1,1642631388,871,23,34.32465,243,0,7312
1,1642631391,874,23,34.37958,139,0,7312
1,1642631394,873,23,34.35211,235,0,7312
1,1642631397,872,23,34.42078,143,0,7312
1,1642631400,873,23,34.41925,212,0,7312
1,1642631403,873,23,34.3689,157,0,7312
1,1642631406,874,23,34.40704,233,0,7312
1,1642631409,874,23,34.3689,196,0,7312
1,1642631412,874,23,34.39331,158,0,7312
1,1642631415,874,23,34.39331,235,0,7312
1,1642631418,874,23,34.47418,140,0,7312
1,1642631421,874,23,34.41925,237,0,7312
1,1642631424,874,23,34.39178,142,0,7312
1,1642631427,876,23,34.53827,198,0,7312
1,1642631430,876,23,34.5932,189,0,7312
1,1642631433,874,23,34.59015,192,0,7312
