0,1,1644605981,813,24,33,194,104,7264,0,3.31
0,1,1644605984,814,24,33,181,105,7264,0,3.3
0,1,1644605987,812,24,33,177,106,7264,0,3.3
0,1,1644605990,813,24,33,178,107,7264,0,3.3
0,1,1644605993,813,24,33,178,108,7264,0,3.3
0,1,1644605996,812,24,33,224,109,7264,0,3.31
0,1,1644605999,812,24,33,207,110,7264,0,3.28
0,1,1644606002,812,24,33,177,111,7264,0,3.3
0,1,1644606005,811,24,33,178,112,7264,0,3.3
0,1,1644606008,811,24,33,224,113,7264,0,3.31
0,1,1644606011,811,24,33,175,114,7264,0,3.3
0,1,1644606014,811,24,33,178,115,7264,0,3.28
0,1,1644606017,810,24,33,203,116,7264,0,3.31
0,1,1644606020,810,24,34,208,117,7264,0,3.32
0,1,1644606023,811,24,33,217,118,7264,0,3.31
0,1,1644606026,812,24,33,184,119,7264,0,3.3
0,1,1644606029,812,24,33,178,120,7264,0,3.27
0,1,1644606032,811,24,33,180,121,7264,0,3.3
0,1,1644606035,811,24,33,181,122,7264,0,3.3
0,1,1644606038,812,24,33,178,123,7264,0,3.3
0,1,1644606041,812,24,33,181,124,7264,0,3.31
0,1,1644606044,812,24,33,202,125,7264,0,3.26
0,1,1644606047,813,24,33,177,126,7264,0,3.3
0,1,1644606050,813,24,34,182,127,7264,0,3.3
0,1,1644606053,813,24,34,193,128,7264,0,3.3
0,1,1644606056,813,24,34,176,129,7264,0,3.3
0,1,1644606059,813,24,34,177,130,7264,0,3.27
0,1,1644606062,814,24,34,181,131,7264,0,3.31
0,1,1644606065,815,24,34,220,132,7264,0,3.3
0,1,1644606068,815,23,33,176,133,7264,0,3.3
0,1,1644606071,814,23,33,176,134,7264,0,3.3
0,1,1644606074,814,23,33,189,135,7264,0,3.27
0,1,1644606077,814,24,33,222,136,7264,0,3.31
0,1,1644606080,813,24,33,221,137,7264,0,3.31
0,1,1644606083,812,24,33,220,138,7264,0,3.31
0,1,1644606086,813,24,33,191,139,7264,0,3.32
0,1,1644606089,813,24,33,177,140,7264,0,3.28
0,1,1644606092,813,24,33,187,141,7264,0,3.3
0,1,1644606095,813,24,33,217,142,7264,0,3.3
0,1,1644606098,813,24,33,221,143,7264,0,3.3
0,1,1644606101,813,24,33,174,144,7264,0,3.3
0,1,1644606104,813,24,33,180,145,7264,0,3.28
0,1,1644606107,814,24,33,183,146,7264,0,3.3
0,1,1644606110,814,24,33,199,147,7264,0,3.3
0,1,1644606113,814,23,33,178,148,7264,0,3.3
0,1,1644606116,814,24,33,185,149,7264,0,3.3
0,1,1644606119,814,24,33,177,150,7264,0,3.28
0,1,1644606122,813,23,33,178,151,7264,0,3.3
