0,0,1644717536,925,24,33,358,0,3920,0,3.27
0,0,1644717539,926,24,33,358,0,3920,0,3.28
0,0,1644717542,925,24,33,358,0,3920,0,3.29
0,0,1644717545,925,24,33,355,0,3920,0,3.29
0,0,1644717548,925,24,33,358,0,3920,0,3.28
0,0,1644717551,925,24,33,358,0,3920,0,3.26
0,0,1644717554,923,24,33,358,0,3920,0,3.27
0,0,1644717557,922,24,33,358,0,3920,0,3.27
0,0,1644717560,921,24,33,359,0,3920,0,3.29
0,0,1644717563,920,24,33,358,0,3920,0,3.27
0,0,1644717566,919,24,33,358,0,3920,0,3.28
0,0,1644717569,918,24,33,358,0,3920,0,3.28
0,0,1644717572,917,24,33,358,0,3920,0,3.27
0,0,1644717575,915,24,33,358,0,3920,0,3.26
0,0,1644717578,916,24,33,358,0,3920,0,3.29
0,0,1644717581,916,24,33,358,0,3920,0,3.28
0,0,1644717584,914,24,33,358,0,3920,0,3.26
0,0,1644717587,914,24,33,357,0,3920,0,3.25
0,0,1644717590,913,24,33,358,0,3920,0,3.29
0,0,1644717593,912,24,33,358,0,3920,0,3.27
0,0,1644717596,912,24,33,358,0,3920,0,3.29
0,0,1644717599,911,24,33,358,0,3920,0,3.28
0,0,1644717602,911,24,33,358,0,3920,0,3.28
0,0,1644717605,910,24,33,358,0,3920,0,3.27
0,0,1644717608,910,24,33,358,0,3920,0,3.27
0,0,1644717611,910,24,33,358,0,3920,0,3.28
0,0,1644717614,910,24,33,358,0,3920,0,3.28
0,0,1644717617,910,24,33,358,0,3920,0,3.29
0,0,1644717620,911,24,33,358,0,3920,0,3.28
0,0,1644717623,911,24,33,358,0,3920,0,3.28
0,0,1644717626,911,24,33,359,0,3920,0,3.26
0,0,1644717629,911,24,33,358,0,3920,0,3.27
0,0,1644717632,912,24,33,358,0,3920,0,3.27
0,0,1644717635,913,24,33,358,0,3920,0,3.28
0,0,1644717638,913,24,33,358,0,3920,0,3.26
0,0,1644717641,912,24,33,358,0,3920,0,3.27
0,0,1644717644,911,24,33,358,0,3920,0,3.27
0,0,1644717647,911,24,33,358,0,3920,0,3.28
0,0,1644717650,911,24,33,358,0,3920,0,3.27
0,0,1644717653,912,24,33,358,0,3920,0,3.28
0,0,1644717656,913,24,33,358,0,3920,0,3.26
0,0,1644717659,913,24,33,358,0,3920,0,3.28
0,0,1644717662,913,24,33,358,0,3920,0,3.26
0,0,1644717665,914,24,33,358,0,3920,0,3.28
0,0,1644717668,914,24,33,358,0,3920,0,3.26
0,0,1644717671,915,24,33,358,0,3920,0,3.28
0,0,1644717674,914,24,33,358,0,3920,0,3.28
0,0,1644717677,914,24,33,358,0,3920,0,3.28
0,0,1644717680,913,24,33,358,0,3920,0,3.27
0,0,1644717683,913,24,33,358,0,3920,0,3.27
0,0,1644717686,913,24,33,358,0,3920,0,3.26
0,0,1644717689,912,24,33,358,0,3920,0,3.27
0,0,1644717692,912,24,33,358,0,3920,0,3.28
0,0,1644717695,912,24,33,358,0,3920,0,3.26
0,0,1644717698,912,24,33,358,0,3920,0,3.28
0,0,1644717701,913,24,33,357,0,3920,0,3.27
0,0,1644717704,914,24,33,358,0,3920,0,3.28
0,0,1644717707,913,24,33,358,0,3920,0,3.26
0,0,1644717710,913,24,33,358,0,3920,0,3.28
0,0,1644717713,913,24,33,357,0,3920,0,3.27
0,0,1644717716,912,24,33,358,0,3920,0,3.27
0,0,1644717719,912,24,33,358,0,3920,0,3.27
0,0,1644717722,912,24,33,358,0,3920,0,3.27
0,0,1644717725,913,24,33,358,0,3920,0,3.28
0,0,1644717728,914,24,33,360,0,3920,0,3.27
0,0,1644717731,914,24,33,358,0,3920,0,3.28
0,0,1644717734,914,24,33,357,0,3920,0,3.26
0,0,1644717737,913,24,33,358,0,3920,0,3.28
0,0,1644717740,914,24,33,358,0,3920,0,3.27
0,0,1644717743,913,24,33,358,0,3920,0,3.28
0,0,1644717746,913,24,33,358,0,3920,0,3.27
0,0,1644717749,913,24,33,358,0,3920,0,3.26
0,0,1644717752,913,24,33,358,0,3920,0,3.27
0,0,1644717755,914,24,33,358,0,3920,0,3.27
0,0,1644717758,914,24,33,358,0,3920,0,3.27
0,0,1644717761,915,24,33,358,0,3920,0,3.29
0,0,1644717764,915,24,33,358,0,3920,0,3.26
0,0,1644717767,915,24,33,358,0,3920,0,3.28
0,0,1644717770,916,24,33,358,0,3920,0,3.28
0,0,1644717773,916,24,33,358,0,3920,0,3.27
0,0,1644717776,916,24,33,358,0,3920,0,3.27
0,0,1644717779,916,24,33,357,0,3920,0,3.27
0,0,1644717782,916,24,33,358,0,3920,0,3.27
0,0,1644717785,916,24,33,358,0,3920,0,3.27
0,0,1644717788,916,24,33,358,0,3920,0,3.26
0,0,1644717791,916,24,33,358,0,3920,0,3.28
0,0,1644717794,916,24,33,358,0,3920,0,3.28
0,0,1644717797,916,24,33,358,0,3920,0,3.26
0,0,1644717800,916,24,33,358,0,3920,0,3.26
0,0,1644717803,916,24,33,358,0,3920,0,3.29
0,0,1644717806,915,24,33,358,0,3920,0,3.27
0,0,1644717809,916,24,33,358,0,3920,0,3.27
0,0,1644717812,917,24,33,358,0,3920,0,3.27
0,0,1644717815,918,24,33,358,0,3920,0,3.28
0,0,1644717818,918,24,33,358,0,3920,0,3.26
0,0,1644717821,918,24,33,358,0,3920,0,3.27
0,0,1644717824,919,24,33,358,0,3920,0,3.26
0,0,1644717827,918,24,33,358,0,3920,0,3.28
0,0,1644717830,919,24,33,358,0,3920,0,3.3
0,0,1644717833,919,24,33,358,0,3920,0,3.28
0,0,1644717836,920,24,33,358,0,3920,0,3.27
0,0,1644717839,920,24,33,358,0,3920,0,3.3
0,0,1644717842,920,24,33,358,0,3920,0,3.28
0,0,1644717845,921,24,33,358,0,3920,0,3.29
0,0,1644717848,921,24,33,358,0,3920,0,3.27
0,0,1644717851,919,24,33,358,0,3920,0,3.25
0,0,1644717854,919,24,33,357,0,3920,0,3.26
0,0,1644717857,920,24,33,358,0,3920,0,3.27
0,0,1644717860,921,24,33,358,0,3920,0,3.28
0,0,1644717863,920,24,33,358,0,3920,0,3.27
0,0,1644717866,920,24,33,358,0,3920,0,3.3
0,0,1644717869,919,24,33,358,0,3920,0,3.28
0,0,1644717872,920,24,33,358,0,3920,0,3.28
0,0,1644717875,919,24,33,358,0,3920,0,3.29
0,0,1644717878,920,24,33,358,0,3920,0,3.27
0,0,1644717881,921,24,33,358,0,3920,0,3.27
0,0,1644717884,921,24,33,358,0,3920,0,3.27
0,0,1644717887,922,24,33,358,0,3920,0,3.27
0,0,1644717890,922,24,33,358,0,3920,0,3.28
0,0,1644717893,923,24,33,358,0,3920,0,3.27
0,0,1644717896,923,24,33,358,0,3920,0,3.27
0,0,1644717899,923,24,33,360,0,3920,0,3.28
0,0,1644717902,922,24,33,358,0,3920,0,3.28
0,0,1644717905,922,24,33,358,0,3920,0,3.28
0,0,1644717908,923,24,33,358,0,3920,0,3.27
0,0,1644717911,923,24,33,358,0,3920,0,3.29
0,0,1644717914,923,24,33,357,0,3920,0,3.27
0,0,1644717917,923,24,33,360,0,3920,0,3.25
0,0,1644717920,923,24,33,358,0,3920,0,3.28
0,0,1644717923,923,24,33,358,0,3920,0,3.27
0,0,1644717926,924,24,33,358,0,3920,0,3.26
0,0,1644717929,924,24,33,358,0,3920,0,3.29
0,0,1644717932,924,24,33,357,0,3920,0,3.27
0,0,1644717935,924,24,33,358,0,3920,0,3.26
0,0,1644717938,925,24,33,358,0,3920,0,3.27
0,0,1644717941,925,24,33,357,0,3920,0,3.28
0,0,1644717944,925,24,33,358,0,3920,0,3.28
0,0,1644717947,925,24,33,358,0,3920,0,3.28
0,0,1644717950,926,24,32,358,0,3920,0,3.28
0,0,1644717953,925,24,33,358,0,3920,0,3.27
0,0,1644717956,925,24,33,356,0,3920,0,3.24
0,0,1644717959,926,24,33,358,0,3920,0,3.26
0,0,1644717962,926,24,33,358,0,3920,0,3.28
0,0,1644717965,926,24,32,359,0,3920,0,3.28
0,0,1644717968,926,24,32,358,0,3920,0,3.28
0,0,1644717971,926,24,32,356,0,3920,0,3.27
0,0,1644717974,926,24,33,358,0,3920,0,3.24
0,0,1644717977,925,24,32,358,0,3920,0,3.28
0,0,1644717980,925,24,32,358,0,3920,0,3.26
0,0,1644717983,925,24,32,358,0,3920,0,3.28
0,0,1644717986,925,24,32,358,0,3920,0,3.25
0,0,1644717989,926,24,32,358,0,3920,0,3.28
0,0,1644717992,926,24,32,358,0,3920,0,3.26
0,0,1644717995,926,24,32,358,0,3920,0,3.27
0,0,1644717998,925,24,32,358,0,3920,0,3.3
0,0,1644718001,924,24,33,359,0,3920,0,3.28
0,0,1644718004,924,24,33,358,0,3920,0,3.26
0,0,1644718007,923,24,33,358,0,3920,0,3.27
0,0,1644718010,923,24,33,358,0,3920,0,3.28
0,0,1644718013,922,24,33,358,0,3920,0,3.28
0,0,1644718016,922,24,33,358,0,3920,0,3.26
0,0,1644718019,921,24,33,358,0,3920,0,3.28
0,0,1644718022,921,24,33,358,0,3920,0,3.28
0,0,1644718025,921,24,33,358,0,3920,0,3.29
0,0,1644718028,921,24,33,359,0,3920,0,3.28
0,0,1644718031,921,24,33,358,0,3920,0,3.26
0,0,1644718034,921,24,33,358,0,3920,0,3.28
