0,1,1644569981,1174,24,37,195,89,7264,0,3.28
0,1,1644569984,1173,24,37,195,90,7264,0,3.31
0,1,1644569987,1173,24,37,193,91,7264,0,3.3
0,1,1644569990,1172,24,37,198,92,7264,0,3.3
0,1,1644569993,1172,24,37,201,93,7264,0,3.3
0,1,1644569996,1171,24,37,203,94,7264,0,3.28
0,1,1644569999,1170,24,37,193,95,7264,0,3.31
0,1,1644570002,1170,24,37,193,96,7264,0,3.3
0,1,1644570005,1171,24,37,196,97,7264,0,3.3
0,1,1644570008,1171,24,37,195,98,7264,0,3.3
0,1,1644570011,1171,24,37,193,99,7264,0,3.31
0,1,1644570014,1169,24,37,202,100,7264,0,3.3
0,1,1644570017,1168,24,37,198,101,7264,0,3.3
0,1,1644570020,1169,24,37,196,102,7264,0,3.3
0,1,1644570023,1169,24,37,193,103,7264,0,3.3
0,1,1644570026,1169,24,37,200,104,7264,0,3.28
0,1,1644570029,1167,24,37,202,105,7264,0,3.31
0,1,1644570032,1167,24,37,193,106,7264,0,3.3
0,1,1644570035,1167,24,37,197,107,7264,0,3.3
0,1,1644570038,1167,24,37,201,108,7264,0,3.32
0,1,1644570041,1167,24,37,202,109,7264,0,3.28
0,1,1644570044,1165,24,37,197,110,7264,0,3.3
0,1,1644570047,1165,24,37,199,111,7264,0,3.3
0,1,1644570050,1166,24,37,200,112,7264,0,3.31
0,1,1644570053,1166,24,37,202,113,7264,0,3.3
0,1,1644570056,1166,24,37,194,114,7264,0,3.28
0,1,1644570059,1167,24,37,198,115,7264,0,3.3
0,1,1644570062,1167,24,37,202,116,7264,0,3.3
0,1,1644570065,1165,24,37,201,117,7264,0,3.3
0,1,1644570068,1165,24,37,195,118,7264,0,3.3
0,1,1644570071,1165,24,37,194,119,7264,0,3.28
0,1,1644570074,1164,24,37,198,120,7264,0,3.3
0,1,1644570077,1165,24,37,198,121,7264,0,3.31
0,1,1644570080,1163,24,37,201,122,7264,0,3.3
0,1,1644570083,1163,24,37,197,123,7264,0,3.3
0,1,1644570086,1162,24,37,202,124,7264,0,3.28
0,1,1644570089,1162,24,37,199,125,7264,0,3.3
0,1,1644570092,1162,24,37,202,126,7264,0,3.3
0,1,1644570095,1161,24,37,203,127,7264,0,3.3
0,1,1644570098,1161,24,37,196,128,7264,0,3.3
0,1,1644570101,1161,24,37,197,129,7264,0,3.27
0,1,1644570104,1160,24,37,201,130,7264,0,3.3
0,1,1644570107,1161,24,37,193,131,7264,0,3.3
0,1,1644570110,1161,24,37,200,132,7264,0,3.31
0,1,1644570113,1162,24,37,199,133,7264,0,3.3
0,1,1644570116,1162,24,37,196,134,7264,0,3.27
0,1,1644570119,1161,24,37,198,135,7264,0,3.3
0,1,1644570122,1162,24,37,197,136,7264,0,3.3
0,1,1644570125,1162,24,37,196,137,7264,0,3.3
0,1,1644570128,1162,24,37,197,138,7264,0,3.31
0,1,1644570131,1161,24,37,203,139,7264,0,3.28
0,1,1644570134,1162,24,37,198,140,7264,0,3.3
0,1,1644570137,1162,24,37,195,141,7264,0,3.34
0,1,1644570140,1163,24,37,203,142,7264,0,3.31
0,1,1644570143,1163,24,37,200,143,7264,0,3.3
0,1,1644570146,1162,24,37,193,144,7264,0,3.27
0,1,1644570149,1162,24,37,198,145,7264,0,3.3
0,1,1644570152,1161,24,37,198,146,7264,0,3.3
0,1,1644570155,1161,24,37,194,147,7264,0,3.3
0,1,1644570158,1160,24,37,194,148,7264,0,3.3
0,1,1644570161,1160,24,37,198,149,7264,0,3.28
0,1,1644570164,1160,24,37,193,150,7264,0,3.3
0,1,1644570167,1160,24,37,202,151,7264,0,3.3
0,1,1644570170,1160,24,37,201,152,7264,0,3.3
0,1,1644570173,1160,24,37,197,153,7264,0,3.31
0,1,1644570176,1161,24,37,202,154,7264,0,3.28
0,1,1644570179,1160,24,37,202,155,7264,0,3.3
0,1,1644570182,1160,24,37,201,156,7264,0,3.3
0,1,1644570185,1160,24,37,198,157,7264,0,3.3
0,1,1644570188,1160,24,37,202,158,7264,0,3.3
0,1,1644570191,1159,24,37,197,159,7264,0,3.28
0,1,1644570194,1158,24,37,195,160,7264,0,3.3
0,1,1644570197,1158,24,37,202,161,7264,0,3.3
0,1,1644570200,1158,24,37,194,162,7264,0,3.3
0,1,1644570203,1159,24,37,201,163,7264,0,3.31
0,1,1644570206,1158,24,37,195,164,7264,0,3.28
0,1,1644570209,1158,24,37,202,165,7264,0,3.3
0,1,1644570212,1158,24,37,202,166,7264,0,3.3
0,1,1644570215,1157,24,37,197,167,7264,0,3.3
0,1,1644570218,1157,24,37,200,168,7264,0,3.3
0,1,1644570221,1158,24,37,202,169,7264,0,3.28
0,1,1644570224,1158,24,37,202,170,7264,0,3.3
0,1,1644570227,1158,24,37,202,171,7264,0,3.3
0,1,1644570230,1158,24,37,201,172,7264,0,3.3
0,1,1644570233,1158,24,37,195,173,7264,0,3.3
0,1,1644570236,1158,24,37,193,174,7264,0,3.28
0,1,1644570239,1157,24,37,197,175,7264,0,3.3
0,1,1644570242,1156,24,37,193,176,7264,0,3.3
0,1,1644570245,1157,24,37,202,177,7264,0,3.3
0,1,1644570248,1157,24,37,201,178,7264,0,3.31
0,1,1644570251,1158,24,37,198,179,7264,0,3.28
0,1,1644570254,1158,24,37,199,180,7264,0,3.31
0,1,1644570257,1159,24,37,198,181,7264,0,3.3
0,1,1644570260,1160,24,37,202,182,7264,0,3.3
0,1,1644570263,1160,24,37,194,183,7264,0,3.31
0,1,1644570266,1160,24,37,194,184,7264,0,3.28
0,1,1644570269,1159,24,37,197,185,7264,0,3.31
0,1,1644570272,1159,24,37,193,186,7264,0,3.3
0,1,1644570275,1158,24,37,193,187,7264,0,3.3
0,1,1644570278,1157,24,37,194,188,7264,0,3.31
0,1,1644570281,1157,24,37,196,189,7264,0,3.28
0,1,1644570284,1156,24,37,199,190,7264,0,3.3
0,1,1644570287,1158,24,37,193,191,7264,0,3.3
0,1,1644570290,1157,24,37,193,192,7264,0,3.3
0,1,1644570293,1156,24,37,201,193,7264,0,3.3
0,1,1644570296,1156,24,37,193,194,7264,0,3.28
0,1,1644570299,1155,24,37,195,195,7264,0,3.3
0,1,1644570302,1154,24,37,198,196,7264,0,3.31
0,1,1644570305,1155,24,37,201,197,7264,0,3.3
0,1,1644570308,1154,24,37,200,198,7264,0,3.3
0,1,1644570311,1153,24,37,202,199,7264,0,3.28
0,1,1644570314,1153,24,37,202,200,7264,0,3.31
0,1,1644570317,1153,24,37,195,201,7264,0,3.31
0,1,1644570320,1154,24,37,193,202,7264,0,3.3
0,1,1644570323,1152,24,37,202,203,7264,0,3.31
0,1,1644570326,1152,24,37,203,204,7264,0,3.28
0,1,1644570329,1151,24,37,201,205,7264,0,3.3
