Memory:       7824
RF identifier 2
Firmware ver: 0x300d
Hardware ver: 0x4150
Hub Address:  None
Hub Connect:  0
Transmit On:  1
SCD Interval: 2
SCD Altitude: 1300
SCD Factor:   400
SCD Auto?     False
------------------------------------------------------------------------------
1,0,1644774615,757,24,36,358,0,1744,0,3.41
1,0,1644774618,755,24,36,358,0,5088,0,3.24
1,0,1644774621,750,24,36,358,0,5088,0,3.17
1,0,1644774624,750,24,36,358,0,5088,0,3.24
1,0,1644774627,750,24,36,358,0,5088,0,3.38
1,0,1644774630,747,24,36,358,0,5088,0,3.3
1,0,1644774633,745,24,36,358,0,5088,0,3.25
1,0,1644774636,746,24,36,358,0,5088,0,3.27
1,0,1644774639,745,24,36,358,0,5088,0,3.32
1,0,1644774642,744,24,36,358,0,5088,0,3.22
1,0,1644774645,743,24,36,358,0,5088,0,3.25
1,0,1644774648,743,24,36,358,0,5088,0,3.26
1,0,1644774651,742,24,36,358,0,5088,0,3.28
1,0,1644774654,742,24,36,358,0,5088,0,3.2
1,0,1644774657,743,24,36,358,0,5088,0,3.25
1,0,1644774660,742,24,36,358,0,5088,0,3.19
1,0,1644774663,742,24,36,358,0,5088,0,3.35
1,0,1644774666,742,24,36,358,0,5088,0,3.27
1,0,1644774669,741,24,36,358,0,5088,0,3.22
1,0,1644774672,741,24,36,359,0,5088,0,3.22
1,0,1644774675,741,24,36,358,0,5088,0,3.28
1,0,1644774678,741,24,36,358,0,5088,0,3.31
1,0,1644774681,741,24,36,358,0,5088,0,3.29
1,0,1644774684,740,24,36,358,0,5088,0,3.25
1,0,1644774687,740,24,36,358,0,5088,0,3.26
1,0,1644774690,741,24,36,358,0,5088,0,3.21
1,0,1644774693,742,24,36,358,0,5088,0,3.25
1,0,1644774696,742,24,36,358,0,5088,0,3.38
1,0,1644774699,743,24,36,358,0,5088,0,3.27
1,0,1644774702,743,24,36,358,0,5088,0,3.29
1,0,1644774705,744,24,36,359,0,5088,0,3.36
1,0,1644774708,746,24,36,358,0,5088,0,3.34
1,0,1644774711,748,24,36,358,0,5088,0,3.24
1,0,1644774714,748,24,36,358,0,5088,0,3.32
1,0,1644774717,749,24,36,358,0,5088,0,3.3
1,0,1644774720,748,24,36,358,0,5088,0,3.22
1,0,1644774723,748,24,36,358,0,5088,0,3.2
1,0,1644774726,748,24,36,357,0,5088,0,3.19
1,0,1644774729,748,24,36,358,0,5088,0,3.24
1,0,1644774732,747,24,36,358,0,5088,0,3.24
1,0,1644774735,749,24,37,358,0,5088,0,3.24
1,0,1644774738,750,24,37,358,0,5088,0,3.3
1,0,1644774741,754,24,37,358,0,5088,0,3.28
1,0,1644774744,762,24,37,358,0,5088,0,3.38
1,0,1644774747,769,24,37,358,0,5088,0,3.23
1,0,1644774750,824,24,37,358,0,5088,0,3.31
1,0,1644774753,830,24,37,358,0,5088,0,3.24
1,0,1644774756,829,24,36,358,0,5088,0,3.28
1,0,1644774759,819,24,36,358,0,5088,0,3.29
1,0,1644774762,813,24,37,358,0,5088,0,3.24
1,0,1644774765,807,24,36,358,0,5088,0,3.31
1,0,1644774768,804,24,36,358,0,5088,0,3.3
1,0,1644774771,804,24,36,358,0,5088,0,3.1
1,0,1644774774,806,24,36,358,0,5088,0,3.25
1,0,1644774777,805,24,36,358,0,5088,0,3.37
1,0,1644774780,800,24,36,358,0,5088,0,3.27
1,0,1644774783,798,24,37,358,0,5088,0,3.33
1,0,1644774786,798,24,37,358,0,5088,0,3.29
1,0,1644774789,796,24,37,358,0,5088,0,3.23
