946687612,3,0,359,744,24,4.9,TRUE,,,,,,,
946687615,3,0,358,745,23,4.94,TRUE,,,,,,,
946687618,3,0,359,742,23,4.97,TRUE,,,,,,,
946687621,3,0,358,741,23,4.63,TRUE,,,,,,,
946687624,3,0,359,742,23,4.9,TRUE,,,,,,,
946687627,3,0,358,741,23,4.89,TRUE,,,,,,,
946687630,3,0,358,742,23,4.92,TRUE,,,,,,,
946687633,3,0,359,739,23,5,TRUE,,,,,,,
946687636,3,0,359,738,23,4.6,TRUE,,,,,,,
946687639,3,0,358,736,23,4.94,TRUE,,,,,,,
946687642,3,0,358,735,23,4.9,TRUE,,,,,,,
946687645,3,0,358,734,23,4.94,TRUE,,,,,,,
946687648,3,0,358,733,23,4.94,TRUE,,,,,,,
946687651,3,0,359,732,23,4.56,TRUE,,,,,,,
946687654,3,0,359,729,23,4.94,TRUE,,,,,,,
946687657,3,0,359,729,23,4.91,TRUE,,,,,,,
946687660,3,0,358,729,23,4.9,TRUE,,,,,,,
946687663,3,0,359,730,23,4.94,TRUE,,,,,,,
946687666,3,0,358,731,23,4.59,TRUE,,,,,,,
946687669,3,0,358,729,23,4.94,TRUE,,,,,,,
946687672,3,0,358,728,23,4.88,TRUE,,,,,,,
946687675,3,0,359,726,23,4.96,TRUE,,,,,,,
946687678,3,0,358,725,23,4.95,TRUE,,,,,,,
946687681,3,0,359,724,23,4.6,TRUE,,,,,,,
946687684,3,0,359,723,23,4.93,TRUE,,,,,,,
946687687,3,0,358,722,23,4.92,TRUE,,,,,,,
946687690,3,0,359,721,23,4.92,TRUE,,,,,,,
946687693,3,0,358,720,23,4.94,TRUE,,,,,,,
946687696,3,0,358,720,23,4.55,TRUE,,,,,,,
946687699,3,0,359,719,23,4.94,TRUE,,,,,,,
946687702,3,0,358,719,23,4.92,TRUE,,,,,,,
946687705,3,0,358,718,23,4.91,TRUE,,,,,,,
946687708,3,0,358,718,23,4.94,TRUE,,,,,,,
946687711,3,0,358,717,23,4.52,TRUE,,,,,,,
946687714,3,0,358,716,23,4.96,TRUE,,,,,,,
946687717,3,0,359,716,23,4.94,TRUE,,,,,,,
946687720,3,0,358,715,23,4.9,TRUE,,,,,,,
946687723,3,0,358,715,23,4.92,TRUE,,,,,,,
946687726,3,0,358,715,23,4.58,TRUE,,,,,,,
946687729,3,0,358,715,23,4.9,TRUE,,,,,,,
946687732,3,0,358,714,23,4.9,TRUE,,,,,,,
946687735,3,0,358,714,23,4.92,TRUE,,,,,,,
946687738,3,0,358,713,23,4.93,TRUE,,,,,,,
946687741,3,0,358,714,23,4.55,TRUE,,,,,,,
946687744,3,0,358,713,23,4.89,TRUE,,,,,,,
946687747,3,0,358,712,23,4.9,TRUE,,,,,,,
946687750,3,0,358,713,23,4.9,TRUE,,,,,,,
946687753,3,0,358,713,23,4.95,TRUE,,,,,,,
946687756,3,0,358,713,23,4.73,TRUE,,,,,,,
946687759,3,0,359,712,23,4.96,TRUE,,,,,,,
946687762,3,0,358,713,23,4.96,TRUE,,,,,,,
946687765,3,0,358,713,23,4.88,TRUE,,,,,,,
946687768,3,0,358,713,23,4.94,TRUE,,,,,,,
946687771,3,0,358,714,23,4.57,TRUE,,,,,,,
946687774,3,0,358,714,23,4.94,TRUE,,,,,,,
946687777,3,0,358,715,23,4.95,TRUE,,,,,,,
946687780,3,0,358,714,23,4.9,TRUE,,,,,,,
946687783,3,0,358,715,23,4.93,TRUE,,,,,,,
946687786,3,0,358,715,23,4.57,TRUE,,,,,,,
946687789,3,0,358,715,23,4.95,TRUE,,,,,,,
946687792,3,0,358,715,23,4.9,TRUE,,,,,,,
946687795,3,0,358,715,23,4.9,TRUE,,,,,,,
946687798,3,0,358,715,23,4.94,TRUE,,,,,,,
946687801,3,0,359,715,23,4.6,TRUE,,,,,,,
946687804,3,0,359,715,23,4.93,TRUE,,,,,,,
946687807,3,0,358,715,23,4.9,TRUE,,,,,,,
946687810,3,0,359,715,23,4.91,TRUE,,,,,,,
946687813,3,0,359,715,23,4.92,TRUE,,,,,,,
946687816,3,0,358,715,23,4.63,TRUE,,,,,,,
946687819,3,0,358,715,23,4.92,TRUE,,,,,,,
946687822,3,0,359,714,23,4.92,TRUE,,,,,,,
946687825,3,0,359,714,23,4.9,TRUE,,,,,,,
946687828,3,0,359,714,23,4.94,TRUE,,,,,,,
946687831,3,0,358,714,23,4.92,TRUE,,,,,,,
946687834,3,0,358,714,23,4.92,TRUE,,,,,,,
946687837,3,0,359,714,23,4.94,TRUE,,,,,,,
946687840,3,0,358,713,23,4.61,TRUE,,,,,,,
946687843,3,0,358,712,23,4.93,TRUE,,,,,,,
946687846,3,0,358,713,23,4.9,TRUE,,,,,,,
946687849,3,0,358,712,23,4.95,TRUE,,,,,,,
946687852,3,0,358,712,23,4.94,TRUE,,,,,,,
946687855,3,0,359,712,23,4.91,TRUE,,,,,,,
946687858,3,0,358,712,23,4.94,TRUE,,,,,,,
946687861,3,0,358,711,23,4.91,TRUE,,,,,,,
946687864,3,0,358,712,23,4.94,TRUE,,,,,,,
946687867,3,0,359,711,23,4.92,TRUE,,,,,,,
946687870,3,0,359,711,23,4.91,TRUE,,,,,,,
946687873,3,0,358,710,23,4.92,TRUE,,,,,,,
946687876,3,0,359,710,23,4.88,TRUE,,,,,,,
946687879,3,0,358,711,23,4.94,TRUE,,,,,,,
946687882,3,0,358,711,23,4.94,TRUE,,,,,,,
946687885,3,0,358,711,23,4.6,TRUE,,,,,,,
946687888,3,0,358,710,23,4.94,TRUE,,,,,,,
946687891,3,0,358,710,23,4.91,TRUE,,,,,,,
946687894,3,0,359,710,23,4.94,TRUE,,,,,,,
946687897,3,0,358,709,23,4.94,TRUE,,,,,,,
946687900,3,0,358,709,23,4.63,TRUE,,,,,,,
946687903,3,0,359,709,23,4.93,TRUE,,,,,,,
946687906,3,0,358,709,23,4.92,TRUE,,,,,,,
946687909,3,0,358,709,23,4.93,TRUE,,,,,,,
946687912,3,0,358,709,23,4.94,TRUE,,,,,,,
946687915,3,0,358,709,23,4.59,TRUE,,,,,,,
946687918,3,0,358,710,23,4.93,TRUE,,,,,,,
946687921,3,0,359,710,23,4.92,TRUE,,,,,,,
946687924,3,0,359,710,23,4.94,TRUE,,,,,,,
946687927,3,0,358,710,23,4.95,TRUE,,,,,,,
946687930,3,0,358,709,23,4.61,TRUE,,,,,,,
946687933,3,0,358,710,23,4.94,TRUE,,,,,,,
946687936,3,0,358,711,23,4.92,TRUE,,,,,,,
946687939,3,0,358,710,23,4.93,TRUE,,,,,,,
946687942,3,0,358,710,23,4.94,TRUE,,,,,,,
946687945,3,0,359,710,23,4.59,TRUE,,,,,,,
946687948,3,0,358,710,23,4.94,TRUE,,,,,,,
946687951,3,0,359,709,23,4.91,TRUE,,,,,,,
946687954,3,0,358,709,23,4.93,TRUE,,,,,,,
946687957,3,0,359,710,23,4.94,TRUE,,,,,,,
946687960,3,0,359,709,23,4.6,TRUE,,,,,,,
946687963,3,0,358,710,23,4.93,TRUE,,,,,,,
946687966,3,0,358,710,23,4.91,TRUE,,,,,,,
946687969,3,0,358,709,23,4.95,TRUE,,,,,,,
946687972,3,0,358,710,23,4.94,TRUE,,,,,,,
946687975,3,0,358,710,23,4.6,TRUE,,,,,,,
946687978,3,0,358,709,23,4.92,TRUE,,,,,,,
946687981,3,0,358,709,23,4.91,TRUE,,,,,,,
946687984,3,0,358,709,23,4.94,TRUE,,,,,,,
946687987,3,0,359,709,23,4.93,TRUE,,,,,,,
946687990,3,0,359,710,23,4.6,TRUE,,,,,,,
946687993,3,0,358,709,23,4.94,TRUE,,,,,,,
946687996,3,0,358,708,23,4.9,TRUE,,,,,,,
946687999,3,0,358,709,23,4.9,TRUE,,,,,,,
946688002,3,0,358,708,23,4.93,TRUE,,,,,,,
946688005,3,0,358,709,23,4.53,TRUE,,,,,,,
946688008,3,0,358,708,23,4.94,TRUE,,,,,,,
946688011,3,0,359,708,23,4.91,TRUE,,,,,,,
946688014,3,0,358,707,23,4.91,TRUE,,,,,,,
946688017,3,0,358,708,23,4.93,TRUE,,,,,,,
946688020,3,0,358,707,23,4.59,TRUE,,,,,,,
946688023,3,0,358,707,23,4.92,TRUE,,,,,,,
946688026,3,0,358,707,23,4.9,TRUE,,,,,,,
946688029,3,0,359,707,23,4.89,TRUE,,,,,,,
946688032,3,0,358,706,23,4.93,TRUE,,,,,,,
946688035,3,0,358,706,23,4.62,TRUE,,,,,,,
946688038,3,0,358,705,23,4.94,TRUE,,,,,,,
946688041,3,0,358,705,23,4.91,TRUE,,,,,,,
946688044,3,0,358,704,23,4.91,TRUE,,,,,,,
946688047,3,0,358,704,23,4.94,TRUE,,,,,,,
946688050,3,0,358,704,23,4.62,TRUE,,,,,,,
946688053,3,0,358,704,23,4.96,TRUE,,,,,,,
946688056,3,0,359,703,23,4.94,TRUE,,,,,,,
946688059,3,0,358,703,23,4.9,TRUE,,,,,,,
946688062,3,0,358,702,23,4.94,TRUE,,,,,,,
946688065,3,0,358,702,23,4.81,TRUE,,,,,,,
946688068,3,0,358,702,23,4.94,TRUE,,,,,,,
946688071,3,0,359,701,23,4.95,TRUE,,,,,,,
946688074,3,0,358,701,23,4.9,TRUE,,,,,,,
946688077,3,0,359,700,23,4.93,TRUE,,,,,,,
946688080,3,0,358,700,23,4.92,TRUE,,,,,,,
946688083,3,0,358,700,23,4.94,TRUE,,,,,,,
946688086,3,0,358,699,23,4.94,TRUE,,,,,,,
946688089,3,0,358,700,23,4.9,TRUE,,,,,,,
946688092,3,0,358,698,23,4.94,TRUE,,,,,,,
946688095,3,0,359,698,23,4.72,TRUE,,,,,,,
946688098,3,0,359,697,23,4.94,TRUE,,,,,,,
946688101,3,0,358,697,23,4.91,TRUE,,,,,,,
946688104,3,0,358,697,23,4.9,TRUE,,,,,,,
946688107,3,0,359,695,23,4.93,TRUE,,,,,,,
946688110,3,0,358,695,23,4.9,TRUE,,,,,,,
946688113,3,0,358,693,23,4.93,TRUE,,,,,,,
946688116,3,0,358,693,23,4.94,TRUE,,,,,,,
946688119,3,0,359,693,23,4.61,TRUE,,,,,,,
946688122,3,0,358,693,23,4.99,TRUE,,,,,,,
946688125,3,0,358,693,23,4.91,TRUE,,,,,,,
946688128,3,0,358,692,23,4.97,TRUE,,,,,,,
946688131,3,0,358,692,23,4.94,TRUE,,,,,,,
946688134,3,0,358,692,23,4.6,TRUE,,,,,,,
946688137,3,0,358,692,23,4.93,TRUE,,,,,,,
946688140,3,0,358,692,23,4.9,TRUE,,,,,,,
946688143,3,0,358,692,23,4.94,TRUE,,,,,,,
946688146,3,0,359,691,23,4.95,TRUE,,,,,,,
946688149,3,0,359,691,23,4.65,TRUE,,,,,,,
946688152,3,0,359,691,23,4.9,TRUE,,,,,,,
946688155,3,0,358,691,23,4.9,TRUE,,,,,,,
946688158,3,0,359,691,23,4.9,TRUE,,,,,,,
946688161,3,0,358,691,23,4.92,TRUE,,,,,,,
946688164,3,0,358,691,23,4.58,TRUE,,,,,,,
946688167,3,0,358,691,23,4.95,TRUE,,,,,,,
946688170,3,0,358,691,23,4.91,TRUE,,,,,,,
946688173,3,0,358,691,23,4.95,TRUE,,,,,,,
946688176,3,0,358,691,23,4.94,TRUE,,,,,,,
946688179,3,0,359,690,23,4.58,TRUE,,,,,,,
946688182,3,0,358,691,23,4.95,TRUE,,,,,,,
946688185,3,0,359,690,23,4.91,TRUE,,,,,,,
946688188,3,0,358,691,23,4.95,TRUE,,,,,,,
946688191,3,0,359,692,23,4.93,TRUE,,,,,,,
946688194,3,0,358,692,23,4.59,TRUE,,,,,,,
946688197,3,0,358,692,23,4.94,TRUE,,,,,,,
946688200,3,0,358,694,23,4.9,TRUE,,,,,,,
946688203,3,0,358,695,23,4.9,TRUE,,,,,,,
946688206,3,0,359,696,23,4.96,TRUE,,,,,,,
946688209,3,0,358,696,23,4.55,TRUE,,,,,,,
946688212,3,0,358,698,23,4.95,TRUE,,,,,,,
946688215,3,0,359,698,23,4.92,TRUE,,,,,,,
946688218,3,0,358,698,23,4.93,TRUE,,,,,,,
946688221,3,0,358,699,23,4.93,TRUE,,,,,,,
946688224,3,0,358,699,23,4.59,TRUE,,,,,,,
946688227,3,0,358,699,23,4.94,TRUE,,,,,,,
946688230,3,0,358,699,23,4.9,TRUE,,,,,,,
946688233,3,0,359,699,23,4.9,TRUE,,,,,,,
946688236,3,0,358,699,23,4.94,TRUE,,,,,,,
946688239,3,0,358,699,23,4.69,TRUE,,,,,,,
946688242,3,0,358,700,23,4.94,TRUE,,,,,,,
946688245,3,0,358,700,23,4.9,TRUE,,,,,,,
946688248,3,0,359,700,23,4.9,TRUE,,,,,,,
946688251,3,0,358,700,23,4.93,TRUE,,,,,,,
946688254,3,0,358,699,23,4.9,TRUE,,,,,,,
946688257,3,0,358,700,23,4.91,TRUE,,,,,,,
946688260,3,0,358,701,23,4.96,TRUE,,,,,,,
946688263,3,0,359,700,23,4.91,TRUE,,,,,,,
946688266,3,0,358,700,23,4.94,TRUE,,,,,,,
946688269,3,0,358,701,23,4.9,TRUE,,,,,,,
946688272,3,0,358,702,23,4.94,TRUE,,,,,,,
946688275,3,0,358,702,23,4.91,TRUE,,,,,,,
946688278,3,0,359,703,23,4.91,TRUE,,,,,,,
946688281,3,0,358,702,23,4.95,TRUE,,,,,,,
946688284,3,0,358,702,24,4.82,TRUE,,,,,,,
946688287,3,0,358,703,24,4.94,TRUE,,,,,,,
946688290,3,0,358,704,24,4.96,TRUE,,,,,,,
946688293,3,0,358,704,23,4.91,TRUE,,,,,,,
946688296,3,0,358,704,23,4.94,TRUE,,,,,,,
946688299,3,0,358,704,23,4.92,TRUE,,,,,,,
946688302,3,0,358,704,23,4.94,TRUE,,,,,,,
946688305,3,0,359,703,23,4.94,TRUE,,,,,,,
946688308,3,0,358,704,23,4.58,TRUE,,,,,,,
946688311,3,0,358,703,23,4.94,TRUE,,,,,,,
946688314,3,0,359,702,23,4.93,TRUE,,,,,,,
946688317,3,0,358,702,23,4.93,TRUE,,,,,,,
946688320,3,0,358,702,23,4.94,TRUE,,,,,,,
946688323,3,0,358,701,23,4.61,TRUE,,,,,,,
946688326,3,0,358,700,23,4.94,TRUE,,,,,,,
946688329,3,0,358,700,23,4.92,TRUE,,,,,,,
946688332,3,0,358,699,23,4.97,TRUE,,,,,,,
946688335,3,0,358,700,23,4.92,TRUE,,,,,,,
946688338,3,0,358,701,23,4.61,TRUE,,,,,,,
946688341,3,0,358,700,23,4.95,TRUE,,,,,,,
946688344,3,0,358,700,23,4.92,TRUE,,,,,,,
946688347,3,0,359,700,23,4.94,TRUE,,,,,,,
946688350,3,0,359,699,23,4.92,TRUE,,,,,,,
946688353,3,0,359,699,23,4.61,TRUE,,,,,,,
946688356,3,0,358,698,23,4.94,TRUE,,,,,,,
946688359,3,0,358,699,23,4.92,TRUE,,,,,,,
946688362,3,0,359,698,23,4.94,TRUE,,,,,,,
946688365,3,0,358,698,23,4.9,TRUE,,,,,,,
946688368,3,0,358,698,23,4.59,TRUE,,,,,,,
946688371,3,0,358,698,23,4.95,TRUE,,,,,,,
946688374,3,0,358,698,23,4.92,TRUE,,,,,,,
946688377,3,0,358,698,23,4.94,TRUE,,,,,,,
946688380,3,0,358,697,23,4.94,TRUE,,,,,,,
946688383,3,0,359,697,23,4.65,TRUE,,,,,,,
946688386,3,0,358,697,23,4.9,TRUE,,,,,,,
946688389,3,0,358,697,23,4.9,TRUE,,,,,,,
946688392,3,0,358,697,23,4.92,TRUE,,,,,,,
946688395,3,0,358,696,23,4.94,TRUE,,,,,,,
946688398,3,0,359,695,23,4.6,TRUE,,,,,,,
946688401,3,0,358,695,23,4.91,TRUE,,,,,,,
946688404,3,0,359,696,23,4.91,TRUE,,,,,,,
946688407,3,0,358,696,23,4.92,TRUE,,,,,,,
946688410,3,0,358,696,23,4.94,TRUE,,,,,,,
946688413,3,0,359,696,23,4.6,TRUE,,,,,,,
946688416,3,0,358,696,23,4.94,TRUE,,,,,,,
946688419,3,0,359,696,23,4.91,TRUE,,,,,,,
946688422,3,0,358,695,23,4.9,TRUE,,,,,,,
946688425,3,0,358,695,23,4.94,TRUE,,,,,,,
946688428,3,0,358,695,23,4.63,TRUE,,,,,,,
946688431,3,0,358,694,23,4.93,TRUE,,,,,,,
946688434,3,0,358,695,23,4.87,TRUE,,,,,,,
946688437,3,0,359,695,23,4.91,TRUE,,,,,,,
946688440,3,0,358,695,23,4.92,TRUE,,,,,,,
946688443,3,0,358,695,23,4.73,TRUE,,,,,,,
946688446,3,0,358,695,23,4.91,TRUE,,,,,,,
946688449,3,0,358,695,23,4.94,TRUE,,,,,,,
946688452,3,0,359,694,23,4.96,TRUE,,,,,,,
946688455,3,0,359,693,23,4.94,TRUE,,,,,,,
946688458,3,0,359,693,23,4.92,TRUE,,,,,,,
946688461,3,0,358,693,23,4.92,TRUE,,,,,,,
946688464,3,0,358,693,23,4.94,TRUE,,,,,,,
946688467,3,0,359,693,23,4.92,TRUE,,,,,,,
946688470,3,0,358,693,23,4.9,TRUE,,,,,,,
946688473,3,0,358,693,23,4.93,TRUE,,,,,,,
946688476,3,0,358,693,23,4.91,TRUE,,,,,,,
946688479,3,0,358,693,23,4.94,TRUE,,,,,,,
946688482,3,0,359,693,23,4.91,TRUE,,,,,,,
946688485,3,0,358,693,23,4.93,TRUE,,,,,,,
946688488,3,0,358,693,23,4.91,TRUE,,,,,,,
946688491,3,0,358,693,23,4.94,TRUE,,,,,,,
946688494,3,0,358,693,23,4.98,TRUE,,,,,,,
946688497,3,0,359,692,23,4.91,TRUE,,,,,,,
946688500,3,0,358,693,23,4.95,TRUE,,,,,,,
946688503,3,0,358,693,23,4.86,TRUE,,,,,,,
946688506,3,0,358,693,23,4.96,TRUE,,,,,,,
946688509,3,0,358,693,23,4.97,TRUE,,,,,,,
946688512,3,0,358,693,23,4.62,TRUE,,,,,,,
946688515,3,0,358,693,23,4.93,TRUE,,,,,,,
946688518,3,0,359,693,23,4.93,TRUE,,,,,,,
946688521,3,0,358,693,23,4.91,TRUE,,,,,,,
946688524,3,0,358,693,23,4.92,TRUE,,,,,,,
946688527,3,0,359,692,23,4.61,TRUE,,,,,,,
946688530,3,0,358,692,23,4.94,TRUE,,,,,,,
946688533,3,0,358,692,23,4.9,TRUE,,,,,,,
946688536,3,0,358,692,23,4.94,TRUE,,,,,,,
946688539,3,0,358,694,23,4.93,TRUE,,,,,,,
946688542,3,0,358,694,24,4.64,TRUE,,,,,,,
946688545,3,0,358,697,23,4.93,TRUE,,,,,,,
946688548,3,0,359,698,23,4.91,TRUE,,,,,,,
946688551,3,0,358,700,23,4.95,TRUE,,,,,,,
946688554,3,0,359,703,23,4.93,TRUE,,,,,,,
946688557,3,0,359,704,23,4.59,TRUE,,,,,,,
946688560,3,0,358,708,23,4.94,TRUE,,,,,,,
946688563,3,0,358,707,23,4.91,TRUE,,,,,,,
946688566,3,0,358,708,24,4.93,TRUE,,,,,,,
946688569,3,0,359,711,24,4.96,TRUE,,,,,,,
946688572,3,0,358,712,23,4.59,TRUE,,,,,,,
946688575,3,0,359,713,23,4.96,TRUE,,,,,,,
946688578,3,0,358,714,23,4.91,TRUE,,,,,,,
946688581,3,0,358,713,23,4.93,TRUE,,,,,,,
946688584,3,0,359,713,23,4.94,TRUE,,,,,,,
946688587,3,0,358,712,23,4.61,TRUE,,,,,,,
946688590,3,0,359,712,23,4.94,TRUE,,,,,,,
946688593,3,0,358,712,23,4.9,TRUE,,,,,,,
946688596,3,0,358,712,23,4.92,TRUE,,,,,,,
946688599,3,0,358,712,23,4.94,TRUE,,,,,,,
946688602,3,0,359,712,23,4.57,TRUE,,,,,,,
946688605,3,0,358,709,24,4.94,TRUE,,,,,,,
946688608,3,0,358,709,24,4.91,TRUE,,,,,,,
946688611,3,0,358,709,24,4.9,TRUE,,,,,,,
946688614,3,0,359,709,24,4.94,TRUE,,,,,,,
946688617,3,0,358,710,23,4.57,TRUE,,,,,,,
946688620,3,0,358,712,23,4.94,TRUE,,,,,,,
946688623,3,0,358,714,23,4.9,TRUE,,,,,,,
946688626,3,0,358,714,23,4.91,TRUE,,,,,,,
946688629,3,0,359,713,23,4.93,TRUE,,,,,,,
946688632,3,0,358,715,23,4.58,TRUE,,,,,,,
946688635,3,0,358,720,23,4.92,TRUE,,,,,,,
946688638,3,0,359,721,23,4.89,TRUE,,,,,,,
946688641,3,0,359,725,23,4.91,TRUE,,,,,,,
946688644,3,0,358,729,23,4.93,TRUE,,,,,,,
946688647,3,0,359,731,23,4.62,TRUE,,,,,,,
946688650,3,0,359,732,23,4.93,TRUE,,,,,,,
946688653,3,0,358,732,23,4.92,TRUE,,,,,,,
946688656,3,0,358,732,23,4.9,TRUE,,,,,,,
946688659,3,0,358,736,23,4.94,TRUE,,,,,,,
946688662,3,0,358,737,23,4.88,TRUE,,,,,,,
946688665,3,0,358,741,24,4.94,TRUE,,,,,,,
946688668,3,0,358,741,24,4.93,TRUE,,,,,,,
946688671,3,0,358,745,24,4.92,TRUE,,,,,,,
946688674,3,0,359,749,24,4.93,TRUE,,,,,,,
946688677,3,0,358,751,24,4.61,TRUE,,,,,,,
946688680,3,0,359,758,24,4.94,TRUE,,,,,,,
946688683,3,0,358,764,24,4.93,TRUE,,,,,,,
946688686,3,0,359,776,24,4.9,TRUE,,,,,,,
946688689,3,0,358,782,24,4.92,TRUE,,,,,,,
946688692,3,0,358,787,24,4.69,TRUE,,,,,,,
946688695,3,0,358,787,24,4.94,TRUE,,,,,,,
946688698,3,0,358,781,24,4.94,TRUE,,,,,,,
946688701,3,0,358,779,24,4.91,TRUE,,,,,,,
946688704,3,0,358,776,24,4.94,TRUE,,,,,,,
946688707,3,0,358,777,24,4.88,TRUE,,,,,,,
946688710,3,0,358,774,24,4.95,TRUE,,,,,,,
946688713,3,0,358,775,24,4.92,TRUE,,,,,,,
946688716,3,0,358,773,24,4.59,TRUE,,,,,,,
946688719,3,0,358,775,24,4.94,TRUE,,,,,,,
946688722,3,0,358,774,24,4.9,TRUE,,,,,,,
946688725,3,0,358,775,24,4.94,TRUE,,,,,,,
946688728,3,0,358,773,24,4.94,TRUE,,,,,,,
946688731,3,0,358,773,24,4.59,TRUE,,,,,,,
946688734,3,0,358,772,24,4.93,TRUE,,,,,,,
946688737,3,0,358,771,24,4.91,TRUE,,,,,,,
946688740,3,0,358,769,24,4.94,TRUE,,,,,,,
946688743,3,0,359,769,24,4.94,TRUE,,,,,,,
946688746,3,0,359,769,24,4.61,TRUE,,,,,,,
946688749,3,0,358,768,24,4.91,TRUE,,,,,,,
946688752,3,0,358,770,24,4.92,TRUE,,,,,,,
946688755,3,0,358,770,24,4.93,TRUE,,,,,,,
946688758,3,0,358,769,24,4.92,TRUE,,,,,,,
946688761,3,0,358,769,23,4.59,TRUE,,,,,,,
946688764,3,0,358,768,23,4.94,TRUE,,,,,,,
946688767,3,0,358,769,24,4.89,TRUE,,,,,,,
946688770,3,0,358,768,23,4.95,TRUE,,,,,,,
946688773,3,0,358,767,24,4.94,TRUE,,,,,,,
946688776,3,0,359,766,24,4.61,TRUE,,,,,,,
946688779,3,0,358,764,24,4.94,TRUE,,,,,,,
946688782,3,0,359,763,24,4.9,TRUE,,,,,,,
946688785,3,0,359,762,24,4.94,TRUE,,,,,,,
946688788,3,0,359,760,24,4.94,TRUE,,,,,,,
946688791,3,0,358,760,24,4.57,TRUE,,,,,,,
946688794,3,0,358,759,24,4.93,TRUE,,,,,,,
946688797,3,0,359,758,24,4.92,TRUE,,,,,,,
946688800,3,0,359,759,24,4.9,TRUE,,,,,,,
946688803,3,0,358,761,24,4.94,TRUE,,,,,,,
946688806,3,0,359,761,24,4.6,TRUE,,,,,,,
946688809,3,0,358,759,24,4.94,TRUE,,,,,,,
946688812,3,0,358,759,24,4.92,TRUE,,,,,,,
946688815,3,0,358,759,24,4.92,TRUE,,,,,,,
946688818,3,0,358,759,24,4.94,TRUE,,,,,,,
946688821,3,0,359,759,24,4.59,TRUE,,,,,,,
946688824,3,0,358,758,24,4.92,TRUE,,,,,,,
946688827,3,0,359,758,24,4.92,TRUE,,,,,,,
946688830,3,0,359,758,24,4.92,TRUE,,,,,,,
946688833,3,0,358,757,24,4.94,TRUE,,,,,,,
946688836,3,0,359,757,23,4.59,TRUE,,,,,,,
946688839,3,0,359,756,23,4.93,TRUE,,,,,,,
946688842,3,0,358,756,24,4.91,TRUE,,,,,,,
946688845,3,0,358,755,23,4.9,TRUE,,,,,,,
946688848,3,0,358,754,23,4.93,TRUE,,,,,,,
946688851,3,0,358,754,23,4.6,TRUE,,,,,,,
946688854,3,0,358,753,23,4.91,TRUE,,,,,,,
946688857,3,0,358,751,23,4.9,TRUE,,,,,,,
946688860,3,0,359,750,24,4.9,TRUE,,,,,,,
946688863,3,0,358,751,24,4.92,TRUE,,,,,,,
946688866,3,0,358,751,24,4.72,TRUE,,,,,,,
946688869,3,0,358,752,24,4.92,TRUE,,,,,,,
946688872,3,0,358,752,23,4.92,TRUE,,,,,,,
946688875,3,0,358,752,23,4.89,TRUE,,,,,,,
946688878,3,0,359,752,23,4.94,TRUE,,,,,,,
946688881,3,0,359,752,23,4.89,TRUE,,,,,,,
946688884,3,0,358,750,23,4.92,TRUE,,,,,,,
946688887,3,0,358,750,23,4.94,TRUE,,,,,,,
946688890,3,0,358,750,23,4.9,TRUE,,,,,,,
946688893,3,0,358,749,23,4.94,TRUE,,,,,,,
946688896,3,0,358,748,23,4.56,TRUE,,,,,,,
946688899,3,0,358,747,23,4.94,TRUE,,,,,,,
946688902,3,0,358,748,23,4.93,TRUE,,,,,,,
946688905,3,0,359,747,23,4.92,TRUE,,,,,,,
946688908,3,0,359,745,23,4.95,TRUE,,,,,,,
946688911,3,0,358,746,23,4.73,TRUE,,,,,,,
946688914,3,0,358,747,23,4.94,TRUE,,,,,,,
946688917,3,0,358,747,23,4.9,TRUE,,,,,,,
946688920,3,0,359,746,23,4.88,TRUE,,,,,,,
946688923,3,0,358,745,23,4.94,TRUE,,,,,,,
946688926,3,0,358,744,23,4.91,TRUE,,,,,,,
946688929,3,0,358,743,23,4.92,TRUE,,,,,,,
946688932,3,0,358,743,23,4.93,TRUE,,,,,,,
946688935,3,0,358,743,23,4.61,TRUE,,,,,,,
946688938,3,0,358,743,23,4.92,TRUE,,,,,,,
946688941,3,0,358,742,23,4.9,TRUE,,,,,,,
946688944,3,0,358,742,23,4.94,TRUE,,,,,,,
946688947,3,0,358,741,23,4.94,TRUE,,,,,,,
946688950,3,0,358,740,23,4.59,TRUE,,,,,,,
946688953,3,0,358,740,23,4.94,TRUE,,,,,,,
946688956,3,0,358,739,23,4.9,TRUE,,,,,,,
946688959,3,0,358,739,23,4.93,TRUE,,,,,,,
946688962,3,0,358,740,23,4.96,TRUE,,,,,,,
946688965,3,0,358,740,23,4.59,TRUE,,,,,,,
946688968,3,0,358,740,23,4.94,TRUE,,,,,,,
946688971,3,0,358,740,23,4.9,TRUE,,,,,,,
946688974,3,0,358,740,23,4.94,TRUE,,,,,,,
946688977,3,0,359,741,23,4.94,TRUE,,,,,,,
946688980,3,0,358,741,23,4.6,TRUE,,,,,,,
946688983,3,0,358,742,23,4.94,TRUE,,,,,,,
946688986,3,0,358,741,23,4.9,TRUE,,,,,,,
946688989,3,0,358,742,23,4.93,TRUE,,,,,,,
946688992,3,0,359,742,23,4.94,TRUE,,,,,,,
946688995,3,0,359,742,23,4.59,TRUE,,,,,,,
946688998,3,0,358,743,23,4.93,TRUE,,,,,,,
946689001,3,0,358,742,23,4.91,TRUE,,,,,,,
946689004,3,0,358,743,23,4.92,TRUE,,,,,,,
946689007,3,0,359,743,23,4.94,TRUE,,,,,,,
