0,1,1644584381,753,24,35,198,44,7264,0,3.31
0,1,1644584384,751,24,35,203,45,7264,0,3.28
0,1,1644584387,752,24,35,194,46,7264,0,3.3
0,1,1644584390,752,24,35,199,47,7264,0,3.3
0,1,1644584393,752,24,35,194,48,7264,0,3.31
0,1,1644584396,753,24,35,196,49,7264,0,3.3
0,1,1644584399,753,24,35,196,50,7264,0,3.27
0,1,1644584402,751,24,35,193,51,7264,0,3.3
0,1,1644584405,750,24,35,194,52,7264,0,3.31
0,1,1644584408,751,24,35,199,53,7264,0,3.31
0,1,1644584411,751,24,35,202,54,7264,0,3.3
0,1,1644584414,750,24,35,202,55,7264,0,3.28
0,1,1644584417,750,24,35,195,56,7264,0,3.3
0,1,1644584420,751,24,35,193,57,7264,0,3.3
0,1,1644584423,750,24,35,194,58,7264,0,3.3
0,1,1644584426,749,24,35,195,59,7264,0,3.31
0,1,1644584429,748,24,35,200,60,7264,0,3.28
0,1,1644584432,750,24,35,202,61,7264,0,3.3
0,1,1644584435,751,24,35,198,62,7264,0,3.3
0,1,1644584438,751,24,35,193,63,7264,0,3.3
0,1,1644584441,750,24,35,194,64,7264,0,3.3
0,1,1644584444,751,24,35,199,65,7264,0,3.27
0,1,1644584447,753,24,35,193,66,7264,0,3.3
0,1,1644584450,754,24,35,194,67,7264,0,3.3
0,1,1644584453,754,24,35,202,68,7264,0,3.31
0,1,1644584456,752,24,35,196,69,7264,0,3.3
0,1,1644584459,750,24,35,193,70,7264,0,3.29
0,1,1644584462,749,24,35,197,71,7264,0,3.3
0,1,1644584465,750,24,35,201,72,7264,0,3.3
0,1,1644584468,750,24,35,202,73,7264,0,3.31
0,1,1644584471,748,24,35,198,74,7264,0,3.3
0,1,1644584474,749,24,35,193,75,7264,0,3.27
0,1,1644584477,751,24,35,193,76,7264,0,3.3
0,1,1644584480,749,24,35,197,77,7264,0,3.3
0,1,1644584483,748,24,35,194,78,7264,0,3.3
0,1,1644584486,748,24,35,194,79,7264,0,3.3
0,1,1644584489,745,24,35,198,80,7264,0,3.28
0,1,1644584492,757,24,35,194,81,7264,0,3.31
0,1,1644584495,762,24,35,198,82,7264,0,3.3
0,1,1644584498,756,24,35,196,83,7264,0,3.3
0,1,1644584501,758,24,35,201,84,7264,0,3.3
0,1,1644584504,763,24,35,197,85,7264,0,3.28
0,1,1644584507,761,24,35,193,86,7264,0,3.3
0,1,1644584510,764,24,35,196,87,7264,0,3.3
0,1,1644584513,769,24,35,199,88,7264,0,3.29
0,1,1644584516,766,24,35,202,89,7264,0,3.3
0,1,1644584519,768,24,35,202,90,7264,0,3.29
0,1,1644584522,768,24,35,198,91,7264,0,3.31
0,1,1644584525,771,24,35,197,92,7264,0,3.3
0,1,1644584528,768,24,35,193,93,7264,0,3.31
0,1,1644584531,762,24,35,199,94,7264,0,3.31
0,1,1644584534,763,24,35,200,95,7264,0,3.28
