1,0,946694647,528,24,37,358,0,4336,0,3.24
1,0,946694650,528,24,37,358,0,4336,0,3.22
1,0,946694653,526,24,37,358,0,4336,0,3.24
1,0,946694656,527,24,37,358,0,4336,0,3.14
1,0,946694659,524,24,37,358,0,4336,0,3.24
1,0,946694662,524,24,37,358,0,4336,0,3.22
1,0,946694665,522,24,37,360,0,4336,0,3.22
1,0,946694668,521,24,37,358,0,4336,0,3.24
1,0,946694671,520,24,37,358,0,4336,0,3.13
1,0,946694674,520,24,37,358,0,4336,0,3.24
1,0,946694677,519,24,37,358,0,4336,0,3.22
1,0,946694680,519,24,37,359,0,4336,0,3.23
1,0,946694683,520,24,37,358,0,4336,0,3.24
1,0,946694686,518,24,37,358,0,4336,0,3.13
1,0,946694689,518,24,37,358,0,4336,0,3.24
1,0,946694692,517,24,37,358,0,4336,0,3.23
1,0,946694695,517,24,37,358,0,4336,0,3.22
1,0,946694698,517,24,37,358,0,4336,0,3.24
1,0,946694701,516,24,37,358,0,4336,0,3.16
1,0,946694704,515,24,37,358,0,4336,0,3.23
1,0,946694707,514,24,37,358,0,4336,0,3.24
1,0,946694710,514,24,37,358,0,4336,0,3.23
1,0,946694713,513,24,37,358,0,4336,0,3.23
1,0,946694716,511,24,37,359,0,4336,0,3.23
1,0,946694719,511,24,37,358,0,4336,0,3.23
1,0,946694722,510,24,37,359,0,4336,0,3.24
1,0,946694725,510,24,37,358,0,4336,0,3.23
1,0,946694728,510,24,37,358,0,4336,0,3.24
1,0,946694731,509,24,37,359,0,4336,0,3.23
1,0,946694734,509,24,37,358,0,4336,0,3.24
1,0,946694737,509,24,37,358,0,4336,0,3.24
1,0,946694740,509,24,37,359,0,4336,0,3.13
1,0,946694743,510,24,37,358,0,4336,0,3.23
1,0,946694746,509,24,37,358,0,4336,0,3.23
1,0,946694749,509,24,37,358,0,4336,0,3.23
1,0,946694752,509,24,37,358,0,4336,0,3.24
1,0,946694755,509,24,37,358,0,4336,0,3.13
1,0,946694758,508,24,37,358,0,4336,0,3.23
1,0,946694761,508,24,37,358,0,4336,0,3.23
1,0,946694764,507,24,37,358,0,4336,0,3.24
1,0,946694767,507,24,37,358,0,4336,0,3.25
1,0,946694770,506,24,37,358,0,4336,0,3.12
1,0,946694773,506,24,37,358,0,4336,0,3.24
1,0,946694776,506,24,37,358,0,4336,0,3.22
1,0,946694779,507,24,37,358,0,4336,0,3.23
1,0,946694782,506,24,37,358,0,4336,0,3.24
1,0,946694785,506,24,37,359,0,4336,0,3.12
1,0,946694788,507,24,37,358,0,4336,0,3.24
1,0,946694791,506,24,37,358,0,4336,0,3.22
1,0,946694794,507,24,37,358,0,4336,0,3.23
1,0,946694797,507,24,37,357,0,4336,0,3.24
1,0,946694800,507,24,37,358,0,4336,0,3.12
1,0,946694803,508,24,37,358,0,4336,0,3.24
1,0,946694806,508,24,37,358,0,4336,0,3.22
1,0,946694809,509,24,37,358,0,4336,0,3.24
1,0,946694812,533,24,40,358,0,4336,0,3.23
1,0,946694815,560,24,39,358,0,4336,0,3.12
1,0,946694818,908,24,39,358,0,4336,0,3.24
1,0,946694821,1395,24,41,358,0,4336,0,3.23
-
--------------------------------SCD Zeros Occurred--------------------------------
-
1,0,946694824,0,0,0,358,0,6048,0,3.24
-
--------------------------------SCD Zeros Occurred--------------------------------
-
1,0,946694827,0,0,0,358,0,6048,0,3.24
-
--------------------------------SCD Zeros Occurred--------------------------------
-
1,0,946694830,0,0,0,359,0,6048,0,3.24
-
--------------------------------SCD Zeros Occurred--------------------------------
-
1,0,946694833,0,0,0,358,0,6048,0,3.24
-
--------------------------------SCD Zeros Occurred--------------------------------
-
1,0,946694836,0,0,0,358,0,6048,0,3.22
-
--------------------------------SCD Zeros Occurred--------------------------------
-
1,0,946694839,0,0,0,358,0,6048,0,3.23
-
--------------------------------SCD Zeros Occurred--------------------------------
-
1,0,946694842,0,0,0,358,0,6048,0,3.24
-
--------------------------------SCD Zeros Occurred--------------------------------
-
1,0,946694845,0,0,0,359,0,6048,0,3.24
-
--------------------------------SCD Zeros Occurred--------------------------------
-
1,0,946694848,0,0,0,357,0,6048,0,3.24
-
--------------------------------SCD Zeros Occurred--------------------------------
-
1,0,946694851,0,0,0,358,0,6048,0,3.22
-
--------------------------------SCD Zeros Occurred--------------------------------
-
1,0,946694854,0,0,0,358,0,6048,0,3.24
-
--------------------------------SCD Zeros Occurred--------------------------------
-
1,0,946694857,0,0,0,358,0,6048,0,3.24

Loading /flash/main.mpy...
Running bytecode...
SCD Initializing
Instantiated FRAM

Memory:       7168
RF identifier 2
Firmware ver: 0x300d
Hardware ver: 0x4150
Hub Address:  None
Hub Connect:  0
Transmit On:  1
SCD Interval: 2
SCD Altitude: 1300
SCD Factor:   400
SCD Auto?     False

------------------------------------------------------------------------------
1,0,946694876,885,24,39,358,0,1152,0,3.22
1,0,946694879,824,24,39,358,0,4400,0,3.22
1,0,946694882,739,24,39,358,0,4400,0,3.23
1,0,946694885,644,24,39,358,0,4400,0,3.22
1,0,946694888,646,24,39,358,0,4400,0,3.09
1,0,946694891,621,24,38,358,0,4400,0,3.24
1,0,946694894,624,24,38,358,0,4400,0,3.22
1,0,946694897,614,24,38,358,0,4400,0,3.24
1,0,946694900,590,24,38,359,0,4400,0,3.22
1,0,946694903,580,24,38,359,0,4400,0,3.07
1,0,946694906,554,24,38,359,0,4400,0,3.22
1,0,946694909,541,24,38,358,0,4400,0,3.22
1,0,946694912,533,24,38,358,0,4400,0,3.23
1,0,946694915,535,24,38,358,0,4400,0,3.23
1,0,946694918,788,24,42,359,0,4400,0,3.08
1,0,946694921,1214,24,47,358,0,4400,0,3.23
1,0,946694924,1496,24,46,358,0,4400,0,3.21
1,0,946694927,1942,24,44,358,0,4400,0,3.22
1,0,946694930,2239,24,43,358,0,4400,0,3.24
-
--------------------------------SCD Zeros Occurred--------------------------------
-
1,0,946694933,0,0,0,359,0,6112,0,3.22
1,0,946694936,7806,24,39,358,0,4400,0,3.22
1,0,946694939,2373,24,39,358,0,4400,0,3.21
1,0,946694942,1370,24,39,358,0,4400,0,3.2
1,0,946694945,1116,24,38,359,0,4400,0,3.23
1,0,946694948,1041,24,38,358,0,4400,0,3.07
1,0,946694951,924,24,38,358,0,4400,0,3.24
1,0,946694954,841,24,38,358,0,4400,0,3.21
1,0,946694957,749,24,38,358,0,4400,0,3.23
1,0,946694960,709,24,38,358,0,4400,0,3.24
-
--------------------------------SCD Zeros Occurred--------------------------------
-
1,0,946694963,0,0,0,358,0,6112,0,3.23
-
--------------------------------SCD Zeros Occurred--------------------------------
-
1,0,946694966,0,0,0,358,0,6112,0,3.24
-
--------------------------------SCD Zeros Occurred--------------------------------
-
1,0,946694969,0,0,0,358,0,6112,0,3.23

Loading /flash/main.mpy...
Running bytecode...
SCD Initializing
Instantiated FRAM

Memory:       7168
RF identifier 2
Firmware ver: 0x300d
Hardware ver: 0x4150
Hub Address:  None
Hub Connect:  0
Transmit On:  1
SCD Interval: 2
SCD Altitude: 1300
SCD Factor:   400
SCD Auto?     False

------------------------------------------------------------------------------
1,0,946694989,520,24,37,358,0,1152,0,3.2
1,0,946694992,512,24,37,358,0,4400,0,3.2
1,0,946694995,504,24,37,358,0,4400,0,3.18
1,0,946694998,494,24,37,358,0,4400,0,3.2
1,0,946695001,498,24,37,358,0,4400,0,3.17
1,0,946695004,493,24,37,358,0,4400,0,3.18
1,0,946695007,481,24,37,358,0,4400,0,3.2
1,0,946695010,479,24,37,358,0,4400,0,3.18
1,0,946695013,475,24,37,358,0,4400,0,3.2
1,0,946695016,476,24,37,358,0,4400,0,3.2
1,0,946695019,477,24,37,358,0,4400,0,3.18
1,0,946695022,475,24,37,358,0,4400,0,3.2
1,0,946695025,473,24,37,358,0,4400,0,3.01
1,0,946695028,473,24,37,358,0,4400,0,3.2
1,0,946695031,472,24,36,358,0,4400,0,3.2
1,0,946695034,472,24,36,359,0,4400,0,2.98
1,0,946695037,472,24,36,358,0,4400,0,3.2
1,0,946695040,474,24,36,358,0,4400,0,3.06
1,0,946695043,476,24,36,359,0,4400,0,3.2
1,0,946695046,476,24,36,358,0,4400,0,3.21
1,0,946695049,477,24,36,358,0,4400,0,3.18
1,0,946695052,478,24,36,358,0,4400,0,3.2
1,0,946695055,479,24,36,357,0,4400,0,3.19
1,0,946695058,478,24,36,358,0,4400,0,3.2
1,0,946695061,475,24,36,358,0,4400,0,3.2
1,0,946695064,476,24,36,358,0,4400,0,3.19
1,0,946695067,474,24,36,359,0,4400,0,3.2
1,0,946695070,474,24,37,358,0,4400,0,3.18
1,0,946695073,472,24,37,359,0,4400,0,3.2
1,0,946695076,472,24,37,358,0,4400,0,3.2
1,0,946695079,472,24,37,359,0,4400,0,3.17
1,0,946695082,474,24,37,358,0,4400,0,3.2
1,0,946695085,473,24,37,358,0,4400,0,3.18
1,0,946695088,473,24,37,358,0,4400,0,3.2
1,0,946695091,474,24,37,358,0,4400,0,3.21
1,0,946695094,474,24,37,358,0,4400,0,2.99
1,0,946695097,474,24,37,358,0,4400,0,3.2
1,0,946695100,474,24,37,359,0,4400,0,3.19
1,0,946695103,474,24,37,359,0,4400,0,3.2
1,0,946695106,475,24,37,358,0,4400,0,3.2
1,0,946695109,475,24,37,358,0,4400,0,2.99
1,0,946695112,476,24,37,358,0,4400,0,3.2
1,0,946695115,476,24,37,358,0,4400,0,3.18
1,0,946695118,477,24,37,358,0,4400,0,3.21
1,0,946695121,477,24,37,358,0,4400,0,3.21
1,0,946695124,478,24,37,358,0,4400,0,3.0
1,0,946695127,478,24,37,358,0,4400,0,3.18
1,0,946695130,478,24,37,358,0,4400,0,3.19
1,0,946695133,478,24,37,358,0,4400,0,3.2
1,0,946695136,479,24,37,358,0,4400,0,3.2
1,0,946695139,479,24,37,358,0,4400,0,2.99
1,0,946695142,480,24,37,359,0,4400,0,3.2
1,0,946695145,481,24,37,358,0,4400,0,3.18
1,0,946695148,481,24,37,358,0,4400,0,3.2
1,0,946695151,482,24,37,358,0,4400,0,3.2
1,0,946695154,482,24,37,358,0,4400,0,2.99
1,0,946695157,482,24,37,358,0,4400,0,3.21
1,0,946695160,483,24,37,358,0,4400,0,3.2
1,0,946695163,482,24,37,358,0,4400,0,3.21
1,0,946695166,482,24,37,358,0,4400,0,3.2
1,0,946695169,483,24,37,358,0,4400,0,2.99
1,0,946695172,484,24,37,358,0,4400,0,3.2
1,0,946695175,484,24,37,358,0,4400,0,3.19
1,0,946695178,485,24,37,358,0,4400,0,3.19
1,0,946695181,485,24,37,358,0,4400,0,3.2
1,0,946695184,486,24,37,358,0,4400,0,3.0
1,0,946695187,487,24,37,358,0,4400,0,3.2
1,0,946695190,488,24,37,358,0,4400,0,3.18
1,0,946695193,488,24,38,359,0,4400,0,3.18
1,0,946695196,489,24,38,358,0,4400,0,3.19
1,0,946695199,488,24,37,358,0,4400,0,2.99
1,0,946695202,489,24,37,358,0,4400,0,3.2
1,0,946695205,489,24,37,358,0,4400,0,3.19
1,0,946695208,489,24,37,358,0,4400,0,3.21
1,0,946695211,489,24,37,358,0,4400,0,3.2
1,0,946695214,488,24,37,358,0,4400,0,2.99
1,0,946695217,489,24,37,358,0,4400,0,3.21
1,0,946695220,490,24,37,358,0,4400,0,3.19
1,0,946695223,491,24,37,358,0,4400,0,3.2
1,0,946695226,491,24,37,358,0,4400,0,3.2
1,0,946695229,491,24,37,358,0,4400,0,2.99
1,0,946695232,490,24,37,358,0,4400,0,3.21
1,0,946695235,490,24,37,358,0,4400,0,3.19
1,0,946695238,490,24,37,358,0,4400,0,3.21
1,0,946695241,491,24,37,358,0,4400,0,3.2
1,0,946695244,491,24,37,359,0,4400,0,2.97
1,0,946695247,490,24,37,358,0,4400,0,3.2
1,0,946695250,491,24,37,358,0,4400,0,3.18
1,0,946695253,491,24,37,358,0,4400,0,3.2
1,0,946695256,491,24,37,358,0,4400,0,3.2
1,0,946695259,490,24,37,358,0,4400,0,2.98
1,0,946695262,490,24,37,358,0,4400,0,3.21
1,0,946695265,490,24,37,358,0,4400,0,3.19
1,0,946695268,491,24,37,358,0,4400,0,3.2
1,0,946695271,491,24,37,358,0,4400,0,3.21
1,0,946695274,492,24,37,358,0,4400,0,2.98
1,0,946695277,492,24,38,358,0,4400,0,3.2
1,0,946695280,492,24,37,358,0,4400,0,3.19
1,0,946695283,492,24,37,358,0,4400,0,3.19
1,0,946695286,493,24,37,358,0,4400,0,3.2
1,0,946695289,493,24,37,358,0,4400,0,2.98
1,0,946695292,493,24,37,358,0,4400,0,3.21
1,0,946695295,493,24,37,358,0,4400,0,3.18
1,0,946695298,493,24,38,359,0,4400,0,3.18
1,0,946695301,494,24,38,358,0,4400,0,3.2
1,0,946695304,493,24,38,358,0,4400,0,2.99
1,0,946695307,494,24,38,358,0,4400,0,3.22
1,0,946695310,495,24,38,358,0,4400,0,3.18
1,0,946695313,496,24,38,358,0,4400,0,3.15
1,0,946695316,497,24,37,358,0,4400,0,3.21
1,0,946695319,497,24,37,357,0,4400,0,2.99
1,0,946695322,497,24,37,358,0,4400,0,3.19
1,0,946695325,497,24,37,358,0,4400,0,3.19
1,0,946695328,497,24,37,358,0,4400,0,3.16
1,0,946695331,496,24,37,358,0,4400,0,3.2
1,0,946695334,497,24,37,358,0,4400,0,2.99
1,0,946695337,496,24,37,358,0,4400,0,3.2
1,0,946695340,496,24,37,358,0,4400,0,3.18
1,0,946695343,496,24,37,358,0,4400,0,3.18
1,0,946695346,496,24,37,358,0,4400,0,3.21
1,0,946695349,496,24,37,358,0,4400,0,2.99
1,0,946695352,495,24,37,358,0,4400,0,3.2
1,0,946695355,494,24,37,358,0,4400,0,3.2
1,0,946695358,493,24,37,358,0,4400,0,3.19
1,0,946695361,494,24,37,358,0,4400,0,3.21
1,0,946695364,495,24,37,359,0,4400,0,3.0
1,0,946695367,497,24,37,356,0,4400,0,3.2
1,0,946695370,499,24,37,357,0,4400,0,3.2
1,0,946695373,506,24,37,358,0,4400,0,3.19
1,0,946695376,502,24,37,358,0,4400,0,3.21
1,0,946695379,505,24,37,358,0,4400,0,3.04
1,0,946695382,509,24,37,358,0,4400,0,3.21
1,0,946695385,510,24,37,358,0,4400,0,3.2
1,0,946695388,509,24,37,358,0,4400,0,3.18
1,0,946695391,498,24,37,358,0,4400,0,3.2
1,0,946695394,496,24,37,358,0,4400,0,3.09
1,0,946695397,495,24,36,358,0,4400,0,3.2
1,0,946695400,494,24,36,358,0,4400,0,3.2
1,0,946695403,493,24,36,358,0,4400,0,3.19
1,0,946695406,493,24,36,358,0,4400,0,3.21
1,0,946695409,494,24,36,358,0,4400,0,3.19
1,0,946695412,493,24,36,358,0,4400,0,3.21
1,0,946695415,493,24,36,359,0,4400,0,3.2
1,0,946695418,494,24,36,358,0,4400,0,3.19
1,0,946695421,492,24,36,358,0,4400,0,3.2
1,0,946695424,491,24,37,358,0,4400,0,3.18
1,0,946695427,492,24,37,358,0,4400,0,3.2
1,0,946695430,491,24,36,358,0,4400,0,3.21
1,0,946695433,490,24,36,358,0,4400,0,2.99
1,0,946695436,488,24,36,358,0,4400,0,3.21
1,0,946695439,488,24,36,357,0,4400,0,3.07
1,0,946695442,489,24,36,358,0,4400,0,3.21
1,0,946695445,488,24,36,358,0,4400,0,3.2
1,0,946695448,487,24,36,358,0,4400,0,3.01
1,0,946695451,485,24,36,358,0,4400,0,3.2
1,0,946695454,485,24,36,358,0,4400,0,3.18
1,0,946695457,484,24,36,360,0,4400,0,3.21
1,0,946695460,482,24,36,358,0,4400,0,3.2
1,0,946695463,481,24,36,358,0,4400,0,2.99
1,0,946695466,479,24,36,358,0,4400,0,3.21
1,0,946695469,478,24,36,358,0,4400,0,3.19
1,0,946695472,477,24,36,358,0,4400,0,3.2
1,0,946695475,475,24,36,358,0,4400,0,3.2
1,0,946695478,475,24,36,358,0,4400,0,2.99
1,0,946695481,474,24,36,358,0,4400,0,3.2
1,0,946695484,474,24,36,358,0,4400,0,3.19
1,0,946695487,474,24,36,357,0,4400,0,3.2
1,0,946695490,473,24,36,358,0,4400,0,3.2
1,0,946695493,474,24,36,358,0,4400,0,3.0
1,0,946695496,474,24,36,358,0,4400,0,3.22
1,0,946695499,474,24,36,359,0,4400,0,3.19
1,0,946695502,473,24,36,358,0,4400,0,3.21
1,0,946695505,472,24,36,358,0,4400,0,3.2
1,0,946695508,472,24,36,358,0,4400,0,2.99
1,0,946695511,472,24,36,358,0,4400,0,3.2
1,0,946695514,472,24,36,358,0,4400,0,3.18
1,0,946695517,472,24,36,358,0,4400,0,3.21
1,0,946695520,471,24,36,358,0,4400,0,3.2
1,0,946695523,471,24,36,358,0,4400,0,3.0
1,0,946695526,471,24,36,359,0,4400,0,3.22
1,0,946695529,470,24,36,358,0,4400,0,3.2
1,0,946695532,470,24,36,358,0,4400,0,3.2
1,0,946695535,470,24,36,359,0,4400,0,3.21
1,0,946695538,470,24,36,358,0,4400,0,2.99
1,0,946695541,470,24,36,358,0,4400,0,3.21
1,0,946695544,470,24,36,358,0,4400,0,3.19
1,0,946695547,470,24,36,359,0,4400,0,3.22
1,0,946695550,470,24,36,358,0,4400,0,3.2
1,0,946695553,470,24,36,358,0,4400,0,2.99
1,0,946695556,470,24,36,358,0,4400,0,3.2
1,0,946695559,470,24,36,358,0,4400,0,3.19
1,0,946695562,470,24,36,358,0,4400,0,3.2
1,0,946695565,470,24,36,358,0,4400,0,3.2
1,0,946695568,471,24,36,359,0,4400,0,2.99
1,0,946695571,471,24,36,358,0,4400,0,3.2
1,0,946695574,471,24,36,358,0,4400,0,3.19
1,0,946695577,471,24,36,358,0,4400,0,3.17
1,0,946695580,471,24,36,358,0,4400,0,3.2
1,0,946695583,472,24,37,358,0,4400,0,2.99
1,0,946695586,471,24,37,358,0,4400,0,3.2
1,0,946695589,472,24,37,358,0,4400,0,3.18
1,0,946695592,472,24,37,358,0,4400,0,3.18
1,0,946695595,473,24,37,359,0,4400,0,3.2
1,0,946695598,474,24,37,358,0,4400,0,2.99
1,0,946695601,474,24,37,358,0,4400,0,3.2
1,0,946695604,475,24,37,358,0,4400,0,3.19
1,0,946695607,475,24,37,358,0,4400,0,3.18
1,0,946695610,475,24,37,358,0,4400,0,3.21
1,0,946695613,474,24,37,358,0,4400,0,3.0
1,0,946695616,474,24,37,358,0,4400,0,3.21
1,0,946695619,474,24,37,358,0,4400,0,3.19
1,0,946695622,474,24,37,358,0,4400,0,3.18
1,0,946695625,475,24,37,358,0,4400,0,3.21
1,0,946695628,475,24,37,358,0,4400,0,3.01
1,0,946695631,475,24,37,358,0,4400,0,3.2
1,0,946695634,476,24,37,358,0,4400,0,3.18
1,0,946695637,476,24,37,358,0,4400,0,3.18
1,0,946695640,477,24,37,358,0,4400,0,3.2
1,0,946695643,477,24,37,358,0,4400,0,3.04
1,0,946695646,478,24,37,358,0,4400,0,3.2
1,0,946695649,477,24,37,358,0,4400,0,3.2
1,0,946695652,477,24,37,358,0,4400,0,3.18
1,0,946695655,477,24,37,358,0,4400,0,3.21
1,0,946695658,477,24,37,358,0,4400,0,3.08
1,0,946695661,478,24,37,358,0,4400,0,3.2
1,0,946695664,479,24,37,357,0,4400,0,3.19
1,0,946695667,480,24,37,358,0,4400,0,3.19
1,0,946695670,480,24,37,358,0,4400,0,3.2
1,0,946695673,480,24,37,359,0,4400,0,3.11
1,0,946695676,480,24,37,358,0,4400,0,3.21
1,0,946695679,481,24,37,358,0,4400,0,3.2
1,0,946695682,482,24,37,358,0,4400,0,3.19
1,0,946695685,483,24,37,358,0,4400,0,3.21
1,0,946695688,483,24,37,358,0,4400,0,3.1
1,0,946695691,483,24,37,358,0,4400,0,3.2
1,0,946695694,484,24,37,358,0,4400,0,3.21
1,0,946695697,484,24,37,358,0,4400,0,3.19
1,0,946695700,485,24,37,358,0,4400,0,3.2
1,0,946695703,485,24,37,358,0,4400,0,3.08
1,0,946695706,486,24,37,358,0,4400,0,3.22
1,0,946695709,486,24,37,359,0,4400,0,3.21
1,0,946695712,486,24,37,358,0,4400,0,3.18
1,0,946695715,487,24,37,358,0,4400,0,3.21
1,0,946695718,488,24,37,358,0,4400,0,3.13
1,0,946695721,489,24,37,358,0,4400,0,3.2
1,0,946695724,490,24,37,358,0,4400,0,3.2
1,0,946695727,491,24,37,358,0,4400,0,3.18
1,0,946695730,495,24,37,358,0,4400,0,3.21
1,0,946695733,495,24,37,358,0,4400,0,3.19
1,0,946695736,494,24,37,358,0,4400,0,3.19
1,0,946695739,493,24,37,358,0,4400,0,3.21
1,0,946695742,496,24,37,358,0,4400,0,3.2
1,0,946695745,502,24,37,358,0,4400,0,3.2
1,0,946695748,505,24,37,358,0,4400,0,3.19
1,0,946695751,512,24,37,358,0,4400,0,3.2
1,0,946695754,515,24,37,358,0,4400,0,3.22
1,0,946695757,518,24,37,358,0,4400,0,3.19
1,0,946695760,524,24,37,358,0,4400,0,3.2
1,0,946695763,523,24,37,358,0,4400,0,3.17
1,0,946695766,516,24,37,357,0,4400,0,3.21
1,0,946695769,516,24,37,358,0,4400,0,3.21
1,0,946695772,512,24,37,358,0,4400,0,3.03
1,0,946695775,511,24,37,358,0,4400,0,3.2
1,0,946695778,508,24,37,358,0,4400,0,3.18
1,0,946695781,506,24,37,358,0,4400,0,3.2
1,0,946695784,506,24,37,358,0,4400,0,3.21
1,0,946695787,503,24,37,358,0,4400,0,3.0
1,0,946695790,502,24,37,358,0,4400,0,3.2
1,0,946695793,502,24,37,358,0,4400,0,3.19
1,0,946695796,498,24,37,358,0,4400,0,3.21
1,0,946695799,499,24,37,358,0,4400,0,3.2
1,0,946695802,498,24,37,358,0,4400,0,2.99
1,0,946695805,498,24,37,359,0,4400,0,3.2
1,0,946695808,497,24,37,358,0,4400,0,3.19
1,0,946695811,496,24,37,358,0,4400,0,3.2
1,0,946695814,494,24,37,358,0,4400,0,3.2
1,0,946695817,493,24,37,358,0,4400,0,2.99
1,0,946695820,495,24,37,358,0,4400,0,3.2
1,0,946695823,496,24,37,360,0,4400,0,3.18
1,0,946695826,495,24,37,358,0,4400,0,3.2
1,0,946695829,494,24,37,358,0,4400,0,3.2
1,0,946695832,494,24,37,359,0,4400,0,2.98
1,0,946695835,495,24,37,358,0,4400,0,3.21
1,0,946695838,496,24,37,358,0,4400,0,3.19
1,0,946695841,496,24,37,358,0,4400,0,3.21
1,0,946695844,493,24,37,358,0,4400,0,3.2
1,0,946695847,491,24,37,358,0,4400,0,2.99
1,0,946695850,491,24,37,358,0,4400,0,3.22
1,0,946695853,492,24,37,358,0,4400,0,3.19
1,0,946695856,490,24,38,358,0,4400,0,3.18
1,0,946695859,490,24,37,358,0,4400,0,3.2
1,0,946695862,489,24,37,358,0,4400,0,2.99
1,0,946695865,490,24,37,358,0,4400,0,3.2
1,0,946695868,490,24,37,358,0,4400,0,3.19
1,0,946695871,489,24,37,358,0,4400,0,3.18
1,0,946695874,490,24,37,357,0,4400,0,3.2
1,0,946695877,490,24,37,357,0,4400,0,3.0
1,0,946695880,490,24,37,358,0,4400,0,3.2
1,0,946695883,490,24,37,358,0,4400,0,3.18
1,0,946695886,490,24,37,358,0,4400,0,3.2
1,0,946695889,492,24,37,358,0,4400,0,3.22
1,0,946695892,493,24,37,358,0,4400,0,2.99
1,0,946695895,493,24,37,358,0,4400,0,3.2
1,0,946695898,494,24,37,358,0,4400,0,3.18
1,0,946695901,493,24,37,358,0,4400,0,3.18
1,0,946695904,492,24,37,358,0,4400,0,3.22
1,0,946695907,490,24,37,360,0,4400,0,2.99
1,0,946695910,488,24,37,358,0,4400,0,3.2
1,0,946695913,487,24,37,358,0,4400,0,3.18
1,0,946695916,485,24,37,358,0,4400,0,3.19
1,0,946695919,484,24,37,358,0,4400,0,3.22
1,0,946695922,484,24,37,358,0,4400,0,2.99
1,0,946695925,483,24,37,358,0,4400,0,3.2
1,0,946695928,483,24,37,358,0,4400,0,3.18
1,0,946695931,483,24,37,358,0,4400,0,3.19
1,0,946695934,481,24,37,360,0,4400,0,3.2
1,0,946695937,480,24,37,358,0,4400,0,2.99
1,0,946695940,481,24,37,358,0,4400,0,3.21
1,0,946695943,481,24,37,358,0,4400,0,3.18
1,0,946695946,481,24,37,360,0,4400,0,3.19
1,0,946695949,482,24,37,358,0,4400,0,3.21
1,0,946695952,482,24,37,358,0,4400,0,2.99
1,0,946695955,481,24,37,358,0,4400,0,3.21
1,0,946695958,481,24,37,358,0,4400,0,3.2
1,0,946695961,480,24,37,358,0,4400,0,3.18
1,0,946695964,479,24,37,358,0,4400,0,3.2
1,0,946695967,479,24,37,358,0,4400,0,3.0
1,0,946695970,480,24,37,358,0,4400,0,3.2
1,0,946695973,481,24,37,358,0,4400,0,3.19
1,0,946695976,480,24,37,358,0,4400,0,3.18
