1,0,1644794226,664,23,33,233,0,5072,0,3.38
1,0,1644794229,664,23,33,188,0,5072,0,3.26
1,0,1644794232,664,23,33,225,0,5072,0,3.35
1,0,1644794235,663,23,33,162,0,5072,0,3.26
1,0,1644794238,663,23,33,193,0,5072,0,3.26
1,0,1644794241,662,23,33,156,0,5072,0,3.22
1,0,1644794244,662,23,33,148,0,5072,0,3.1
1,0,1644794247,662,23,33,148,0,5072,0,3.24
1,0,1644794250,662,23,33,166,0,5072,0,3.24
1,0,1644794253,662,23,33,217,0,5072,0,3.29
1,0,1644794256,662,23,33,232,0,5072,0,3.39
1,0,1644794259,662,23,33,165,0,5072,0,3.25
1,0,1644794262,662,23,33,146,0,5072,0,3.11
1,0,1644794265,662,23,33,163,0,5072,0,3.24
1,0,1644794268,661,23,33,146,0,5072,0,3.18
1,0,1644794271,661,23,33,167,0,5072,0,3.28
1,0,1644794274,661,23,33,225,0,5072,0,3.31
1,0,1644794277,660,23,33,233,0,5072,0,3.35
1,0,1644794280,660,23,33,213,0,5072,0,3.31
1,0,1644794283,660,23,33,155,0,5072,0,3.26
1,0,1644794286,661,23,33,147,0,5072,0,3.22
1,0,1644794289,661,23,33,147,0,5072,0,3.12
1,0,1644794292,661,23,33,163,0,5072,0,3.23
1,0,1644794295,659,23,33,228,0,5072,0,3.28
1,0,1644794298,659,23,33,217,0,5072,0,3.23
1,0,1644794301,659,23,33,231,0,5072,0,3.3
1,0,1644794304,659,23,33,213,0,5072,0,3.32
1,0,1644794307,659,23,33,205,0,5072,0,3.28
1,0,1644794310,658,23,33,182,0,5072,0,3.26
1,0,1644794313,658,23,33,144,0,5072,0,3.27
1,0,1644794316,657,23,33,150,0,5072,0,3.09
1,0,1644794319,658,23,33,213,0,5072,0,3.29
1,0,1644794322,659,23,33,209,0,5072,0,3.28
1,0,1644794325,659,23,33,219,0,5072,0,3.31
1,0,1644794328,659,23,33,232,0,5072,0,3.3
1,0,1644794331,659,23,33,229,0,5072,0,3.39
1,0,1644794334,658,23,33,229,0,5072,0,3.45
1,0,1644794337,657,23,33,224,0,5072,0,3.39
1,0,1644794340,658,23,33,216,0,5072,0,3.3
1,0,1644794343,658,23,33,213,0,5072,0,3.27
1,0,1644794346,657,23,33,157,0,5072,0,3.24
1,0,1644794349,657,23,33,145,0,5072,0,3.25
1,0,1644794352,657,23,33,164,0,5072,0,3.26
1,0,1644794355,656,23,33,235,0,5072,0,3.4
1,0,1644794358,656,23,33,214,0,5072,0,3.31
1,0,1644794361,656,23,33,231,0,5072,0,3.41
1,0,1644794364,655,23,33,217,0,5072,0,3.32
1,0,1644794367,655,23,33,216,0,5072,0,3.31
1,0,1644794370,655,23,33,213,0,5072,0,3.34
1,0,1644794373,655,23,33,166,0,5072,0,3.25
1,0,1644794376,655,23,33,146,0,5072,0,3.1
1,0,1644794379,654,23,33,233,0,5072,0,3.34
1,0,1644794382,654,23,33,232,0,5072,0,3.29
1,0,1644794385,654,23,33,231,0,5072,0,3.4
1,0,1644794388,655,23,33,154,0,5072,0,3.23
1,0,1644794391,654,23,33,144,0,5072,0,3.24
1,0,1644794394,654,23,33,160,0,5072,0,3.25
1,0,1644794397,654,23,33,147,0,5072,0,3.21
1,0,1644794400,655,23,33,223,0,5072,0,3.32
1,0,1644794403,655,23,33,224,0,5072,0,3.32
1,0,1644794406,656,23,33,229,0,5072,0,3.42
1,0,1644794409,657,23,33,186,0,5072,0,3.28
1,0,1644794412,657,23,33,148,0,5072,0,3.13
1,0,1644794415,657,23,33,166,0,5072,0,3.27
1,0,1644794418,657,23,33,177,0,5072,0,3.27
1,0,1644794421,658,23,33,226,0,5072,0,3.31
1,0,1644794424,658,23,33,231,0,5072,0,3.45
1,0,1644794427,659,23,33,213,0,5072,0,3.29
1,0,1644794430,658,23,33,154,0,5072,0,3.24
1,0,1644794433,657,23,33,152,0,5072,0,3.22
1,0,1644794436,657,23,33,146,0,5072,0,3.25
1,0,1644794439,657,23,33,154,0,5072,0,3.13
1,0,1644794442,656,23,33,166,0,5072,0,3.22
1,0,1644794445,657,23,33,161,0,5072,0,3.2
1,0,1644794448,656,23,33,167,0,5072,0,3.32
1,0,1644794451,656,23,33,228,0,5072,0,3.33
1,0,1644794454,656,23,33,229,0,5072,0,3.38
1,0,1644794457,656,23,33,214,0,5072,0,3.3
1,0,1644794460,656,23,33,174,0,5072,0,3.26
1,0,1644794463,656,23,33,227,0,5072,0,3.34
1,0,1644794466,656,23,33,215,0,5072,0,3.3
1,0,1644794469,656,23,33,221,0,5072,0,3.31
1,0,1644794472,656,23,33,218,0,5072,0,3.31
1,0,1644794475,656,23,33,231,0,5072,0,3.37
1,0,1644794478,656,23,33,224,0,5072,0,3.4
1,0,1644794481,656,23,33,155,0,5072,0,3.29
1,0,1644794484,656,23,33,154,0,5072,0,3.23
1,0,1644794487,656,23,33,152,0,5072,0,3.22
1,0,1644794490,656,23,33,147,0,5072,0,3.23
1,0,1644794493,656,23,33,222,0,5072,0,3.3
1,0,1644794496,656,23,33,217,0,5072,0,3.33
1,0,1644794499,655,23,33,215,0,5072,0,3.28
1,0,1644794502,656,23,33,199,0,5072,0,3.34
1,0,1644794505,656,23,33,231,0,5072,0,3.32
1,0,1644794508,655,23,33,231,0,5072,0,3.29
1,0,1644794511,656,23,33,212,0,5072,0,3.27
1,0,1644794514,656,23,33,149,0,5072,0,3.2
1,0,1644794517,657,23,33,168,0,5072,0,3.28
1,0,1644794520,656,23,33,228,0,5072,0,3.32
1,0,1644794523,656,23,33,231,0,5072,0,3.22
1,0,1644794526,655,23,33,231,0,5072,0,3.44
1,0,1644794529,655,23,33,214,0,5072,0,3.32
1,0,1644794532,655,23,33,230,0,5072,0,3.44
1,0,1644794535,655,23,33,217,0,5072,0,3.33
1,0,1644794538,655,23,33,143,0,5072,0,3.25
1,0,1644794541,655,23,33,151,0,5072,0,3.13
1,0,1644794544,655,23,33,192,0,5072,0,3.3
1,0,1644794547,656,23,33,211,0,5072,0,3.28
1,0,1644794550,655,23,33,231,0,5072,0,3.31
1,0,1644794553,656,23,33,223,0,5072,0,3.35
1,0,1644794556,656,23,33,179,0,5072,0,3.3
1,0,1644794559,656,23,33,161,0,5072,0,3.24
1,0,1644794562,656,23,33,217,0,5072,0,3.28
1,0,1644794565,655,23,33,163,0,5072,0,3.24
1,0,1644794568,655,23,33,216,0,5072,0,3.29
1,0,1644794571,654,23,33,173,0,5072,0,3.18
1,0,1644794574,655,23,33,153,0,5072,0,3.24
1,0,1644794577,655,23,33,148,0,5072,0,3.09
1,0,1644794580,655,23,33,204,0,5072,0,3.29
1,0,1644794583,655,23,33,202,0,5072,0,3.32
1,0,1644794586,655,23,33,223,0,5072,0,3.31
1,0,1644794589,654,23,33,230,0,5072,0,3.45
1,0,1644794592,654,23,33,210,0,5072,0,3.29
1,0,1644794595,654,23,33,150,0,5072,0,3.19
1,0,1644794598,654,23,33,179,0,5072,0,3.27
1,0,1644794601,654,23,33,152,0,5072,0,3.18
1,0,1644794604,654,23,33,167,0,5072,0,3.26
1,0,1644794607,654,23,33,234,0,5072,0,3.43
1,0,1644794610,654,23,33,216,0,5072,0,3.32
1,0,1644794613,654,23,33,155,0,5072,0,3.23
1,0,1644794616,654,23,33,194,0,5072,0,3.27
1,0,1644794619,654,23,33,232,0,5072,0,3.31
1,0,1644794622,654,23,33,213,0,5072,0,3.29
1,0,1644794625,654,23,33,149,0,5072,0,3.23
1,0,1644794628,654,23,33,166,0,5072,0,3.25
1,0,1644794631,654,23,33,150,0,5072,0,3.22
1,0,1644794634,654,23,33,150,0,5072,0,3.1
1,0,1644794637,654,23,33,211,0,5072,0,3.3
1,0,1644794640,654,23,33,223,0,5072,0,3.34
1,0,1644794643,654,23,33,222,0,5072,0,3.32
1,0,1644794646,654,23,33,230,0,5072,0,3.42
1,0,1644794649,654,23,33,216,0,5072,0,3.29
1,0,1644794652,654,23,33,160,0,5072,0,3.14
1,0,1644794655,654,23,33,144,0,5072,0,3.24
1,0,1644794658,654,23,33,163,0,5072,0,3.24
1,0,1644794661,653,23,33,159,0,5072,0,3.23
1,0,1644794664,653,23,33,166,0,5072,0,3.25
1,0,1644794667,653,23,33,198,0,5072,0,3.29
1,0,1644794670,654,23,33,232,0,5072,0,3.31
1,0,1644794673,654,23,33,231,0,5072,0,3.3
1,0,1644794676,654,23,33,226,0,5072,0,3.39
1,0,1644794679,654,23,33,211,0,5072,0,3.3
1,0,1644794682,654,23,33,148,0,5072,0,3.22
1,0,1644794685,653,23,33,149,0,5072,0,3.23
1,0,1644794688,653,23,33,232,0,5072,0,3.33
1,0,1644794691,653,23,33,217,0,5072,0,3.32
1,0,1644794694,653,23,33,164,0,5072,0,3.24
1,0,1644794697,653,23,33,162,0,5072,0,3.29
1,0,1644794700,653,23,33,162,0,5072,0,3.19
1,0,1644794703,653,23,33,186,0,5072,0,3.28
1,0,1644794706,654,23,33,219,0,5072,0,3.28
1,0,1644794709,653,23,33,190,0,5072,0,3.26
1,0,1644794712,653,23,33,215,0,5072,0,3.3
1,0,1644794715,653,23,33,232,0,5072,0,3.3
1,0,1644794718,654,23,33,155,0,5072,0,3.24
1,0,1644794721,653,23,33,145,0,5072,0,3.23
1,0,1644794724,653,23,33,149,0,5072,0,3.23
1,0,1644794727,654,23,33,159,0,5072,0,3.22
1,0,1644794730,653,23,33,152,0,5072,0,3.15
1,0,1644794733,652,23,33,156,0,5072,0,3.2
1,0,1644794736,653,23,33,191,0,5072,0,3.26
1,0,1644794739,652,23,33,215,0,5072,0,3.37
1,0,1644794742,653,23,33,205,0,5072,0,3.31
1,0,1644794745,653,23,33,227,0,5072,0,3.32
1,0,1644794748,653,23,33,227,0,5072,0,3.39
1,0,1644794751,653,23,33,214,0,5072,0,3.29
1,0,1644794754,653,23,33,141,0,5072,0,3.04
1,0,1644794757,653,23,33,151,0,5072,0,3.15
1,0,1644794760,653,23,33,175,0,5072,0,3.27
1,0,1644794763,652,23,33,233,0,5072,0,3.39
1,0,1644794766,652,23,33,225,0,5072,0,3.37
1,0,1644794769,652,23,33,194,0,5072,0,3.28
1,0,1644794772,651,23,33,149,0,5072,0,3.22
1,0,1644794775,651,23,33,149,0,5072,0,3.2
1,0,1644794778,650,23,33,146,0,5072,0,3.12
1,0,1644794781,650,23,33,155,0,5072,0,3.28
1,0,1644794784,650,23,33,147,0,5072,0,3.23
1,0,1644794787,650,23,33,155,0,5072,0,3.24
1,0,1644794790,650,23,33,165,0,5072,0,3.24
1,0,1644794793,649,23,33,220,0,5072,0,3.34
1,0,1644794796,649,23,33,154,0,5072,0,3.24
1,0,1644794799,649,23,33,172,0,5072,0,3.23
1,0,1644794802,649,23,33,164,0,5072,0,3.24
1,0,1644794805,648,23,33,146,0,5072,0,3.14
1,0,1644794808,648,23,33,168,0,5072,0,3.22
1,0,1644794811,648,23,33,232,0,5072,0,3.42
1,0,1644794814,648,23,33,218,0,5072,0,3.31
1,0,1644794817,648,23,33,202,0,5072,0,3.26
1,0,1644794820,648,23,33,207,0,5072,0,3.26
1,0,1644794823,647,23,33,172,0,5072,0,3.25
1,0,1644794826,648,23,33,146,0,5072,0,3.24
1,0,1644794829,647,23,33,166,0,5072,0,3.24
1,0,1644794832,647,23,33,233,0,5072,0,3.5
1,0,1644794835,648,23,33,225,0,5072,0,3.31
1,0,1644794838,648,23,33,195,0,5072,0,3.25
1,0,1644794841,647,23,33,148,0,5072,0,3.22
1,0,1644794844,647,23,33,157,0,5072,0,3.3
1,0,1644794847,647,23,33,152,0,5072,0,3.23
1,0,1644794850,648,23,33,149,0,5072,0,3.2
1,0,1644794853,648,23,33,178,0,5072,0,3.31
1,0,1644794856,647,23,33,208,0,5072,0,3.29
1,0,1644794859,647,23,33,232,0,5072,0,3.31
1,0,1644794862,647,23,33,232,0,5072,0,3.36
1,0,1644794865,647,23,33,225,0,5072,0,3.32
1,0,1644794868,647,23,33,222,0,5072,0,3.3
1,0,1644794871,647,23,33,228,0,5072,0,3.32
1,0,1644794874,647,23,33,232,0,5072,0,3.32
1,0,1644794877,647,23,33,227,0,5072,0,3.43
1,0,1644794880,648,23,33,230,0,5072,0,3.3
1,0,1644794883,648,23,33,228,0,5072,0,3.47
1,0,1644794886,648,23,33,207,0,5072,0,3.28
1,0,1644794889,648,23,33,141,0,5072,0,3.22
1,0,1644794892,648,23,33,147,0,5072,0,3.24
1,0,1644794895,648,23,33,148,0,5072,0,3.13
1,0,1644794898,647,23,33,157,0,5072,0,3.21
1,0,1644794901,647,23,33,160,0,5072,0,3.24
1,0,1644794904,646,23,33,146,0,5072,0,3.27
1,0,1644794907,646,23,33,154,0,5072,0,3.23
1,0,1644794910,646,23,33,157,0,5072,0,3.22
1,0,1644794913,645,23,33,168,0,5072,0,3.27
1,0,1644794916,646,23,33,234,0,5072,0,3.32
1,0,1644794919,645,23,33,214,0,5072,0,3.33
1,0,1644794922,646,23,33,144,0,5072,0,3.05
1,0,1644794925,646,23,33,150,0,5072,0,3.1
1,0,1644794928,646,23,33,150,0,5072,0,3.16
1,0,1644794931,646,23,33,174,0,5072,0,3.26
1,0,1644794934,646,23,33,189,0,5072,0,3.28
1,0,1644794937,645,23,33,196,0,5072,0,3.24
1,0,1644794940,645,23,33,224,0,5072,0,3.32
1,0,1644794943,645,23,33,231,0,5072,0,3.3
1,0,1644794946,645,23,33,164,0,5072,0,3.24
1,0,1644794949,645,23,33,170,0,5072,0,3.23
1,0,1644794952,645,23,33,149,0,5072,0,3.22
1,0,1644794955,644,23,33,156,0,5072,0,3.23
1,0,1644794958,645,23,33,152,0,5072,0,3.23
1,0,1644794961,645,23,33,155,0,5072,0,3.23
1,0,1644794964,644,23,33,147,0,5072,0,3.24
1,0,1644794967,643,23,33,166,0,5072,0,3.26
1,0,1644794970,644,23,33,187,0,5072,0,3.29
1,0,1644794973,643,23,33,216,0,5072,0,3.3
1,0,1644794976,643,23,33,231,0,5072,0,3.3
1,0,1644794979,643,23,33,230,0,5072,0,3.3
1,0,1644794982,642,23,33,230,0,5072,0,3.38
1,0,1644794985,642,23,33,214,0,5072,0,3.3
1,0,1644794988,642,23,33,231,0,5072,0,3.3
1,0,1644794991,642,23,33,225,0,5072,0,3.32
1,0,1644794994,642,23,33,228,0,5072,0,3.32
1,0,1644794997,641,23,33,227,0,5072,0,3.36
1,0,1644795000,642,23,33,216,0,5072,0,3.33
1,0,1644795003,642,23,33,222,0,5072,0,3.38
1,0,1644795006,643,23,33,227,0,5072,0,3.42
1,0,1644795009,642,23,33,219,0,5072,0,3.28
1,0,1644795012,642,23,33,142,0,5072,0,3.24
1,0,1644795015,642,23,33,149,0,5072,0,3.06
1,0,1644795018,642,23,33,161,0,5072,0,3.24
1,0,1644795021,641,23,33,169,0,5072,0,3.24
1,0,1644795024,641,23,33,153,0,5072,0,3.14
1,0,1644795027,640,23,33,154,0,5072,0,3.23
1,0,1644795030,639,23,33,193,0,5072,0,3.29
1,0,1644795033,640,23,33,233,0,5072,0,3.42
1,0,1644795036,639,23,33,153,0,5072,0,3.23
1,0,1644795039,639,23,33,148,0,5072,0,3.23
1,0,1644795042,638,23,33,147,0,5072,0,3.25
1,0,1644795045,638,23,33,148,0,5072,0,3.15
1,0,1644795048,639,23,33,148,0,5072,0,3.13
1,0,1644795051,639,23,33,160,0,5072,0,3.26
1,0,1644795054,638,23,33,213,0,5072,0,3.26
1,0,1644795057,638,23,33,227,0,5072,0,3.34
1,0,1644795060,637,23,33,217,0,5072,0,3.31
1,0,1644795063,637,23,33,231,0,5072,0,3.28
1,0,1644795066,637,23,33,224,0,5072,0,3.33
1,0,1644795069,637,23,33,231,0,5072,0,3.42
1,0,1644795072,638,23,33,228,0,5072,0,3.43
1,0,1644795075,637,23,33,224,0,5072,0,3.35
1,0,1644795078,636,23,33,205,0,5072,0,3.28
1,0,1644795081,637,23,33,220,0,5072,0,3.32
1,0,1644795084,636,23,33,215,0,5072,0,3.32
1,0,1644795087,637,23,33,187,0,5072,0,3.26
1,0,1644795090,636,23,33,206,0,5072,0,3.26
1,0,1644795093,636,23,33,209,0,5072,0,3.28
1,0,1644795096,635,23,33,147,0,5072,0,3.28
1,0,1644795099,635,23,33,146,0,5072,0,3.13
1,0,1644795102,636,23,33,197,0,5072,0,3.37
1,0,1644795105,635,23,33,172,0,5072,0,3.28
1,0,1644795108,635,23,33,188,0,5072,0,3.29
1,0,1644795111,635,23,33,231,0,5072,0,3.32
1,0,1644795114,635,23,33,219,0,5072,0,3.31
1,0,1644795117,634,23,33,222,0,5072,0,3.31
1,0,1644795120,634,23,33,215,0,5072,0,3.26
1,0,1644795123,634,23,33,231,0,5072,0,3.31
1,0,1644795126,634,23,33,214,0,5072,0,3.31
1,0,1644795129,634,23,33,213,0,5072,0,3.3
1,0,1644795132,634,23,33,203,0,5072,0,3.18
1,0,1644795135,634,23,33,219,0,5072,0,3.34
1,0,1644795138,634,23,33,226,0,5072,0,3.39
1,0,1644795141,633,23,33,213,0,5072,0,3.31
1,0,1644795144,634,23,33,153,0,5072,0,3.23
1,0,1644795147,634,23,33,154,0,5072,0,3.23
1,0,1644795150,634,23,33,155,0,5072,0,3.24
1,0,1644795153,634,23,33,147,0,5072,0,3.15
1,0,1644795156,633,23,33,160,0,5072,0,3.23
1,0,1644795159,633,23,33,164,0,5072,0,3.24
1,0,1644795162,633,23,33,147,0,5072,0,3.26
1,0,1644795165,632,23,33,147,0,5072,0,3.21
1,0,1644795168,631,23,33,157,0,5072,0,3.18
1,0,1644795171,632,23,33,147,0,5072,0,3.24
1,0,1644795174,632,23,33,150,0,5072,0,3.09
1,0,1644795177,632,23,33,155,0,5072,0,3.22
1,0,1644795180,631,23,33,159,0,5072,0,3.24
1,0,1644795183,632,23,33,148,0,5072,0,3.11
1,0,1644795186,631,23,33,147,0,5072,0,3.22
1,0,1644795189,631,23,33,147,0,5072,0,3.23
1,0,1644795192,631,23,33,151,0,5072,0,3.13
1,0,1644795195,631,23,33,147,0,5072,0,3.18
1,0,1644795198,631,23,33,147,0,5072,0,3.17
1,0,1644795201,631,23,33,152,0,5072,0,3.12
1,0,1644795204,630,23,33,168,0,5072,0,3.25
1,0,1644795207,630,23,33,158,0,5072,0,3.15
1,0,1644795210,631,23,33,160,0,5072,0,3.22
1,0,1644795213,631,23,33,177,0,5072,0,3.27
1,0,1644795216,631,23,33,162,0,5072,0,3.23
1,0,1644795219,631,23,33,166,0,5072,0,3.28
1,0,1644795222,631,23,33,167,0,5072,0,3.21
1,0,1644795225,631,23,33,185,0,5072,0,3.25
1,0,1644795228,630,23,33,161,0,5072,0,3.23
1,0,1644795231,630,23,33,160,0,5072,0,3.24
1,0,1644795234,629,23,33,160,0,5072,0,3.23
1,0,1644795237,630,23,33,159,0,5072,0,3.3
1,0,1644795240,629,23,33,215,0,5072,0,3.28
1,0,1644795243,630,23,33,222,0,5072,0,3.32
1,0,1644795246,630,23,33,228,0,5072,0,3.34
1,0,1644795249,630,23,33,160,0,5072,0,3.26
1,0,1644795252,631,23,33,228,0,5072,0,3.33
1,0,1644795255,631,23,33,224,0,5072,0,3.33
1,0,1644795258,630,23,33,223,0,5072,0,3.3
1,0,1644795261,630,23,33,231,0,5072,0,3.3
1,0,1644795264,629,23,33,229,0,5072,0,3.3
1,0,1644795267,629,23,33,228,0,5072,0,3.46
1,0,1644795270,630,23,33,230,0,5072,0,3.3
1,0,1644795273,630,23,33,215,0,5072,0,3.36
1,0,1644795276,630,23,33,142,0,5072,0,3.25
1,0,1644795279,630,23,33,145,0,5072,0,3.15
1,0,1644795282,630,23,33,163,0,5072,0,3.25
1,0,1644795285,630,23,33,188,0,5072,0,3.26
1,0,1644795288,630,23,33,166,0,5072,0,3.26
1,0,1644795291,629,23,33,221,0,5072,0,3.31
1,0,1644795294,629,23,33,232,0,5072,0,3.31
1,0,1644795297,629,23,33,201,0,5072,0,3.28
1,0,1644795300,629,23,33,172,0,5072,0,3.26
1,0,1644795303,630,23,33,146,0,5072,0,3.23
1,0,1644795306,630,23,33,154,0,5072,0,3.16
1,0,1644795309,630,23,33,155,0,5072,0,3.18
1,0,1644795312,630,23,33,150,0,5072,0,3.22
1,0,1644795315,631,23,33,148,0,5072,0,3.24
1,0,1644795318,631,23,33,149,0,5072,0,3.23
1,0,1644795321,630,23,33,150,0,5072,0,3.12
