1,1,1645295295,1004,23,31,193,0,3408,0,3.27
1,1,1645295298,1005,23,31,194,0,3408,0,3.25
1,1,1645295301,1005,23,31,193,0,3408,0,3.27
1,1,1645295304,1005,23,31,193,0,3408,0,3.26
1,1,1645295307,1005,23,31,193,0,3408,0,3.27
1,1,1645295310,1005,23,31,193,0,3408,0,3.26
1,1,1645295313,1005,23,31,193,0,3408,0,3.25
1,1,1645295316,1005,23,31,193,0,3408,0,3.27
1,1,1645295319,1005,23,31,193,0,3408,0,3.27
1,1,1645295322,1005,23,31,193,0,3408,0,3.26
1,1,1645295325,1006,23,31,193,0,3408,0,3.27
1,1,1645295328,1006,23,31,193,0,3408,0,3.24
1,1,1645295331,1006,23,31,193,0,3408,0,3.27
1,1,1645295334,1007,23,31,193,0,3408,0,3.27
1,1,1645295337,1007,23,31,192,0,3408,0,3.27
1,1,1645295340,1008,23,31,193,0,3408,0,3.27
1,1,1645295343,1008,23,31,193,0,3408,0,3.25
1,1,1645295346,1007,23,31,193,0,3408,0,3.28
1,1,1645295349,1008,23,31,193,0,3408,0,3.27
1,1,1645295352,1008,23,31,193,0,3408,0,3.27
1,1,1645295355,1008,23,31,193,0,3408,0,3.27
Loading /flash/main.mpy...
Running bytecode...
SCD Initializing
Instantiated FRAM
Memory:       5376
RF identifier 2
Firmware ver: 0x300d
Hardware ver: 0x4150
Hub Address:  b'\x00\x13\xa2\x00A\xad\xaa\x16'
Hub Connect:  1
Transmit On:  1
SCD Interval: 2
SCD Altitude: 1300
SCD Factor:   400
SCD Auto?     False
------------------------------------------------------------------------------
1,1,1645295365,1009,23,31,193,0,5888,0,3.27
1,1,1645295368,1010,23,31,193,0,3408,0,3.27
1,1,1645295371,1010,23,31,194,0,3408,0,3.24
1,1,1645295374,1010,23,31,193,0,3408,0,3.27
1,1,1645295377,1010,23,31,193,0,3408,0,3.27
1,1,1645295380,1010,23,31,193,0,3408,0,3.28
Traceback (most recent call last):
  File "/flash/main.py", line 173, in <module>
  File "/flash/rtc.py", line 170, in DateTime
  File "/flash/rtc.py", line 150, in Time
  File "/flash/rtc.py", line 100, in Second
NameError: name 'DS3231_REG_SEC' isn't defined
MicroPython v1.12-1556-gcc82fa9 on 2021-06-22; XBee3 DigiMesh 2.4 with EFR32MG
Type "help()" for more information.
>>> 
