2,56,110,84,48,6,128,2,147,64
2,56,110,84,51,6,128,2,147,64
2,56,110,84,54,6,128,2,143,64
2,56,110,84,57,6,128,1,216,64
2,56,110,84,60,6,128,1,225,64
2,56,110,84,78,6,128,2,211,64
2,56,110,84,81,6,128,2,214,64
2,56,110,84,84,6,128,2,214,64
2,56,110,84,87,6,128,2,219,64
2,56,110,84,90,6,128,2,220,64
2,56,110,84,93,6,128,2,224,64
2,56,110,84,96,6,128,2,220,64
2,56,110,84,99,6,128,2,219,64
2,56,110,84,102,6,128,2,221,64
2,56,110,84,105,6,128,2,220,64
2,56,110,84,108,6,128,2,218,64
2,56,110,84,111,6,128,2,216,64
2,56,110,84,114,6,128,2,217,64
2,56,110,84,117,6,128,2,216,64
2,56,110,84,120,6,128,2,216,64
2,56,110,84,123,6,128,2,215,64
2,56,110,84,126,6,128,2,213,64
2,56,110,84,129,6,128,2,212,64
2,56,110,84,132,6,128,2,213,64
2,56,110,84,135,6,128,2,215,64
2,56,110,84,138,6,128,2,214,64
2,56,110,84,141,6,128,2,214,64
2,56,110,84,144,6,128,2,214,64
2,56,110,84,147,7,0,2,214,64
2,56,110,84,150,6,128,2,214,64
2,56,110,84,153,6,128,2,213,64
2,56,110,84,156,6,128,2,213,64
2,56,110,84,159,6,128,2,212,64
2,56,110,84,162,6,128,2,213,64
2,56,110,84,165,6,128,2,213,64
2,56,110,84,168,6,128,2,214,64
2,56,110,84,171,6,128,2,212,64
2,56,110,84,174,6,128,2,211,64
2,56,110,84,177,6,128,2,211,64
2,56,110,84,180,6,128,2,210,64
2,56,110,84,183,6,128,2,210,64
2,56,110,84,186,6,128,2,210,64
2,56,110,84,189,6,128,2,210,64
2,56,110,84,192,6,128,2,210,64
2,56,110,84,195,7,0,2,209,64
2,56,110,84,198,6,128,2,209,64
2,56,110,84,201,6,128,2,207,64
2,56,110,84,204,6,128,2,208,64
2,56,110,84,207,6,128,2,208,64
2,56,110,84,210,6,0,2,208,64
2,56,110,84,213,6,128,2,208,64
2,56,110,84,216,6,128,2,206,64
2,56,110,84,219,6,128,2,206,64
2,56,110,84,222,7,0,2,206,64
2,56,110,84,225,7,0,2,206,64
2,56,110,84,228,6,128,2,206,64
2,56,110,84,231,6,128,2,205,64
2,56,110,84,234,6,128,2,204,64
2,56,110,84,237,6,128,2,204,64
2,56,110,84,240,6,128,2,203,64
2,56,110,84,243,6,128,2,202,64
2,56,110,84,246,6,128,3,41,64
2,56,110,84,249,6,128,3,37,64
2,56,110,84,252,6,128,3,34,64
2,56,110,84,255,6,128,3,6,64
2,56,110,85,2,6,128,2,234,64
2,56,110,85,5,6,128,2,197,64
2,56,110,85,8,6,128,2,184,64
2,56,110,85,11,6,128,2,177,64
2,56,110,85,14,6,128,2,176,64
2,56,110,85,17,6,128,2,173,64
2,56,110,85,20,6,128,2,174,64
2,56,110,85,23,6,128,2,173,64
2,56,110,85,26,7,0,2,173,64
2,56,110,85,29,6,128,2,182,64
2,56,110,85,32,6,128,2,182,64
2,56,110,85,35,6,128,2,178,64
2,56,110,85,38,6,128,2,180,64
2,56,110,85,41,6,128,2,182,64
2,56,110,85,44,6,128,2,181,64
2,56,110,85,47,6,128,2,181,64
2,56,110,85,50,6,128,2,180,64
2,56,110,85,53,6,128,2,179,64
2,56,110,85,56,6,128,2,180,64
2,56,110,85,59,6,128,2,179,64
2,56,110,85,62,7,0,2,179,64
2,56,110,85,65,6,128,2,179,64
2,56,110,85,68,6,128,2,179,64
2,56,110,85,71,6,128,2,179,64
2,56,110,85,74,6,128,2,180,64
2,56,110,85,77,6,128,2,180,64
2,56,110,85,80,6,128,2,181,64
2,56,110,85,83,6,128,2,182,64
2,56,110,85,86,6,128,2,181,64
2,56,110,85,89,6,128,2,180,64
2,56,110,85,92,6,128,2,181,64
2,56,110,85,95,6,128,2,182,64
2,56,110,85,98,6,128,2,182,64
2,56,110,85,101,6,128,2,182,64
2,56,110,85,104,6,128,2,183,64
2,56,110,85,107,7,0,2,183,64
2,56,110,85,110,6,128,2,181,64
2,56,110,85,113,6,128,2,181,64
2,56,110,85,116,6,128,2,180,64
2,56,110,85,119,6,128,2,180,64
2,56,110,85,122,7,0,2,179,64
2,56,110,85,125,6,128,2,177,64
2,56,110,85,128,6,128,2,176,64
2,56,110,85,131,6,128,2,175,64
2,56,110,85,134,6,128,2,176,64
2,56,110,85,137,7,0,2,177,64
2,56,110,85,140,6,128,2,175,64
2,56,110,85,143,6,128,2,175,64
2,56,110,85,146,6,128,2,174,64
2,56,110,85,149,6,128,2,174,64
2,56,110,85,152,6,128,2,174,64
2,56,110,85,155,6,128,2,175,64
2,56,110,85,158,6,128,2,174,64
2,56,110,85,161,6,128,2,174,64
2,56,110,85,164,7,128,2,171,64
2,56,110,85,167,6,128,2,172,64
2,56,110,85,170,6,128,2,172,64
2,56,110,85,173,6,128,2,171,64
2,56,110,85,176,6,128,2,171,64
2,56,110,85,179,6,128,2,171,64
2,56,110,85,182,6,128,2,170,64
2,56,110,85,185,6,128,2,171,64
2,56,110,85,188,6,128,2,170,64
2,56,110,85,191,6,128,2,170,64
2,56,110,85,194,6,128,2,170,64
2,56,110,85,197,6,128,2,169,64
2,56,110,85,200,6,128,2,169,64
2,56,110,85,203,6,128,2,169,64
2,56,110,85,206,6,128,2,168,64
2,56,110,85,209,6,128,2,167,64
2,56,110,85,212,6,128,2,166,64
2,56,110,85,215,6,128,2,166,64
2,56,110,85,218,6,128,2,166,64
2,56,110,85,221,6,128,2,166,64
2,56,110,85,224,6,128,2,164,64
2,56,110,85,227,6,128,2,164,64
2,56,110,85,230,6,128,2,164,64
2,56,110,85,233,6,128,2,163,64
2,56,110,85,236,6,128,2,162,64
2,56,110,85,239,6,128,2,161,64
2,56,110,85,242,6,128,2,162,64
2,56,110,85,245,6,128,2,162,64
2,56,110,85,248,6,128,2,161,64
2,56,110,85,251,6,128,2,161,64
2,56,110,85,254,6,128,2,161,64
2,56,110,86,1,7,0,2,161,64
2,56,110,86,4,6,128,2,161,64
2,56,110,86,7,6,128,2,161,64
2,56,110,86,10,6,128,2,160,64
2,56,110,86,13,6,128,2,159,64
2,56,110,86,16,6,128,2,158,64
2,56,110,86,19,6,128,2,158,64
2,56,110,86,22,6,128,2,159,64
2,56,110,86,25,6,128,2,159,64
2,56,110,86,28,6,128,2,158,64
2,56,110,86,44,6,128,2,158,64
2,56,110,86,47,6,128,2,158,64
2,56,110,86,50,6,128,2,158,64
2,56,110,86,53,6,128,2,158,64
2,56,110,86,56,7,0,2,157,64
2,56,110,86,59,6,128,2,157,64
2,56,110,86,62,6,128,2,157,64
2,56,110,86,65,6,128,2,158,64
2,56,110,86,68,6,128,2,158,64
2,56,110,86,71,6,128,2,158,64
2,56,110,86,74,6,128,2,158,64
2,56,110,86,77,6,128,2,158,64
2,56,110,86,80,6,128,2,157,64
2,56,110,86,83,6,128,2,157,64
2,56,110,86,86,6,128,2,156,64
2,56,110,86,89,6,128,2,155,64
2,56,110,86,92,6,128,2,155,64
2,56,110,86,95,6,128,2,156,64
2,56,110,86,98,7,0,2,156,64
2,56,110,86,101,6,128,2,156,64
2,56,110,86,104,6,128,2,156,64
2,56,110,86,118,6,128,2,156,64
2,56,110,86,121,6,128,2,156,64
2,56,110,86,124,6,128,2,156,64
2,56,110,86,127,6,128,2,156,64
2,56,110,86,130,6,0,2,155,64
2,56,110,86,133,6,128,2,155,64
2,56,110,86,136,6,128,2,155,64
2,56,110,86,139,6,128,2,154,64
2,56,110,86,142,6,128,2,153,64
2,56,110,86,145,6,128,2,153,64
2,56,110,86,148,6,128,2,153,64
2,56,110,86,151,6,128,2,153,64
2,56,110,86,154,6,128,2,153,64
2,56,110,86,157,6,128,2,153,64
2,56,110,86,160,6,128,2,153,64
2,56,110,86,163,6,128,2,153,64
2,56,110,86,166,7,0,2,153,64
2,56,110,86,169,6,128,2,153,64
2,56,110,86,172,6,128,2,151,64
2,56,110,86,175,6,128,2,150,64
2,56,110,86,178,6,128,2,150,64
2,56,110,86,181,6,128,2,150,64
2,56,110,86,184,6,128,2,150,64
2,56,110,86,187,6,128,2,149,64
2,56,110,86,190,6,128,2,149,64
2,56,110,86,193,6,128,2,149,64
2,56,110,86,196,6,128,2,149,64
2,56,110,86,199,6,128,2,148,64
2,56,110,86,202,6,128,2,148,64
2,56,110,86,205,6,128,2,148,64
2,56,110,86,208,6,128,2,147,64
2,56,110,86,211,6,128,2,146,64
2,56,110,86,214,6,128,2,145,64
2,56,110,86,217,6,128,2,146,64
2,56,110,86,220,6,128,2,145,64
2,56,110,86,223,6,128,2,146,64
2,56,110,86,226,6,128,2,145,64
2,56,110,86,229,6,128,2,145,64
2,56,110,86,232,6,128,2,144,64
2,56,110,86,235,6,128,2,145,64
2,56,110,86,238,6,128,2,145,64
2,56,110,86,241,6,128,2,145,64
2,56,110,86,244,6,128,2,144,64
2,56,110,86,247,6,128,2,144,64
2,56,110,86,250,6,128,2,143,64
2,56,110,86,253,6,128,2,143,64
2,56,110,87,0,6,128,2,143,64
2,56,110,87,3,6,128,2,143,64
2,56,110,87,6,6,128,2,143,64
2,56,110,87,9,6,128,2,142,64
2,56,110,87,12,6,0,2,142,64
2,56,110,87,15,6,128,2,142,64
2,56,110,87,18,6,128,2,141,64
2,56,110,87,21,6,128,2,142,64
2,56,110,87,24,6,128,2,143,64
2,56,110,87,27,6,128,2,143,64
2,56,110,87,30,6,128,2,141,64
2,56,110,87,33,6,128,2,141,64
2,56,110,87,36,6,128,2,140,64
2,56,110,87,39,6,128,2,140,64
2,56,110,87,42,6,128,2,140,64
2,56,110,87,45,6,128,2,139,64
2,56,110,87,48,6,128,2,139,64
2,56,110,87,51,6,128,2,138,64
2,56,110,87,54,6,128,2,139,64
2,56,110,87,57,6,128,2,139,64
2,56,110,87,60,7,0,2,138,64
2,56,110,87,63,6,128,2,137,64
2,56,110,87,66,6,128,2,136,64
2,56,110,87,69,6,128,2,136,64
2,56,110,87,72,6,128,2,137,64
2,56,110,87,75,6,128,2,137,64
2,56,110,87,78,6,128,2,136,64
2,56,110,87,81,7,0,2,137,64
2,56,110,87,84,6,128,2,137,64
2,56,110,87,87,6,128,2,137,64
2,56,110,87,90,6,128,2,136,64
2,56,110,87,93,7,0,2,136,64
2,56,110,87,96,7,0,2,136,64
2,56,110,87,99,6,128,2,136,64
2,56,110,87,102,6,128,2,136,64
2,56,110,87,105,6,128,2,135,64
2,56,110,87,108,6,128,2,135,64
2,56,110,87,111,6,128,2,134,64
2,56,110,87,114,6,128,2,134,64
2,56,110,87,117,6,128,2,134,64
2,56,110,87,120,6,128,2,133,64
2,56,110,87,123,6,128,2,133,64
2,56,110,87,126,6,128,2,132,64
2,56,110,87,129,6,128,2,131,64
