0,1,1644544781,525,22,39,223,104,7264,0,3.3
0,1,1644544784,525,22,39,221,105,7264,0,3.28
0,1,1644544787,525,22,39,213,106,7264,0,3.28
0,1,1644544790,524,22,39,226,107,7264,0,3.3
0,1,1644544793,524,22,39,178,108,7264,0,3.3
0,1,1644544796,523,22,39,166,109,7264,0,3.31
0,1,1644544799,523,22,39,224,110,7264,0,3.29
0,1,1644544802,524,22,39,177,111,7264,0,3.29
0,1,1644544805,524,22,39,227,112,7264,0,3.3
0,1,1644544808,524,22,39,214,113,7264,0,3.28
0,1,1644544811,523,22,39,173,114,7264,0,3.29
0,1,1644544814,523,22,39,179,115,7264,0,3.27
0,1,1644544817,523,22,39,170,116,7264,0,3.28
0,1,1644544820,523,22,39,229,117,7264,0,3.31
0,1,1644544823,524,22,39,226,118,7264,0,3.31
0,1,1644544826,523,22,39,162,119,7264,0,3.3
0,1,1644544829,524,22,39,230,120,7264,0,3.28
0,1,1644544832,523,22,39,225,121,7264,0,3.31
0,1,1644544835,523,22,39,224,122,7264,0,3.31
0,1,1644544838,524,22,39,184,123,7264,0,3.31
0,1,1644544841,523,22,39,219,124,7264,0,3.32
0,1,1644544844,523,22,39,225,125,7264,0,3.28
0,1,1644544847,523,22,39,177,126,7264,0,3.3
0,1,1644544850,523,22,39,185,127,7264,0,3.31
0,1,1644544853,523,22,39,183,128,7264,0,3.3
0,1,1644544856,523,22,39,225,129,7264,0,3.31
0,1,1644544859,523,22,39,176,130,7264,0,3.27
0,1,1644544862,522,22,39,184,131,7264,0,3.29
0,1,1644544865,522,22,39,164,132,7264,0,3.3
0,1,1644544868,521,22,39,174,133,7264,0,3.31
0,1,1644544871,521,22,39,194,134,7264,0,3.29
0,1,1644544874,520,22,39,184,135,7264,0,3.28
0,1,1644544877,520,22,39,215,136,7264,0,3.32
0,1,1644544880,519,22,39,215,137,7264,0,3.32
0,1,1644544883,519,22,39,197,138,7264,0,3.28
0,1,1644544886,519,22,39,182,139,7264,0,3.29
0,1,1644544889,518,22,39,180,140,7264,0,3.26
0,1,1644544892,518,22,39,190,141,7264,0,3.31
0,1,1644544895,517,22,39,212,142,7264,0,3.32
0,1,1644544898,517,22,39,203,143,7264,0,3.33
0,1,1644544901,517,22,39,216,144,7264,0,3.32
0,1,1644544904,517,22,39,164,145,7264,0,3.28
0,1,1644544907,516,22,39,164,146,7264,0,3.3
0,1,1644544910,516,22,39,180,147,7264,0,3.3
0,1,1644544913,516,22,39,175,148,7264,0,3.29
0,1,1644544916,516,22,39,223,149,7264,0,3.32
