0,1,1644598781,809,23,36,202,254,7264,0,3.28
0,1,1644598784,809,23,36,203,0,7264,0,3.3
0,1,1644598787,809,23,36,204,1,7264,0,3.31
0,1,1644598790,809,23,36,200,2,7264,0,3.3
0,1,1644598793,808,23,36,202,3,7264,0,3.3
0,1,1644598796,809,23,36,199,4,7264,0,3.28
0,1,1644598799,808,23,36,194,5,7264,0,3.3
0,1,1644598802,808,23,36,194,6,7264,0,3.3
0,1,1644598805,807,23,36,199,7,7264,0,3.3
0,1,1644598808,807,23,36,195,8,7264,0,3.3
0,1,1644598811,807,23,36,203,9,7264,0,3.28
0,1,1644598814,808,23,36,199,10,7264,0,3.3
0,1,1644598817,808,23,36,204,11,7264,0,3.3
0,1,1644598820,807,23,36,200,12,7264,0,3.31
0,1,1644598823,807,23,36,200,13,7264,0,3.31
0,1,1644598826,807,23,36,203,14,7264,0,3.28
0,1,1644598829,804,23,36,202,15,7264,0,3.3
0,1,1644598832,802,23,36,196,16,7264,0,3.3
0,1,1644598835,803,23,36,194,17,7264,0,3.3
0,1,1644598838,799,23,36,195,18,7264,0,3.31
0,1,1644598841,799,23,36,193,19,7264,0,3.28
0,1,1644598844,798,23,36,170,20,7264,0,3.3
0,1,1644598847,800,23,36,204,21,7264,0,3.3
0,1,1644598850,800,23,36,205,22,7264,0,3.3
0,1,1644598853,799,23,36,204,23,7264,0,3.3
0,1,1644598856,798,23,36,200,24,7264,0,3.27
0,1,1644598859,800,23,36,196,25,7264,0,3.31
0,1,1644598862,799,23,36,232,26,7264,0,3.3
0,1,1644598865,798,23,36,194,27,7264,0,3.3
0,1,1644598868,797,23,36,192,28,7264,0,3.3
0,1,1644598871,796,23,36,194,29,7264,0,3.28
0,1,1644598874,796,23,36,197,30,7264,0,3.3
0,1,1644598877,797,23,36,197,31,7264,0,3.31
0,1,1644598880,798,23,36,194,32,7264,0,3.31
0,1,1644598883,798,23,36,205,33,7264,0,3.31
0,1,1644598886,797,23,36,203,34,7264,0,3.28
0,1,1644598889,795,23,36,193,35,7264,0,3.3
0,1,1644598892,795,23,36,194,36,7264,0,3.3
0,1,1644598895,795,23,36,194,37,7264,0,3.31
0,1,1644598898,793,23,36,194,38,7264,0,3.31
0,1,1644598901,792,23,36,194,39,7264,0,3.28
0,1,1644598904,793,23,36,201,40,7264,0,3.3
0,1,1644598907,791,23,36,202,41,7264,0,3.3
0,1,1644598910,791,23,36,201,42,7264,0,3.3
0,1,1644598913,791,23,36,203,43,7264,0,3.31
0,1,1644598916,792,23,36,203,44,7264,0,3.29
0,1,1644598919,793,23,36,197,45,7264,0,3.3
0,1,1644598922,793,23,36,201,46,7264,0,3.3
0,1,1644598925,792,23,36,193,47,7264,0,3.28
0,1,1644598928,791,23,36,194,48,7264,0,3.3
0,1,1644598931,791,23,36,195,49,7264,0,3.3
0,1,1644598934,791,23,36,198,50,7264,0,3.3
0,1,1644598937,791,23,36,194,51,7264,0,3.3
0,1,1644598940,791,23,36,209,52,7264,0,3.31
0,1,1644598943,793,23,36,174,53,7264,0,3.29
0,1,1644598946,793,23,36,223,54,7264,0,3.3
0,1,1644598949,792,23,36,238,55,7264,0,3.3
0,1,1644598952,792,23,36,228,56,7264,0,3.32
0,1,1644598955,793,23,36,215,57,7264,0,3.29
0,1,1644598958,794,23,36,207,58,7264,0,3.31
0,1,1644598961,794,23,36,200,59,7264,0,3.3
0,1,1644598964,794,23,36,203,60,7264,0,3.31
0,1,1644598967,794,23,36,207,61,7264,0,3.3
0,1,1644598970,795,23,36,194,62,7264,0,3.28
0,1,1644598973,795,23,36,198,63,7264,0,3.3
0,1,1644598976,795,23,36,198,64,7264,0,3.31
0,1,1644598979,795,23,36,194,65,7264,0,3.3
0,1,1644598982,795,23,36,203,66,7264,0,3.31
0,1,1644598985,796,23,36,203,67,7264,0,3.28
0,1,1644598988,797,23,36,201,68,7264,0,3.31
0,1,1644598991,797,23,36,190,69,7264,0,3.3
0,1,1644598994,799,23,36,192,70,7264,0,3.31
0,1,1644598997,799,23,36,205,71,7264,0,3.31
0,1,1644599000,800,23,36,189,72,7264,0,3.28
0,1,1644599003,800,23,36,193,73,7264,0,3.31
0,1,1644599006,799,23,36,196,74,7264,0,3.3
0,1,1644599009,799,23,36,198,75,7264,0,3.31
0,1,1644599012,799,23,36,202,76,7264,0,3.31
0,1,1644599015,799,23,36,197,77,7264,0,3.28
0,1,1644599018,799,23,36,201,78,7264,0,3.3
0,1,1644599021,799,23,36,206,79,7264,0,3.3
0,1,1644599024,800,23,36,216,80,7264,0,3.3
0,1,1644599027,799,23,36,192,81,7264,0,3.31
0,1,1644599030,799,23,36,174,82,7264,0,3.29
0,1,1644599033,800,23,36,151,83,7264,0,3.29
0,1,1644599036,801,23,36,217,84,7264,0,3.3
0,1,1644599039,801,23,36,218,85,7264,0,3.31
0,1,1644599042,801,23,36,195,86,7264,0,3.32
0,1,1644599045,801,23,36,179,87,7264,0,3.28
0,1,1644599048,802,23,36,169,88,7264,0,3.3
0,1,1644599051,803,23,36,184,89,7264,0,3.31
0,1,1644599054,803,23,36,229,90,7264,0,3.3
0,1,1644599057,803,23,36,196,91,7264,0,3.3
0,1,1644599060,804,23,36,228,92,7264,0,3.29
0,1,1644599063,803,23,36,176,93,7264,0,3.3
0,1,1644599066,804,23,36,184,94,7264,0,3.3
0,1,1644599069,804,23,36,222,95,7264,0,3.31
0,1,1644599072,804,23,36,200,96,7264,0,3.3
0,1,1644599075,804,23,36,222,97,7264,0,3.27
0,1,1644599078,805,23,36,191,98,7264,0,3.31
0,1,1644599081,805,23,36,216,99,7264,0,3.29
0,1,1644599084,804,23,36,222,100,7264,0,3.31
0,1,1644599087,804,23,36,214,101,7264,0,3.3
0,1,1644599090,805,23,36,224,102,7264,0,3.29
0,1,1644599093,806,23,36,218,103,7264,0,3.31
0,1,1644599096,805,23,36,221,104,7264,0,3.31
0,1,1644599099,805,23,36,207,105,7264,0,3.3
0,1,1644599102,806,23,36,204,106,7264,0,3.3
0,1,1644599105,806,23,36,226,107,7264,0,3.28
0,1,1644599108,805,23,36,222,108,7264,0,3.31
0,1,1644599111,806,23,36,221,109,7264,0,3.31
0,1,1644599114,806,23,36,199,110,7264,0,3.32
0,1,1644599117,806,23,36,171,111,7264,0,3.32
0,1,1644599120,806,23,36,186,112,7264,0,3.28
0,1,1644599123,806,23,36,218,113,7264,0,3.31
0,1,1644599126,806,23,36,187,114,7264,0,3.32
0,1,1644599129,805,23,36,193,115,7264,0,3.31
0,1,1644599132,804,23,36,234,116,7264,0,3.31
0,1,1644599135,804,23,36,208,117,7264,0,3.28
0,1,1644599138,804,23,36,208,118,7264,0,3.3
0,1,1644599141,804,23,36,197,119,7264,0,3.31
0,1,1644599144,803,23,36,200,120,7264,0,3.3
0,1,1644599147,802,23,36,187,121,7264,0,3.3
0,1,1644599150,802,23,36,224,122,7264,0,3.3
0,1,1644599153,802,23,36,210,123,7264,0,3.3
0,1,1644599156,802,23,36,197,124,7264,0,3.3
0,1,1644599159,801,23,36,198,125,7264,0,3.32
0,1,1644599162,800,23,36,201,126,7264,0,3.31
0,1,1644599165,799,23,36,201,127,7264,0,3.28
0,1,1644599168,799,23,36,197,128,7264,0,3.3
0,1,1644599171,798,23,36,200,129,7264,0,3.3
0,1,1644599174,798,23,36,201,130,7264,0,3.31
0,1,1644599177,798,23,36,180,131,7264,0,3.3
0,1,1644599180,797,23,36,191,132,7264,0,3.3
0,1,1644599183,796,23,36,202,133,7264,0,3.3
0,1,1644599186,797,23,36,203,134,7264,0,3.3
0,1,1644599189,796,23,36,203,135,7264,0,3.3
0,1,1644599192,796,23,36,203,136,7264,0,3.3
0,1,1644599195,795,23,36,203,137,7264,0,3.3
0,1,1644599198,793,23,36,201,138,7264,0,3.31
0,1,1644599201,792,23,36,164,139,7264,0,3.29
0,1,1644599204,791,23,36,206,140,7264,0,3.3
0,1,1644599207,789,23,36,191,141,7264,0,3.3
0,1,1644599210,789,23,36,227,142,7264,0,3.29
0,1,1644599213,788,23,36,218,143,7264,0,3.31
0,1,1644599216,788,23,36,223,144,7264,0,3.31
0,1,1644599219,787,23,36,230,145,7264,0,3.31
0,1,1644599222,785,23,36,218,146,7264,0,3.32
0,1,1644599225,785,23,36,215,147,7264,0,3.31
0,1,1644599228,785,23,36,179,148,7264,0,3.3
0,1,1644599231,785,23,36,121,149,7264,0,3.29
0,1,1644599234,785,23,36,217,150,7264,0,3.28
0,1,1644599237,786,23,36,181,151,7264,0,3.3
0,1,1644599240,785,23,36,222,152,7264,0,3.31
0,1,1644599243,785,23,36,221,153,7264,0,3.31
0,1,1644599246,784,23,36,221,154,7264,0,3.31
0,1,1644599249,783,23,36,184,155,7264,0,3.31
0,1,1644599252,781,23,36,192,156,7264,0,3.3
0,1,1644599255,780,23,36,212,157,7264,0,3.29
0,1,1644599258,779,23,36,219,158,7264,0,3.31
