1,0,1644797517,537,23,33,177,0,5072,0,3.25
1,0,1644797520,537,23,33,206,0,5072,0,3.28
1,0,1644797523,537,23,33,209,0,5072,0,3.26
1,0,1644797526,536,23,33,228,0,5072,0,3.33
1,0,1644797529,536,23,33,227,0,5072,0,3.4
1,0,1644797532,535,23,33,212,0,5072,0,3.27
1,0,1644797535,535,23,33,142,0,5072,0,3.31
1,0,1644797538,535,23,33,147,0,5072,0,3.23
1,0,1644797541,535,23,33,147,0,5072,0,3.12
1,0,1644797544,534,23,33,156,0,5072,0,3.2
1,0,1644797547,534,23,33,156,0,5072,0,3.24
1,0,1644797550,534,23,33,163,0,5072,0,3.22
1,0,1644797553,534,23,33,177,0,5072,0,3.26
1,0,1644797556,534,23,33,149,0,5072,0,3.13
1,0,1644797559,535,23,33,156,0,5072,0,3.2
1,0,1644797562,535,23,33,191,0,5072,0,3.26
1,0,1644797565,534,23,33,233,0,5072,0,3.4
1,0,1644797568,534,23,33,202,0,5072,0,3.29
1,0,1644797571,534,23,33,145,0,5072,0,3.04
1,0,1644797574,534,23,33,161,0,5072,0,3.22
1,0,1644797577,534,23,33,207,0,5072,0,3.3
1,0,1644797580,533,23,33,154,0,5072,0,3.19
1,0,1644797583,533,23,33,166,0,5072,0,3.26
1,0,1644797586,533,23,33,216,0,5072,0,3.3
1,0,1644797589,532,23,33,230,0,5072,0,3.3
1,0,1644797592,532,23,33,231,0,5072,0,3.3
1,0,1644797595,532,23,33,229,0,5072,0,3.4
1,0,1644797598,532,23,33,226,0,5072,0,3.43
1,0,1644797601,531,23,33,212,0,5072,0,3.24
1,0,1644797604,532,23,33,220,0,5072,0,3.3
1,0,1644797607,532,23,33,214,0,5072,0,3.28
1,0,1644797610,533,23,33,195,0,5072,0,3.26
1,0,1644797613,533,23,33,230,0,5072,0,3.42
1,0,1644797616,533,23,33,229,0,5072,0,3.44
1,0,1644797619,533,23,33,213,0,5072,0,3.3
1,0,1644797622,533,23,33,150,0,5072,0,3.22
1,0,1644797625,533,23,33,155,0,5072,0,3.21
1,0,1644797628,534,23,33,234,0,5072,0,3.29
1,0,1644797631,534,23,33,224,0,5072,0,3.32
1,0,1644797634,534,23,33,167,0,5072,0,3.25
1,0,1644797637,534,23,33,216,0,5072,0,3.3
1,0,1644797640,534,23,33,231,0,5072,0,3.3
1,0,1644797643,533,23,33,218,0,5072,0,3.32
1,0,1644797646,533,23,33,168,0,5072,0,3.26
1,0,1644797649,533,23,33,155,0,5072,0,3.22
1,0,1644797652,533,23,33,227,0,5072,0,3.32
1,0,1644797655,533,23,33,209,0,5072,0,3.26
1,0,1644797658,533,23,33,154,0,5072,0,3.23
1,0,1644797661,533,23,33,152,0,5072,0,3.22
1,0,1644797664,533,23,33,147,0,5072,0,3.11
1,0,1644797667,533,23,33,160,0,5072,0,3.18
1,0,1644797670,533,23,33,176,0,5072,0,3.22
1,0,1644797673,533,23,33,233,0,5072,0,3.38
1,0,1644797676,533,23,33,221,0,5072,0,3.32
1,0,1644797679,532,23,33,189,0,5072,0,3.24
1,0,1644797682,531,23,33,146,0,5072,0,3.21
1,0,1644797685,531,23,33,168,0,5072,0,3.24
1,0,1644797688,532,23,33,214,0,5072,0,3.31
1,0,1644797691,532,23,33,232,0,5072,0,3.3
1,0,1644797694,532,23,33,145,0,5072,0,3.23
1,0,1644797697,531,23,33,148,0,5072,0,3.11
1,0,1644797700,531,23,33,199,0,5072,0,3.29
1,0,1644797703,531,23,33,227,0,5072,0,3.34
1,0,1644797706,532,23,33,230,0,5072,0,3.32
1,0,1644797709,531,23,33,229,0,5072,0,3.28
1,0,1644797712,532,23,33,216,0,5072,0,3.32
1,0,1644797715,531,23,33,155,0,5072,0,3.25
1,0,1644797718,531,23,33,161,0,5072,0,3.21
1,0,1644797721,530,23,33,172,0,5072,0,3.24
1,0,1644797724,531,23,33,223,0,5072,0,3.31
1,0,1644797727,531,23,33,232,0,5072,0,3.3
1,0,1644797730,530,23,33,230,0,5072,0,3.39
1,0,1644797733,531,23,33,217,0,5072,0,3.31
