0,1,1644587978,732,24,34,196,223,7264,0,3.28
0,1,1644587981,732,24,34,199,224,7264,0,3.3
0,1,1644587984,733,24,34,202,225,7264,0,3.3
0,1,1644587987,733,24,35,199,226,7264,0,3.3
0,1,1644587990,732,24,34,200,227,7264,0,3.3
0,1,1644587993,731,24,34,195,228,7264,0,3.28
0,1,1644587996,732,24,34,197,229,7264,0,3.3
0,1,1644587999,732,24,34,202,230,7264,0,3.3
0,1,1644588002,731,24,34,195,231,7264,0,3.31
0,1,1644588005,730,24,34,194,232,7264,0,3.31
0,1,1644588008,730,24,34,194,233,7264,0,3.28
0,1,1644588011,731,24,34,203,234,7264,0,3.3
0,1,1644588014,731,24,35,201,235,7264,0,3.3
0,1,1644588017,730,24,35,193,236,7264,0,3.3
0,1,1644588020,731,24,35,193,237,7264,0,3.3
0,1,1644588023,731,24,35,199,238,7264,0,3.28
0,1,1644588026,731,24,35,195,239,7264,0,3.3
0,1,1644588029,730,24,35,196,240,7264,0,3.3
0,1,1644588032,730,24,35,197,241,7264,0,3.31
0,1,1644588035,731,24,35,203,242,7264,0,3.31
0,1,1644588038,729,24,35,201,243,7264,0,3.27
0,1,1644588041,730,24,35,193,244,7264,0,3.31
0,1,1644588044,730,24,35,195,245,7264,0,3.3
0,1,1644588047,729,24,35,196,246,7264,0,3.3
0,1,1644588050,729,24,35,195,247,7264,0,3.3
0,1,1644588053,728,24,35,198,248,7264,0,3.28
0,1,1644588056,729,24,35,193,249,7264,0,3.3
0,1,1644588059,728,24,35,194,250,7264,0,3.3
0,1,1644588062,727,24,35,195,251,7264,0,3.3
0,1,1644588065,727,24,35,200,252,7264,0,3.3
0,1,1644588068,728,24,35,203,253,7264,0,3.28
0,1,1644588071,725,24,35,193,254,7264,0,3.31
0,1,1644588074,725,24,35,198,0,7264,0,3.3
0,1,1644588077,725,24,35,194,1,7264,0,3.31
0,1,1644588080,725,24,35,195,2,7264,0,3.3
0,1,1644588083,725,24,35,199,3,7264,0,3.27
0,1,1644588086,724,24,35,194,4,7264,0,3.31
0,1,1644588089,724,24,35,203,5,7264,0,3.31
0,1,1644588092,724,24,35,202,6,7264,0,3.3
0,1,1644588095,722,24,35,199,7,7264,0,3.31
0,1,1644588098,723,24,35,196,8,7264,0,3.28
0,1,1644588101,722,24,35,196,9,7264,0,3.3
0,1,1644588104,721,24,35,201,10,7264,0,3.31
0,1,1644588107,721,24,35,202,11,7264,0,3.31
0,1,1644588110,719,24,35,200,12,7264,0,3.31
0,1,1644588113,719,24,35,198,13,7264,0,3.28
0,1,1644588116,722,24,35,193,14,7264,0,3.3
0,1,1644588119,722,24,35,195,15,7264,0,3.3
0,1,1644588122,723,24,35,203,16,7264,0,3.3
0,1,1644588125,724,24,35,202,17,7264,0,3.3
0,1,1644588128,726,24,35,198,18,7264,0,3.29
0,1,1644588131,725,24,35,199,19,7264,0,3.3
0,1,1644588134,726,24,35,196,20,7264,0,3.31
0,1,1644588137,725,24,35,199,21,7264,0,3.3
0,1,1644588140,725,24,35,203,22,7264,0,3.3
0,1,1644588143,725,24,35,201,23,7264,0,3.28
0,1,1644588146,724,24,35,196,24,7264,0,3.31
0,1,1644588149,723,24,35,192,25,7264,0,3.3
0,1,1644588152,722,24,35,200,26,7264,0,3.3
0,1,1644588155,721,24,35,203,27,7264,0,3.31
0,1,1644588158,719,24,35,198,28,7264,0,3.28
0,1,1644588161,719,24,35,196,29,7264,0,3.31
0,1,1644588164,720,24,35,202,30,7264,0,3.3
0,1,1644588167,720,24,35,197,31,7264,0,3.29
0,1,1644588170,721,24,35,201,32,7264,0,3.3
0,1,1644588173,720,24,35,192,33,7264,0,3.32
0,1,1644588176,719,24,35,194,34,7264,0,3.3
0,1,1644588179,719,24,35,200,35,7264,0,3.3
0,1,1644588182,719,24,35,200,36,7264,0,3.3
0,1,1644588185,719,24,35,202,37,7264,0,3.3
0,1,1644588188,719,24,35,203,38,7264,0,3.28
0,1,1644588191,718,24,35,199,39,7264,0,3.31
0,1,1644588194,718,24,35,199,40,7264,0,3.31
0,1,1644588197,718,24,35,203,41,7264,0,3.3
0,1,1644588200,716,24,35,202,42,7264,0,3.3
0,1,1644588203,717,24,35,202,43,7264,0,3.3
0,1,1644588206,719,24,35,203,44,7264,0,3.31
0,1,1644588209,719,24,35,202,45,7264,0,3.3
0,1,1644588212,720,24,35,202,46,7264,0,3.3
0,1,1644588215,721,24,35,192,47,7264,0,3.3
0,1,1644588218,719,24,35,193,48,7264,0,3.3
0,1,1644588221,721,24,35,194,49,7264,0,3.3
0,1,1644588224,722,24,35,193,50,7264,0,3.3
0,1,1644588227,722,24,35,193,51,7264,0,3.31
0,1,1644588230,722,24,35,198,52,7264,0,3.3
0,1,1644588233,723,24,35,198,53,7264,0,3.28
0,1,1644588236,723,24,35,201,54,7264,0,3.3
0,1,1644588239,722,24,35,199,55,7264,0,3.31
0,1,1644588242,723,24,35,193,56,7264,0,3.3
0,1,1644588245,724,24,35,198,57,7264,0,3.32
0,1,1644588248,724,24,35,201,58,7264,0,3.29
0,1,1644588251,722,24,35,194,59,7264,0,3.29
0,1,1644588254,721,24,35,200,60,7264,0,3.3
0,1,1644588257,723,24,35,202,61,7264,0,3.3
0,1,1644588260,726,24,35,196,62,7264,0,3.3
0,1,1644588263,727,24,35,193,63,7264,0,3.31
0,1,1644588266,727,24,35,198,64,7264,0,3.3
0,1,1644588269,727,24,35,202,65,7264,0,3.31
0,1,1644588272,724,24,35,200,66,7264,0,3.3
0,1,1644588275,726,24,35,201,67,7264,0,3.3
0,1,1644588278,725,24,35,203,68,7264,0,3.28
0,1,1644588281,726,24,35,192,69,7264,0,3.3
0,1,1644588284,726,24,35,198,70,7264,0,3.3
0,1,1644588287,725,24,35,203,71,7264,0,3.3
0,1,1644588290,722,24,35,196,72,7264,0,3.3
0,1,1644588293,722,24,35,201,73,7264,0,3.29
0,1,1644588296,723,24,35,202,74,7264,0,3.3
0,1,1644588299,723,24,35,200,75,7264,0,3.3
0,1,1644588302,724,24,35,193,76,7264,0,3.28
0,1,1644588305,724,24,35,195,77,7264,0,3.3
0,1,1644588308,724,24,35,193,78,7264,0,3.3
0,1,1644588311,723,24,35,201,79,7264,0,3.3
0,1,1644588314,724,24,35,195,80,7264,0,3.31
0,1,1644588317,724,24,35,195,81,7264,0,3.31
0,1,1644588320,725,24,35,199,82,7264,0,3.3
0,1,1644588323,724,24,35,200,83,7264,0,3.31
0,1,1644588326,724,24,35,203,84,7264,0,3.3
0,1,1644588329,725,24,35,198,85,7264,0,3.3
0,1,1644588332,725,24,35,198,86,7264,0,3.31
0,1,1644588335,725,24,35,202,87,7264,0,3.31
0,1,1644588338,725,24,35,198,88,7264,0,3.3
0,1,1644588341,724,24,35,203,89,7264,0,3.3
0,1,1644588344,724,24,35,202,90,7264,0,3.31
0,1,1644588347,725,24,35,202,91,7264,0,3.28
0,1,1644588350,726,24,35,195,92,7264,0,3.3
0,1,1644588353,725,24,35,202,93,7264,0,3.3
0,1,1644588356,722,24,35,201,94,7264,0,3.3
0,1,1644588359,723,24,35,196,95,7264,0,3.3
0,1,1644588362,725,24,35,196,96,7264,0,3.28
0,1,1644588365,725,24,35,193,97,7264,0,3.3
0,1,1644588368,725,24,35,194,98,7264,0,3.3
0,1,1644588371,724,24,35,202,99,7264,0,3.31
0,1,1644588374,724,24,35,195,100,7264,0,3.31
0,1,1644588377,722,24,35,193,101,7264,0,3.28
0,1,1644588380,722,24,35,194,102,7264,0,3.3
0,1,1644588383,722,24,35,203,103,7264,0,3.31
0,1,1644588386,721,24,35,203,104,7264,0,3.3
0,1,1644588389,721,24,35,199,105,7264,0,3.3
0,1,1644588392,721,24,35,201,106,7264,0,3.28
0,1,1644588395,719,24,35,194,107,7264,0,3.3
0,1,1644588398,718,24,35,197,108,7264,0,3.3
0,1,1644588401,717,24,35,194,109,7264,0,3.31
0,1,1644588404,717,24,35,202,110,7264,0,3.31
0,1,1644588407,718,24,35,201,111,7264,0,3.28
0,1,1644588410,719,24,35,203,112,7264,0,3.3
0,1,1644588413,720,24,35,202,113,7264,0,3.3
0,1,1644588416,721,24,35,198,114,7264,0,3.3
0,1,1644588419,720,24,35,202,115,7264,0,3.31
0,1,1644588422,720,24,35,197,116,7264,0,3.28
0,1,1644588425,719,24,35,195,117,7264,0,3.3
0,1,1644588428,718,24,35,196,118,7264,0,3.3
0,1,1644588431,718,24,35,194,119,7264,0,3.31
0,1,1644588434,718,24,35,193,120,7264,0,3.3
0,1,1644588437,720,24,35,193,121,7264,0,3.28
0,1,1644588440,720,24,35,200,122,7264,0,3.3
0,1,1644588443,721,24,35,193,123,7264,0,3.3
0,1,1644588446,721,24,35,199,124,7264,0,3.3
0,1,1644588449,722,24,35,202,125,7264,0,3.3
0,1,1644588452,722,24,35,197,126,7264,0,3.28
0,1,1644588455,722,24,35,193,127,7264,0,3.3
0,1,1644588458,721,24,35,201,128,7264,0,3.3
0,1,1644588461,720,24,35,202,129,7264,0,3.31
0,1,1644588464,722,24,35,201,130,7264,0,3.3
0,1,1644588467,723,24,35,194,131,7264,0,3.27
0,1,1644588470,720,24,35,199,132,7264,0,3.3
0,1,1644588473,718,24,35,202,133,7264,0,3.3
0,1,1644588476,721,24,35,194,134,7264,0,3.3
0,1,1644588479,725,24,35,198,135,7264,0,3.3
0,1,1644588482,730,24,35,197,136,7264,0,3.28
0,1,1644588485,739,24,35,196,137,7264,0,3.3
0,1,1644588488,743,24,35,194,138,7264,0,3.3
0,1,1644588491,738,24,35,197,139,7264,0,3.3
0,1,1644588494,731,24,35,193,140,7264,0,3.3
0,1,1644588497,723,24,35,194,141,7264,0,3.28
0,1,1644588500,719,24,35,201,142,7264,0,3.3
