1,1,946760689,520,23,36,358,0,4464,0,3.2,TRUE,,,,,,,,,,
1,1,946760692,519,23,36,358,0,4464,0,3.19,TRUE,,,,,,,,,,
1,1,946760695,519,23,36,358,0,4464,0,3.21,TRUE,,,,,,,,,,
1,1,946760698,518,23,36,358,0,4464,0,3.15,TRUE,,,,,,,,,,
1,1,946760701,518,23,36,358,0,4464,0,3.21,TRUE,,,,,,,,,,
1,1,946760704,518,23,36,358,0,4464,0,3.2,TRUE,,,,,,,,,,
1,1,946760707,518,23,36,358,0,4464,0,3.2,TRUE,,,,,,,,,,
1,1,946760710,518,24,36,358,0,4464,0,3.22,TRUE,,,,,,,,,,
1,1,946760713,518,23,36,358,0,4464,0,3.2,TRUE,,,,,,,,,,
1,1,946760716,518,23,36,358,0,4464,0,3.21,TRUE,,,,,,,,,,
1,1,946760719,518,24,36,358,0,4464,0,3.2,TRUE,,,,,,,,,,
1,1,946760722,519,24,36,358,0,4464,0,3,TRUE,,,,,,,,,,
1,1,946760725,518,24,36,358,0,4464,0,3.21,TRUE,,,,,,,,,,
1,1,946760728,519,24,36,358,0,4464,0,3.13,TRUE,,,,,,,,,,
1,1,946760731,519,23,36,358,0,4464,0,3.22,TRUE,,,,,,,,,,
1,1,946760734,519,24,36,358,0,4464,0,3.21,TRUE,,,,,,,,,,
1,1,946760737,519,23,36,358,0,4464,0,3.2,TRUE,,,,,,,,,,
1,1,946760740,519,24,36,358,0,4464,0,3.22,TRUE,,,,,,,,,,
1,1,946760743,518,24,36,358,0,4464,0,3.2,TRUE,,,,,,,,,,
1,1,946760746,518,24,36,358,0,4464,0,3.21,TRUE,,,,,,,,,,
1,1,946760749,518,24,36,358,0,4464,0,3.2,TRUE,,,,,,,,,,
1,1,946760752,519,24,36,358,0,4464,0,3.2,TRUE,,,,,,,,,,
1,1,946760755,520,24,36,358,0,4464,0,3.22,TRUE,,,,,,,,,,
1,1,946760758,520,24,36,358,0,4464,0,3.2,TRUE,,,,,,,,,,
1,1,946760761,518,24,36,358,0,4464,0,3.21,TRUE,,,,,,,,,,
1,1,946760764,518,24,36,358,0,4464,0,3.21,TRUE,,,,,,,,,,
1,1,946760767,518,24,36,358,0,4464,0,3.03,TRUE,,,,,,,,,,
1,1,946760770,517,24,36,358,0,4464,0,3.22,TRUE,,,,,,,,,,
1,1,946760773,517,24,36,358,0,4464,0,3.2,TRUE,,,,,,,,,,
1,1,946760776,517,24,36,358,0,4464,0,3.22,TRUE,,,,,,,,,,
1,1,946760779,517,24,36,358,0,4464,0,3.21,TRUE,,,,,,,,,,
1,1,946760782,517,24,36,358,0,4464,0,3.03,TRUE,,,,,,,,,,
1,1,946760785,517,24,36,358,0,4464,0,3.22,TRUE,,,,,,,,,,
1,1,946760788,517,24,36,358,0,4464,0,3.2,TRUE,,,,,,,,,,
1,1,946760791,517,24,36,358,0,4464,0,3.21,TRUE,,,,,,,,,,
1,1,946760794,517,24,36,358,0,4464,0,3.21,TRUE,,,,,,,,,,
1,1,946760797,517,24,36,358,0,4464,0,3.04,TRUE,,,,,,,,,,
1,1,946760800,517,24,36,358,0,4464,0,3.22,TRUE,,,,,,,,,,
1,1,946760803,517,24,36,358,0,4464,0,3.2,TRUE,,,,,,,,,,
1,1,946760806,517,24,36,358,0,4464,0,3.22,TRUE,,,,,,,,,,
1,1,946760809,518,24,36,358,0,4464,0,3.22,TRUE,,,,,,,,,,
1,1,946760812,518,24,36,358,0,4464,0,3.03,TRUE,,,,,,,,,,
1,1,946760815,517,24,36,358,0,4464,0,3.22,TRUE,,,,,,,,,,
1,1,946760818,517,24,36,358,0,4464,0,3.2,TRUE,,,,,,,,,,
1,1,946760821,517,24,36,358,0,4464,0,3.19,TRUE,,,,,,,,,,
1,1,946760824,516,24,36,359,0,4464,0,3.21,TRUE,,,,,,,,,,
1,1,946760827,516,24,36,358,0,4464,0,3.03,TRUE,,,,,,,,,,
1,1,946760830,517,24,36,358,0,4464,0,3.21,TRUE,,,,,,,,,,
1,1,946760833,517,24,36,358,0,4464,0,3.2,TRUE,,,,,,,,,,
1,1,946760836,517,24,36,358,0,4464,0,3.2,TRUE,,,,,,,,,,
1,1,946760839,517,24,36,358,0,4464,0,3.21,TRUE,,,,,,,,,,
1,1,946760842,517,24,36,358,0,4464,0,3.02,TRUE,,,,,,,,,,
1,1,946760845,518,24,36,358,0,4464,0,3.22,TRUE,,,,,,,,,,
1,1,946760848,518,24,36,358,0,4464,0,3.2,TRUE,,,,,,,,,,
1,1,946760851,518,24,36,358,0,4464,0,3.19,TRUE,,,,,,,,,,
1,1,946760854,519,24,36,359,0,4464,0,3.22,TRUE,,,,,,,,,,
1,1,946760857,519,24,36,358,0,4464,0,3.03,TRUE,,,,,,,,,,
1,1,946760860,519,24,36,359,0,4464,0,3.22,TRUE,,,,,,,,,,
1,1,946760863,520,24,36,358,0,4464,0,3.19,TRUE,,,,,,,,,,
1,1,946760866,520,24,36,356,0,4464,0,3.2,TRUE,,,,,,,,,,
1,1,946760869,520,24,36,358,0,4464,0,3.21,TRUE,,,,,,,,,,
1,1,946760872,519,24,36,358,0,4464,0,3.03,TRUE,,,,,,,,,,
1,1,946760875,520,24,36,358,0,4464,0,3.22,TRUE,,,,,,,,,,
1,1,946760878,520,24,36,358,0,4464,0,3.19,TRUE,,,,,,,,,,
1,1,946760881,520,24,36,358,0,4464,0,3.2,TRUE,,,,,,,,,,
1,1,946760884,521,24,36,358,0,4464,0,3.22,TRUE,,,,,,,,,,
1,1,946760887,522,24,36,358,0,4464,0,3.05,TRUE,,,,,,,,,,
1,1,946760890,522,24,36,359,0,4464,0,3.21,TRUE,,,,,,,,,,
1,1,946760893,522,24,36,358,0,4464,0,3.22,TRUE,,,,,,,,,,
1,1,946760896,523,24,36,358,0,4464,0,3.19,TRUE,,,,,,,,,,
1,1,946760899,523,24,36,358,0,4464,0,3.21,TRUE,,,,,,,,,,
1,1,946760902,523,24,36,358,0,4464,0,3.11,TRUE,,,,,,,,,,
1,1,946760905,524,24,36,359,0,4464,0,3.25,TRUE,,,,,,,,,,
1,1,946760908,525,24,36,358,0,4464,0,3.2,TRUE,,,,,,,,,,
1,1,946760911,525,24,36,359,0,4464,0,3.2,TRUE,,,,,,,,,,
1,1,946760914,525,24,36,358,0,4464,0,3.21,TRUE,,,,,,,,,,
1,1,946760917,525,24,36,358,0,4464,0,3.19,TRUE,,,,,,,,,,
1,1,946760920,525,24,36,358,0,4464,0,3.2,TRUE,,,,,,,,,,
1,1,946760923,525,24,36,358,0,4464,0,3.22,TRUE,,,,,,,,,,
1,1,946760926,525,24,36,358,0,4464,0,3.19,TRUE,,,,,,,,,,
1,1,946760929,524,24,36,359,0,4464,0,3.22,TRUE,,,,,,,,,,
1,1,946760932,524,24,36,358,0,4464,0,3.05,TRUE,,,,,,,,,,
1,1,946760935,524,24,36,358,0,4464,0,3.22,TRUE,,,,,,,,,,
1,1,946760938,524,24,36,358,0,4464,0,3.22,TRUE,,,,,,,,,,
1,1,946760941,525,24,36,358,0,4464,0,3.03,TRUE,,,,,,,,,,
1,1,946760944,524,24,36,358,0,4464,0,3.2,TRUE,,,,,,,,,,
1,1,946760947,524,24,36,358,0,4464,0,3.18,TRUE,,,,,,,,,,
1,1,946760950,524,24,36,357,0,4464,0,3.22,TRUE,,,,,,,,,,
1,1,946760953,524,24,36,358,0,4464,0,3.22,TRUE,,,,,,,,,,
1,1,946760956,524,24,36,358,0,4464,0,3.2,TRUE,,,,,,,,,,
1,1,946760959,524,24,36,358,0,4464,0,3.23,TRUE,,,,,,,,,,
1,1,946760962,524,24,36,358,0,4464,0,3.2,TRUE,,,,,,,,,,
1,1,946760965,523,24,36,358,0,4464,0,3.22,TRUE,,,,,,,,,,
1,1,946760968,523,24,36,358,0,4464,0,3.22,TRUE,,,,,,,,,,
1,1,946760971,524,24,36,358,0,4464,0,3.03,TRUE,,,,,,,,,,
1,1,946760974,522,24,36,358,0,4464,0,3.21,TRUE,,,,,,,,,,
1,1,946760977,523,24,36,358,0,4464,0,3.2,TRUE,,,,,,,,,,
1,1,946760980,524,24,36,358,0,4464,0,3.2,TRUE,,,,,,,,,,
1,1,946760983,524,24,36,358,0,4464,0,3.22,TRUE,,,,,,,,,,
1,1,946760986,523,24,36,358,0,4464,0,3.03,TRUE,,,,,,,,,,
1,1,946760989,523,24,36,358,0,4464,0,3.2,TRUE,,,,,,,,,,
1,1,946760992,522,24,36,358,0,4464,0,3.2,TRUE,,,,,,,,,,
1,1,946760995,522,24,36,358,0,4464,0,3.21,TRUE,,,,,,,,,,
1,1,946760998,522,24,36,358,0,4464,0,3.22,TRUE,,,,,,,,,,
1,1,946761001,522,24,36,358,0,4464,0,3.03,TRUE,,,,,,,,,,
1,1,946761004,521,24,36,358,0,4464,0,3.22,TRUE,,,,,,,,,,
1,1,946761007,521,24,36,358,0,4464,0,3.2,TRUE,,,,,,,,,,
1,1,946761010,521,24,36,358,0,4464,0,3.22,TRUE,,,,,,,,,,
1,1,946761013,521,24,36,358,0,4464,0,3.22,TRUE,,,,,,,,,,
1,1,946761016,521,24,36,358,0,4464,0,3.02,TRUE,,,,,,,,,,
1,1,946761019,521,24,36,358,0,4464,0,3.2,TRUE,,,,,,,,,,
1,1,946761022,521,24,36,358,0,4464,0,3.2,TRUE,,,,,,,,,,
1,1,946761025,522,24,36,358,0,4464,0,3.19,TRUE,,,,,,,,,,
1,1,946761028,522,24,36,358,0,4464,0,3.21,TRUE,,,,,,,,,,
1,1,946761031,521,24,36,358,0,4464,0,3.02,TRUE,,,,,,,,,,
1,1,946761034,521,24,36,359,0,4464,0,3.21,TRUE,,,,,,,,,,
1,1,946761037,521,24,36,358,0,4464,0,3.2,TRUE,,,,,,,,,,
1,1,946761040,520,24,36,358,0,4464,0,3.2,TRUE,,,,,,,,,,
1,1,946761043,521,24,36,358,0,4464,0,3.21,TRUE,,,,,,,,,,
1,1,946761046,520,24,36,358,0,4464,0,3.02,TRUE,,,,,,,,,,
1,1,946761049,519,24,36,358,0,4464,0,3.22,TRUE,,,,,,,,,,
1,1,946761052,520,24,36,358,0,4464,0,3.18,TRUE,,,,,,,,,,
1,1,946761055,521,24,36,359,0,4464,0,3.22,TRUE,,,,,,,,,,
1,1,946761058,520,24,36,358,0,4464,0,3.21,TRUE,,,,,,,,,,
1,1,946761061,520,24,36,358,0,4464,0,3.02,TRUE,,,,,,,,,,
1,1,946761064,520,24,36,358,0,4464,0,3.22,TRUE,,,,,,,,,,
1,1,946761067,520,24,36,359,0,4464,0,3.2,TRUE,,,,,,,,,,
1,1,946761070,520,24,36,358,0,4464,0,3.18,TRUE,,,,,,,,,,
1,1,946761073,519,24,36,358,0,4464,0,3.22,TRUE,,,,,,,,,,
1,1,946761076,520,24,36,358,0,4464,0,3.01,TRUE,,,,,,,,,,
1,1,946761079,519,24,36,359,0,4464,0,3.22,TRUE,,,,,,,,,,
1,1,946761082,519,24,36,358,0,4464,0,3.19,TRUE,,,,,,,,,,
1,1,946761085,519,24,36,358,0,4464,0,3.18,TRUE,,,,,,,,,,
1,1,946761088,520,24,36,358,0,4464,0,3.22,TRUE,,,,,,,,,,
1,1,946761091,521,24,36,358,0,4464,0,3.05,TRUE,,,,,,,,,,
1,1,946761094,521,24,36,358,0,4464,0,3.22,TRUE,,,,,,,,,,
1,1,946761097,521,24,36,358,0,4464,0,3.2,TRUE,,,,,,,,,,
1,1,946761100,522,24,35,358,0,4464,0,3.2,TRUE,,,,,,,,,,
1,1,946761103,522,24,36,358,0,4464,0,3.22,TRUE,,,,,,,,,,
1,1,946761106,523,24,36,358,0,4464,0,3.18,TRUE,,,,,,,,,,
1,1,946761109,522,24,35,358,0,4464,0,3.22,TRUE,,,,,,,,,,
1,1,946761112,523,24,36,358,0,4464,0,3.2,TRUE,,,,,,,,,,
1,1,946761115,522,24,36,358,0,4464,0,3.2,TRUE,,,,,,,,,,
1,1,946761118,523,24,36,358,0,4464,0,3.22,TRUE,,,,,,,,,,
1,1,946761121,523,24,36,358,0,4464,0,3.05,TRUE,,,,,,,,,,
1,1,946761124,523,24,36,358,0,4464,0,3.22,TRUE,,,,,,,,,,
1,1,946761127,524,24,36,358,0,4464,0,3.21,TRUE,,,,,,,,,,
1,1,946761130,524,24,35,359,0,4464,0,3.19,TRUE,,,,,,,,,,
1,1,946761133,524,24,35,358,0,4464,0,3.21,TRUE,,,,,,,,,,
1,1,946761136,523,24,36,358,0,4464,0,3.16,TRUE,,,,,,,,,,
1,1,946761139,522,24,35,358,0,4464,0,3.22,TRUE,,,,,,,,,,
1,1,946761142,522,24,35,359,0,4464,0,3.22,TRUE,,,,,,,,,,
1,1,946761145,522,24,35,358,0,4464,0,3.2,TRUE,,,,,,,,,,
1,1,946761148,523,24,36,358,0,4464,0,3.22,TRUE,,,,,,,,,,
1,1,946761151,523,24,36,358,0,4464,0,3.2,TRUE,,,,,,,,,,
1,1,946761154,523,24,35,358,0,4464,0,3.22,TRUE,,,,,,,,,,
1,1,946761157,524,24,35,358,0,4464,0,3.22,TRUE,,,,,,,,,,
1,1,946761160,523,24,35,358,0,4464,0,3.02,TRUE,,,,,,,,,,
1,1,946761163,524,24,35,358,0,4464,0,3.22,TRUE,,,,,,,,,,
1,1,946761166,523,24,36,360,0,4464,0,3.2,TRUE,,,,,,,,,,
1,1,946761169,525,24,35,358,0,4464,0,3.21,TRUE,,,,,,,,,,
1,1,946761172,525,24,35,357,0,4464,0,3.21,TRUE,,,,,,,,,,
1,1,946761175,525,24,35,358,0,4464,0,3.03,TRUE,,,,,,,,,,
1,1,946761178,525,24,35,358,0,4464,0,3.22,TRUE,,,,,,,,,,
1,1,946761181,525,24,35,358,0,4464,0,3.2,TRUE,,,,,,,,,,
1,1,946761184,525,24,35,358,0,4464,0,3.21,TRUE,,,,,,,,,,
1,1,946761187,525,24,35,358,0,4464,0,3.22,TRUE,,,,,,,,,,
1,1,946761190,525,24,35,358,0,4464,0,3.03,TRUE,,,,,,,,,,
1,1,946761193,525,24,36,358,0,4464,0,3.21,TRUE,,,,,,,,,,
1,1,946761196,525,24,35,358,0,4464,0,3.21,TRUE,,,,,,,,,,
1,1,946761199,526,24,35,358,0,4464,0,3.22,TRUE,,,,,,,,,,
1,1,946761202,526,24,35,358,0,4464,0,3.22,TRUE,,,,,,,,,,
1,1,946761205,527,24,35,358,0,4464,0,3.03,TRUE,,,,,,,,,,
1,1,946761208,527,24,35,358,0,4464,0,3.21,TRUE,,,,,,,,,,
1,1,946761211,526,24,35,358,0,4464,0,3.2,TRUE,,,,,,,,,,
1,1,946761214,527,24,35,358,0,4464,0,3.19,TRUE,,,,,,,,,,
1,1,946761217,528,24,35,358,0,4464,0,3.22,TRUE,,,,,,,,,,
1,1,946761220,529,24,35,358,0,4464,0,3.03,TRUE,,,,,,,,,,
1,1,946761223,528,24,35,358,0,4464,0,3.22,TRUE,,,,,,,,,,
1,1,946761226,528,24,35,358,0,4464,0,3.19,TRUE,,,,,,,,,,
1,1,946761229,529,24,35,358,0,4464,0,3.21,TRUE,,,,,,,,,,
1,1,946761232,528,24,35,359,0,4464,0,3.21,TRUE,,,,,,,,,,
1,1,946761235,529,24,35,359,0,4464,0,3.02,TRUE,,,,,,,,,,
1,1,946761238,529,24,35,358,0,4464,0,3.22,TRUE,,,,,,,,,,
1,1,946761241,528,24,35,358,0,4464,0,3.19,TRUE,,,,,,,,,,
1,1,946761244,528,24,35,358,0,4464,0,3.2,TRUE,,,,,,,,,,
1,1,946761247,527,24,35,358,0,4464,0,3.2,TRUE,,,,,,,,,,
1,1,946761250,527,24,35,358,0,4464,0,3.01,TRUE,,,,,,,,,,
1,1,946761253,528,24,35,358,0,4464,0,3.22,TRUE,,,,,,,,,,
1,1,946761256,528,24,35,358,0,4464,0,3.2,TRUE,,,,,,,,,,
1,1,946761259,528,24,35,358,0,4464,0,3.2,TRUE,,,,,,,,,,
1,1,946761262,529,24,35,358,0,4464,0,3.23,TRUE,,,,,,,,,,
1,1,946761265,529,24,35,358,0,4464,0,3.04,TRUE,,,,,,,,,,
1,1,946761268,529,24,35,358,0,4464,0,3.21,TRUE,,,,,,,,,,
1,1,946761271,529,24,35,358,0,4464,0,3.2,TRUE,,,,,,,,,,
1,1,946761274,530,24,35,358,0,4464,0,3.21,TRUE,,,,,,,,,,
1,1,946761277,530,24,35,358,0,4464,0,3.22,TRUE,,,,,,,,,,
1,1,946761280,530,24,35,358,0,4464,0,3.09,TRUE,,,,,,,,,,
1,1,946761283,531,24,35,358,0,4464,0,3.22,TRUE,,,,,,,,,,
1,1,946761286,531,24,35,358,0,4464,0,3.2,TRUE,,,,,,,,,,
1,1,946761289,531,24,35,358,0,4464,0,3.2,TRUE,,,,,,,,,,
1,1,946761292,532,24,35,358,0,4464,0,3.21,TRUE,,,,,,,,,,
1,1,946761295,532,24,35,358,0,4464,0,3.03,TRUE,,,,,,,,,,
1,1,946761298,533,24,35,359,0,4464,0,3.21,TRUE,,,,,,,,,,
1,1,946761301,533,24,35,358,0,4464,0,3.2,TRUE,,,,,,,,,,
1,1,946761304,533,24,35,358,0,4464,0,3.2,TRUE,,,,,,,,,,
1,1,946761307,533,24,35,359,0,4464,0,3.21,TRUE,,,,,,,,,,
1,1,946761310,533,24,35,358,0,4464,0,3.07,TRUE,,,,,,,,,,
1,1,946761313,533,24,35,358,0,4464,0,3.22,TRUE,,,,,,,,,,
1,1,946761316,533,24,35,358,0,4464,0,3.21,TRUE,,,,,,,,,,
1,1,946761319,533,24,35,358,0,4464,0,3.19,TRUE,,,,,,,,,,
1,1,946761322,534,24,35,359,0,4464,0,3.22,TRUE,,,,,,,,,,
1,1,946761325,534,24,35,358,0,4464,0,3.2,TRUE,,,,,,,,,,
1,1,946761328,536,24,35,358,0,4464,0,3.21,TRUE,,,,,,,,,,
1,1,946761331,536,24,35,358,0,4464,0,3.22,TRUE,,,,,,,,,,
1,1,946761334,535,24,35,358,0,4464,0,3.2,TRUE,,,,,,,,,,
1,1,946761337,534,24,35,358,0,4464,0,3.21,TRUE,,,,,,,,,,
1,1,946761340,534,24,35,358,0,4464,0,3.2,TRUE,,,,,,,,,,
1,1,946761343,535,24,35,358,0,4464,0,3.22,TRUE,,,,,,,,,,
1,1,946761346,535,24,35,358,0,4464,0,3.22,TRUE,,,,,,,,,,
1,1,946761349,535,24,35,358,0,4464,0,3.03,TRUE,,,,,,,,,,
1,1,946761352,534,24,35,358,0,4464,0,3.22,TRUE,,,,,,,,,,
1,1,946761355,534,24,35,358,0,4464,0,3.2,TRUE,,,,,,,,,,
1,1,946761358,533,24,35,358,0,4464,0,3.2,TRUE,,,,,,,,,,
1,1,946761361,533,24,35,358,0,4464,0,3.22,TRUE,,,,,,,,,,
1,1,946761364,534,24,35,358,0,4464,0,3.03,TRUE,,,,,,,,,,
1,1,946761367,535,24,35,358,0,4464,0,3.21,TRUE,,,,,,,,,,
1,1,946761370,536,24,35,358,0,4464,0,3.2,TRUE,,,,,,,,,,
1,1,946761373,536,24,35,358,0,4464,0,3.22,TRUE,,,,,,,,,,
1,1,946761376,535,24,35,358,0,4464,0,3.2,TRUE,,,,,,,,,,
1,1,946761379,535,24,35,358,0,4464,0,3.02,TRUE,,,,,,,,,,
1,1,946761382,535,24,35,358,0,4464,0,3.22,TRUE,,,,,,,,,,
1,1,946761385,535,24,35,358,0,4464,0,3.2,TRUE,,,,,,,,,,
1,1,946761388,535,24,35,358,0,4464,0,3.21,TRUE,,,,,,,,,,
1,1,946761391,535,24,35,358,0,4464,0,3.22,TRUE,,,,,,,,,,
1,1,946761394,535,24,35,358,0,4464,0,3.02,TRUE,,,,,,,,,,
1,1,946761397,536,24,35,358,0,4464,0,3.22,TRUE,,,,,,,,,,
1,1,946761400,536,24,35,358,0,4464,0,3.2,TRUE,,,,,,,,,,
1,1,946761403,536,24,35,358,0,4464,0,3.2,TRUE,,,,,,,,,,
1,1,946761406,537,24,35,358,0,4464,0,3.22,TRUE,,,,,,,,,,
1,1,946761409,537,24,35,359,0,4464,0,3.03,TRUE,,,,,,,,,,
1,1,946761412,537,24,35,358,0,4464,0,3.22,TRUE,,,,,,,,,,
1,1,946761415,537,24,35,357,0,4464,0,3.2,TRUE,,,,,,,,,,
1,1,946761418,538,24,35,358,0,4464,0,3.2,TRUE,,,,,,,,,,
1,1,946761421,538,24,35,358,0,4464,0,3.21,TRUE,,,,,,,,,,
1,1,946761424,538,24,35,358,0,4464,0,3.03,TRUE,,,,,,,,,,
1,1,946761427,538,24,35,358,0,4464,0,3.21,TRUE,,,,,,,,,,
1,1,946761430,538,24,35,358,0,4464,0,3.2,TRUE,,,,,,,,,,
1,1,946761433,538,24,35,358,0,4464,0,3.2,TRUE,,,,,,,,,,
1,1,946761436,538,24,35,358,0,4464,0,3.21,TRUE,,,,,,,,,,
1,1,946761439,538,24,35,358,0,4464,0,3.03,TRUE,,,,,,,,,,
